Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <14-OCT-2002>,Settlement No <2002196>,Settlement Date <18-OCT-2002>
10,MTO,14102002,022418617,0000718
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,225,225,100.00
20,2,ABANLLOYD,EQ,14140,10094,71.39
20,3,ABB,EQ,2592,1536,59.26
20,4,ABBALPO,EQ,8758,8470,96.71
20,5,ABBOTTLAB,EQ,2,0,0.00
20,6,ABSHEKINDS,EQ,8601,8601,100.00
20,7,ABSIND,EQ,1980,1665,84.09
20,8,ACC,EQ,319549,122942,38.47
20,9,ADANIEXPO,EQ,37840,155,0.41
20,10,ADLABSFILM,EQ,27349,16009,58.54
20,11,ADVANIORLI,EQ,4149,3209,77.34
20,12,AEGISCHEM,EQ,1152,1152,100.00
20,13,AFTEKINFO,EQ,1741366,197910,11.37
20,14,AGEEGOLD,EQ,210,150,71.43
20,15,AGREVOIND,EQ,3146,3026,96.19
20,16,AGRODUTCH,EQ,5735,4816,83.98
20,17,AHMEDELEC,EQ,1080,1080,100.00
20,18,AHMEDFORGE,EQ,80500,53308,66.22
20,19,AJANTPHARM,EQ,5875,825,14.04
20,20,AKSHOPTFBR,EQ,4164,2312,55.52
20,21,ALEMBICLTD,EQ,310,245,79.03
20,22,ALFALAVAL,EQ,1096,1033,94.25
20,23,ALOKTEXT,EQ,18597,14236,76.55
20,24,ALPSINDUS,EQ,409,405,99.02
20,25,AMARAJABAT,EQ,3065,1715,55.95
20,26,AMBUJARAJN,EQ,18965,18729,98.76
20,27,AMITSPIN,EQ,100,100,100.00
20,28,AMTREXAPPL,EQ,1537,1536,99.93
20,29,ANDHRABANK,EQ,111842,85085,76.08
20,30,ANDHRSUGAR,EQ,450,450,100.00
20,31,APCOTEXLAT,EQ,224,158,70.54
20,32,APOLLOHOSP,EQ,39989,23671,59.19
20,33,APOLLOTYRE,EQ,213273,47453,22.25
20,34,APTECHT,EQ,99926,37510,37.54
20,35,ARCHIES,EQ,3758,3318,88.29
20,36,ARHAMFISCL,EQ,15605,9400,60.24
20,37,ARIHANTCRE,EQ,35710,4600,12.88
20,38,ARVINDMILL,EQ,95516,57512,60.21
20,39,ASHAPURMIN,EQ,401,300,74.81
20,40,ASHIMASYN,EQ,900,900,100.00
20,41,ASHKLEYFIN,EQ,12537,10920,87.10
20,42,ASHOKLEY,EQ,27111,14585,53.80
20,43,ASIANHOTEL,EQ,610,610,100.00
20,44,ASIANPAINT,EQ,8013,6998,87.33
20,45,ASTRAIDL,EQ,10,10,100.00
20,46,ATCOIND,EQ,5842,4232,72.44
20,47,ATLASCOPCO,EQ,4009,3889,97.01
20,48,ATLASCYCLE,EQ,80,65,81.25
20,49,ATULPROD,EQ,3526,3426,97.16
20,50,AUROPHARMA,EQ,5602,3877,69.21
20,51,AUTORIDFIN,EQ,35,14,40.00
20,52,AZTEC,EQ,152647,57643,37.76
20,53,BAJAJAUTO,EQ,46608,25206,54.08
20,54,BAJAJHIND,EQ,1074,850,79.14
20,55,BAJAJPLAST,EQ,1102,1100,99.82
20,56,BAJAUTOFIN,EQ,326,275,84.36
20,57,BALAJIDIST,EQ,6203,6193,99.84
20,58,BALAJITELE,EQ,108027,30609,28.33
20,59,BALMLAWRIE,EQ,14138,7586,53.66
20,60,BALRAMCHIN,EQ,1812,1625,89.68
20,61,BANKBARODA,EQ,10283,9725,94.57
20,62,BANKINDIA,EQ,26954,23524,87.27
20,63,BANKPUNJAB,EQ,10994,8680,78.95
20,64,BANKRAJAS,EQ,44013,37222,84.57
20,65,BASF,EQ,2609,2097,80.38
20,66,BATAINDIA,EQ,11456,7787,67.97
20,67,BAUSCHLOMB,EQ,103866,36460,35.10
20,68,BAYER,EQ,26,25,96.15
20,69,BBTC,EQ,152,150,98.68
20,70,BEL,EQ,256331,65325,25.48
20,71,BELCERAMIC,EQ,3271,3271,100.00
20,72,BEML,EQ,512093,97727,19.08
20,73,BERGEPAINT,EQ,2359,1464,62.06
20,74,BFLSOFTWAR,EQ,78778,35819,45.47
20,75,BGFL,EQ,300,300,100.00
20,76,BHARATFORG,EQ,72189,51888,71.88
20,77,BHARATGEAR,EQ,60,58,96.67
20,78,BHARATHOT,EQ,823,823,100.00
20,79,BHARATRAS,EQ,350,350,100.00
20,80,BHARTI,EQ,37893,27007,71.27
20,81,BHEL,EQ,169860,110773,65.21
20,82,BILT,EQ,132498,91138,68.78
20,83,BINDALAGRO,EQ,4825,3685,76.37
20,84,BIRLA3M,EQ,151,151,100.00
20,85,BIRLAERIC,EQ,2700,2280,84.44
20,86,BIRLAJUTE,EQ,13785,13100,95.03
20,87,BLBLIMITED,EQ,200,200,100.00
20,88,BLUECHIP,EQ,4203,0,0.00
20,89,BLUEDART,EQ,4440,2765,62.27
20,90,BLUESTARCO,EQ,2401,1302,54.23
20,91,BLUESTINFO,EQ,8288,3792,45.75
20,92,BOMDYEING,EQ,7152,6607,92.38
20,93,BONGAIREFN,EQ,141873,61306,43.21
20,94,BOOTSPHARM,EQ,404,344,85.15
20,95,BPCL,EQ,2015757,389572,19.33
20,96,BPL,EQ,8757,6089,69.53
20,97,BPLENGG,EQ,2204,1850,83.94
20,98,BPLREFRIG,EQ,2107,1001,47.51
20,99,BPLSANTECH,EQ,1,0,0.00
20,100,BRITANNIA,EQ,317,306,96.53
20,101,BSELINFO,EQ,202,200,99.01
20,102,BSES,EQ,71922,60846,84.60
20,103,BSL,EQ,543,443,81.58
20,104,BURRWELCOM,EQ,1196,881,73.66
20,105,CADBURY,EQ,1229,1132,92.11
20,106,CADILAHC,EQ,942,792,84.08
20,107,CALSOFT,EQ,436,435,99.77
20,108,CANFINHOME,EQ,700,700,100.00
20,109,CARBEVFLOW,EQ,959,849,88.53
20,110,CARBORUNIV,EQ,21,21,100.00
20,111,CARRIERAIR,EQ,200,200,100.00
20,112,CASTROL,EQ,7528,6021,79.98
20,113,CEAT,EQ,19511,13732,70.38
20,114,CENTENKA,EQ,7604,6278,82.56
20,115,CENTEXTRU,EQ,1,0,0.00
20,116,CENTURION,EQ,135030,109359,80.99
20,117,CENTURYTEX,EQ,58299,35081,60.17
20,118,CESC,EQ,14554,13744,94.43
20,119,CGIGARSH,EQ,3980,3290,82.66
20,120,CHAMBLFERT,EQ,46200,37027,80.15
20,121,CHEMPLAST,EQ,200,200,100.00
20,122,CHENNPETRO,EQ,8024,7504,93.52
20,123,CHESLINTEX,EQ,530,514,96.98
20,124,CHLORIDIND,EQ,2193,2091,95.35
20,125,CHOLAINV,EQ,3295,2705,82.09
20,126,CIBASPEC,EQ,561,260,46.35
20,127,CIMCOBIRLA,EQ,3,0,0.00
20,128,CINEVISTA,EQ,515,500,97.09
20,129,CIPL,EQ,2100,2100,100.00
20,130,CIPLA,EQ,163406,99188,60.70
20,131,CITICORSEC,EQ,11273,10639,94.38
20,132,CLARIANT,EQ,537,400,74.49
20,133,CMC,EQ,26254,7015,26.72
20,134,COATESIND,EQ,65,65,100.00
20,135,COATVIYELA,EQ,7645,7645,100.00
20,136,COCHINREFN,EQ,21700,16737,77.13
20,137,COLGATE,EQ,10308,8086,78.44
20,138,COLORCHEM,EQ,7717,5957,77.19
20,139,COMPUDYNE,EQ,23018,10864,47.20
20,140,COMPUTECH,EQ,12902,12102,93.80
20,141,CONCOR,EQ,5514,3550,64.38
20,142,CONSCOFFEE,EQ,1148,1101,95.91
20,143,COREPARENT,EQ,1716,1716,100.00
20,144,COROMNFERT,EQ,1088,538,49.45
20,145,CORPBANK,EQ,2802,2105,75.12
20,146,COSMOFILMS,EQ,284255,68275,24.02
20,147,CREATIVEYE,EQ,1864,1650,88.52
20,148,CRESTCOMM,EQ,8922,6176,69.22
20,149,CRISIL,EQ,670,405,60.45
20,150,CROMPGREAV,EQ,392198,152024,38.76
20,151,CUB,EQ,8461,6680,78.95
20,152,CYBERTECH,EQ,12726,11564,90.87
20,153,D-LINK,EQ,19241,12351,64.19
20,154,DABUR,EQ,16233,12048,74.22
20,155,DALALSTCOM,EQ,36576,36575,100.00
20,156,DCM,EQ,241,138,57.26
20,157,DCMFINSERV,EQ,152,152,100.00
20,158,DCMSRMCONS,EQ,201,195,97.01
20,159,DCW,EQ,18482,12465,67.44
20,160,DEEPAKFERT,EQ,1875,1275,68.00
20,161,DENABANK,EQ,8410,7960,94.65
20,162,DGPWINDSOR,EQ,182,182,100.00
20,163,DHAMPURSUG,EQ,540,340,62.96
20,164,DHARSUGAR,EQ,140,120,85.71
20,165,DIGITALEQP,EQ,2378240,149849,6.30
20,166,DRREDDY,EQ,538890,288554,53.55
20,167,DSKULKARNI,EQ,701,700,99.86
20,168,DUNCANSIND,EQ,1592,1300,81.66
20,169,DYNACONS,EQ,132937,120937,90.97
20,170,EASUNREYRL,EQ,100,100,100.00
20,171,EICHERLTD,EQ,4699,4594,97.77
20,172,EICHERMOT,EQ,19910,13447,67.54
20,173,EIDPARRY,EQ,205,205,100.00
20,174,EIHOTEL,EQ,531,473,89.08
20,175,EIMCOELECO,EQ,1335,915,68.54
20,176,ELDERPHARM,EQ,200,150,75.00
20,177,ELECTCAST,EQ,12093,3502,28.96
20,178,ELGIEQUIP,EQ,2690,2020,75.09
20,179,ELGITYRE,EQ,120,120,100.00
20,180,EMERCK,EQ,686,526,76.68
20,181,ENGINERSIN,EQ,145249,24444,16.83
20,182,ESABINDIA,EQ,2909,2727,93.74
20,183,ESCORTS,EQ,11079,7729,69.76
20,184,ESSARGUJ,EQ,189183,142228,75.18
20,185,ESSAROIL,EQ,61640,49480,80.27
20,186,ESSELPACK,EQ,7485,5443,72.72
20,187,ETERNEVRST,EQ,100,50,50.00
20,188,EUROTEXIND,EQ,1120,1120,100.00
20,189,EXCELIND,EQ,2365,1640,69.34
20,190,FACT,EQ,13124,6292,47.94
20,191,FAGBEARING,EQ,8300,6995,84.28
