Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09052005,084233993,0000745
Trade Date <09-MAY-2005>,Settlement Type <N>,Settlement No <2005087>,Settlement Date <11-MAY-2005>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,432125,98385,22.77
20,2,3MINDIA,EQ,511,371,72.60
20,3,AARTIDRUGS,EQ,32794,16603,50.63
20,4,AARTIIND,EQ,95511,48589,50.87
20,5,ABB,EQ,18175,9986,54.94
20,6,ABSHEKINDS,EQ,161869,87167,53.85
20,7,ABSIND,EQ,8345,6905,82.74
20,8,ACC,EQ,652691,270217,41.40
20,9,ADANIEXPO,EQ,448531,85662,19.10
20,10,ADLABSFILM,EQ,233488,78328,33.55
20,11,ADORWELD,EQ,280507,68994,24.60
20,12,AEGISCHEM,EQ,38948,24223,62.19
20,13,AFTEKINFO,EQ,476387,304524,63.92
20,14,AGRODUTCH,EQ,52379,35532,67.84
20,15,AHMEDELEC,EQ,6246,4178,66.89
20,16,AHMEDFORGE,EQ,31940,14814,46.38
20,17,AJANTPHARM,EQ,89975,42062,46.75
20,18,AKSHOPTFBR,EQ,63086,35426,56.16
20,19,ALBK,EQ,5861265,1674191,28.56
20,20,ALEMBICLTD,EQ,78347,66138,84.42
20,21,ALFALAVAL,EQ,1231,1069,86.84
20,22,ALLSEC,EQ,2853711,391884,13.73
20,23,ALOKTEXT,EQ,1284820,524666,40.84
20,24,ALPSINDUS,EQ,86951,23911,27.50
20,25,AMARAJABAT,EQ,102943,38103,37.01
20,26,AMBICAAGAR,EQ,47016,39966,85.01
20,27,AMITSPIN,EQ,179172,132218,73.79
20,28,AMTEKAUTO,EQ,195037,145788,74.75
20,29,AMTREXAPPL,EQ,295367,124697,42.22
20,30,ANDHRABANK,EQ,1025999,203009,19.79
20,31,ANDHRSUGAR,EQ,59949,39595,66.05
20,32,APARINDS,EQ,20688,13808,66.74
20,33,APCOTEXLAT,EQ,79299,33523,42.27
20,34,APIL,EQ,202962,94929,46.77
20,35,APOLLOHOSP,EQ,63750,37567,58.93
20,36,APOLLOTYRE,EQ,27023,4052,14.99
20,37,APPAPER,EQ,2711,2332,86.02
20,38,APTECHT,EQ,162016,101070,62.38
20,39,ARCHIES,EQ,104162,51505,49.45
20,40,ARHAMFISCL,EQ,26039,17281,66.37
20,41,ARL,EQ,378702,223073,58.90
20,42,ARSBONDS,N1,185180,184914,99.86
20,43,ARVINDMILL,EQ,820927,223981,27.28
20,44,ASAHIINDIA,EQ,101452,66192,65.24
20,45,ASHAPURMIN,EQ,7128,5790,81.23
20,46,ASHOKLEY,EQ,2781531,1767860,63.56
20,47,ASIANELEC,EQ,3340727,330350,9.89
20,48,ASIANHOTEL,EQ,1450,1003,69.17
20,49,ASIANPAINT,EQ,12138,9037,74.45
20,50,ASTRAIDL,EQ,480,400,83.33
20,51,ASTRAMICRO,EQ,1898,1743,91.83
20,52,ATLASCYCLE,EQ,1690,1149,67.99
20,53,ATUL,EQ,62764,31002,49.39
20,54,AUROPHARMA,EQ,16518,10711,64.84
20,55,AUTOAXLES,EQ,12577,8901,70.77
20,56,AVAYAGCL,EQ,2585,2032,78.61
20,57,AVENTIS,EQ,10584,7854,74.21
20,58,AZTEC,EQ,342488,68719,20.06
20,59,BAGFILMS,EQ,67888,36921,54.39
20,60,BAGYAMETAL,EQ,50285,35600,70.80
20,61,BAJAJAUTO,EQ,77209,54848,71.04
20,62,BAJAJHIND,EQ,363854,251596,69.15
20,63,BAJAJPLAST,EQ,1300,1300,100.00
20,64,BAJAUTOFIN,EQ,24222,15506,64.02
20,65,BALAJITELE,EQ,237548,86076,36.24
20,66,BALASPONGE,EQ,5250,4050,77.14
20,67,BALMLAWRIE,EQ,30271,22073,72.92
20,68,BALRAMCHIN,EQ,671753,589873,87.81
20,69,BANARISUG,EQ,110,60,54.55
20,70,BANKBARODA,EQ,443170,46988,10.60
20,71,BANKINDIA,EQ,1485728,302895,20.39
20,72,BANKPUNJAB,EQ,639162,182811,28.60
20,73,BANKRAJAS,EQ,864869,283373,32.76
20,74,BASF,EQ,8408,5745,68.33
20,75,BATAINDIA,EQ,395845,154104,38.93
20,76,BEL,EQ,64098,43409,67.72
20,77,BELCERAMIC,EQ,113532,59285,52.22
20,78,BEML,EQ,746915,100478,13.45
20,79,BEPL,EQ,175614,165826,94.43
20,80,BERGEPAINT,EQ,231355,119686,51.73
20,81,BGFL,EQ,2402,1635,68.07
20,82,BHARATFORG,EQ,9133,6540,71.61
20,83,BHARATGEAR,EQ,32327,22755,70.39
20,84,BHARATRAS,EQ,3304,2839,85.93
20,85,BHARTI,EQ,1285604,700523,54.49
20,86,BHARTISHIP,EQ,262093,90130,34.39
20,87,BHEL,EQ,198396,84350,42.52
20,88,BHUSANSTL,EQ,210131,54279,25.83
20,89,BIL,EQ,6891,4903,71.15
20,90,BILT,EQ,1119278,931817,83.25
20,91,BINDALAGRO,EQ,197164,156774,79.51
20,92,BIOCON,EQ,83627,45772,54.73
20,93,BIRLAERIC,EQ,11718,8889,75.86
20,94,BIRLAJUTE,EQ,22273,16481,74.00
20,95,BLUECHIP,EQ,7600,6800,89.47
20,96,BLUEDART,EQ,761,595,78.19
20,97,BLUESTARCO,EQ,7266,4818,66.31
20,98,BLUESTINFO,EQ,4912,2776,56.51
20,99,BOC,EQ,1414244,338182,23.91
20,100,BOMDYEING,EQ,296612,36863,12.43
20,101,BONGAIREFN,EQ,1868650,993271,53.15
20,102,BPCL,EQ,282421,166637,59.00
20,103,BPLENGG,EQ,14149,9691,68.49
20,104,BPLSANUTIL,EQ,6332,6129,96.79
20,105,BRITANNIA,EQ,2646,2629,99.36
20,106,BSELINFRA,EQ,26489,15751,59.46
20,107,CADILAHC,EQ,55023,32528,59.12
20,108,CALSOFT,EQ,24783,9983,40.28
20,109,CANBK,EQ,3392832,864167,25.47
20,110,CANFINHOME,EQ,79917,51886,64.92
20,111,CARBORUNIV,EQ,17915,10032,56.00
20,112,CAROLINFO,EQ,13116,10476,79.87
20,113,CCL,EQ,6504,4478,68.85
20,114,CEAT,EQ,184887,48758,26.37
20,115,CENBNK,EQ,1201830,593109,49.35
20,116,CENTENKA,EQ,2243468,372983,16.63
20,117,CENTURYTEX,EQ,664093,266024,40.06
20,118,CESC,EQ,66432,27499,41.39
20,119,CHAMBLFERT,EQ,383613,238796,62.25
20,120,CHAMPDANY,EQ,20,20,100.00
20,121,CHEMPLAST,EQ,16920,10176,60.14
20,122,CHENNPETRO,EQ,54182,36989,68.27
20,123,CHLORIDIND,EQ,119826,78458,65.48
20,124,CHOLAINV,EQ,242101,127500,52.66
20,125,CINEVISTA,EQ,176934,52059,29.42
20,126,CIPLA,EQ,746171,391426,52.46
20,127,CLARIANT,EQ,1814,1511,83.30
20,128,CLASSIC,EQ,17655,7286,41.27
20,129,CMC,EQ,2745,963,35.08
20,130,COCHINREFN,EQ,254847,147238,57.78
20,131,COLGATE,EQ,444838,156103,35.09
20,132,COLORCHEM,EQ,821,745,90.74
20,133,CONCOR,EQ,31491,30958,98.31
20,134,CONSCOFFEE,EQ,4310,3720,86.31
20,135,CONSOFINVT,EQ,330557,172018,52.04
20,136,COREEMBLG,EQ,12395,10540,85.03
20,137,COREPARENT,EQ,11250,6600,58.67
20,138,COROMNFERT,EQ,1779,1224,68.80
20,139,CORPBANK,EQ,17659,7717,43.70
20,140,COSMOFILMS,EQ,90834,57970,63.82
20,141,CRANESSOFT,EQ,2544,1545,60.73
20,142,CRESTANI,EQ,90925,38883,42.76
20,143,CREWBOS,EQ,44590,15595,34.97
20,144,CRISIL,EQ,554,525,94.77
20,145,CROMPGREAV,EQ,89932,44770,49.78
20,146,CUB,EQ,45847,23676,51.64
20,147,CYBERTECH,EQ,9521,6873,72.19
20,148,D-LINK,EQ,84954,53384,62.84
20,149,DABUR,EQ,319367,174905,54.77
20,150,DABURPHARM,EQ,46848,31305,66.82
20,151,DALMIACEM,EQ,3292,1835,55.74
20,152,DATATECH,EQ,30125,23226,77.10
20,153,DCHL,EQ,296200,157785,53.27
20,154,DCMSRMCONS,EQ,31980,30265,94.64
20,155,DCW,EQ,24482,16576,67.71
20,156,DEEPAKFERT,EQ,522505,281727,53.92
20,157,DENABANK,EQ,506132,282952,55.90
20,158,DEWANHOUS,EQ,126263,71658,56.75
20,159,DHAMPURSUG,EQ,808222,227407,28.14
20,160,DHANBANK,EQ,41773,24421,58.46
20,161,DHARSUGAR,EQ,7410,5290,71.39
