Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <20-JUN-2002>,Settlement No <2002118>,Settlement Date <25-JUN-2002>
10,MTO,20062002,058501422,0000802
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,850,825,97.06
20,2,ABANLLOYD,EQ,17805,14703,82.58
20,3,ABB,EQ,6945,4234,60.96
20,4,ABBALPO,EQ,73243,59758,81.59
20,5,ABBOTTLAB,EQ,522,322,61.69
20,6,ABSHEKINDS,EQ,1961,1961,100.00
20,7,ABSIND,EQ,8901,8460,95.05
20,8,ACC,EQ,217288,78123,35.95
20,9,ADANIEXPO,EQ,78388,1630,2.08
20,10,ADLABSFILM,EQ,496150,113223,22.82
20,11,ADVANIORLI,EQ,7278,5578,76.64
20,12,AEGISCHEM,EQ,44601,28212,63.25
20,13,AFTEKINFO,EQ,1681944,63745,3.79
20,14,AGEEGOLD,EQ,627,525,83.73
20,15,AGREVOIND,EQ,34891,28674,82.18
20,16,AGRODUTCH,EQ,712041,416310,58.47
20,17,AHMEDELEC,EQ,882,607,68.82
20,18,AHMEDFORGE,EQ,499,499,100.00
20,19,AJANTPHARM,EQ,8480,4280,50.47
20,20,AKSHOPTFBR,EQ,18263,12409,67.95
20,21,ALEMBICLTD,EQ,2592,2161,83.37
20,22,ALFALAVAL,EQ,1164,1129,96.99
20,23,ALOKTEXT,EQ,415483,267787,64.45
20,24,ALPSINDUS,EQ,2773,2310,83.30
20,25,AMARAJABAT,EQ,92785,35835,38.62
20,26,AMBUJARAJN,EQ,98091,94566,96.41
20,27,AMITSPIN,EQ,6132,5931,96.72
20,28,AMTREXAPPL,EQ,1600,1600,100.00
20,29,ANAMALFIN,EQ,2350,2350,100.00
20,30,ANDHRABANK,EQ,2745800,1546716,56.33
20,31,ANDHRSUGAR,EQ,2635,2135,81.02
20,32,ANTGRAPHIC,EQ,10500,9500,90.48
20,33,APCOTEXLAT,EQ,605,530,87.60
20,34,APOLLOHOSP,EQ,155405,56934,36.64
20,35,APOLLOTYRE,EQ,2099753,441969,21.05
20,36,ARCHIES,EQ,6949,3161,45.49
20,37,ARHAMFISCL,EQ,10301,10300,99.99
20,38,ARIHANTCRE,EQ,488503,346771,70.99
20,39,ARIHANTRED,EQ,4900,4900,100.00
20,40,ARVINDMILL,EQ,723295,467447,64.63
20,41,ASAHIINDIA,EQ,1184,1108,93.58
20,42,ASHAPURMIN,EQ,100,100,100.00
20,43,ASHIMASYN,EQ,1200,950,79.17
20,44,ASHKLEYFIN,EQ,194484,125026,64.29
20,45,ASHOKLEY,EQ,88435,39145,44.26
20,46,ASIANELEC,EQ,14850,14150,95.29
20,47,ASIANHOTEL,EQ,1500,937,62.47
20,48,ASIANPAINT,EQ,5058,4368,86.36
20,49,ASSAMCO,EQ,37619,21082,56.04
20,50,ASSAMFRONT,EQ,8268,3460,41.85
20,51,ASTRAIDL,EQ,160,160,100.00
20,52,ATCOIND,EQ,39500,21505,54.44
20,53,ATLASCOPCO,EQ,157104,68757,43.77
20,54,ATLASCYCLE,EQ,6134,4644,75.71
20,55,ATULPROD,EQ,10444,8388,80.31
20,56,AUROPHARMA,EQ,12446,10216,82.08
20,57,AUTOAXLES,EQ,225,225,100.00
20,58,AUTORIDFIN,EQ,4710,4564,96.90
20,59,AZTEC,EQ,59502,28735,48.29
20,60,BAGYAMETAL,EQ,460,460,100.00
20,61,BAJAJAUTO,EQ,10492,6154,58.65
20,62,BAJAJHIND,EQ,1143,1034,90.46
20,63,BAJAUTOFIN,EQ,5733,5000,87.21
20,64,BALAJIDIST,EQ,350254,259298,74.03
20,65,BALAJIIND,EQ,148890,106418,71.47
20,66,BALAJITELE,EQ,62301,8233,13.21
20,67,BALMLAWRIE,EQ,35323,26634,75.40
20,68,BALRAMCHIN,EQ,2940,2815,95.75
20,69,BANARISUG,EQ,716,716,100.00
20,70,BANKBARODA,EQ,362932,214712,59.16
20,71,BANKINDIA,EQ,404978,298177,73.63
20,72,BANKPUNJAB,EQ,59490,49827,83.76
20,73,BANKRAJAS,EQ,1441994,797815,55.33
20,74,BASF,EQ,13972,12133,86.84
20,75,BATAINDIA,EQ,44847,28364,63.25
20,76,BAUSCHLOMB,EQ,953976,372161,39.01
20,77,BAYER,EQ,27,27,100.00
20,78,BBTC,EQ,310,310,100.00
20,79,BEL,EQ,528670,54986,10.40
20,80,BELCERAMIC,EQ,10180,10175,99.95
20,81,BEML,EQ,580288,95695,16.49
20,82,BERGEPAINT,EQ,2318,1700,73.34
20,83,BFLSOFTWAR,EQ,3336,1777,53.27
20,84,BGFL,EQ,55397,38192,68.94
20,85,BHARATFORG,EQ,126988,91048,71.70
20,86,BHARATGEAR,EQ,3480,3175,91.24
20,87,BHARATHOT,EQ,945,700,74.07
20,88,BHARATRAS,EQ,1380,1080,78.26
20,89,BHARTI,EQ,179642,102254,56.92
20,90,BHEL,EQ,467957,235720,50.37
20,91,BHUSANSTL,EQ,20974,13254,63.19
20,92,BIL,EQ,2401,1977,82.34
20,93,BILT,EQ,579804,366765,63.26
20,94,BIMETBRG,EQ,53,53,100.00
20,95,BINANIZINC,EQ,5925,5095,85.99
20,96,BINDALAGRO,EQ,84977,52152,61.37
20,97,BIOFILCHEM,EQ,14801,14798,99.98
20,98,BIRLA3M,EQ,280,280,100.00
20,99,BIRLAERIC,EQ,32951,19744,59.92
20,100,BIRLAJUTE,EQ,378061,183938,48.65
20,101,BLBLIMITED,EQ,19870,15007,75.53
20,102,BLUECHIP,EQ,7350,6950,94.56
20,103,BLUEDART,EQ,13977,12280,87.86
20,104,BLUESTARCO,EQ,25897,22327,86.21
20,105,BLUESTINFO,EQ,14183,4691,33.07
20,106,BOMDYEING,EQ,39680,19655,49.53
20,107,BONGAIREFN,EQ,5379334,2202546,40.94
20,108,BOOTSPHARM,EQ,1591,1581,99.37
20,109,BPCL,EQ,1005142,409113,40.70
20,110,BPL,EQ,32905,12806,38.92
20,111,BPLENGG,EQ,11350,10850,95.59
20,112,BPLREFRIG,EQ,20785,20785,100.00
20,113,BPLSANTECH,EQ,2355,2355,100.00
20,114,BPLSANUTIL,EQ,5200,5200,100.00
20,115,BRITANNIA,EQ,4540,3598,79.25
20,116,BSELINFO,EQ,252,250,99.21
20,117,BSES,EQ,21820,18680,85.61
20,118,BSL,EQ,1370,820,59.85
20,119,BURRWELCOM,EQ,2374,1660,69.92
20,120,CADBURY,EQ,723,723,100.00
20,121,CADILAHC,EQ,4735,3597,75.97
20,122,CANFINHOME,EQ,13225,10850,82.04
20,123,CARBEVFLOW,EQ,3448,3347,97.07
20,124,CARBORUNIV,EQ,4891,3510,71.76
20,125,CARRIERAIR,EQ,3530,3430,97.17
20,126,CASTROL,EQ,54089,34490,63.77
20,127,CEAT,EQ,902022,249146,27.62
20,128,CEATFIN,EQ,7346,7331,99.80
20,129,CENTENKA,EQ,246733,71902,29.14
20,130,CENTEXTRU,EQ,7551,7451,98.68
20,131,CENTURION,EQ,211352,152898,72.34
20,132,CENTURYTEX,EQ,1014520,189370,18.67
20,133,CESC,EQ,44188,36005,81.48
20,134,CGIGARSH,EQ,20925,15984,76.39
20,135,CHAMBLFERT,EQ,1157918,599055,51.74
20,136,CHEMPLAST,EQ,15328,11771,76.79
20,137,CHENNPETRO,EQ,39126,27901,71.31
20,138,CHESLINTEX,EQ,10550,10350,98.10
20,139,CHETNADCEM,EQ,1550,1150,74.19
20,140,CHLORIDIND,EQ,11649,8131,69.80
20,141,CHOLAINV,EQ,66246,40517,61.16
20,142,CIBASPEC,EQ,11512,11412,99.13
20,143,CIMCOBIRLA,EQ,11753,11579,98.52
20,144,CINEVISTA,EQ,3926,2135,54.38
20,145,CIPLA,EQ,70609,53240,75.40
20,146,CITICORSEC,EQ,4592,2091,45.54
20,147,CLARIANT,EQ,7944,7172,90.28
20,148,CMC,EQ,53080,8853,16.68
20,149,COATESIND,EQ,2472,2260,91.42
20,150,COATVIYELA,EQ,16815,15210,90.45
20,151,COCHINREFN,EQ,486883,230824,47.41
20,152,COLGATE,EQ,22613,13439,59.43
20,153,COLORCHEM,EQ,56978,31775,55.77
20,154,COMPUDYNE,EQ,77643,31466,40.53
20,155,COMPUTECH,EQ,250734,142979,57.02
20,156,CONCOR,EQ,94043,21979,23.37
20,157,CONSCOFFEE,EQ,911,901,98.90
20,158,COREPARENT,EQ,4911,4901,99.80
20,159,COROMNFERT,EQ,246,246,100.00
20,160,CORPBANK,EQ,154675,108359,70.06
20,161,COSMOFILMS,EQ,177811,64323,36.17
20,162,CREATIVEYE,EQ,92455,42527,46.00
20,163,CRESTCOMM,EQ,16192,9265,57.22
20,164,CRISIL,EQ,831,831,100.00
20,165,CROMPGREAV,EQ,244719,121740,49.75
20,166,CUB,EQ,22085,18719,84.76
20,167,CYBERTECH,EQ,15231,9973,65.48
20,168,D-LINK,EQ,171553,59725,34.81
20,169,DABUR,EQ,98020,66779,68.13
20,170,DALALSTCOM,EQ,1115312,898080,80.52
20,171,DCM,EQ,4364,3593,82.33
20,172,DCMDAEWOO,EQ,242635,192716,79.43
20,173,DCMFINSERV,EQ,6255,6050,96.72
20,174,DCMSRMCONS,EQ,7518,6986,92.92
20,175,DCW,EQ,124276,77252,62.16
20,176,DECCANCEM,EQ,7450,6950,93.29
20,177,DEEPAKFERT,EQ,22068,18513,83.89
20,178,DENABANK,EQ,93023,71513,76.88
20,179,DGPWINDSOR,EQ,2195,2195,100.00
20,180,DHAMPURSUG,EQ,8811,8351,94.78
20,181,DHARSUGAR,EQ,5134,5134,100.00
20,182,DIGITALEQP,EQ,2035318,81221,3.99
20,183,DRIND,EQ,11871,11771,99.16
20,184,DRREDDY,EQ,66583,50127,75.28
20,185,DSKULKARNI,EQ,803,800,99.63
20,186,DUNCANSIND,EQ,17949,16785,93.51
20,187,DYNACONS,EQ,200953,63274,31.49
20,188,EASTSILK,EQ,3616,3056,84.51
20,189,EASUNREYRL,EQ,1005,905,90.05
20,190,EICHERLTD,EQ,33135,26014,78.51
20,191,EICHERMOT,EQ,49764,39051,78.47
20,192,EIDERTELE,EQ,2108,2100,99.62
20,193,EIDPARRY,EQ,1640,1418,86.46
20,194,EIHOTEL,EQ,2147,1994,92.87
20,195,EIMCOELECO,EQ,800,800,100.00
20,196,ELDERPHARM,EQ,500,500,100.00
20,197,ELECTCAST,EQ,10371,9125,87.99
