Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <14-MAR-2002>,Settlement No <2002052>,Settlement Date <21-MAR-2002>
10,MTO,14032002,027447847,0000730
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1319,319,24.18
20,2,ABANLLOYD,EQ,13086,9896,75.62
20,3,ABB,EQ,14333,7520,52.47
20,4,ABBALPO,EQ,11730,8724,74.37
20,5,ABBOTTLAB,EQ,7126,6510,91.36
20,6,ABSHEKINDS,EQ,100,100,100.00
20,7,ABSIND,EQ,8591,7750,90.21
20,8,ACC,EQ,512834,155780,30.38
20,9,ADANIEXPO,EQ,34342,2851,8.30
20,10,ADLABSFILM,EQ,63990,23914,37.37
20,11,ADVANIORLI,EQ,1997,1997,100.00
20,12,AEGISCHEM,EQ,550,550,100.00
20,13,AFTEKINFO,EQ,1564746,91635,5.86
20,14,AGEEGOLD,EQ,3839,3332,86.79
20,15,AGREVOIND,EQ,3757,3580,95.29
20,16,AGRODUTCH,EQ,2625,2625,100.00
20,17,AHMEDELEC,EQ,2731,2676,97.99
20,18,AJANTPHARM,EQ,5000,800,16.00
20,19,AKSHOPTFBR,EQ,267060,132454,49.60
20,20,ALEMBICLTD,EQ,3582,2792,77.95
20,21,ALFALAVAL,EQ,2495,2485,99.60
20,22,ALOKTEXT,EQ,144932,115311,79.56
20,23,ALPSINDUS,EQ,255,155,60.78
20,24,AMARAJABAT,EQ,13287,11230,84.52
20,25,AMBUJARAJN,EQ,11032,9607,87.08
20,26,ANAMALFIN,EQ,1825,1825,100.00
20,27,ANDHRABANK,EQ,112384,88690,78.92
20,28,ANDHRSUGAR,EQ,395,395,100.00
20,29,APCOTEXLAT,EQ,1142,1142,100.00
20,30,APOLLOHOSP,EQ,272849,68183,24.99
20,31,APOLLOTYRE,EQ,12580,5257,41.79
20,32,APPAPER,EQ,100,100,100.00
20,33,ARCHIES,EQ,122197,18500,15.14
20,34,ARHAMFISCL,EQ,3600,3399,94.42
20,35,ARIHANTCRE,EQ,40900,12901,31.54
20,36,ASAHIINDIA,EQ,30,30,100.00
20,37,ASHIMASYN,EQ,200,200,100.00
20,38,ASHOKLEY,EQ,343336,279758,81.48
20,39,ASIANELEC,EQ,3543,3543,100.00
20,40,ASIANHOTEL,EQ,821,687,83.68
20,41,ASIANPAINT,EQ,15448,8163,52.84
20,42,ASSAMCO,EQ,100,100,100.00
20,43,ASSAMFRONT,EQ,1601,1500,93.69
20,44,ASTRAIDL,EQ,852,852,100.00
20,45,ATCOIND,EQ,8829,5851,66.27
20,46,ATLASCOPCO,EQ,74618,43125,57.79
20,47,ATLASCYCLE,EQ,874,874,100.00
20,48,ATULPROD,EQ,1283,1035,80.67
20,49,AUROPHARMA,EQ,9880,6668,67.49
20,50,AUTOAXLES,EQ,3499,3449,98.57
20,51,AZTEC,EQ,241700,87368,36.15
20,52,BAGYAMETAL,EQ,5045,5045,100.00
20,53,BAJAJAUTO,EQ,141271,68997,48.84
20,54,BAJAJHIND,EQ,73,73,100.00
20,55,BAJAUTOFIN,EQ,1395,1395,100.00
20,56,BALAJHOTEL,EQ,2600,2600,100.00
20,57,BALAJIDIST,EQ,3275,2850,87.02
