Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09032004,066505720,0000723
Trade Date <09-MAR-2004>,Settlement Type <N>,Settlement No <2004046>,Settlement Date <11-MAR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,24965,8540,34.21
20,2,AARTIIND,EQ,30346,6050,19.94
20,3,ABANLLOYD,EQ,7612,6033,79.26
20,4,ABB,EQ,35114,24790,70.60
20,5,ABSHEKINDS,EQ,86660,57465,66.31
20,6,ABSIND,EQ,7221,5621,77.84
20,7,ACC,EQ,3551522,423367,11.92
20,8,ADANIEXPO,EQ,37135,5321,14.33
20,9,ADLABSFILM,EQ,57779,37399,64.73
20,10,ADVANIORLI,EQ,6851,5691,83.07
20,11,AGEEGOLD,EQ,1500,1500,100.00
20,12,AGRODUTCH,EQ,2766,2119,76.61
20,13,AHMEDELEC,EQ,18612,10438,56.08
20,14,AHMEDFORGE,EQ,2414,2314,95.86
20,15,AJANTPHARM,EQ,25290,17390,68.76
20,16,AKSHOPTFBR,EQ,13720,10742,78.29
20,17,ALBK,EQ,602745,254932,42.30
20,18,ALEMBICLTD,EQ,24853,11013,44.31
20,19,ALFALAVAL,EQ,2029,1689,83.24
20,20,ALOKTEXT,EQ,371062,189379,51.04
20,21,ALPSINDUS,EQ,27525,9150,33.24
20,22,AMARAJABAT,EQ,13626,12830,94.16
20,23,AMBUJARAJN,EQ,204769,166913,81.51
20,24,AMITSPIN,EQ,10107,10106,99.99
20,25,AMTEKAUTO,EQ,50204,32833,65.40
20,26,AMTREXAPPL,EQ,123,123,100.00
20,27,ANDHRABANK,EQ,914676,306730,33.53
20,28,ANDHRSUGAR,EQ,18859,18419,97.67
20,29,ANTGRAPHIC,EQ,2001,2000,99.95
20,30,APCOTEXLAT,EQ,1236,1186,95.95
20,31,APIL,EQ,30354,22830,75.21
20,32,APOLLOHOSP,EQ,23445,14199,60.56
20,33,APOLLOTYRE,EQ,41196,25523,61.96
20,34,APTECHT,EQ,86593,30987,35.78
20,35,ARCHIES,EQ,10675,9315,87.26
20,36,ARHAMFISCL,EQ,15773,12920,81.91
20,37,ARL,EQ,722790,485483,67.17
20,38,ARVINDMILL,EQ,3334040,660249,19.80
