Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25032003,029467276,0000709
Trade Date <25-MAR-2003>,Settlement Type <D>,Settlement No <2003058>,Settlement Date <28-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0665D09,GC,10,10,100.00
20,2,0740E12,GC,3000,3000,100.00
20,3,0939G11,GC,1000,1000,100.00
20,4,0981E13,GC,500,500,100.00
20,5,0985J15,GC,500,500,100.00
20,6,1018I26,GC,380,380,100.00
Trade Date <25-MAR-2003>,Settlement Type <N>,Settlement No <2003058>,Settlement Date <28-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,7,AARTIIND,EQ,400,400,100.00
20,8,ABANLLOYD,EQ,8590,8121,94.54
20,9,ABB,EQ,7160,3774,52.71
20,10,ABBALPO,EQ,9514,7935,83.40
20,11,ABSHEKINDS,EQ,5420,4682,86.38
20,12,ABSIND,EQ,3650,3200,87.67
20,13,ACC,EQ,413195,159537,38.61
20,14,ADANIEXPO,EQ,10982,782,7.12
20,15,ADLABSFILM,EQ,19171,13807,72.02
20,16,ADVANIORLI,EQ,12715,11900,93.59
20,17,AEGISCHEM,EQ,525,525,100.00
20,18,AFTEKINFO,EQ,1190586,141660,11.90
20,19,AGEEGOLD,EQ,100,100,100.00
20,20,AGREVOIND,EQ,3315,535,16.14
20,21,AGRODUTCH,EQ,5082,4354,85.67
20,22,AHMEDELEC,EQ,1870,1470,78.61
20,23,AHMEDFORGE,EQ,400,300,75.00
20,24,AJANTPHARM,EQ,4941,400,8.10
20,25,AKSHOPTFBR,EQ,7385,5980,80.97
20,26,ALBK,EQ,171396,137300,80.11
20,27,ALEMBICLTD,EQ,3663,3029,82.69
20,28,ALFALAVAL,EQ,480,285,59.38
20,29,ALOKTEXT,EQ,29655,18855,63.58
20,30,AMARAJABAT,EQ,12164,8939,73.49
20,31,AMBUJARAJN,EQ,19617,15827,80.68
20,32,AMITSPIN,EQ,20300,100,0.49
20,33,AMTREXAPPL,EQ,9176,6030,65.71
20,34,ANAMALFIN,EQ,200,200,100.00
20,35,ANDHRABANK,EQ,1483194,466202,31.43
20,36,ANDHRSUGAR,EQ,5404,5400,99.93
20,37,APCOTEXLAT,EQ,250,250,100.00
20,38,APOLLOHOSP,EQ,73286,52389,71.49
20,39,APOLLOTYRE,EQ,78788,44604,56.61
20,40,APTECHT,EQ,25921,22421,86.50
20,41,ARCHIES,EQ,1092,992,90.84
20,42,ARHAMFISCL,EQ,21460,21160,98.60
20,43,ARIHANTCRE,EQ,52580,13080,24.88
20,44,ARL,EQ,480728,401433,83.51
20,45,ARVINDMILL,EQ,274231,210693,76.83
20,46,ASAHIINDIA,EQ,8735,8435,96.57
20,47,ASHKLEYFIN,EQ,8764,6443,73.52
20,48,ASHOKLEY,EQ,21359,14487,67.83
20,49,ASIANELEC,EQ,1150,1000,86.96
20,50,ASIANHOTEL,EQ,8902,6896,77.47
20,51,ASIANPAINT,EQ,22998,19773,85.98
20,52,ATCOIND,EQ,33445,31642,94.61
20,53,ATFL,EQ,7679,5400,70.32
20,54,ATLASCOPCO,EQ,1643,643,39.14
20,55,ATLASCYCLE,EQ,472,168,35.59
20,56,ATULPROD,EQ,8039,8038,99.99
20,57,AUROPHARMA,EQ,12823,11534,89.95
20,58,AUTORIDFIN,EQ,1500,1500,100.00
20,59,AZTEC,EQ,55724,37309,66.95
20,60,BAJAJAUTO,EQ,79932,55631,69.60
20,61,BAJAJHIND,EQ,5979,5950,99.51
20,62,BAJAJPLAST,EQ,100,100,100.00
20,63,BAJAUTOFIN,EQ,1784,1029,57.68
20,64,BALAJIDIST,EQ,28009,26085,93.13
20,65,BALAJITELE,EQ,49671,21283,42.85
20,66,BALMLAWRIE,EQ,3998,2892,72.34
20,67,BALRAMCHIN,EQ,7027,2133,30.35
20,68,BANARISUG,EQ,300,300,100.00
20,69,BANKBARODA,EQ,436151,115971,26.59
20,70,BANKINDIA,EQ,273245,130697,47.83
20,71,BANKPUNJAB,EQ,104378,83891,80.37
20,72,BANKRAJAS,EQ,105860,81525,77.01
20,73,BASF,EQ,7865,7342,93.35
20,74,BATAINDIA,EQ,22637,14831,65.52
20,75,BAUSCHLOMB,EQ,33756,29480,87.33
20,76,BAYER,EQ,3284,249,7.58
20,77,BEL,EQ,53117,33351,62.79
20,78,BELCERAMIC,EQ,11702,10801,92.30
20,79,BEML,EQ,107417,28109,26.17
20,80,BERGEPAINT,EQ,16359,15962,97.57
20,81,BFLSOFTWAR,EQ,7617,3586,47.08
20,82,BGFL,EQ,1391,1291,92.81
20,83,BHARATFORG,EQ,7572,4530,59.83
20,84,BHARATHOT,EQ,100,100,100.00
20,85,BHARATRAS,EQ,200,200,100.00
20,86,BHARTI,EQ,135365,103222,76.25
20,87,BHEL,EQ,679096,173147,25.50
20,88,BIL,EQ,1040,1040,100.00
20,89,BILT,EQ,228216,207887,91.09
20,90,BINDALAGRO,EQ,19759,18484,93.55
20,91,BIRLA3M,EQ,4682,4540,96.97
20,92,BIRLAERIC,EQ,11557,8906,77.06
20,93,BIRLAJUTE,EQ,8124,8119,99.94
20,94,BLBLIMITED,EQ,3029,2617,86.40
20,95,BLUECHIP,EQ,30257,30256,100.00
20,96,BLUEDART,EQ,8485,7575,89.28
20,97,BLUESTARCO,EQ,3849,3399,88.31
20,98,BLUESTINFO,EQ,4904,3353,68.37
20,99,BOMDYEING,EQ,19444,16028,82.43
20,100,BONGAIREFN,EQ,1215064,1189489,97.90
20,101,BOOTSPHARM,EQ,102,50,49.02
20,102,BPCL,EQ,1215958,289395,23.80
20,103,BPL,EQ,16137,12304,76.25
20,104,BPLENGG,EQ,301,300,99.67
20,105,BPLREFRIG,EQ,200,200,100.00
20,106,BPLSANTECH,EQ,1502,1502,100.00
20,107,BPLSANUTIL,EQ,1110,1010,90.99
20,108,BRITANNIA,EQ,4509,3934,87.25
20,109,BSELINFO,EQ,1675,1673,99.88
20,110,BSES,EQ,19300,13718,71.08
20,111,BSL,EQ,10115,10115,100.00
20,112,BURRWELCOM,EQ,16114,15688,97.36
20,113,CADILAHC,EQ,13847,8229,59.43
20,114,CALSOFT,EQ,205,200,97.56
20,115,CANBK,EQ,4625296,762534,16.49
20,116,CANFINHOME,EQ,1690,1690,100.00
20,117,CARBORUNIV,EQ,458,424,92.58
20,118,CARRIERAIR,EQ,600,500,83.33
20,119,CASTROL,EQ,36029,29091,80.74
20,120,CEAT,EQ,7184,3971,55.28
20,121,CENTENKA,EQ,4445,4245,95.50
20,122,CENTURION,EQ,178980,116696,65.20
20,123,CENTURYTEX,EQ,104687,67730,64.70
20,124,CESC,EQ,7449,6020,80.82
20,125,CGIGARSH,EQ,2641,2365,89.55
20,126,CHAMBLFERT,EQ,137827,106205,77.06
20,127,CHEMPLAST,EQ,1411,1411,100.00
20,128,CHENNPETRO,EQ,21741,18680,85.92
20,129,CHESLINTEX,EQ,1000,1000,100.00
20,130,CHLORIDIND,EQ,605,465,76.86
20,131,CHOLAINV,EQ,6698,6000,89.58
20,132,CIBASPEC,EQ,360,265,73.61
20,133,CIMCOBIRLA,EQ,40,40,100.00
20,134,CINEVISTA,EQ,1841,1311,71.21
20,135,CIPLA,EQ,20297,13552,66.77
20,136,CITICORSEC,EQ,3911,3151,80.57
20,137,CLARIANT,EQ,1735,635,36.60
20,138,CMC,EQ,55759,7537,13.52
20,139,COATESIND,EQ,5398,4884,90.48
20,140,COCHINREFN,EQ,18605,15620,83.96
20,141,COLGATE,EQ,29473,19762,67.05
20,142,COLORCHEM,EQ,77130,74096,96.07
20,143,COMPUDYNE,EQ,24265,16599,68.41
20,144,COMPUTECH,EQ,23750,21210,89.31
20,145,CONCOR,EQ,16884,12854,76.13
20,146,CONSCOFFEE,EQ,718,675,94.01
20,147,COREPARENT,EQ,3228,3183,98.61
20,148,COROMNFERT,EQ,1100,650,59.09
20,149,CORPBANK,EQ,14763,8007,54.24
20,150,COSMOFILMS,EQ,114290,87699,76.73
20,151,CREATIVEYE,EQ,11952,11125,93.08
20,152,CRESTCOMM,EQ,10255,6040,58.90
20,153,CRISIL,EQ,1000,1000,100.00
20,154,CROMPGREAV,EQ,38382,27276,71.06
20,155,CUB,EQ,6760,5890,87.13
20,156,CYBERTECH,EQ,9603,6947,72.34
20,157,D-LINK,EQ,31078,20504,65.98
20,158,DABUR,EQ,97468,64253,65.92
20,159,DALALSTCOM,EQ,5500,5500,100.00
20,160,DALMIACEM,EQ,3305,1105,33.43
20,161,DCMFINSERV,EQ,4505,4500,99.89
20,162,DCMSRMCONS,EQ,805,805,100.00
20,163,DCW,EQ,14528,14223,97.90
20,164,DEEPAKFERT,EQ,8027,7526,93.76
20,165,DENABANK,EQ,34559,23532,68.09
20,166,DGPWINDSOR,EQ,4131,4109,99.47
20,167,DHAMPURSUG,EQ,320,310,96.88
20,168,DIGITALEQP,EQ,4669046,96895,2.08
20,169,DIVISLAB,EQ,1583444,172407,10.89
20,170,DRREDDY,EQ,81508,42584,52.25
20,171,DUNCANSIND,EQ,3307,3306,99.97
20,172,DYNACONS,EQ,136501,136501,100.00
20,173,EASTSILK,EQ,150,150,100.00
20,174,EASUNREYRL,EQ,200,200,100.00
20,175,EICHERLTD,EQ,3893,2851,73.23
20,176,EICHERMOT,EQ,21166,20906,98.77
20,177,EIDPARRY,EQ,3036,1786,58.83
20,178,EIHOTEL,EQ,12358,1583,12.81
20,179,EIMCOELECO,EQ,459,455,99.13
20,180,ELDERPHARM,EQ,750,750,100.00
20,181,ELECTCAST,EQ,7901,7105,89.93
20,182,ELGIEQUIP,EQ,39590,32450,81.97
20,183,ELGITYRE,EQ,25,25,100.00
20,184,EMERCK,EQ,22687,22332,98.44
20,185,ENGINERSIN,EQ,13675,8048,58.85
20,186,ESABINDIA,EQ,125,75,60.00
20,187,ESCORTS,EQ,17730,14042,79.20
20,188,ESSARGUJ,EQ,367387,203665,55.44
20,189,ESSAROIL,EQ,128021,107379,83.88
20,190,ESSELPACK,EQ,58207,31939,54.87
20,191,EUROTEXIND,EQ,2750,2750,100.00
20,192,EXCELIND,EQ,2690,2159,80.26
20,193,FACT,EQ,116851,33081,28.31
20,194,FAGBEARING,EQ,29958,28938,96.60
20,195,FDC,EQ,215,215,100.00
20,196,FEDERALBNK,EQ,185607,70491,37.98
20,197,FINCABLES,EQ,4449,3928,88.29
20,198,FINPIPE,EQ,36341,30709,84.50
20,199,FIRSTLEASE,EQ,2600,2250,86.54
20,200,FLEX,EQ,13245,11440,86.37
20,201,FLEXCHEM,EQ,1009,1005,99.60
20,202,FLEXENGG,EQ,1750,1750,100.00
20,203,FLOATGLASS,EQ,26659,25909,97.19
20,204,FOSECOIND,EQ,1110,1110,100.00
20,205,FUJITSICIM,EQ,58492,16185,27.67
20,206,GAEL,EQ,375,375,100.00
20,207,GAIL,EQ,50266,44303,88.14
20,208,GAMMONIND,EQ,944,937,99.26
20,209,GARDENSILK,EQ,2141,1631,76.18
20,210,GENESYS,EQ,2750,2150,78.18
20,211,GEOMETRIC,EQ,1279580,57894,4.52
20,212,GEORGWILIM,EQ,2026,1850,91.31
20,213,GERMANREM,EQ,630,545,86.51
20,214,GESCOCORP,EQ,1661,1018,61.29
20,215,GESHIPPING,EQ,134374,93910,69.89
20,216,GHCL,EQ,28205,22051,78.18
20,217,GICHSGFIN,EQ,1455,1050,72.16
20,218,GINNIFILA,EQ,500,500,100.00
20,219,GIPCL,EQ,52898,47202,89.23
20,220,GKW,EQ,14488,14463,99.83
20,221,GLAXO,EQ,57032,49576,86.93
20,222,GLENMARK,EQ,146,146,100.00
20,223,GLFL,EQ,1500,1500,100.00
20,224,GLOBALTELE,EQ,1299064,260431,20.05
20,225,GLOBLTRUST,EQ,199740,147223,73.71
20,226,GMBREW,EQ,100,100,100.00
20,227,GMDCLTD,EQ,6115,4780,78.17
20,228,GNFC,EQ,62385,54389,87.18
20,229,GODAVRFERT,EQ,19618,15593,79.48
20,230,GODFRYPHLP,EQ,59,0,0.00
20,231,GODREJCP,EQ,4365,3013,69.03
20,232,GODREJIND,EQ,3139,2939,93.63
20,233,GOETZEIND,EQ,3042,2892,95.07
20,234,GOLDTECH,EQ,554176,90048,16.25
20,235,GOLDTELE,EQ,107168,43552,40.64
20,236,GOODLASNER,EQ,5921,5921,100.00
20,237,GRANDFONRY,EQ,1923,1919,99.79
20,238,GRAPHITE,EQ,10391,10366,99.76
20,239,GRASIM,EQ,104928,70935,67.60
