Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02052008,214817768,0001200
Trade Date <02-MAY-2008>,Settlement Type <N>,Settlement No <2008083>,Settlement Date <06-MAY-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1533741,460761,30.04
20,2,3MINDIA,EQ,309,300,97.09
20,3,AARTIDRUGS,EQ,5546,4904,88.42
20,4,AARTIIND,EQ,41575,25641,61.67
20,5,AARVEEDEN,EQ,2675,1054,39.40
20,6,ABAN,EQ,113890,44526,39.10
20,7,ABB,EQ,442456,287324,64.94
20,8,ABGSHIP,EQ,101944,92018,90.26
20,9,ABIRLANUVO,EQ,69536,48546,69.81
20,10,ABSHEKINDS,EQ,68432,46561,68.04
20,11,ACC,EQ,820959,626058,76.26
20,12,ACE,EQ,39098,29563,75.61
20,13,ADANIENT,EQ,175845,92654,52.69
20,14,ADHUNIK,EQ,166578,58506,35.12
20,15,ADLABSFILM,EQ,999928,251615,25.16
20,16,ADORWELD,EQ,6159,4494,72.97
20,17,ADSL,EQ,856,707,82.59
20,18,ADVANTA,EQ,1979,1432,72.36
20,19,AEGISCHEM,EQ,45501,6925,15.22
20,20,AFL,EQ,3927,2638,67.18
20,21,AFTEK,EQ,417606,139042,33.30
20,22,AGRODUTCH,EQ,12624,9349,74.06
20,23,AHMEDFORGE,EQ,2406,2095,87.07
20,24,AIAENG,EQ,1818,1071,58.91
20,25,AICHAMP,EQ,408,210,51.47
20,26,AIRDECCAN,EQ,1479522,374187,25.29
20,27,AJANTPHARM,EQ,84518,36558,43.25
20,28,AKRUTI,EQ,29778,11901,39.97
20,29,ALBK,EQ,913763,453802,49.66
20,30,ALCHEM,EQ,22698,16279,71.72
20,31,ALEMBICLTD,EQ,271136,184201,67.94
20,32,ALFALAVAL,EQ,1110,848,76.40
20,33,ALKYLAMINE,EQ,4,2,50.00
20,34,ALLCARGO,EQ,6260,625,9.98
20,35,ALLSEC,EQ,47513,30606,64.42
20,36,ALOKTEXT,EQ,4091866,1816385,44.39
20,37,ALPA,EQ,30406,20673,67.99
20,38,ALPHAGEO,EQ,2194,1989,90.66
20,39,ALPSINDUS,EQ,46047,29850,64.83
20,40,AMAR,EQ,51359,30938,60.24
20,41,AMARAJABAT,EQ,228801,212885,93.04
20,42,AMBICAAGAR,EQ,19672,14530,73.86
20,43,AMBIKCO,EQ,40,40,100.00
20,44,AMBUJACEM,EQ,489236,281728,57.59
20,45,AMDIND,EQ,10669,7325,68.66
20,46,AML,EQ,2302,1651,71.72
20,47,AMTEKAUTO,EQ,131191,97149,74.05
20,48,AMTEKINDIA,EQ,52279,36893,70.57
20,49,ANANTRAJ,EQ,15068,9738,64.63
20,50,ANDHRABANK,EQ,266642,92658,34.75
20,51,ANDHRSUGAR,EQ,24040,17972,74.76
20,52,ANGAUTO,EQ,1957,1854,94.74
20,53,ANKURDRUGS,EQ,10746,5298,49.30
20,54,ANSALHSG,EQ,50582,33905,67.03
20,55,ANSALINFRA,EQ,1447308,508899,35.16
20,56,ANTGRAPHIC,EQ,343486,284456,82.81
20,57,APARINDS,EQ,6410,4014,62.62
20,58,APCOTEXIND,EQ,316,316,100.00
20,59,APIL,EQ,156233,89865,57.52
20,60,APOLLOHOSP,EQ,15444,9433,61.08
20,61,APOLLOSIND,EQ,14891,9265,62.22
20,62,APOLLOTYRE,EQ,1121872,520089,46.36
20,63,APPAPER,EQ,8848,8720,98.55
20,64,APTECHT,EQ,584572,120773,20.66
20,65,ARCHIES,EQ,41404,17790,42.97
20,66,ARIES,EQ,2378,1548,65.10
20,67,ARIHANT,EQ,578,440,76.12
20,68,ARL,EQ,1337259,533394,39.89
20,69,AROGRANITE,EQ,15169,11001,72.52
20,70,ARROWGROUP,EQ,17888,16714,93.44
20,71,ARSBONDS,N1,2573,2573,100.00
20,72,ARVINDMILL,EQ,4096074,954187,23.30
20,73,ASAHIINDIA,EQ,250559,181352,72.38
20,74,ASAL,EQ,150,150,100.00
20,75,ASHAPURMIN,EQ,37006,16175,43.71
20,76,ASHCO,EQ,18672,12761,68.34
20,77,ASHIMASYN,EQ,7362,5995,81.43
