Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04092009,300585052,0001201
Trade Date <04-SEP-2009>,Settlement Type <N>,Settlement No <2009166>,Settlement Date <08-SEP-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,17017,17017,100.00
20,2,3IINFOTECH,EQ,1866917,690783,37.00
20,3,3MINDIA,EQ,153,125,81.70
20,4,AARTIDRUGS,EQ,2787,1837,65.91
20,5,AARTIIND,EQ,100013,46977,46.97
20,6,AARVEEDEN,EQ,1633,1633,100.00
20,7,ABAN,EQ,2097303,175435,8.36
20,8,ABB,EQ,222018,47507,21.40
20,9,ABCIL,EQ,35043,17798,50.79
20,10,ABGSHIP,EQ,126072,37571,29.80
20,11,ABHISHEK,EQ,4778,3125,65.40
20,12,ABIRLANUVO,EQ,136919,30340,22.16
20,13,ABSHEKINDS,EQ,120706,75908,62.89
20,14,ACC,EQ,410359,122637,29.89
20,15,ACE,EQ,89700,46824,52.20
20,16,ACKRUTI,EQ,234259,110704,47.26
20,17,ADANIENT,EQ,122324,99654,81.47
20,18,ADANIPOWER,EQ,3362784,1242964,36.96
20,19,ADHUNIK,EQ,121474,98028,80.70
20,20,ADLABSFILM,EQ,2060157,415333,20.16
20,21,ADORWELD,EQ,2273,1845,81.17
20,22,ADSL,EQ,118670,30305,25.54
20,23,ADVANIHOTR,EQ,3384,3383,99.97
20,24,ADVANTA,EQ,657,547,83.26
20,25,AEGISCHEM,EQ,58707,15755,26.84
20,26,AFL,EQ,12333,7252,58.80
20,27,AFTEK,EQ,415818,216747,52.13
20,28,AGRODUTCH,EQ,17723,10708,60.42
20,29,AHMEDFORGE,EQ,157521,130000,82.53
20,30,AIAENG,EQ,64280,38340,59.65
20,31,AICHAMP,EQ,795,695,87.42
20,32,AJANTPHARM,EQ,2275,1960,86.15
20,33,AJMERA,EQ,22929,7202,31.41
20,34,AKSHOPTFBR,EQ,51045,36734,71.96
20,35,ALBK,EQ,3500488,1942885,55.50
20,36,ALCHEM,EQ,127203,45782,35.99
20,37,ALEMBICLTD,EQ,303396,153970,50.75
20,38,ALFALAVAL,EQ,999,605,60.56
20,39,ALKALI,EQ,27636,11951,43.24
20,40,ALKYLAMINE,EQ,164,164,100.00
20,41,ALLCARGO,EQ,7708,126,1.63
20,42,ALMONDZ,EQ,5862,5811,99.13
20,43,ALOKTEXT,EQ,18250410,4091552,22.42
20,44,ALPSINDUS,EQ,380737,262544,68.96
20,45,AMAR,EQ,2708955,531490,19.62
20,46,AMARAJABAT,EQ,109979,51898,47.19
20,47,AMBICAAGAR,EQ,51652,46478,89.98
20,48,AMBIKCO,EQ,180307,37084,20.57
20,49,AMBUJACEM,EQ,1778787,1390844,78.19
20,50,AMDIND,EQ,4270,2927,68.55
20,51,AMTEKAUTO,EQ,4897369,1146419,23.41
20,52,AMTEKINDIA,EQ,2264821,423855,18.71
20,53,ANANTRAJ,EQ,248982,136029,54.63
20,54,ANDHRABANK,EQ,893505,382853,42.85
20,55,ANDHRSUGAR,EQ,196844,78909,40.09
20,56,ANGAUTO,EQ,26417,18474,69.93
20,57,ANIKINDS,EQ,132429,20943,15.81
20,58,ANKURDRUGS,EQ,36655,14507,39.58
20,59,ANSALHSG,EQ,116494,40658,34.90
20,60,ANSALINFRA,EQ,2736117,656363,23.99
20,61,ANTGRAPHIC,EQ,130656,106626,81.61
20,62,APARINDS,EQ,4328,3938,90.99
20,63,APCOTEXIND,EQ,10522,6685,63.53
20,64,APIL,EQ,192055,104004,54.15
20,65,APOLLOHOSP,EQ,17406,11229,64.51
20,66,APOLLOSIND,EQ,34010,26735,78.61
20,67,APOLLOTYRE,EQ,1118387,566458,50.65
20,68,APPAPER,EQ,613,513,83.69
20,69,APTECHT,EQ,2274263,251712,11.07
20,70,ARCHIDPLY,EQ,17928,15389,85.84
20,71,ARCHIES,EQ,1243710,190825,15.34
20,72,AREVAT&D,EQ,174485,83672,47.95
20,73,ARL,EQ,232748,166537,71.55
20,74,AROGRANITE,EQ,7579,4604,60.75
20,75,ARVIND,EQ,5881549,2056740,34.97
20,76,ASAHIINDIA,EQ,43221,30358,70.24
20,77,ASAL,EQ,180,180,100.00
20,78,ASHAPURMIN,EQ,51919,33601,64.72
20,79,ASHCO,EQ,2635,1656,62.85
20,80,ASHIMASYN,EQ,3432,2082,60.66
20,81,ASHOKLEY,EQ,2212949,721126,32.59
20,82,ASIANELEC,EQ,75325,40697,54.03
20,83,ASIANHOTEL,EQ,1953,1412,72.30
20,84,ASIANPAINT,EQ,6424,3567,55.53
20,85,ASIANTILES,EQ,1403,770,54.88
20,86,ASIL,EQ,1500,1500,100.00
20,87,ASSAMCO,EQ,1188881,475560,40.00
20,88,ASTRAL,EQ,4319,2426,56.17
20,89,ASTRAMICRO,EQ,11570790,2376743,20.54
20,90,ASTRAZEN,EQ,2166,483,22.30
20,91,ATFL,EQ,64798,15362,23.71
20,92,ATLANTA,EQ,60232,21950,36.44
20,93,ATLASCYCLE,EQ,7324,3252,44.40
20,94,ATNINTER,EQ,8321,7620,91.58
20,95,ATUL,EQ,256062,113044,44.15
20,96,AURIONPRO,EQ,1859,1846,99.30
20,97,AUROPHARMA,EQ,33777,14318,42.39
20,98,AUSTRAL,EQ,28383,28382,100.00
20,99,AUTOIND,EQ,25400,11958,47.08
20,100,AVAYAGCL,EQ,6583,3918,59.52
20,101,AVENTIS,EQ,1812,1357,74.89
20,102,AVTNPL,EQ,1199,787,65.64
20,103,AXIS-IT&T,EQ,108222,54129,50.02
20,104,AXISBANK,EQ,1106782,199618,18.04
20,105,BAGFILMS,EQ,142776,84842,59.42
20,106,BAJAJ-AUTO,EQ,110375,63911,57.90
20,107,BAJAJELEC,EQ,1907,1532,80.34
20,108,BAJAJFINSV,EQ,34513,17162,49.73
20,109,BAJAJHIND,EQ,2530971,435603,17.21
20,110,BAJAJHLDNG,EQ,10922,6900,63.18
20,111,BAJAUTOFIN,EQ,72060,26900,37.33
20,112,BALAJITELE,EQ,1254791,316478,25.22
20,113,BALAMINES,EQ,100,100,100.00
20,114,BALKRISIND,EQ,2539,2330,91.77
20,115,BALLARPUR,EQ,951385,432906,45.50
20,116,BALMLAWRIE,EQ,24772,12874,51.97
20,117,BALRAMCHIN,EQ,4103390,1340754,32.67
20,118,BANARISUG,EQ,895,740,82.68
20,119,BANCOINDIA,EQ,78250,63578,81.25
20,120,BANG,EQ,15052,9614,63.87
20,121,BANKBARODA,EQ,579985,394940,68.09
20,122,BANKBEES,EQ,100,100,100.00
20,123,BANKINDIA,EQ,1320427,973613,73.73
20,124,BANKRAJAS,EQ,802760,295884,36.86
20,125,BANSWRAS,EQ,550,550,100.00
20,126,BARTRONICS,EQ,172607,81292,47.10
20,127,BASF,EQ,5406,3753,69.42
20,128,BASML,EQ,2191,99,4.52
20,129,BATAINDIA,EQ,41943,17369,41.41
20,130,BATLIBOI,EQ,6116,2437,39.85
20,131,BBL,EQ,11355,5304,46.71
20,132,BEL,EQ,46658,41241,88.39
20,133,BELCERAMIC,EQ,5680,4850,85.39
20,134,BEML,EQ,24603,7914,32.17
20,135,BEPL,EQ,788,787,99.87
20,136,BERGEPAINT,EQ,1347918,307394,22.81
20,137,BFUTILITIE,EQ,11455,6369,55.60
20,138,BGRENERGY,EQ,183547,53132,28.95
20,139,BHAGWATIHO,EQ,1816,1595,87.83
20,140,BHAGYNAGAR,EQ,89801,41594,46.32
20,141,BHARATFORG,EQ,821580,290565,35.37
20,142,BHARATRAS,EQ,300,300,100.00
20,143,BHARTIARTL,EQ,10425896,8102781,77.72
20,144,BHARTISHIP,EQ,244233,71227,29.16
20,145,BHEL,EQ,670397,371812,55.46
20,146,BHUSANSTL,EQ,492801,72340,14.68
20,147,BIL,EQ,3263,2113,64.76
20,148,BILPOWER,EQ,11250,3583,31.85
20,149,BINANICEM,EQ,104942,44712,42.61
20,150,BINANIIND,EQ,24591,20254,82.36
20,151,BINDALAGRO,EQ,510451,231569,45.37
20,152,BIOCON,EQ,504811,287634,56.98
20,153,BIRLACORPN,EQ,12643,7160,56.63
20,154,BIRLAERIC,EQ,3147,2381,75.66
20,155,BIRLAPOWER,EQ,4121100,1875689,45.51
20,156,BLBLIMITED,EQ,10538,9082,86.18
20,157,BLKASHYAP,EQ,33390,10968,32.85
20,158,BLUEBIRD,EQ,16993,11238,66.13
20,159,BLUECHIP,EQ,63419,49103,77.43
20,160,BLUEDART,EQ,374,246,65.78
20,161,BLUESTARCO,EQ,19948,13026,65.30
20,162,BLUESTINFO,EQ,5535,4541,82.04
20,163,BOC,EQ,2637,2341,88.78
20,164,BOMDYEING,EQ,263932,53392,20.23
20,165,BOSCHLTD,EQ,649,470,72.42
20,166,BPCL,EQ,667544,251689,37.70
20,167,BPL,EQ,79225,67188,84.81
20,168,BRABOURNE,EQ,30551,26299,86.08
20,169,BRANDHOUSE,EQ,349767,157965,45.16
20,170,BRFL,EQ,726621,139768,19.24
20,171,BRIGADE,EQ,406847,92936,22.84
20,172,BRITANNIA,EQ,730,453,62.05
20,173,BSELINFRA,EQ,159553,96814,60.68
20,174,BSL,EQ,1520,1500,98.68
20,175,BURNPUR,EQ,45725,30464,66.62
20,176,CADILAHC,EQ,563135,398883,70.83
20,177,CAIRN,EQ,2369231,700303,29.56
20,178,CALSOFT,EQ,3849,2797,72.67
20,179,CAMBRIDGE,EQ,14845,7419,49.98
20,180,CAMLIN,EQ,87090,81628,93.73
20,181,CANBK,EQ,265242,79192,29.86
