Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17072009,273759837,0001042
Trade Date <17-JUL-2009>,Settlement Type <N>,Settlement No <2009131>,Settlement Date <21-JUL-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,8875,5903,66.51
20,2,3IINFOTECH,EQ,887164,288264,32.49
20,3,3MINDIA,EQ,76,66,86.84
20,4,AARTIDRUGS,EQ,4970,3322,66.84
20,5,AARTIIND,EQ,25561,15212,59.51
20,6,ABAN,EQ,4153408,292509,7.04
20,7,ABB,EQ,394101,138598,35.17
20,8,ABCIL,EQ,6010,5074,84.43
20,9,ABGSHIP,EQ,62569,20793,33.23
20,10,ABIRLANUVO,EQ,93253,37686,40.41
20,11,ABSHEKINDS,EQ,22918,13222,57.69
20,12,ACC,EQ,660577,268981,40.72
20,13,ACE,EQ,206609,97488,47.18
20,14,ACKRUTI,EQ,146432,33394,22.81
20,15,ADANIENT,EQ,128466,57672,44.89
20,16,ADHUNIK,EQ,664946,211670,31.83
20,17,ADLABSFILM,EQ,3392183,279163,8.23
20,18,ADORWELD,EQ,2659,1731,65.10
20,19,ADSL,EQ,32824,18365,55.95
20,20,ADVANTA,EQ,17372,7332,42.21
20,21,AEGISCHEM,EQ,5326,3835,72.01
20,22,AFL,EQ,16627,11901,71.58
20,23,AHMEDFORGE,EQ,11757,6109,51.96
20,24,AIAENG,EQ,51909,32603,62.81
20,25,AJMERA,EQ,46329,9947,21.47
20,26,AKSHOPTFBR,EQ,86540,80858,93.43
20,27,ALBK,EQ,621016,344498,55.47
20,28,ALCHEM,EQ,111797,66560,59.54
20,29,ALEMBICLTD,EQ,65408,37228,56.92
20,30,ALFALAVAL,EQ,400,333,83.25
20,31,ALKALI,EQ,118341,39757,33.60
20,32,ALKYLAMINE,EQ,225,225,100.00
20,33,ALLCARGO,EQ,12397,240,1.94
20,34,ALOKTEXT,E1,43719,34453,78.81
20,35,ALOKTEXT,EQ,10588577,3168285,29.92
20,36,ALPA,EQ,11009,7795,70.81
20,37,ALPHAGEO,EQ,4241,3117,73.50
20,38,AMAR,EQ,214658,30763,14.33
20,39,AMARAJABAT,EQ,200211,112224,56.05
20,40,AMBIKCO,EQ,335,178,53.13
20,41,AMBUJACEM,EQ,3618144,2125902,58.76
20,42,AMDIND,EQ,3131,2100,67.07
20,43,AMTEKAUTO,EQ,406811,132530,32.58
20,44,AMTEKINDIA,EQ,72232,35480,49.12
20,45,ANANTRAJ,EQ,423072,270155,63.86
20,46,ANDHRABANK,EQ,716221,485166,67.74
20,47,ANDHRSUGAR,EQ,35123,24627,70.12
20,48,ANGAUTO,EQ,20186,13373,66.25
20,49,ANIKINDS,EQ,2646,2386,90.17
20,50,ANKURDRUGS,EQ,15101,9932,65.77
20,51,ANSALHSG,EQ,40550,17729,43.72
20,52,ANSALINFRA,EQ,407323,166581,40.90
20,53,APARINDS,EQ,2844,2359,82.95
20,54,APCOTEXIND,EQ,2202,1303,59.17
20,55,APIL,EQ,157707,81793,51.86
20,56,APOLLOHOSP,EQ,12054,4478,37.15
20,57,APOLLOTYRE,EQ,5618252,3352281,59.67
20,58,APTECHT,EQ,2575376,631161,24.51
20,59,ARCHIES,EQ,6913,5297,76.62
20,60,AREVAT&D,EQ,237680,100722,42.38
20,61,ARIES,EQ,25494,14447,56.67
20,62,ARIHANT,EQ,944,940,99.58
20,63,ARL,EQ,571104,351831,61.61
20,64,AROGRANITE,EQ,8718,7575,86.89
20,65,ARROWTEX,EQ,17946,15584,86.84
20,66,ARVIND,EQ,1786235,617501,34.57
20,67,ASAHIINDIA,EQ,23854,11813,49.52
20,68,ASHAPURMIN,EQ,97973,41286,42.14
20,69,ASHOKLEY,EQ,7106759,2332200,32.82
20,70,ASIANHOTEL,EQ,3694,2085,56.44
20,71,ASIANPAINT,EQ,3818,2639,69.12
20,72,ASIANTILES,EQ,1634,1474,90.21
20,73,ASSAMCO,EQ,332791,171193,51.44
20,74,ASTRAL,EQ,981,809,82.47
20,75,ASTRAMICRO,EQ,936837,408275,43.58
20,76,ASTRAZEN,EQ,229,213,93.01
20,77,ATFL,EQ,67369,25693,38.14
20,78,ATLANTA,EQ,67909,34897,51.39
20,79,ATLASCYCLE,EQ,3597,2832,78.73
20,80,ATUL,EQ,23620,15610,66.09
