Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <21-FEB-2002>,Settlement No <2002038>,Settlement Date <28-FEB-2002>
10,MTO,21022002,036300431,0000767
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,3650,2850,78.08
20,2,ABANLLOYD,EQ,1827,1827,100.00
20,3,ABB,EQ,126165,77989,61.82
20,4,ABBALPO,EQ,46352,37254,80.37
20,5,ABBOTTLAB,EQ,1039,735,70.74
20,6,ABSIND,EQ,8416,7600,90.30
20,7,ACC,EQ,699546,359808,51.43
20,8,ADANIEXPO,EQ,39488,5738,14.53
20,9,ADLABSFILM,EQ,2072,1500,72.39
20,10,ADVANIORLI,EQ,2618,2515,96.07
20,11,AEGISCHEM,EQ,350,350,100.00
20,12,AFTEKINFO,EQ,431104,50887,11.80
20,13,AGEEGOLD,EQ,401,320,79.80
20,14,AGREVOIND,EQ,3012,2481,82.37
20,15,AGRODUTCH,EQ,10712,10410,97.18
20,16,AHMEDELEC,EQ,10864,10814,99.54
20,17,AJANTPHARM,EQ,4828,681,14.11
20,18,AKSHOPTFBR,EQ,27412,15676,57.19
20,19,ALEMBICLTD,EQ,28930,14821,51.23
20,20,ALFALAVAL,EQ,1188,968,81.48
20,21,ALOKTEXT,EQ,25007,23107,92.40
20,22,AMARAJABAT,EQ,15097,9111,60.35
20,23,AMBUJARAJN,EQ,13325,13325,100.00
20,24,AMTREXAPPL,EQ,4194,4194,100.00
20,25,ANAMALFIN,EQ,100,100,100.00
20,26,ANDHRABANK,EQ,89193,66442,74.49
20,27,ANDHRSUGAR,EQ,1180,1180,100.00
20,28,APCOTEXLAT,EQ,496,496,100.00
20,29,APOLLOHOSP,EQ,269845,130842,48.49
20,30,APOLLOTYRE,EQ,129661,79867,61.60
20,31,APPAPER,EQ,115,115,100.00
20,32,ARCHIES,EQ,58718,30422,51.81
20,33,ARHAMFISCL,EQ,8650,8450,97.69
20,34,ARIHANTCRE,EQ,82808,37508,45.30
20,35,ARVINDMILL,EQ,387790,246034,63.45
20,36,ASAHIINDIA,EQ,1340,1315,98.13
20,37,ASHAPURMIN,EQ,200,200,100.00
20,38,ASHIMASYN,EQ,500,500,100.00
20,39,ASHKLEYFIN,EQ,20573,13286,64.58
20,40,ASHOKLEY,EQ,727743,399280,54.87
20,41,ASIANELEC,EQ,825,825,100.00
20,42,ASIANHOTEL,EQ,493,402,81.54
20,43,ASIANPAINT,EQ,43488,41038,94.37
20,44,ASSAMCO,EQ,311,311,100.00
20,45,ASSAMFRONT,EQ,4707,4432,94.16
20,46,ASTRAIDL,EQ,205,205,100.00
20,47,ATCOIND,EQ,2550,2160,84.71
