Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30032004,061546670,0000738
Trade Date <30-MAR-2004>,Settlement Type <N>,Settlement No <2004061>,Settlement Date <02-APR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,26407,11485,43.49
20,2,AARTIIND,EQ,34912,11950,34.23
20,3,ABANLLOYD,EQ,9524,7542,79.19
20,4,ABB,EQ,48752,27632,56.68
20,5,ABSHEKINDS,EQ,96019,82012,85.41
20,6,ABSIND,EQ,13327,10070,75.56
20,7,ACC,EQ,1631958,239581,14.68
20,8,ADANIEXPO,EQ,13683,2608,19.06
20,9,ADLABSFILM,EQ,31338,16511,52.69
20,10,ADVANIORLI,EQ,6744,5944,88.14
20,11,AEGISCHEM,EQ,1000,925,92.50
20,12,AFTEKINFO,EQ,685251,553241,80.74
20,13,AGRODUTCH,EQ,6012,5462,90.85
20,14,AHMEDELEC,EQ,84376,21585,25.58
20,15,AHMEDFORGE,EQ,500,500,100.00
20,16,AJANTPHARM,EQ,68762,33042,48.05
20,17,AKSHOPTFBR,EQ,61271,50638,82.65
20,18,ALBK,EQ,1591398,725206,45.57
20,19,ALEMBICLTD,EQ,354139,53092,14.99
20,20,ALFALAVAL,EQ,1158,1112,96.03
20,21,ALOKTEXT,EQ,107838,55636,51.59
20,22,ALPSINDUS,EQ,26776,6645,24.82
20,23,AMARAJABAT,EQ,26048,15783,60.59
20,24,AMBUJARAJN,EQ,96917,78314,80.81
20,25,AMITSPIN,EQ,2001,2000,99.95
20,26,AMTEKAUTO,EQ,29721,27910,93.91
20,27,AMTREXAPPL,EQ,4404,3174,72.07
20,28,ANDHRABANK,EQ,2684868,1103943,41.12
20,29,ANDHRSUGAR,EQ,25941,17500,67.46
20,30,ANTGRAPHIC,EQ,1000,1000,100.00
20,31,APCOTEXLAT,EQ,400,400,100.00
20,32,APIL,EQ,33397,14051,42.07
20,33,APOLLOHOSP,EQ,63633,29682,46.65
20,34,APOLLOTYRE,EQ,19957,10060,50.41
20,35,APTECHT,EQ,370608,211056,56.95
