Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03032003,037237305,0000722
Trade Date <03-MAR-2003>,Settlement Type <D>,Settlement No <2003043>,Settlement Date <06-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,60,60,100.00
20,2,0807A17,GC,2560,2560,100.00
20,3,0939G11,GC,3470,2000,57.64
20,4,0985J15,GC,1500,1000,66.67
20,5,1018I26,GC,10,10,100.00
20,6,1025E21,GC,10,10,100.00
20,7,1150K11,GC,10,10,100.00
Trade Date <03-MAR-2003>,Settlement Type <N>,Settlement No <2003043>,Settlement Date <06-MAR-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,8,AARTIIND,EQ,650,650,100.00
20,9,ABANLLOYD,EQ,11372,10727,94.33
20,10,ABB,EQ,25220,9318,36.95
20,11,ABBALPO,EQ,118559,83933,70.79
20,12,ABBOTTLAB,EQ,2285,173,7.57
20,13,ABSHEKINDS,EQ,5434,4433,81.58
20,14,ABSIND,EQ,37267,28467,76.39
20,15,ACC,EQ,418113,208237,49.80
20,16,ADANIEXPO,EQ,36228,1630,4.50
20,17,ADLABSFILM,EQ,10473,6221,59.40
20,18,ADVANIORLI,EQ,2052,1900,92.59
20,19,AEGISCHEM,EQ,1350,1150,85.19
20,20,AFTEKINFO,EQ,512621,41561,8.11
20,21,AGREVOIND,EQ,605,355,58.68
20,22,AGRODUTCH,EQ,4866,4416,90.75
20,23,AHMEDELEC,EQ,686,625,91.11
20,24,AHMEDFORGE,EQ,113,113,100.00
20,25,AJANTPHARM,EQ,4575,215,4.70
20,26,AKSHOPTFBR,EQ,10836,8450,77.98
20,27,ALBK,EQ,274290,134670,49.10
20,28,ALEMBICLTD,EQ,15327,7982,52.08
20,29,ALFALAVAL,EQ,1174,968,82.45
20,30,ALOKTEXT,EQ,91836,64420,70.15
20,31,AMARAJABAT,EQ,9595,7210,75.14
20,32,AMBUJARAJN,EQ,8047,7361,91.48
20,33,AMITSPIN,EQ,10,5,50.00
20,34,AMTREXAPPL,EQ,5568,4543,81.59
20,35,ANDHRABANK,EQ,3754247,1025243,27.31
20,36,ANDHRSUGAR,EQ,16202,15800,97.52
20,37,ANTGRAPHIC,EQ,1003,1001,99.80
20,38,APCOTEXLAT,EQ,541,541,100.00
20,39,APOLLOHOSP,EQ,694975,173308,24.94
20,40,APOLLOTYRE,EQ,47861,19906,41.59
20,41,APTECHT,EQ,37196,19748,53.09
20,42,ARCHIES,EQ,465,365,78.49
20,43,ARHAMFISCL,EQ,7700,6100,79.22
20,44,ARIHANTCRE,EQ,38500,4300,11.17
20,45,ARL,EQ,120318,48902,40.64
20,46,ARVINDMILL,EQ,681027,391577,57.50
20,47,ASAHIINDIA,EQ,2250,1650,73.33
20,48,ASHIMASYN,EQ,725,600,82.76
20,49,ASHKLEYFIN,EQ,19068,17832,93.52
20,50,ASHOKLEY,EQ,81074,50831,62.70
20,51,ASIANELEC,EQ,1250,1169,93.52
20,52,ASIANHOTEL,EQ,11024,9033,81.94
20,53,ASIANPAINT,EQ,12271,10076,82.11
20,54,ASTRAIDL,EQ,15,15,100.00
20,55,ATCOIND,EQ,6965,6281,90.18
20,56,ATFL,EQ,1014,671,66.17
20,57,ATLASCOPCO,EQ,349,349,100.00
20,58,ATLASCYCLE,EQ,1298,948,73.04
20,59,ATULPROD,EQ,7622,6422,84.26
20,60,AUROPHARMA,EQ,6791,5190,76.42
20,61,AZTEC,EQ,15250,10625,69.67
20,62,BAJAJAUTO,EQ,89259,63668,71.33
20,63,BAJAJHIND,EQ,525,500,95.24
20,64,BAJAJPLAST,EQ,268600,268600,100.00
20,65,BAJAUTOFIN,EQ,3077,1375,44.69
20,66,BALAJIDIST,EQ,7755,7078,91.27
20,67,BALAJITELE,EQ,47250,26784,56.69
20,68,BALMLAWRIE,EQ,1252,1201,95.93
20,69,BALRAMCHIN,EQ,4224,3853,91.22
20,70,BANARISUG,EQ,300,100,33.33
20,71,BANKBARODA,EQ,1530962,300566,19.63
20,72,BANKINDIA,EQ,503533,168996,33.56
20,73,BANKPUNJAB,EQ,247769,179119,72.29
20,74,BANKRAJAS,EQ,143558,86438,60.21
20,75,BASF,EQ,1741,1487,85.41
20,76,BATAINDIA,EQ,16821,14551,86.50
20,77,BAUSCHLOMB,EQ,13038,10982,84.23
20,78,BAYER,EQ,15,12,80.00
20,79,BEL,EQ,120957,43915,36.31
20,80,BELCERAMIC,EQ,1260,1260,100.00
20,81,BEML,EQ,74321,28518,38.37
20,82,BERGEPAINT,EQ,840,840,100.00
20,83,BFLSOFTWAR,EQ,15153,9441,62.30
20,84,BGFL,EQ,12700,12700,100.00
20,85,BHARATFORG,EQ,32078,27526,85.81
20,86,BHARATHOT,EQ,3602,3332,92.50
20,87,BHARTI,EQ,383582,315479,82.25
20,88,BHEL,EQ,1015523,504794,49.71
20,89,BIL,EQ,2917,2917,100.00
20,90,BILT,EQ,105829,85045,80.36
20,91,BINDALAGRO,EQ,20072,20070,99.99
20,92,BIRLA3M,EQ,3400,2755,81.03
20,93,BIRLAERIC,EQ,3030,2410,79.54
20,94,BIRLAJUTE,EQ,5138,4808,93.58
20,95,BLBLIMITED,EQ,50,50,100.00
20,96,BLUECHIP,EQ,3000,3000,100.00
20,97,BLUEDART,EQ,8127,7855,96.65
20,98,BLUESTARCO,EQ,5451,4165,76.41
20,99,BLUESTINFO,EQ,54483,21265,39.03
20,100,BOMDYEING,EQ,66641,43566,65.37
20,101,BONGAIREFN,EQ,73121,57402,78.50
20,102,BOOTSPHARM,EQ,1742,1642,94.26
20,103,BPCL,EQ,939268,304987,32.47
20,104,BPL,EQ,9892,7864,79.50
20,105,BPLENGG,EQ,4838,4838,100.00
20,106,BRITANNIA,EQ,24425,14712,60.23
20,107,BSELINFO,EQ,100,100,100.00
20,108,BSES,EQ,38059,33923,89.13
20,109,BSL,EQ,50,50,100.00
