Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102003,100083102,0000604
Trade Date <31-OCT-2003>,Settlement Type <N>,Settlement No <2003211>,Settlement Date <04-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,90724,17782,19.60
20,2,AARTIIND,EQ,56327,12125,21.53
20,3,ABANLLOYD,EQ,4321,3590,83.08
20,4,ABB,EQ,57679,34067,59.06
20,5,ABSHEKINDS,EQ,42976,39233,91.29
20,6,ABSIND,EQ,14733,12669,85.99
20,7,ACC,EQ,3629836,964000,26.56
20,8,ADANIEXPO,EQ,27706,2165,7.81
20,9,ADLABSFILM,EQ,61388,26756,43.59
20,10,ADVANIORLI,EQ,5816,4419,75.98
20,11,AGEEGOLD,EQ,540,490,90.74
20,12,AGREVOIND,EQ,392,369,94.13
20,13,AGRODUTCH,EQ,13555,10340,76.28
20,14,AHMEDELEC,EQ,24399,12549,51.43
20,15,AHMEDFORGE,EQ,900,900,100.00
20,16,AJANTPHARM,EQ,48339,22455,46.45
20,17,AKSHOPTFBR,EQ,18196,14225,78.18
20,18,ALBK,EQ,1261103,751826,59.62
20,19,ALEMBICLTD,EQ,14409,8236,57.16
20,20,ALFALAVAL,EQ,5383,4442,82.52
20,21,ALOKTEXT,EQ,1608321,1029488,64.01
20,22,ALPSINDUS,EQ,10,10,100.00
20,23,AMARAJABAT,EQ,20188,12951,64.15
20,24,AMBUJARAJN,EQ,297142,181605,61.12
20,25,AMTEKAUTO,EQ,51019,23807,46.66
20,26,AMTREXAPPL,EQ,1389,1289,92.80
20,27,ANDHRABANK,EQ,4015582,1742725,43.40
20,28,ANDHRSUGAR,EQ,29035,26476,91.19
20,29,APCOTEXLAT,EQ,679,629,92.64
20,30,APIL,EQ,57066,36281,63.58
20,31,APOLLOHOSP,EQ,78683,17503,22.24
20,32,APOLLOTYRE,EQ,352642,200001,56.72
20,33,APTECHT,EQ,124167,55721,44.88
20,34,ARCHIES,EQ,20028,19170,95.72
20,35,ARHAMFISCL,EQ,21151,13648,64.53
20,36,ARVINDMILL,EQ,2037685,891572,43.75
20,37,ASAHIINDIA,EQ,24974,20687,82.83
20,38,ASAL,EQ,7137,6037,84.59
20,39,ASHAPURMIN,EQ,200,200,100.00
20,40,ASHIMASYN,EQ,775,775,100.00
20,41,ASHKLEYFIN,EQ,39514,30619,77.49
20,42,ASHOKLEY,EQ,359333,133485,37.15
20,43,ASIANELEC,EQ,10176,8075,79.35
20,44,ASIANHOTEL,EQ,15372,12115,78.81
20,45,ASIANPAINT,EQ,111165,93500,84.11
20,46,ASTRAIDL,EQ,175,69,39.43
20,47,ATCOIND,EQ,10533,7333,69.62
20,48,ATFL,EQ,8026,5609,69.89
20,49,ATLASCYCLE,EQ,589,499,84.72
20,50,ATNINT,EQ,92077,71217,77.35
20,51,ATULPROD,EQ,28632,24318,84.93
20,52,AUROPHARMA,EQ,1074344,315627,29.38
20,53,AUTOAXLES,EQ,44634,41681,93.38
20,54,AVENTIS,EQ,27103,15462,57.05
20,55,AZTEC,EQ,28340,19587,69.11
20,56,BAGFILMS,E1,14400,12800,88.89
20,57,BAGFILMS,EQ,78122,67144,85.95
20,58,BAJAJAUTO,EQ,192722,114992,59.67
20,59,BAJAJHIND,EQ,984,956,97.15
20,60,BAJAUTOFIN,EQ,6670,5835,87.48
20,61,BALAJITELE,EQ,217572,153485,70.54
20,62,BALMLAWRIE,EQ,6011,4421,73.55
20,63,BALRAMCHIN,EQ,28938,20573,71.09
20,64,BANARISUG,EQ,11025,9103,82.57
20,65,BANKBARODA,EQ,5381747,841676,15.64
20,66,BANKINDIA,EQ,2663470,801582,30.10
20,67,BANKPUNJAB,EQ,319429,184436,57.74
20,68,BANKRAJAS,EQ,431083,250522,58.11
20,69,BASF,EQ,99800,37584,37.66
20,70,BATAINDIA,EQ,61654,31161,50.54
20,71,BEL,EQ,545547,227970,41.79
20,72,BEML,EQ,4349648,704381,16.19
20,73,BERGEPAINT,EQ,23692,22097,93.27
20,74,BFLSOFTWAR,EQ,56746,38142,67.22
20,75,BGFL,EQ,17015,16270,95.62
20,76,BHARATFORG,EQ,82700,51391,62.14
20,77,BHARATRAS,EQ,245,200,81.63
20,78,BHARTI,EQ,3337427,1591848,47.70
20,79,BHEL,EQ,852424,185209,21.73
20,80,BIL,EQ,1317,1230,93.39
20,81,BILT,EQ,189149,129102,68.25
20,82,BIRLA3M,EQ,662,604,91.24
20,83,BIRLAERIC,EQ,5160,4355,84.40
20,84,BIRLAJUTE,EQ,580933,339681,58.47
20,85,BLUECHIP,EQ,5200,5200,100.00
20,86,BLUEDART,EQ,6126,4757,77.65
20,87,BLUESTARCO,EQ,18203,17275,94.90
20,88,BLUESTINFO,EQ,6032,3975,65.90
20,89,BOMDYEING,EQ,231255,91163,39.42
20,90,BONGAIREFN,EQ,1839811,712335,38.72
20,91,BPCL,EQ,1768739,487328,27.55
20,92,BPL,EQ,30241,16822,55.63
20,93,BRITANNIA,EQ,8256,6488,78.59
20,94,BSES,EQ,942421,299651,31.80
20,95,BSL,EQ,3313,3113,93.96
20,96,CADILAHC,EQ,295719,143975,48.69
20,97,CANBK,EQ,6965568,2100926,30.16
20,98,CANFINHOME,EQ,23962,18567,77.49
20,99,CARBORUNIV,EQ,2663,2577,96.77
20,100,CEAT,EQ,56404,37500,66.48
20,101,CENTENKA,EQ,74579,41075,55.08
20,102,CENTURION,EQ,591294,385498,65.20
20,103,CENTURYTEX,EQ,1894344,665306,35.12
20,104,CESC,EQ,470716,169969,36.11
20,105,CGIGARSH,EQ,14370,11390,79.26
20,106,CHAMBLFERT,EQ,334079,273585,81.89
20,107,CHEMPLAST,EQ,4750,4150,87.37
20,108,CHENNPETRO,EQ,320260,127908,39.94
20,109,CHESLINTEX,EQ,6720,6720,100.00
20,110,CHLORIDIND,EQ,196303,138935,70.78
20,111,CHOLAINV,EQ,21944,14048,64.02
20,112,CINEVISTA,EQ,1752,1722,98.29
20,113,CIPLA,EQ,338139,199622,59.04
20,114,CLARIANT,EQ,3696,2922,79.06
20,115,CMC,EQ,6261,3163,50.52
20,116,COATESIND,EQ,3673,3373,91.83
20,117,COCHINREFN,EQ,584316,217426,37.21
20,118,COLGATE,EQ,57984,43815,75.56
20,119,COLORCHEM,EQ,4186,3700,88.39
20,120,COMPUDYNE,EQ,5320,3745,70.39
20,121,COMPUTECH,EQ,25413,18899,74.37
20,122,CONCOR,EQ,21079,18366,87.13
20,123,CONSCOFFEE,EQ,9357,8427,90.06
20,124,COROMNFERT,EQ,1334,1133,84.93
20,125,CORPBANK,EQ,312873,115068,36.78
20,126,COSMOFILMS,EQ,49169,12925,26.29
20,127,CREATIVEYE,EQ,10962,10962,100.00
20,128,CRESTCOMM,EQ,18790,16110,85.74
20,129,CRISIL,EQ,1042,990,95.01
20,130,CROMPGREAV,EQ,302068,163044,53.98
20,131,CUB,EQ,30249,21391,70.72
20,132,D-LINK,EQ,369946,163057,44.08
20,133,DABUR,EQ,120502,79691,66.13
20,134,DALMIACEM,EQ,1546,1296,83.83
20,135,DCMSRMCONS,EQ,10242,9124,89.08
20,136,DCW,EQ,115832,70655,61.00
20,137,DEEPAKFERT,EQ,108349,78392,72.35
20,138,DENABANK,EQ,565560,337190,59.62
20,139,DEWANHOUS,EQ,968,968,100.00
20,140,DHAMPURSUG,EQ,10769,8319,77.25
20,141,DIGITALEQP,EQ,1654075,258654,15.64
20,142,DIVISLAB,EQ,165393,63945,38.66
20,143,DRREDDY,EQ,209520,120934,57.72
20,144,E-SERVEINT,EQ,2220,2156,97.12
20,145,EASTSILK,EQ,27961,24002,85.84
20,146,EASUNREYRL,EQ,3160,3056,96.71
20,147,EICHERLTD,EQ,9790,7138,72.91
20,148,EICHERMOT,EQ,78318,53640,68.49
20,149,EIDPARRY,EQ,2485,2262,91.03
20,150,EIHOTEL,EQ,9879,8504,86.08
20,151,EIMCOELECO,EQ,550,550,100.00
20,152,ELDERPHARM,EQ,162279,65158,40.15
20,153,ELGIEQUIP,EQ,307617,204979,66.63
20,154,ELGITYRE,EQ,1005,1004,99.90
20,155,EMERCK,EQ,18138,16032,88.39
20,156,ENGINERSIN,EQ,71261,46855,65.75
20,157,ESABINDIA,EQ,306389,138523,45.21
20,158,ESCORTS,EQ,174725,81126,46.43
20,159,ESSARGUJ,EQ,6560192,2557377,38.98
20,160,ESSAROIL,EQ,581730,352104,60.53
20,161,ESSELPACK,EQ,228655,115402,50.47
20,162,ETCNETWORK,EQ,14807,13371,90.30
20,163,ETERNEVRST,EQ,3405,3075,90.31
20,164,FACT,EQ,7056,4506,63.86
20,165,FAGBEARING,EQ,10877,10677,98.16
20,166,FDC,EQ,65467,34808,53.17
20,167,FEDERALBNK,EQ,793584,319310,40.24
20,168,FINCABLES,EQ,27722,21939,79.14
20,169,FINPIPE,EQ,105668,61782,58.47
20,170,FIRSTLEASE,EQ,8700,8700,100.00
20,171,FLEX,EQ,83550,62967,75.36
20,172,FLEXCHEM,EQ,700,700,100.00
20,173,FOSECOIND,EQ,855,580,67.84
20,174,FUJITSICIM,EQ,36060,18617,51.63
20,175,GAEL,EQ,4907,4338,88.40
20,176,GAIL,EQ,2735408,1012134,37.00
20,177,GAMMONIND,EQ,6855,4991,72.81
20,178,GARDENSILK,EQ,61206,47123,76.99
20,179,GENESYS,EQ,4901,4600,93.86
20,180,GEOMETRIC,EQ,326928,101442,31.03
20,181,GEORGWILIM,EQ,6989,6170,88.28
20,182,GESCOCORP,EQ,18966,13732,72.40
20,183,GESHIPPING,EQ,3456450,1268578,36.70
20,184,GHCL,EQ,69525,52535,75.56
20,185,GICHSGFIN,EQ,65669,53493,81.46
20,186,GIPCL,EQ,462477,195999,42.38
20,187,GKW,EQ,6962,5960,85.61
20,188,GLAXO,EQ,67064,43322,64.60
20,189,GLENMARK,EQ,682064,289718,42.48
20,190,GMDCLTD,EQ,55531,39811,71.69
20,191,GNFC,EQ,109945,82550,75.08
20,192,GODAVRFERT,EQ,6277,4580,72.96
20,193,GODFRYPHLP,EQ,1349,861,63.83
20,194,GODREJCP,EQ,7978,6376,79.92
20,195,GODREJIND,EQ,28552,23428,82.05
20,196,GOETZEIND,EQ,14368,13128,91.37
20,197,GOLDTECH,EQ,42348,33714,79.61
20,198,GOLDTELE,EQ,8476,7726,91.15
20,199,GOODLASNER,EQ,2961,2460,83.08
20,200,GRAPHITE,EQ,85420,70455,82.48
20,201,GRASIM,EQ,695224,397727,57.21
20,202,GSFC,EQ,66570,46999,70.60
20,203,GSKCONS,EQ,9243,5624,60.85
20,204,GTCIND,EQ,79891,72243,90.43
20,205,GTNTEXT,EQ,9129,8779,96.17
20,206,GUJALKALI,EQ,46652,32980,70.69
20,207,GUJAMBCEM,EQ,1083902,401554,37.05
20,208,GUJFLUORO,EQ,1555,1251,80.45
20,209,GUJRATGAS,EQ,1539,937,60.88
20,210,GUJSIDHCEM,EQ,430980,297438,69.01
20,211,HAVELLS,EQ,89614,5568,6.21
20,212,HCL-INSYS,EQ,190911,49156,25.75
20,213,HCLTECH,EQ,2737884,822357,30.04
20,214,HDFC,EQ,702200,556416,79.24
20,215,HDFCBANK,EQ,318952,189944,59.55
20,216,HEG,EQ,70648,51927,73.50
20,217,HERITGFOOD,EQ,20623,20305,98.46
20,218,HEROHONDA,EQ,1505108,599574,39.84
20,219,HEXAWARE,EQ,898861,116051,12.91
20,220,HIKAL,EQ,2330,1945,83.48
20,221,HIMATSEIDE,EQ,8848,8408,95.03
20,222,HINDALC0,EQ,317171,187804,59.21
20,223,HINDCONS,EQ,49040,30738,62.68
20,224,HINDDORROL,EQ,1169,1069,91.45
20,225,HINDINKS,EQ,71961,46835,65.08
20,226,HINDLEVCHM,EQ,18612,15162,81.46
20,227,HINDLEVER,EQ,3863880,2115875,54.76
20,228,HINDLEVER,N1,25145,23805,94.67
20,229,HINDMOTOR,EQ,1115537,691663,62.00
20,230,HINDOILEXP,EQ,589578,309924,52.57
20,231,HINDPETRO,EQ,4238358,853985,20.15
20,232,HINDSANIT,EQ,29287,26172,89.36
20,233,HITECHGEAR,EQ,3532,2501,70.81
20,234,HMT,EQ,52212,25192,48.25
20,235,HOCL,EQ,92803,45859,49.42
20,236,HOTELEELA,EQ,97734,84623,86.59
20,237,HTMT,EQ,536430,145466,27.12
20,238,HUGHESSOFT,EQ,351679,144913,41.21
20,239,I-FLEX,EQ,428001,163620,38.23
20,240,IBP,EQ,42522,26103,61.39
20,241,ICI,EQ,20774,12973,62.45
20,242,ICICIBANK,EQ,2856472,912683,31.95
20,243,IDBI,EQ,881662,492066,55.81
20,244,IDBIBANK,EQ,333718,243077,72.84
20,245,IFCI,EQ,1376203,854750,62.11
20,246,IFCI,N1,1,1,100.00
20,247,IFCI,N2,26,26,100.00
20,248,IGFLFERT,EQ,19435,15137,77.89
20,249,IGS,EQ,145420,44912,30.88
20,250,INDAL,EQ,1858,1388,74.70
20,251,INDGYPSUM,EQ,20714,13991,67.54
20,252,INDHOTEL,EQ,72797,57602,79.13
20,253,INDIACEM,EQ,597562,285750,47.82
20,254,INDIANCARD,EQ,1067,1067,100.00
20,255,INDIANHUME,EQ,578,505,87.37
20,256,INDNIPPON,EQ,978,747,76.38
20,257,INDORAMA,EQ,276913,212692,76.81
20,258,INDORAMTEX,EQ,15816,14493,91.64
20,259,INDRAMEDCO,EQ,19244,15340,79.71
20,260,INDRAYON,EQ,119195,75331,63.20
20,261,INDSHAVING,EQ,20790,13791,66.33
20,262,INDSWFTLAB,EQ,485812,63082,12.98
20,263,INDUSINDBK,EQ,311861,211304,67.76
20,264,INFOSYSTCH,EQ,567955,139707,24.60
20,265,INFOTECENT,EQ,347169,118662,34.18
20,266,INGERRAND,EQ,4200,3651,86.93
20,267,INVESTCORP,EQ,11825,8554,72.34
20,268,IOB,EQ,2093192,1479205,70.67
20,269,IOC,EQ,1424769,553912,38.88
20,270,IOL,EQ,36229,28798,79.49
20,271,IPCALAB,EQ,70506,45824,64.99
20,272,IPCL,EQ,1154125,419654,36.36
20,273,IPITATASPO,EQ,69448,46121,66.41
20,274,IT&T,EQ,21658,16201,74.80
20,275,ITC,EQ,251349,140642,55.95
20,276,ITCHOTEL,EQ,9186,6770,73.70
20,277,ITI,EQ,65335,35252,53.96
20,278,IVC,EQ,5070,4966,97.95
20,279,IVP,EQ,1575,1575,100.00
20,280,IVRCLINFRA,EQ,100593,55030,54.71
20,281,J&KBANK,EQ,83364,42400,50.86
20,282,JAGSNPHARM,EQ,733,668,91.13
20,283,JAICORPLTD,EQ,895,855,95.53
20,284,JAINSTUDIO,EQ,12641,11060,87.49
20,285,JAYAGROGN,EQ,400,350,87.50
20,286,JAYBARMARU,EQ,7381,6281,85.10
20,287,JAYSREETEA,EQ,908,757,83.37
20,288,JBCHEPHARM,EQ,51655,32994,63.87
20,289,JIKINDS,EQ,5021,4201,83.67
20,290,JINDALFOTO,EQ,61633,39274,63.72
20,291,JINDALIRON,EQ,963362,347599,36.08
20,292,JINDALPOLY,EQ,35625,10140,28.46
20,293,JINDALSTEL,EQ,62985,31364,49.80
20,294,JINDVIJSTL,EQ,4520059,1941884,42.96
20,295,JISLJALEQS,EQ,4725,3465,73.33
20,296,JPIND,EQ,4117375,1520201,36.92
20,297,JUBILANT,EQ,28066,9569,34.09
20,298,JUNIORBEES,EQ,350,200,57.14
20,299,JYOTISTRUC,EQ,49000,35275,71.99
20,300,KABRAEXTRU,EQ,11556,8855,76.63
20,301,KAJARIACER,EQ,30266,16467,54.41
20,302,KAKATCEM,EQ,12901,10530,81.62
20,303,KALECONSUL,EQ,27890,20377,73.06
20,304,KALPATPOWR,EQ,4665,4515,96.78
20,305,KALYANBRAK,EQ,75,50,66.67
20,306,KANORICHEM,EQ,13450,11900,88.48
20,307,KARURVYSYA,EQ,62746,38133,60.77
20,308,KCP,EQ,2094,1400,66.86
20,309,KCPSUGIND,EQ,198,193,97.47
20,310,KECINTL,EQ,544856,274805,50.44
20,311,KESORAMIND,EQ,166492,72733,43.69
20,312,KIRLOSKCUM,EQ,595996,413897,69.45
20,313,KIRLOSOIL,EQ,25814,22800,88.32
20,314,KLGSYSTEL,EQ,7251,5271,72.69
20,315,KOPDRUGS,EQ,5425,4598,84.76
20,316,KOTAKBANK,EQ,47866,17911,37.42
20,317,KOTHARIPRO,EQ,525,525,100.00
20,318,KPIT,EQ,274165,56999,20.79
20,319,KRBL,EQ,71083,7653,10.77
20,320,KSBPUMPS,EQ,5178,4235,81.79
20,321,KTKBANK,EQ,229600,129841,56.55
