Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04032020,643146423,0001877
Trade Date <04-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18843,12634,67.05
20,2,21STCENMGM,EQ,50,50,100.00
20,3,3IINFOTECH,EQ,998457,726183,72.73
20,4,3MINDIA,EQ,39991,8547,21.37
20,5,3PLAND,EQ,104,104,100.00
20,6,5PAISA,EQ,5450,4623,84.83
20,7,63MOONS,EQ,70991,34583,48.71
20,8,772GS2049,GS,2,2,100.00
20,9,A2ZINFRA,EQ,354604,206863,58.34
20,10,AARON,SM,3300,3300,100.00
20,11,AARTIDRUGS,EQ,49740,22338,44.91
20,12,AARTIIND,EQ,258701,204943,79.22
20,13,AARVEEDEN,EQ,1393,1301,93.40
20,14,AAVAS,EQ,68659,51395,74.86
20,15,ABAN,EQ,46023,25478,55.36
20,16,ABB,EQ,41444,28061,67.71
20,17,ABBOTINDIA,EQ,15287,7182,46.98
20,18,ABCAPITAL,EQ,1415274,647938,45.78
20,19,ABFRL,EQ,1781283,1375396,77.21
20,20,ABSLBANETF,EQ,3,2,66.67
20,21,ABSLNN50ET,EQ,200,111,55.50
20,22,ACC,EQ,630269,158187,25.10
20,23,ACCELYA,EQ,5678,5231,92.13
20,24,ACCORD,SM,4000,4000,100.00
20,25,ACCURACY,SM,166400,160000,96.15
20,26,ACE,EQ,221923,110357,49.73
20,27,ADANIENT,EQ,5216787,669230,12.83
20,28,ADANIGAS,EQ,2325074,831409,35.76
20,29,ADANIGREEN,EQ,480121,294959,61.43
20,30,ADANIPORTS,EQ,3490806,1823815,52.25
20,31,ADANIPOWER,EQ,9510975,802606,8.44
20,32,ADANITRANS,EQ,168073,121934,72.55
20,33,ADFFOODS,EQ,41357,26776,64.74
20,34,ADHUNIKIND,EQ,220723,218584,99.03
20,35,ADLABS,EQ,35737,29313,82.02
20,36,ADORWELD,EQ,3318,2481,74.77
20,37,ADROITINFO,EQ,2945,2445,83.02
20,38,ADSL,EQ,45350,35298,77.83
20,39,ADVANIHOTR,EQ,3508,3022,86.15
20,40,ADVENZYMES,EQ,32621,22385,68.62
20,41,AEGISCHEM,EQ,178430,99394,55.70
20,42,AGARIND,EQ,1430,1133,79.23
20,43,AGRITECH,EQ,9391,7262,77.33
20,44,AGROPHOS,EQ,90523,68220,75.36
20,45,AHLADA,SM,1000,1000,100.00
20,46,AHLEAST,EQ,47,32,68.09
20,47,AHLUCONT,EQ,4169,2803,67.23
20,48,AHLWEST,EQ,273,119,43.59
20,49,AIAENG,EQ,139914,107165,76.59
20,50,AIONJSW,EQ,132107,81866,61.97
20,51,AIRAN,EQ,10574,10524,99.53
20,52,AIROLAM,SM,3000,3000,100.00
20,53,AJANTPHARM,EQ,351965,93266,26.50
20,54,AJMERA,EQ,32611,16592,50.88
20,55,AKSHARCHEM,EQ,9695,5645,58.23
20,56,AKSHOPTFBR,EQ,217410,154319,70.98
20,57,AKZOINDIA,EQ,24959,8914,35.71
20,58,ALANKIT,EQ,237778,114305,48.07
20,59,ALBERTDAVD,EQ,19869,6830,34.38
20,60,ALBK,EQ,4380363,953735,21.77
20,61,ALEMBICLTD,EQ,124812,77487,62.08
20,62,ALICON,EQ,5959,4641,77.88
20,63,ALKALI,EQ,3613,2607,72.16
20,64,ALKEM,EQ,92578,58339,63.02
20,65,ALKYLAMINE,EQ,37082,21025,56.70
20,66,ALLCARGO,EQ,213290,128253,60.13
20,67,ALLSEC,EQ,3089,2094,67.79
20,68,ALMONDZ,EQ,1398,1398,100.00
20,69,ALPA,EQ,11420,8640,75.66
20,70,ALPHAGEO,EQ,38546,20818,54.01
