Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22072008,155850561,0001203
Trade Date <22-JUL-2008>,Settlement Type <N>,Settlement No <2008139>,Settlement Date <24-JUL-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,135138,42053,31.12
20,2,3MINDIA,EQ,12,12,100.00
20,3,AARTIDRUGS,EQ,1959,1079,55.08
20,4,AARTIIND,EQ,27581,19347,70.15
20,5,AARVEEDEN,EQ,559,352,62.97
20,6,ABAN,EQ,457407,277363,60.64
20,7,ABB,EQ,499272,289396,57.96
20,8,ABGSHIP,EQ,37233,24698,66.33
20,9,ABHISHEK,EQ,4389,934,21.28
20,10,ABIRLANUVO,EQ,87408,57492,65.77
20,11,ABSHEKINDS,EQ,42489,28021,65.95
20,12,ACC,EQ,234079,93085,39.77
20,13,ACE,EQ,12379,5189,41.92
20,14,ADANIENT,EQ,33473,16735,50.00
20,15,ADHUNIK,EQ,104155,67832,65.13
20,16,ADLABSFILM,EQ,1512276,247598,16.37
20,17,ADORWELD,EQ,1675,1262,75.34
20,18,ADSL,EQ,661,600,90.77
20,19,ADVANTA,EQ,1507,701,46.52
20,20,AEGISCHEM,EQ,1591,901,56.63
20,21,AFL,EQ,805,547,67.95
20,22,AFTEK,EQ,222227,95304,42.89
20,23,AGRODUTCH,EQ,7585,6547,86.32
20,24,AHMEDFORGE,EQ,26601,18073,67.94
20,25,AIAENG,EQ,410,145,35.37
20,26,AIRDECCAN,EQ,628853,119465,19.00
20,27,AJANTPHARM,EQ,6919,5855,84.62
20,28,AKRUTI,EQ,30396,13118,43.16
20,29,AKSHOPTFBR,EQ,3476,2651,76.27
20,30,ALBK,EQ,940462,523344,55.65
20,31,ALCHEM,EQ,28222,6656,23.58
20,32,ALEMBICLTD,EQ,30736,16270,52.93
20,33,ALFALAVAL,EQ,512,333,65.04
20,34,ALKYLAMINE,EQ,1697,1683,99.18
20,35,ALLCARGO,EQ,384,283,73.70
20,36,ALLSEC,EQ,8463,4356,51.47
20,37,ALMONDZ,EQ,1800,1000,55.56
20,38,ALOKTEXT,EQ,351656,208313,59.24
20,39,ALPA,EQ,26389,17294,65.53
20,40,ALPHAGEO,EQ,1572,830,52.80
20,41,ALPSINDUS,EQ,148452,135036,90.96
20,42,AMAR,EQ,7243,4332,59.81
20,43,AMARAJABAT,EQ,19072,11249,58.98
20,44,AMBICAAGAR,EQ,7071,3759,53.16
20,45,AMBUJACEM,EQ,1163231,685595,58.94
20,46,AMDIND,EQ,13554,10965,80.90
20,47,AMTEKAUTO,EQ,326699,219901,67.31
20,48,AMTEKINDIA,EQ,3759,2764,73.53
20,49,ANANTRAJ,EQ,7545,4915,65.14
20,50,ANDHRABANK,EQ,296050,168702,56.98
20,51,ANDHRSUGAR,EQ,10268,6338,61.73
20,52,ANGAUTO,EQ,5139,3742,72.82
20,53,ANIKINDS,EQ,1201,1001,83.35
20,54,ANKURDRUGS,EQ,16681,4677,28.04
20,55,ANSALHSG,EQ,12088,8529,70.56
20,56,ANSALINFRA,EQ,704252,353133,50.14
20,57,ANTGRAPHIC,EQ,74497,47482,63.74
20,58,APARINDS,EQ,366,270,73.77
20,59,APIL,EQ,298952,66596,22.28
20,60,APOLLOHOSP,EQ,1521,1219,80.14
20,61,APOLLOSIND,EQ,54826,35234,64.27
20,62,APOLLOTYRE,EQ,287818,125671,43.66
20,63,APPAPER,EQ,580,580,100.00
20,64,APTECHT,EQ,356433,63150,17.72
20,65,ARCHIDPLY,EQ,112202,41554,37.03
20,66,ARCHIES,EQ,4171,2386,57.20
20,67,AREVAT&D,EQ,102051,37600,36.84
20,68,ARIES,EQ,4653,2118,45.52
20,69,ARIHANT,EQ,22,20,90.91
20,70,ARL,EQ,617686,195256,31.61
20,71,AROGRANITE,EQ,406,252,62.07
20,72,ARROWGROUP,EQ,12743,10050,78.87
20,73,ARSBONDS,N1,98,98,100.00
20,74,ARVIND,EQ,645678,145874,22.59
20,75,ASAHIINDIA,EQ,12693,9568,75.38
20,76,ASAL,EQ,19100,350,1.83
20,77,ASHAPURMIN,EQ,24480,10291,42.04
20,78,ASHCO,EQ,3198,2256,70.54
20,79,ASHIMASYN,EQ,3660,3256,88.96
20,80,ASHOKLEY,EQ,1197961,589357,49.20
20,81,ASIANELEC,EQ,409090,109426,26.75
20,82,ASIANHOTEL,EQ,844,832,98.58
20,83,ASIANPAINT,EQ,5680,2866,50.46
20,84,ASIANTILES,EQ,4658,4599,98.73
20,85,ASSAMCO,EQ,134647,71658,53.22
20,86,ASTRAL,EQ,52,52,100.00
20,87,ASTRAMICRO,EQ,96626,62354,64.53
20,88,ASTRAZEN,EQ,1,1,100.00
20,89,ATFL,EQ,2413,2290,94.90
20,90,ATLANTA,EQ,11945,4978,41.67
20,91,ATLASCYCLE,EQ,717,717,100.00
20,92,ATNINTER,EQ,3877,2876,74.18
20,93,ATUL,EQ,44878,36053,80.34
20,94,AURIONPRO,EQ,1564,1049,67.07
20,95,AUROPHARMA,EQ,314865,259048,82.27
20,96,AUTOAXLES,EQ,777,731,94.08
20,97,AVAYAGCL,EQ,1067,824,77.23
20,98,AVENTIS,EQ,791,483,61.06
20,99,AVTNPL,EQ,100,100,100.00
20,100,AXIS-IT&T,EQ,3205,2305,71.92
20,101,AXISBANK,EQ,3676843,1062145,28.89
20,102,AZTECSOFT,EQ,6905,4601,66.63
20,103,BAGFILMS,EQ,172429,79997,46.39
20,104,BAJAJ-AUTO,EQ,25042,9704,38.75
20,105,BAJAJELEC,EQ,311,259,83.28
20,106,BAJAJFINSV,EQ,125018,103979,83.17
20,107,BAJAJHIND,EQ,1340592,206286,15.39
20,108,BAJAJHLDNG,EQ,38511,19947,51.80
20,109,BAJAUTOFIN,EQ,174962,171934,98.27
20,110,BALAJITELE,EQ,43067,14531,33.74
20,111,BALAMINES,EQ,457,445,97.37
20,112,BALKRISIND,EQ,238,28,11.76
20,113,BALLARPUR,EQ,1538606,1068994,69.48
20,114,BALMLAWRIE,EQ,592,482,81.42
20,115,BALPHARMA,EQ,1850,1425,77.03
20,116,BALRAMCHIN,EQ,2155172,727851,33.77
20,117,BANARISUG,EQ,168,162,96.43
20,118,BANCOINDIA,EQ,21905,10941,49.95
20,119,BANKBARODA,EQ,572732,192143,33.55
20,120,BANKBEES,EQ,858,301,35.08
20,121,BANKINDIA,EQ,3218534,1135218,35.27
20,122,BANKRAJAS,EQ,267549,59601,22.28
20,123,BANSWRAS,EQ,1409,1380,97.94
20,124,BARTRONICS,EQ,500745,145535,29.06
20,125,BASF,EQ,69417,61577,88.71
20,126,BASML,EQ,617,335,54.29
20,127,BATAINDIA,EQ,162787,69575,42.74
20,128,BATLIBOI,EQ,4989,3880,77.77
20,129,BBL,EQ,1118,746,66.73
20,130,BBTC,EQ,274,170,62.04
20,131,BCCL,EQ,7739,4233,54.70
20,132,BEL,EQ,137864,129490,93.93
20,133,BELCERAMIC,EQ,55,44,80.00
20,134,BEML,EQ,54584,29821,54.63
20,135,BEPL,EQ,620,620,100.00
20,136,BERGEPAINT,EQ,18909,14291,75.58
20,137,BFUTILITIE,EQ,3401,2122,62.39
20,138,BGRENERGY,EQ,1824340,184247,10.10
20,139,BHAGWATIHO,EQ,6140,5267,85.78
20,140,BHAGYNAGAR,EQ,30109,25402,84.37
