Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14112018,540288368,0001758
Trade Date <14-NOV-2018>,Settlement Type <N>,Settlement No <2018215>,Settlement Date <16-NOV-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,21627,12493,57.77
20,2,21STCENMGM,EQ,1050,1050,100.00
20,3,3IINFOTECH,EQ,1284823,855528,66.59
20,4,3MINDIA,EQ,1002,707,70.56
20,5,5PAISA,EQ,3324,2349,70.67
20,6,63MOONS,EQ,1149504,320033,27.84
20,7,8KMILES,EQ,57228,57228,100.00
20,8,A2ZINFRA,EQ,1561633,551199,35.30
20,9,AARON,SM,12000,6000,50.00
20,10,AARTIDRUGS,EQ,8404,6467,76.95
20,11,AARTIIND,EQ,114285,66055,57.80
20,12,AARVEEDEN,EQ,44355,25588,57.69
20,13,AARVI,SM,2000,2000,100.00
20,14,AAVAS,EQ,100282,50794,50.65
20,15,ABAN,EQ,486943,159959,32.85
20,16,ABB,EQ,290316,266363,91.75
20,17,ABBOTINDIA,EQ,9966,4984,50.01
20,18,ABCAPITAL,EQ,2306337,1093712,47.42
20,19,ABFRL,EQ,566831,364658,64.33
20,20,ACC,EQ,711063,217079,30.53
20,21,ACCELYA,EQ,2370,1473,62.15
20,22,ACCORD,SM,4000,4000,100.00
20,23,ACE,EQ,72115,40133,55.65
20,24,ADANIENT,EQ,3263131,229060,7.02
20,25,ADANIGREEN,EQ,412768,205060,49.68
20,26,ADANIPORTS,EQ,2981090,765410,25.68
20,27,ADANIPOWER,EQ,18786883,2543870,13.54
20,28,ADANITRANS,EQ,760789,372299,48.94
20,29,ADFFOODS,EQ,26194,6546,24.99
20,30,ADHUNIK,EQ,34056,33746,99.09
20,31,ADHUNIKIND,EQ,9612,6957,72.38
20,32,ADLABS,EQ,60589,40579,66.97
20,33,ADORWELD,EQ,6892,5077,73.67
20,34,ADROITINFO,EQ,716,479,66.90
20,35,ADSL,EQ,5946,4562,76.72
20,36,ADVANIHOTR,EQ,28256,27755,98.23
20,37,ADVENZYMES,EQ,23912,14196,59.37
20,38,AEGISCHEM,EQ,61550,30674,49.84
20,39,AGARIND,EQ,248,139,56.05
20,40,AGCNET,EQ,5575,3678,65.97
20,41,AGLSL,EQ,530,356,67.17
20,42,AGRITECH,EQ,4050,3579,88.37
20,43,AGROPHOS,SM,24000,0,0.00
20,44,AHLADA,SM,21000,20000,95.24
20,45,AHLEAST,EQ,3073,2582,84.02
20,46,AHLUCONT,EQ,3610,3122,86.48
20,47,AHLWEST,EQ,673,50,7.43
20,48,AIAENG,EQ,3878,2306,59.46
20,49,AIFL,EQ,22593,22593,100.00
20,50,AIONJSW,EQ,59027,54793,92.83
20,51,AIRAN,SM,10000,5000,50.00
20,52,AISL,SM,1200,1200,100.00
20,53,AJANTPHARM,EQ,117555,27489,23.38
20,54,AJMERA,EQ,25269,14694,58.15
20,55,AJOONI,SM,4000,4000,100.00
20,56,AKSHARCHEM,EQ,2507,848,33.83
20,57,AKSHOPTFBR,EQ,724352,356036,49.15
20,58,AKZOINDIA,EQ,8177,6142,75.11
20,59,ALANKIT,EQ,324893,59430,18.29
20,60,ALBERTDAVD,EQ,21728,12200,56.15
