Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05022007,188189313,0000951
Trade Date <05-FEB-2007>,Settlement Type <N>,Settlement No <2007023>,Settlement Date <07-FEB-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,502276,177439,35.33
20,2,3MINDIA,EQ,352,212,60.23
20,3,AARTIDRUGS,EQ,3584,2479,69.17
20,4,AARTIIND,EQ,48845,36835,75.41
20,5,AARVEEDEN,EQ,13355,9881,73.99
20,6,ABAN,EQ,199226,44342,22.26
20,7,ABB,EQ,116466,33121,28.44
20,8,ABIRLANUVO,EQ,82584,74032,89.64
20,9,ABSHEKINDS,EQ,356876,179644,50.34
20,10,ACC,EQ,334716,122995,36.75
20,11,ACE,EQ,94181,29599,31.43
20,12,ADANIENT,EQ,333560,140226,42.04
20,13,ADHUNIK,EQ,187947,89045,47.38
20,14,ADLABSFILM,EQ,837049,209769,25.06
20,15,ADORWELD,EQ,9655,9186,95.14
20,16,AEGISCHEM,EQ,7857,5876,74.79
20,17,AFL,EQ,796163,312819,39.29
20,18,AFTEK,EQ,7128445,1497194,21.00
20,19,AGRODUTCH,EQ,170979,170979,100.00
20,20,AHMEDFORGE,EQ,15592,11800,75.68
20,21,AIAENG,EQ,23110,18681,80.84
20,22,AIRDECCAN,EQ,789711,372435,47.16
20,23,AJANTPHARM,EQ,339005,98716,29.12
20,24,AKSHOPTFBR,EQ,183241,101632,55.46
20,25,ALBK,EQ,609618,501100,82.20
20,26,ALCHEMIST,EQ,525581,225375,42.88
20,27,ALEMBICLTD,EQ,419188,215995,51.53
20,28,ALFALAVAL,EQ,840,760,90.48
20,29,ALLCARGO,EQ,2170,1093,50.37
20,30,ALLSEC,EQ,32296,29255,90.58
20,31,ALOKTEXT,EQ,1215183,389909,32.09
20,32,ALPSINDUS,EQ,47131,27393,58.12
20,33,AMAR,EQ,164355,91862,55.89
20,34,AMARAJABAT,EQ,8331,6271,75.27
20,35,AMBICAAGAR,EQ,15755,13052,82.84
20,36,AMTEKAUTO,EQ,218553,151084,69.13
20,37,AMTEKINDIA,EQ,156897,113406,72.28
