Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <25-JUL-2002>,Settlement No <2002143>,Settlement Date <30-JUL-2002>
10,MTO,25072002,044073215,0000785
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,725,725,100.00
20,2,ABANLLOYD,EQ,13271,8470,63.82
20,3,ABB,EQ,36841,26811,72.77
20,4,ABBALPO,EQ,68820,44455,64.60
20,5,ABBOTTLAB,EQ,328,295,89.94
20,6,ABSHEKINDS,EQ,66359,48242,72.70
20,7,ABSIND,EQ,19602,15947,81.35
20,8,ACC,EQ,887369,421047,47.45
20,9,ADANIEXPO,EQ,71249,1212,1.70
20,10,ADLABSFILM,EQ,76949,32492,42.23
20,11,ADVANIORLI,EQ,2300,2050,89.13
20,12,AEGISCHEM,EQ,2967,2967,100.00
20,13,AFTEKINFO,EQ,2877947,159135,5.53
20,14,AGEEGOLD,EQ,4149,3133,75.51
20,15,AGREVOIND,EQ,2758,2025,73.42
20,16,AGRODUTCH,EQ,32772,20571,62.77
20,17,AHMEDELEC,EQ,400,350,87.50
20,18,AHMEDFORGE,EQ,9200,7700,83.70
20,19,AJANTPHARM,EQ,8648,3500,40.47
20,20,AKSHOPTFBR,EQ,16068,9926,61.77
20,21,ALEMBICLTD,EQ,6752,4448,65.88
20,22,ALFALAVAL,EQ,364,364,100.00
20,23,ALOKTEXT,EQ,212000,117516,55.43
20,24,ALPSINDUS,EQ,1225,1115,91.02
20,25,AMARAJABAT,EQ,17712,9939,56.11
20,26,AMBUJARAJN,EQ,46003,40988,89.10
20,27,AMITSPIN,EQ,2321,2221,95.69
20,28,AMTREXAPPL,EQ,6710,5960,88.82
20,29,ANDHRABANK,EQ,256795,185028,72.05
20,30,ANDHRSUGAR,EQ,3775,3675,97.35
20,31,ANTGRAPHIC,EQ,2409,2108,87.51
20,32,APCOTEXLAT,EQ,150,150,100.00
