Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09072004,073387607,0000747
Trade Date <09-JUL-2004>,Settlement Type <N>,Settlement No <2004131>,Settlement Date <13-JUL-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,178,153,85.96
20,2,AARTIDRUGS,EQ,11125,6710,60.31
20,3,AARTIIND,EQ,9003,2735,30.38
20,4,ABANLLOYD,EQ,60803,32449,53.37
20,5,ABB,EQ,17058,3174,18.61
20,6,ABSHEKINDS,EQ,188310,119232,63.32
20,7,ABSIND,EQ,8036,6046,75.24
20,8,ACC,EQ,712817,90522,12.70
20,9,ADANIEXPO,EQ,47974,2523,5.26
20,10,ADLABSFILM,EQ,18854,9908,52.55
20,11,ADVANIORLI,EQ,1966,1801,91.61
20,12,AEGISCHEM,EQ,2550,2550,100.00
20,13,AFTEKINFO,EQ,250160,178405,71.32
20,14,AGEEGOLD,EQ,100,100,100.00
20,15,AGRODUTCH,EQ,17958,13100,72.95
20,16,AHMEDELEC,EQ,4647,2228,47.94
20,17,AHMEDFORGE,EQ,850,850,100.00
20,18,AJANTPHARM,EQ,10943,8068,73.73
20,19,AKSHOPTFBR,EQ,15721,12100,76.97
20,20,ALBK,EQ,376008,179094,47.63
20,21,ALEMBICLTD,EQ,29673,15494,52.22
20,22,ALFALAVAL,EQ,1668,1177,70.56
20,23,ALOKTEXT,EQ,1321788,713779,54.00
20,24,ALPSINDUS,EQ,14190,6400,45.10
20,25,AMARAJABAT,EQ,9165,5840,63.72
20,26,AMBICAAGAR,EQ,2402,2401,99.96
20,27,AMITSPIN,EQ,1400,1400,100.00
20,28,AMTEKAUTO,EQ,42316,23032,54.43
20,29,AMTREXAPPL,EQ,500,300,60.00
20,30,ANDHRABANK,EQ,1177197,336867,28.62
20,31,ANDHRSUGAR,EQ,12289,8534,69.44
20,32,ANTGRAPHIC,EQ,7998,4406,55.09
20,33,APIL,EQ,315572,94316,29.89
20,34,APOLLOHOSP,EQ,88549,31139,35.17
20,35,APOLLOTYRE,EQ,130867,64438,49.24
20,36,APPAPER,EQ,415,365,87.95
20,37,APTECHT,EQ,250416,96703,38.62
20,38,ARCHIES,EQ,4699,2775,59.06
20,39,ARHAMFISCL,EQ,45686,27281,59.71
20,40,ARL,EQ,2820821,2297565,81.45
20,41,ARSBONDS,N1,363081,353003,97.22
20,42,ARVINDMILL,EQ,10773679,2588882,24.03
20,43,ASAHIINDIA,EQ,22439,18303,81.57
20,44,ASAL,EQ,603,600,99.50
20,45,ASHAPURMIN,EQ,300,225,75.00
20,46,ASHIMASYN,EQ,14130,10216,72.30
20,47,ASHOKLEY,EQ,1987065,1147277,57.74
20,48,ASIANELEC,EQ,7295,5803,79.55
20,49,ASIANHOTEL,EQ,1205,1080,89.63
20,50,ASIANPAINT,EQ,215955,213556,98.89
20,51,ASTRAIDL,EQ,439,439,100.00
20,52,ATCOM,EQ,3170,2870,90.54
20,53,ATFL,EQ,9332,6833,73.22
20,54,ATLASCYCLE,EQ,223,123,55.16
20,55,ATNINT,EQ,32952,27950,84.82
20,56,ATULPROD,EQ,6329,3862,61.02
20,57,AUROPHARMA,EQ,78313,67114,85.70
20,58,AUTOAXLES,EQ,290,290,100.00
20,59,AUTORIDFIN,EQ,1000,1000,100.00
20,60,AVENTIS,EQ,5487,3523,64.21
20,61,AZTEC,EQ,17080,13861,81.15
20,62,BAGFILMS,EQ,47234,35550,75.26
