Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28052009,473260598,0001167
Trade Date <28-MAY-2009>,Settlement Type <N>,Settlement No <2009095>,Settlement Date <01-JUN-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,19972,13512,67.65
20,2,3IINFOTECH,EQ,1616150,944424,58.44
20,3,3MINDIA,EQ,207,126,60.87
20,4,AARTIDRUGS,EQ,5792,5123,88.45
20,5,AARTIIND,EQ,204349,117073,57.29
20,6,AARVEEDEN,EQ,2696,2696,100.00
20,7,ABAN,EQ,1771446,166566,9.40
20,8,ABB,EQ,1337402,630433,47.14
20,9,ABCIL,EQ,17556,14350,81.74
20,10,ABGSHIP,EQ,374644,157900,42.15
20,11,ABHISHEK,EQ,20081,12878,64.13
20,12,ABIRLANUVO,EQ,156903,75396,48.05
20,13,ABSHEKINDS,EQ,63635,57923,91.02
20,14,ACC,EQ,929163,445349,47.93
20,15,ACE,EQ,317478,192437,60.61
20,16,ADANIENT,EQ,74508,52620,70.62
20,17,ADHUNIK,EQ,122884,51105,41.59
20,18,ADLABSFILM,EQ,2748525,518249,18.86
20,19,ADORWELD,EQ,9045,7742,85.59
20,20,ADSL,EQ,13861,12331,88.96
20,21,ADVANIHOTR,EQ,1471,1470,99.93
20,22,ADVANTA,EQ,3117,2073,66.51
20,23,AEGISCHEM,EQ,15989,9312,58.24
20,24,AFL,EQ,14048,6829,48.61
20,25,AFTEK,EQ,266128,260596,97.92
20,26,AGRODUTCH,EQ,72631,51131,70.40
20,27,AHMEDFORGE,EQ,55035,35967,65.35
20,28,AIAENG,EQ,164109,116859,71.21
20,29,AICHAMP,EQ,998,991,99.30
20,30,AJANTPHARM,EQ,125537,73202,58.31
20,31,ALBK,EQ,4468452,2389037,53.46
20,32,ALCHEM,EQ,120565,50587,41.96
20,33,ALEMBICLTD,EQ,69857,46309,66.29
20,34,ALFALAVAL,EQ,31,25,80.65
20,35,ALKALI,EQ,193729,49457,25.53
20,36,ALKYLAMINE,EQ,2267,2267,100.00
20,37,ALLCARGO,EQ,6778,206,3.04
20,38,ALMONDZ,EQ,17674,16857,95.38
20,39,ALOKTEXT,E1,160087,90935,56.80
20,40,ALOKTEXT,EQ,42962487,13575211,31.60
20,41,ALPA,EQ,23561,15919,67.57
20,42,ALPHAGEO,EQ,54262,31755,58.52
20,43,AMAR,EQ,42492,27981,65.85
20,44,AMARAJABAT,EQ,41965,23586,56.20
20,45,AMBICAAGAR,EQ,28539,22285,78.09
20,46,AMBIKCO,EQ,1972,1307,66.28
20,47,AMBUJACEM,EQ,3177466,1410499,44.39
20,48,AMDIND,EQ,2321,2220,95.65
20,49,AMTEKAUTO,EQ,540879,395575,73.14
20,50,AMTEKINDIA,EQ,556291,321478,57.79
20,51,ANANTRAJ,EQ,19066,18355,96.27
20,52,ANDHRABANK,EQ,1086004,563848,51.92
20,53,ANDHRSUGAR,EQ,25939,15251,58.80
