Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06012006,142145526,0000765
Trade Date <06-JAN-2006>,Settlement Type <N>,Settlement No <2006005>,Settlement Date <10-JAN-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,652710,167231,25.62
20,2,3MINDIA,EQ,10798,10679,98.90
20,3,AARTIDRUGS,EQ,12177,8625,70.83
20,4,AARTIIND,EQ,17961,13028,72.53
20,5,ABANLOYD,EQ,12307,5735,46.60
20,6,ABB,EQ,98270,49672,50.55
20,7,ABIRLANUVO,EQ,28165,18489,65.65
20,8,ABSHEKINDS,EQ,369574,196082,53.06
20,9,ACC,EQ,671352,223663,33.32
20,10,ADANIEXPO,EQ,492836,48142,9.77
20,11,ADLABSFILM,EQ,95991,38407,40.01
20,12,ADORWELD,EQ,10484,5604,53.45
20,13,AEGISCHEM,EQ,36701,12477,34.00
20,14,AFTEKINFO,EQ,592316,219578,37.07
20,15,AGRODUTCH,EQ,54758,35139,64.17
20,16,AHMEDFORGE,EQ,98767,53087,53.75
20,17,AIAENG,EQ,460190,64041,13.92
20,18,AJANTPHARM,EQ,49167,17051,34.68
20,19,AKSHOPTFBR,EQ,316910,122263,38.58
20,20,ALBK,EQ,2719173,914702,33.64
20,21,ALEMBICLTD,EQ,16205,11957,73.79
20,22,ALFALAVAL,EQ,4230,3701,87.49
20,23,ALLSEC,EQ,57479,20825,36.23
20,24,ALOKTEXT,EQ,2005255,1132034,56.45
20,25,ALPSINDUS,EQ,91724,43364,47.28
20,26,AMAR,EQ,283962,131309,46.24
20,27,AMARAJABAT,EQ,21804,10070,46.18
20,28,AMBICAAGAR,EQ,14191,7855,55.35
20,29,AMTEKAUTO,EQ,97809,68129,69.66
20,30,AMTEKINDIA,EQ,115881,68271,58.91
20,31,AMTREXAPPL,EQ,196569,90702,46.14
20,32,ANDHRABANK,EQ,5082799,1513917,29.79
20,33,ANDHRSUGAR,EQ,79266,35022,44.18
20,34,APARINDS,EQ,4692,2650,56.48
20,35,APCOTEXLAT,EQ,2429,1791,73.73
20,36,APIL,EQ,766324,283545,37.00
20,37,APOLLOHOSP,EQ,278828,102295,36.69
20,38,APOLLOTYRE,EQ,28444,19180,67.43
20,39,APPAPER,EQ,30657,25480,83.11
20,40,APTECHT,EQ,708148,146899,20.74
20,41,ARCHIES,EQ,122817,34516,28.10
20,42,ARSBONDS,N1,8645,8645,100.00
20,43,ARVINDMILL,EQ,3549496,1640697,46.22
20,44,ASAHIINDIA,EQ,243442,113583,46.66
20,45,ASAL,EQ,4943,2385,48.25
20,46,ASHAPURMIN,EQ,9141,8587,93.94
20,47,ASHOKLEY,EQ,4173544,1788384,42.85
20,48,ASIANELEC,EQ,85805,30084,35.06
20,49,ASIANHOTEL,EQ,5241,3880,74.03
20,50,ASIANPAINT,EQ,8564,5880,68.66
20,51,ASTRAIDL,EQ,514,131,25.49
20,52,ASTRAMICRO,EQ,63681,42294,66.42
20,53,ATFL,EQ,100941,48151,47.70
20,54,ATNINT,EQ,158481,79913,50.42
20,55,ATUL,EQ,46643,41206,88.34
20,56,AURIONPRO,EQ,344662,77788,22.57
20,57,AUROPHARMA,EQ,3713331,3674759,98.96
20,58,AUTOAXLES,EQ,8140,6653,81.73
20,59,AVAYAGCL,EQ,5196,3801,73.15
20,60,AVENTIS,EQ,1984,1343,67.69
20,61,AZTEC,EQ,104668,29165,27.86
20,62,BAGFILMS,EQ,579657,270799,46.72
20,63,BAGYAMETAL,EQ,89614,72671,81.09
20,64,BAJAJAUTO,EQ,182332,90506,49.64
20,65,BAJAJHIND,EQ,1362928,481644,35.34
20,66,BAJAUTOFIN,EQ,18440,15526,84.20
20,67,BALAJITELE,EQ,19354,12261,63.35
20,68,BALASPONGE,EQ,53762,28921,53.79
20,69,BALASTEELS,EQ,39294,36816,93.69
20,70,BALMLAWRIE,EQ,4358,3682,84.49
20,71,BALRAMCHIN,EQ,1633616,669026,40.95
20,72,BANARISUG,EQ,2565,1696,66.12
20,73,BANKBARODA,EQ,521855,127975,24.52
20,74,BANKBEES,EQ,8290,8290,100.00
20,75,BANKINDIA,EQ,2558083,807218,31.56
20,76,BANKRAJAS,EQ,3946196,1336067,33.86
20,77,BASF,EQ,29691,18123,61.04
20,78,BASML,EQ,91317,44693,48.94
20,79,BATAINDIA,EQ,342708,116559,34.01
20,80,BBTC,EQ,2959,2514,84.96
20,81,BCCL,EQ,14641,9960,68.03
20,82,BEL,EQ,131748,60548,45.96
20,83,BELCERAMIC,EQ,188349,77029,40.90
20,84,BEML,EQ,364858,112577,30.86
20,85,BEPL,EQ,11763,10714,91.08
20,86,BERGEPAINT,EQ,178125,122448,68.74
20,87,BGFL,EQ,13724,9168,66.80
20,88,BHARATFORG,EQ,754907,358263,47.46
20,89,BHARATGEAR,EQ,6820,4042,59.27
20,90,BHARTI,EQ,709737,204107,28.76
20,91,BHARTI,IL,1542029,1542029,100.00
20,92,BHARTISHIP,EQ,70021,40071,57.23
20,93,BHEL,EQ,358580,191205,53.32
20,94,BHUSANSTL,EQ,195797,84390,43.10
20,95,BIL,EQ,120850,64610,53.46
20,96,BILT,EQ,244595,114542,46.83
20,97,BINDALAGRO,EQ,3346767,1901562,56.82
20,98,BIOCON,EQ,32698,18786,57.45
20,99,BIRLAERIC,EQ,81883,46230,56.46
