Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03052010,217985157,0001268
Trade Date <03-MAY-2010>,Settlement Type <N>,Settlement No <2010080>,Settlement Date <05-MAY-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,5305,4327,81.56
20,2,3IINFOTECH,EQ,894154,428630,47.94
20,3,3MINDIA,EQ,849,844,99.41
20,4,AARTIDRUGS,EQ,636164,127907,20.11
20,5,AARTIIND,EQ,159188,56962,35.78
20,6,AARVEEDEN,EQ,169,129,76.33
20,7,ABAN,EQ,591557,141876,23.98
20,8,ABB,EQ,647134,221029,34.16
20,9,ABBOTINDIA,EQ,391,391,100.00
20,10,ABCIL,EQ,333478,103063,30.91
20,11,ABGSHIP,EQ,217031,79974,36.85
20,12,ABIRLANUVO,EQ,41049,26116,63.62
20,13,ABSHEKINDS,EQ,815891,323793,39.69
20,14,ACC,EQ,365869,182521,49.89
20,15,ACE,EQ,289692,77164,26.64
20,16,ACKRUTI,EQ,11085,4752,42.87
20,17,ADANIENT,EQ,627849,404393,64.41
20,18,ADANIPOWER,EQ,1539022,912739,59.31
20,19,ADHUNIK,EQ,219346,95277,43.44
20,20,ADORWELD,EQ,1414480,123495,8.73
20,21,ADSL,EQ,47020,27715,58.94
20,22,ADVANIHOTR,EQ,6059,3350,55.29
20,23,ADVANTA,EQ,4200,2567,61.12
20,24,AEGISCHEM,EQ,38031,8442,22.20
20,25,AFL,EQ,2866,1269,44.28
20,26,AFTEK,EQ,145742,112658,77.30
20,27,AHLUCONT,EQ,24344,11491,47.20
20,28,AHMEDFORGE,EQ,58782,20640,35.11
20,29,AIAENG,EQ,241968,225267,93.10
20,30,AJANTPHARM,EQ,59885,13734,22.93
20,31,AJMERA,EQ,78725,22684,28.81
20,32,AKSHOPTFBR,EQ,122623,92672,75.57
20,33,ALBK,EQ,2419445,1345442,55.61
20,34,ALCHEM,EQ,106125,49665,46.80
20,35,ALEMBICLTD,EQ,596869,153141,25.66
20,36,ALFALAVAL,EQ,373,233,62.47
20,37,ALKALI,EQ,214882,60137,27.99
20,38,ALKYLAMINE,EQ,397,279,70.28
20,39,ALLCARGO,EQ,3604,1781,49.42
20,40,ALMONDZ,EQ,50265,22821,45.40
20,41,ALOKTEXT,EQ,6474475,2441269,37.71
20,42,ALPHAGEO,EQ,169479,47293,27.90
20,43,ALPSINDUS,EQ,35710,23024,64.47
20,44,AMAR,EQ,98897,37336,37.75
20,45,AMARAJABAT,EQ,161387,106969,66.28
20,46,AMARJOTHI,EQ,253269,38704,15.28
20,47,AMBICAAGAR,EQ,2249,1892,84.13
20,48,AMBIKCO,EQ,2898,1819,62.77
20,49,AMBUJACEM,EQ,2831989,2234718,78.91
20,50,AMDIND,EQ,14970,9186,61.36
20,51,AMRUTANJAN,EQ,41896,10998,26.25
20,52,AMTEKAUTO,EQ,193747,56257,29.04
20,53,AMTEKINDIA,EQ,183776,88084,47.93
20,54,ANANTRAJ,EQ,377389,224237,59.42
20,55,ANDHRABANK,EQ,2235251,1225360,54.82
20,56,ANDHRSUGAR,EQ,21948,14705,67.00
20,57,ANGAUTO,EQ,73938,36798,49.77
20,58,ANIKINDS,EQ,14514,5933,40.88
20,59,ANKURDRUGS,EQ,185611,53884,29.03
20,60,ANSALHSG,EQ,130872,48367,36.96
20,61,ANSALINFRA,EQ,151910,65658,43.22
20,62,ANTGRAPHIC,EQ,234332,234331,100.00
20,63,APARINDS,EQ,8662,4326,49.94
20,64,APCOTEXIND,EQ,2184,1544,70.70
20,65,APIL,EQ,70566,18816,26.66
20,66,APOLLOHOSP,EQ,13964,6875,49.23
20,67,APOLLOTYRE,EQ,2585032,850596,32.90
20,68,APPAPER,EQ,36598,24187,66.09
20,69,APPAPER,W1,292,292,100.00
20,70,APTECHT,EQ,270130,80554,29.82
20,71,AQUA,EQ,259725,75895,29.22
20,72,ARCHIDPLY,EQ,10049,7371,73.35
20,73,ARCHIES,EQ,445861,65677,14.73
20,74,AREVAT&D,EQ,138935,66665,47.98
20,75,ARIES,EQ,40572,18014,44.40
20,76,ARIHANT,EQ,2112,695,32.91
20,77,ARL,EQ,145309,114532,78.82
20,78,AROGRANITE,EQ,14968,12221,81.65
20,79,ARROWTEX,EQ,2950,2259,76.58
20,80,ARSHIYA,EQ,1738,1063,61.16
20,81,ARSSINFRA,EQ,409902,33866,8.26
20,82,ARVIND,EQ,1338196,512917,38.33
20,83,ASAHIINDIA,EQ,23421,14648,62.54
