Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01072004,052447245,0000756
Trade Date <01-JUL-2004>,Settlement Type <N>,Settlement No <2004125>,Settlement Date <05-JUL-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,233,186,79.83
20,2,AARTIDRUGS,EQ,17134,1986,11.59
20,3,AARTIIND,EQ,61031,14647,24.00
20,4,ABANLLOYD,EQ,38505,21573,56.03
20,5,ABB,EQ,27920,14373,51.48
20,6,ABSHEKINDS,EQ,39239,33651,85.76
20,7,ABSIND,EQ,2187,1962,89.71
20,8,ACC,EQ,1753985,219108,12.49
20,9,ADANIEXPO,EQ,73856,1257,1.70
20,10,ADLABSFILM,EQ,17086,12352,72.29
20,11,ADVANIORLI,EQ,6295,5870,93.25
20,12,AEGISCHEM,EQ,2121,1200,56.58
20,13,AFTEKINFO,EQ,131795,63643,48.29
20,14,AGRODUTCH,EQ,3866,2860,73.98
20,15,AHMEDELEC,EQ,1830,1280,69.95
20,16,AHMEDFORGE,EQ,1900,1900,100.00
20,17,AJANTPHARM,EQ,104981,46412,44.21
20,18,AKSHOPTFBR,EQ,13825,13700,99.10
20,19,ALBK,EQ,747990,247862,33.14
20,20,ALEMBICLTD,EQ,29558,14616,49.45
20,21,ALFALAVAL,EQ,1050,950,90.48
20,22,ALOKTEXT,EQ,422540,199287,47.16
20,23,ALPSINDUS,EQ,25850,11039,42.70
20,24,AMARAJABAT,EQ,11302,4425,39.15
20,25,AMBICAAGAR,EQ,4440,3370,75.90
20,26,AMITSPIN,EQ,2700,2000,74.07
20,27,AMTEKAUTO,EQ,13304,12473,93.75
20,28,AMTREXAPPL,EQ,350,100,28.57
20,29,ANDHRABANK,EQ,1992765,424794,21.32
20,30,ANDHRSUGAR,EQ,22505,16540,73.49
20,31,ANTGRAPHIC,EQ,1546,1511,97.74
20,32,APCOTEXLAT,EQ,151,151,100.00
