10,MTO,11012002,033479446,0000779
20,AARTIDRUGS,EQ,800
20,ABANLLOYD,EQ,1200
20,ABB,EQ,8766
20,ABBALPO,EQ,9018
20,ABBOTTLAB,EQ,585
20,ABSHEKINDS,EQ,100
20,ABSIND,EQ,2250
20,ACC,EQ,403715
20,ADANIEXPO,EQ,5717
20,ADLABSFILM,EQ,4010
20,ADVANIORLI,EQ,2214
20,AEGISCHEM,EQ,125
20,AFTEKINFO,EQ,137432
20,AGEEGOLD,EQ,26
20,AGREVOIND,EQ,1291
20,AGRODUTCH,EQ,5530
20,AHMEDELEC,EQ,3515
20,AJANTPHARM,EQ,280
20,AKSHOPTFBR,EQ,20619
20,ALEMBICLTD,EQ,1881
20,ALFALAVAL,EQ,340
20,ALKYLAMINE,EQ,2000
20,ALOKTEXT,EQ,15900
20,ALPSINDUS,EQ,450
20,AMARAJABAT,EQ,8550
20,AMBASARABH,EQ,3771
20,AMBUJARAJN,EQ,8555
20,AMTEKAUTO,EQ,300
20,AMTREXAPPL,EQ,200
20,ANDHRABANK,EQ,12200
20,ANDHRAPET,EQ,8428
20,ANTGRAPHIC,EQ,50
20,APCOTEXLAT,EQ,541
20,APOLLOHOSP,EQ,11246
20,APOLLOTYRE,EQ,8284
20,APPAPER,EQ,50
20,APTECH,EQ,169634
20,ARCHIES,EQ,4885
20,ARHAMFISCL,EQ,21900
20,ARIHANTCRE,EQ,22480
20,ARVINDMILL,EQ,55531
20,ASAHIINDIA,EQ,100
20,ASHAPURMIN,EQ,50
20,ASHIMASYN,EQ,125
20,ASHKLEYFIN,EQ,5133
20,ASHOKLEY,EQ,50423
20,ASIANELEC,EQ,5800
20,ASIANHOTEL,EQ,634
20,ASIANPAINT,EQ,2211
20,ASSAMCO,EQ,200
20,ASSAMFRONT,EQ,65
20,ASTRAIDL,EQ,295
20,ATCOIND,EQ,8225
20,ATLASCOPCO,EQ,4658
20,ATLASCYCLE,EQ,213
20,ATULPROD,EQ,6810
20,AUROPHARMA,EQ,9917
20,AUTOAXLES,EQ,5524
20,AZTEC,EQ,126577
20,BAJAJAUTO,EQ,122328
20,BAJAJHIND,EQ,233
20,BAJAUTOFIN,EQ,675
20,BALAJIDIST,EQ,725
20,BALAJITELE,EQ,49687
20,BALMLAWRIE,EQ,642
20,BALRAMCHIN,EQ,6050
20,BANARISUG,EQ,2775
20,BANCOPROD,EQ,750
20,BANKBARODA,EQ,19610
