Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <23-APR-2002>,Settlement No <2002078>,Settlement Date <29-APR-2002>
10,MTO,23042002,028858980,0000771
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,34,33,97.06
20,2,ABANLLOYD,EQ,3105,2950,95.01
20,3,ABB,EQ,35143,32687,93.01
20,4,ABBALPO,EQ,19289,15224,78.93
20,5,ABBOTTLAB,EQ,200,100,50.00
20,6,ABSHEKINDS,EQ,3600,2600,72.22
20,7,ABSIND,EQ,9431,5597,59.35
20,8,ACC,EQ,1218540,307652,25.25
20,9,ADANIEXPO,EQ,63759,5656,8.87
20,10,ADLABSFILM,EQ,22576,17455,77.32
20,11,ADVANIORLI,EQ,3394,3169,93.37
20,12,AEGISCHEM,EQ,602,600,99.67
20,13,AFTEKINFO,EQ,1777027,147816,8.32
20,14,AGEEGOLD,EQ,2266,1715,75.68
20,15,AGREVOIND,EQ,11458,8007,69.88
20,16,AGRODUTCH,EQ,3289,3239,98.48
20,17,AHMEDELEC,EQ,4749,4217,88.80
20,18,AHMEDFORGE,EQ,1149,1149,100.00
20,19,AJANTPHARM,EQ,7010,760,10.84
20,20,AKSHOPTFBR,EQ,18029,10964,60.81
20,21,ALEMBICLTD,EQ,26084,20156,77.27
20,22,ALFALAVAL,EQ,613,528,86.13
20,23,ALOKTEXT,EQ,10100,9350,92.57
20,24,ALPSINDUS,EQ,340,290,85.29
20,25,AMARAJABAT,EQ,32311,29028,89.84
20,26,AMBUJARAJN,EQ,15610,15000,96.09
20,27,AMTREXAPPL,EQ,800,800,100.00
20,28,ANAMALFIN,EQ,25,25,100.00
20,29,ANDHRABANK,EQ,346308,286838,82.83
20,30,ANDHRSUGAR,EQ,400,400,100.00
20,31,ANTGRAPHIC,EQ,47101,45251,96.07
20,32,APCOTEXLAT,EQ,2318,2087,90.03
20,33,APOLLOHOSP,EQ,522086,136087,26.07
20,34,APOLLOTYRE,EQ,8458,5486,64.86
20,35,ARCHIES,EQ,8227,3107,37.77
20,36,ARHAMFISCL,EQ,114390,62547,54.68
20,37,ARIHANTCRE,EQ,46326,12099,26.12
20,38,ARIHANTRED,EQ,25,25,100.00
