Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <06-JAN-2003>,Settlement No <2003004>,Settlement Date <09-JAN-2003>
10,MTO,06012003,035619048,0000723
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1743,1718,98.57
20,2,ABANLLOYD,EQ,4026,2626,65.23
20,3,ABB,EQ,46147,30803,66.75
20,4,ABBALPO,EQ,11577,8893,76.82
20,5,ABBOTTLAB,EQ,3277,2397,73.15
20,6,ABSHEKINDS,EQ,20797,18050,86.79
20,7,ABSIND,EQ,38864,18976,48.83
20,8,ACC,EQ,553635,227757,41.14
20,9,ADANIEXPO,EQ,31020,505,1.63
20,10,ADLABSFILM,EQ,22791,13555,59.48
20,11,ADVANIORLI,EQ,12764,10346,81.06
20,12,AEGISCHEM,EQ,1900,1800,94.74
20,13,AFTEKINFO,EQ,689552,96988,14.07
20,14,AGEEGOLD,EQ,3380,3120,92.31
20,15,AGREVOIND,EQ,1193,1035,86.76
20,16,AGRODUTCH,EQ,10065,9842,97.78
20,17,AHMEDELEC,EQ,788,788,100.00
20,18,AHMEDFORGE,EQ,976,701,71.82
20,19,AJANTPHARM,EQ,5450,425,7.80
20,20,AKSHOPTFBR,EQ,8356,7757,92.83
20,21,ALBK,EQ,219686,174395,79.38
20,22,ALEMBICLTD,EQ,11888,5774,48.57
20,23,ALFALAVAL,EQ,468,458,97.86
20,24,ALOKTEXT,EQ,75511,55344,73.29
20,25,ALPSINDUS,EQ,1,1,100.00
20,26,AMARAJABAT,EQ,7646,5281,69.07
20,27,AMBUJARAJN,EQ,34207,21803,63.74
20,28,AMTREXAPPL,EQ,3503,2975,84.93
20,29,ANAMALFIN,EQ,1610,1610,100.00
20,30,ANDHRABANK,EQ,919186,508697,55.34
20,31,ANDHRSUGAR,EQ,4505,4302,95.49
20,32,ANTGRAPHIC,EQ,50,50,100.00
20,33,APCOTEXLAT,EQ,67,57,85.07
20,34,APOLLOHOSP,EQ,143503,56348,39.27
20,35,APOLLOTYRE,EQ,32521,13202,40.60
20,36,APTECHT,EQ,296692,67936,22.90
20,37,ARCHIES,EQ,2095,1580,75.42
20,38,ARHAMFISCL,EQ,30403,29299,96.37
20,39,ARIHANTCRE,EQ,50550,9700,19.19
20,40,ARVINDMILL,EQ,193632,113572,58.65
20,41,ASAHIINDIA,EQ,9135,9135,100.00
20,42,ASHAPURMIN,EQ,200,200,100.00
20,43,ASHIMASYN,EQ,200,200,100.00
20,44,ASHKLEYFIN,EQ,5742,5534,96.38
20,45,ASHOKLEY,EQ,27371,13510,49.36
20,46,ASIANELEC,EQ,3000,2400,80.00
20,47,ASIANHOTEL,EQ,583,483,82.85
20,48,ASIANPAINT,EQ,2516,1805,71.74
20,49,ATCOIND,EQ,20752,12803,61.70
20,50,ATFL,EQ,860,785,91.28
20,51,ATLASCOPCO,EQ,34571,31596,91.39
20,52,ATLASCYCLE,EQ,600,600,100.00
20,53,ATULPROD,EQ,550,500,90.91
20,54,AUROPHARMA,EQ,3521,2925,83.07
20,55,AUTORIDFIN,EQ,3,0,0.00
20,56,AZTEC,EQ,40301,28419,70.52
20,57,BAJAJAUTO,EQ,141391,92104,65.14
20,58,BAJAJHIND,EQ,200,200,100.00
20,59,BAJAUTOFIN,EQ,809,705,87.14
20,60,BALAJIDIST,EQ,9326,8601,92.23
20,61,BALAJITELE,EQ,56642,29179,51.51
20,62,BALMLAWRIE,EQ,25053,17662,70.50
20,63,BALRAMCHIN,EQ,2380,2160,90.76
20,64,BANKBARODA,EQ,664596,181938,27.38
20,65,BANKINDIA,EQ,310493,179273,57.74
20,66,BANKPUNJAB,EQ,36839,31451,85.37
20,67,BANKRAJAS,EQ,48600,40550,83.44
20,68,BASF,EQ,7550,6426,85.11
20,69,BATAINDIA,EQ,15819,12870,81.36
20,70,BAUSCHLOMB,EQ,39296,29635,75.41
20,71,BAYER,EQ,227,65,28.63
20,72,BBTC,EQ,138,138,100.00
20,73,BEL,EQ,292303,123631,42.30
20,74,BELCERAMIC,EQ,3500,2500,71.43
20,75,BEML,EQ,343871,82785,24.07
20,76,BERGEPAINT,EQ,300,210,70.00
20,77,BFLSOFTWAR,EQ,27696,10561,38.13
20,78,BGFL,EQ,5246,5066,96.57
20,79,BHARATFORG,EQ,37586,22635,60.22
20,80,BHARATGEAR,EQ,25,25,100.00
20,81,BHARATHOT,EQ,140,140,100.00
20,82,BHARATRAS,EQ,150,150,100.00
20,83,BHARTI,EQ,134294,88128,65.62
20,84,BHEL,EQ,171407,117549,68.58
20,85,BIL,EQ,2372,1900,80.10
20,86,BILT,EQ,81628,60599,74.24
20,87,BINDALAGRO,EQ,23945,15927,66.51
20,88,BIRLA3M,EQ,1999,1524,76.24
20,89,BIRLAERIC,EQ,1079,879,81.46
20,90,BIRLAJUTE,EQ,4343,3343,76.97
20,91,BLBLIMITED,EQ,2000,500,25.00
20,92,BLUECHIP,EQ,700,600,85.71
20,93,BLUEDART,EQ,1515,1075,70.96
20,94,BLUESTARCO,EQ,17265,15815,91.60
20,95,BLUESTINFO,EQ,4205,3276,77.91
20,96,BOMDYEING,EQ,8877,8347,94.03
20,97,BONGAIREFN,EQ,155556,111950,71.97
20,98,BOOTSPHARM,EQ,1787,1296,72.52
20,99,BPCL,EQ,3296458,406145,12.32
20,100,BPL,EQ,11113,8024,72.20
20,101,BPLENGG,EQ,1800,1800,100.00
20,102,BPLSANTECH,EQ,705,400,56.74
20,103,BRITANNIA,EQ,3500,3281,93.74
20,104,BSELINFO,EQ,900,900,100.00
20,105,BSES,EQ,45766,33200,72.54
20,106,BSL,EQ,607,557,91.76
20,107,BURRWELCOM,EQ,1967,1795,91.26
20,108,CADILAHC,EQ,12375,8463,68.39
20,109,CANBK,EQ,2038412,713226,34.99
20,110,CANFINHOME,EQ,1695,1695,100.00
20,111,CARBEVFLOW,EQ,11290,10788,95.55
20,112,CARBORUNIV,EQ,2606,2456,94.24
20,113,CARRIERAIR,EQ,400,400,100.00
20,114,CASTROL,EQ,13896,8741,62.90
20,115,CEAT,EQ,18186,11848,65.15
20,116,CENTENKA,EQ,15657,13486,86.13
20,117,CENTEXTRU,EQ,500,500,100.00
20,118,CENTURION,EQ,263485,159546,60.55
20,119,CENTURYTEX,EQ,343280,127919,37.26
20,120,CESC,EQ,18062,16287,90.17
20,121,CGIGARSH,EQ,250,250,100.00
20,122,CHAMBLFERT,EQ,121131,103330,85.30
20,123,CHEMPLAST,EQ,2310,2210,95.67
20,124,CHENNPETRO,EQ,41300,37095,89.82
20,125,CHESLINTEX,EQ,600,600,100.00
20,126,CHLORIDIND,EQ,3578,3228,90.22
20,127,CHOLAINV,EQ,5010,4822,96.25
20,128,CIBASPEC,EQ,1000,450,45.00
20,129,CIMCOBIRLA,EQ,1016,1016,100.00
20,130,CINEVISTA,EQ,2298,2225,96.82
20,131,CIPL,EQ,3301,3250,98.46
20,132,CIPLA,EQ,82519,60022,72.74
20,133,CITICORSEC,EQ,10235,6038,58.99
20,134,CLARIANT,EQ,5910,5760,97.46
20,135,CMC,EQ,83362,13694,16.43
20,136,COATESIND,EQ,68,24,35.29
20,137,COCHINREFN,EQ,59906,36580,61.06
20,138,COLGATE,EQ,18375,14421,78.48
20,139,COLORCHEM,EQ,25391,14342,56.48
20,140,COMPUDYNE,EQ,17268,9090,52.64
20,141,COMPUTECH,EQ,21090,17840,84.59
20,142,CONCOR,EQ,35843,27378,76.38
20,143,CONSCOFFEE,EQ,54678,29181,53.37
20,144,COREPARENT,EQ,6052,6025,99.55
20,145,COROMNFERT,EQ,1070,795,74.30
20,146,CORPBANK,EQ,48162,41520,86.21
20,147,COSMOFILMS,EQ,249551,114316,45.81
20,148,CREATIVEYE,EQ,22457,19657,87.53
20,149,CRESTCOMM,EQ,11172,6630,59.34
20,150,CRISIL,EQ,4280,4075,95.21
20,151,CROMPGREAV,EQ,1053333,690679,65.57
20,152,CUB,EQ,15518,15268,98.39
20,153,CYBERTECH,EQ,21026,16627,79.08
20,154,D-LINK,EQ,24936,17780,71.30
20,155,DABUR,EQ,39854,34028,85.38
20,156,DALALSTCOM,EQ,49801,49801,100.00
20,157,DALMIACEM,EQ,107,51,47.66
20,158,DCM,EQ,38,38,100.00
20,159,DCMSRMCONS,EQ,121,121,100.00
20,160,DCW,EQ,58177,35517,61.05
20,161,DEEPAKFERT,EQ,3276,3250,99.21
20,162,DENABANK,EQ,68541,28051,40.93
20,163,DEWANHOUS,EQ,10050,9500,94.53
20,164,DGPWINDSOR,EQ,409,409,100.00
20,165,DHAMPURSUG,EQ,4724,2830,59.91
20,166,DHARSUGAR,EQ,400,400,100.00
20,167,DIGITALEQP,EQ,2852551,100252,3.51
20,168,DRREDDY,EQ,135747,57471,42.34
20,169,DSKULKARNI,EQ,220,220,100.00
20,170,DUNCANSIND,EQ,600,600,100.00
20,171,DYNACONS,EQ,96393,94892,98.44
20,172,EASTSILK,EQ,500,500,100.00
20,173,EASUNREYRL,EQ,500,400,80.00
20,174,EICHERLTD,EQ,75455,73560,97.49
20,175,EICHERMOT,EQ,8370,6217,74.28
20,176,EIDPARRY,EQ,1620,1520,93.83
20,177,EIHOTEL,EQ,1451,1151,79.32
20,178,EIMCOELECO,EQ,150,150,100.00
20,179,ELDERPHARM,EQ,2500,2354,94.16
20,180,ELECTCAST,EQ,9353,5214,55.75
20,181,ELGIEQUIP,EQ,17152,12650,73.75
20,182,ELGITYRE,EQ,457,410,89.72
20,183,EMERCK,EQ,12933,12119,93.71
20,184,ENGINERSIN,EQ,103197,24774,24.01
20,185,ESABINDIA,EQ,3417,3192,93.42
20,186,ESCORTS,EQ,23903,16610,69.49
20,187,ESSARGUJ,EQ,616865,413542,67.04
20,188,ESSAROIL,EQ,96491,75101,77.83
20,189,ESSELPACK,EQ,14682,12040,82.01
20,190,ETERNEVRST,EQ,1900,1740,91.58
20,191,EUROTEXIND,EQ,1900,1400,73.68
20,192,EXCELIND,EQ,1920,1464,76.25
20,193,FACT,EQ,44521,15717,35.30
20,194,FAGBEARING,EQ,9176,8476,92.37
20,195,FDC,EQ,27610,24236,87.78
20,196,FEDERALBNK,EQ,43431,30251,69.65
20,197,FINCABLES,EQ,11389,10572,92.83
20,198,FINPIPE,EQ,17007,14157,83.24
20,199,FIRSTLEASE,EQ,3965,3965,100.00
20,200,FLEX,EQ,6331,5831,92.10
20,201,FLEXCHEM,EQ,213,102,47.89
20,202,FLEXENGG,EQ,1400,1400,100.00
20,203,FLOATGLASS,EQ,1680,1580,94.05
20,204,FOSECOIND,EQ,970,969,99.90
20,205,FUJITSICIM,EQ,48747,13525,27.75
20,206,GAEL,EQ,1935,1500,77.52
20,207,GAIL,EQ,124913,76857,61.53
20,208,GAMMONIND,EQ,235,195,82.98
20,209,GARDENSILK,EQ,7292,6019,82.54
20,210,GEOMETRIC,EQ,371370,23385,6.30
20,211,GEORGWILIM,EQ,2755,2230,80.94
20,212,GERMANREM,EQ,192,111,57.81
20,213,GESCOCORP,EQ,1238,1162,93.86
20,214,GESHIPPING,EQ,577051,456601,79.13
20,215,GHCL,EQ,55329,46183,83.47
20,216,GICHSGFIN,EQ,3300,3100,93.94
20,217,GINNIFILA,EQ,5950,5500,92.44
20,218,GIPCL,EQ,58285,36860,63.24
20,219,GKW,EQ,3016,2000,66.31
20,220,GLAXO,EQ,61722,41063,66.53
20,221,GLENMARK,EQ,675,600,88.89
20,222,GLFL,EQ,750,750,100.00
20,223,GLOBALTELE,EQ,1995701,396040,19.84
20,224,GLOBLTRUST,EQ,149700,106927,71.43
20,225,GMBREW,EQ,1000,0,0.00
20,226,GMDCLTD,EQ,11436,9603,83.97
20,227,GNFC,EQ,34425,30458,88.48
20,228,GODAVRFERT,EQ,28050,26918,95.96
20,229,GODFRYPHLP,EQ,114,112,98.25
20,230,GODREJCP,EQ,4199,3620,86.21
20,231,GOETZEIND,EQ,7337,6351,86.56
