Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18052006,204016687,0000813
Trade Date <18-MAY-2006>,Settlement Type <D>,Settlement No <2006091>,Settlement Date <22-MAY-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0939G11,GC,7700,7700,100.00
20,2,1150K11,GC,4400,4400,100.00
Trade Date <18-MAY-2006>,Settlement Type <N>,Settlement No <2006091>,Settlement Date <22-MAY-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,3IINFOTECH,EQ,606887,211531,34.86
20,4,3MINDIA,EQ,996,909,91.27
20,5,AARTIDRUGS,EQ,46409,34187,73.66
20,6,AARTIIND,EQ,47713,39278,82.32
20,7,ABANLOYD,EQ,31286,20009,63.96
20,8,ABB,EQ,100205,50129,50.03
20,9,ABIRLANUVO,EQ,12965,10137,78.19
20,10,ABSHEKINDS,EQ,298001,184579,61.94
20,11,ACC,EQ,3261053,1319179,40.45
20,12,ADANIEXPO,BL,450000,450000,100.00
20,13,ADANIEXPO,EQ,2458616,742886,30.22
20,14,ADHUNIK,EQ,557480,312141,55.99
20,15,ADLABSFILM,EQ,196957,102029,51.80
20,16,ADORWELD,EQ,10920,9226,84.49
20,17,AEGISCHEM,EQ,31933,20173,63.17
20,18,AFTEKINFO,EQ,814453,356146,43.73
20,19,AGRODUTCH,EQ,78408,48809,62.25
20,20,AIAENG,EQ,30395,20859,68.63
20,21,AJANTPHARM,EQ,24306,15150,62.33
20,22,AKSHOPTFBR,EQ,414043,232775,56.22
20,23,ALBK,EQ,1709971,1053674,61.62
20,24,ALEMBICLTD,EQ,4440,3354,75.54
20,25,ALFALAVAL,EQ,5206,4066,78.10
20,26,ALLSEC,EQ,22648,21553,95.17
20,27,ALOKTEXT,EQ,976410,675061,69.14
20,28,ALPSINDUS,EQ,95200,32223,33.85
20,29,AMAR,EQ,166225,69901,42.05
20,30,AMARAJABAT,EQ,96336,47923,49.75
20,31,AMBICAAGAR,EQ,19106,9990,52.29
20,32,AMTEKAUTO,EQ,191149,170481,89.19
20,33,AMTEKINDIA,EQ,116751,76343,65.39
20,34,ANDHRABANK,EQ,641103,310033,48.36
20,35,ANDHRSUGAR,EQ,43342,28200,65.06
20,36,ANSALINFRA,EQ,44503,33672,75.66
20,37,ANTGRAPHIC,EQ,61121,48621,79.55
20,38,APARINDS,EQ,2125,1483,69.79
20,39,APCOTEXLAT,EQ,1094,950,86.84
20,40,APIL,EQ,108594,52982,48.79
20,41,APOLLOHOSP,EQ,31522,24783,78.62
20,42,APOLLOTYRE,EQ,14774,9487,64.21
20,43,APPAPER,EQ,3712,3113,83.86
20,44,APTECHT,EQ,346255,152936,44.17
20,45,ARCHIES,EQ,19441,15009,77.20
20,46,ARL,EQ,208359,142770,68.52
20,47,ARSBONDS,N1,19168,19168,100.00
20,48,ARVINDMILL,EQ,1030350,619183,60.09
20,49,ASAHIINDIA,EQ,82701,59975,72.52
20,50,ASAL,EQ,2098,1600,76.26
20,51,ASHAPURMIN,EQ,9442,7365,78.00
20,52,ASHOKLEY,EQ,9659110,4208944,43.57
20,53,ASIANELEC,EQ,90012,48864,54.29
20,54,ASIANHOTEL,EQ,5736,5066,88.32
20,55,ASIANPAINT,EQ,17820,13355,74.94
20,56,ASTRAIDL,EQ,506,369,72.92
20,57,ASTRAMICRO,EQ,188545,82763,43.90
20,58,ATFL,EQ,39420,23898,60.62
20,59,ATNINT,EQ,30377,21675,71.35
20,60,ATUL,EQ,59738,46143,77.24
20,61,AURIONPRO,EQ,28480,22941,80.55
20,62,AUROPHARMA,EQ,202647,136092,67.16
20,63,AUTOAXLES,EQ,1125,825,73.33
20,64,AVAYAGCL,EQ,4944,4366,88.31
20,65,AVENTIS,EQ,837,789,94.27
20,66,AZTEC,EQ,28221,18968,67.21
20,67,BAGFILMS,EQ,248877,169491,68.10
20,68,BAGYAMETAL,EQ,32783,32437,98.94
20,69,BAJAJAUTO,EQ,287263,136568,47.54
20,70,BAJAJHIND,EQ,880703,671205,76.21
20,71,BAJAUTOFIN,EQ,29665,15964,53.81
20,72,BALAJITELE,EQ,21522,13305,61.82
20,73,BALASPONGE,EQ,95220,91920,96.53
20,74,BALASTEELS,EQ,31817,27072,85.09
