Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <21-MAY-2002>,Settlement No <2002096>,Settlement Date <24-MAY-2002>
10,MTO,21052002,051760703,0000762
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,2275,2225,97.80
20,2,ABANLLOYD,EQ,34312,22028,64.20
20,3,ABB,EQ,15254,11418,74.85
20,4,ABBALPO,EQ,37080,27200,73.35
20,5,ABBOTTLAB,EQ,849,729,85.87
20,6,ABSHEKINDS,EQ,5336,4560,85.46
20,7,ABSIND,EQ,3462,3305,95.47
20,8,ACC,EQ,1110510,722537,65.06
20,9,ADANIEXPO,EQ,87362,11418,13.07
20,10,ADLABSFILM,EQ,53044,26357,49.69
20,11,ADVANIORLI,EQ,2140,1440,67.29
20,12,AEGISCHEM,EQ,600,600,100.00
20,13,AFTEKINFO,EQ,1719105,341241,19.85
20,14,AGEEGOLD,EQ,560,560,100.00
20,15,AGREVOIND,EQ,6126,4501,73.47
20,16,AGRODUTCH,EQ,8393,7339,87.44
20,17,AHMEDELEC,EQ,851,850,99.88
20,18,AHMEDFORGE,EQ,1000,700,70.00
20,19,AJANTPHARM,EQ,8787,2300,26.18
20,20,AKSHOPTFBR,EQ,53699,39113,72.84
20,21,ALEMBICLTD,EQ,7392,5870,79.41
20,22,ALFALAVAL,EQ,2366,1984,83.85
20,23,ALOKTEXT,EQ,48085,36485,75.88
20,24,AMARAJABAT,EQ,38251,23687,61.93
20,25,AMBUJARAJN,EQ,9065,7165,79.04
20,26,AMITSPIN,EQ,200,200,100.00
20,27,AMTREXAPPL,EQ,3385,3310,97.78
20,28,ANAMALFIN,EQ,100,100,100.00
20,29,ANDHRABANK,EQ,268502,182984,68.15
20,30,ANDHRSUGAR,EQ,3595,3291,91.54
20,31,ANTGRAPHIC,EQ,500,500,100.00
20,32,APCOTEXLAT,EQ,3420,3310,96.78
20,33,APOLLOHOSP,EQ,283854,84033,29.60
20,34,APOLLOTYRE,EQ,52245,28295,54.16
20,35,ARCHIES,EQ,30140,11544,38.30
20,36,ARHAMFISCL,EQ,26450,22700,85.82
20,37,ARIHANTCRE,EQ,59675,48725,81.65
20,38,ARVINDMILL,EQ,405124,317764,78.44
20,39,ASAHIINDIA,EQ,367,367,100.00
20,40,ASHAPURMIN,EQ,100,100,100.00
20,41,ASHIMASYN,EQ,964,960,99.59
20,42,ASHKLEYFIN,EQ,8830,6885,77.97
20,43,ASHOKLEY,EQ,123739,49101,39.68
20,44,ASIANELEC,EQ,15837,10345,65.32
20,45,ASIANHOTEL,EQ,1974,1699,86.07
20,46,ASIANPAINT,EQ,34806,30870,88.69
20,47,ASSAMCO,EQ,1056,1053,99.72
