Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29052003,120233327,0000715
Trade Date <29-MAY-2003>,Settlement Type <N>,Settlement No <2003102>,Settlement Date <02-JUN-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,1558,1428,91.66
20,2,ABANLLOYD,EQ,40552,30677,75.65
20,3,ABB,EQ,31327,25752,82.20
20,4,ABSHEKINDS,EQ,22287,18421,82.65
20,5,ABSIND,EQ,49356,42531,86.17
20,6,ACC,EQ,1602299,631209,39.39
20,7,ADANIEXPO,EQ,34566,4311,12.47
20,8,ADLABSFILM,EQ,35175,21494,61.11
20,9,ADVANIORLI,EQ,31333,24967,79.68
20,10,AEGISCHEM,EQ,1050,525,50.00
20,11,AFTEKINFO,EQ,363668,86052,23.66
20,12,AGEEGOLD,EQ,186,186,100.00
20,13,AGREVOIND,EQ,1241,924,74.46
20,14,AGRODUTCH,EQ,18747,13273,70.80
20,15,AHMEDELEC,EQ,1348,1230,91.25
20,16,AHMEDFORGE,EQ,3062,2360,77.07
20,17,AJANTPHARM,EQ,4327,3570,82.51
20,18,AKSHOPTFBR,EQ,10369,6725,64.86
20,19,ALBK,EQ,7664710,2506767,32.71
20,20,ALEMBICLTD,EQ,20379,14321,70.27
20,21,ALFALAVAL,EQ,2061,1546,75.01
20,22,ALOKTEXT,EQ,295221,219909,74.49
20,23,ALPSINDUS,EQ,314,309,98.41
20,24,AMARAJABAT,EQ,11535,9277,80.42
20,25,AMBUJARAJN,EQ,28130,17600,62.57
20,26,AMITSPIN,EQ,3453,3103,89.86
20,27,AMTREXAPPL,EQ,3750,3750,100.00
20,28,ANAMALFIN,EQ,2174,2174,100.00
20,29,ANDHRABANK,EQ,12245321,4628809,37.80
20,30,ANDHRSUGAR,EQ,17921,17921,100.00
20,31,APCOTEXLAT,EQ,5114,4376,85.57
20,32,APIL,EQ,34757,31620,90.97
20,33,APOLLOHOSP,EQ,431817,177617,41.13
20,34,APOLLOTYRE,EQ,260911,131764,50.50
20,35,APTECHT,EQ,215852,118989,55.13
20,36,ARCHIES,EQ,3872,3075,79.42
20,37,ARHAMFISCL,EQ,435879,191896,44.03
20,38,ARIHANTCRE,EQ,101652,47350,46.58
20,39,ARL,EQ,92118,40518,43.98
20,40,ARVINDMILL,EQ,1270080,674604,53.12
20,41,ASAHIINDIA,EQ,16675,16175,97.00
20,42,ASHIMASYN,EQ,1201,1201,100.00
20,43,ASHKLEYFIN,EQ,19200,13849,72.13
20,44,ASHOKLEY,EQ,227567,174478,76.67
20,45,ASIANELEC,EQ,5480,5480,100.00
20,46,ASIANHOTEL,EQ,793,677,85.37
20,47,ASIANPAINT,EQ,60412,30439,50.39
20,48,ASTRAIDL,EQ,110,110,100.00
20,49,ATCOIND,EQ,58194,40106,68.92
20,50,ATFL,EQ,2631,1913,72.71
20,51,ATLASCYCLE,EQ,1814,1658,91.40
20,52,ATULPROD,EQ,16969,14946,88.08
20,53,AUROPHARMA,EQ,39022,25774,66.05
20,54,AUTOAXLES,EQ,29028,25260,87.02
20,55,AUTORIDFIN,EQ,13095,12040,91.94
20,56,AVENTIS,EQ,8995,6047,67.23
20,57,AZTEC,EQ,24108,13847,57.44
20,58,BAJAJAUTO,EQ,190158,147822,77.74
20,59,BAJAJHIND,EQ,157,157,100.00
20,60,BAJAUTOFIN,EQ,5670,5400,95.24
20,61,BALAJIDIST,EQ,22263,20021,89.93
20,62,BALAJITELE,EQ,221114,104367,47.20
20,63,BALMLAWRIE,EQ,6859,5759,83.96
20,64,BALRAMCHIN,EQ,9367,6617,70.64
20,65,BANARISUG,EQ,1160,1110,95.69
20,66,BANKBARODA,EQ,14530385,2913360,20.05
20,67,BANKINDIA,EQ,7718471,2024269,26.23
20,68,BANKPUNJAB,EQ,2561009,1053014,41.12
20,69,BANKRAJAS,EQ,3876042,1790182,46.19
