Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <22-NOV-2002>,Settlement No <2002221>,Settlement Date <27-NOV-2002>
10,MTO,22112002,040012420,0000714
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,150,150,100.00
20,2,ABANLLOYD,EQ,9821,8951,91.14
20,3,ABB,EQ,73536,59119,80.39
20,4,ABBALPO,EQ,15441,12391,80.25
20,5,ABBOTTLAB,EQ,240,230,95.83
20,6,ABSHEKINDS,EQ,60952,60502,99.26
20,7,ABSIND,EQ,13105,12655,96.57
20,8,ACC,EQ,941793,307123,32.61
20,9,ADANIEXPO,EQ,35600,1145,3.22
20,10,ADLABSFILM,EQ,224074,103423,46.16
20,11,ADVANIORLI,EQ,3187,3181,99.81
20,12,AEGISCHEM,EQ,850,800,94.12
20,13,AFTEKINFO,EQ,1938723,202090,10.42
20,14,AGEEGOLD,EQ,1135,922,81.23
20,15,AGREVOIND,EQ,12020,11475,95.47
20,16,AGRODUTCH,EQ,38489,27654,71.85
20,17,AHMEDELEC,EQ,71,70,98.59
20,18,AHMEDFORGE,EQ,3112,1456,46.79
20,19,AJANTPHARM,EQ,6756,1005,14.88
20,20,AKSHOPTFBR,EQ,30524,23794,77.95
20,21,ALEMBICLTD,EQ,5001,4751,95.00
20,22,ALFALAVAL,EQ,943,893,94.70
20,23,ALOKTEXT,EQ,182470,73023,40.02
20,24,ALPSINDUS,EQ,2,1,50.00
20,25,AMARAJABAT,EQ,13330,9896,74.24
20,26,AMBUJARAJN,EQ,13369,12514,93.60
20,27,AMITSPIN,EQ,100,100,100.00
20,28,AMTREXAPPL,EQ,2825,2375,84.07
20,29,ANAMALFIN,EQ,1000,1000,100.00
20,30,ANDHRABANK,EQ,449557,311883,69.38
20,31,ANDHRSUGAR,EQ,12441,12440,99.99
20,32,APCOTEXLAT,EQ,2627,2602,99.05
20,33,APOLLOHOSP,EQ,463290,256726,55.41
20,34,APOLLOTYRE,EQ,108696,62285,57.30
20,35,APTECHT,EQ,113454,53678,47.31
20,36,ARCHIES,EQ,2438,1616,66.28
20,37,ARHAMFISCL,EQ,18100,16300,90.06
20,38,ARIHANTCRE,EQ,45400,19300,42.51
20,39,ARVINDMILL,EQ,382294,248866,65.10
20,40,ASAHIINDIA,EQ,1460,1350,92.47
20,41,ASHAPURMIN,EQ,153,100,65.36
20,42,ASHIMASYN,EQ,300,300,100.00
20,43,ASHKLEYFIN,EQ,4171,3750,89.91
20,44,ASHOKLEY,EQ,140868,105536,74.92
20,45,ASIANELEC,EQ,2467,2063,83.62
20,46,ASIANHOTEL,EQ,1901,1398,73.54
20,47,ASIANPAINT,EQ,1921,1795,93.44
20,48,ASTRAIDL,EQ,1000,1000,100.00
20,49,ATCOIND,EQ,15090,12230,81.05
20,50,ATLASCOPCO,EQ,1050,1050,100.00
20,51,ATLASCYCLE,EQ,730,730,100.00
20,52,ATULPROD,EQ,1070,1070,100.00
20,53,AUROPHARMA,EQ,3586,2666,74.34
20,54,AUTORIDFIN,EQ,2004,2001,99.85
20,55,AZTEC,EQ,139655,59626,42.70
20,56,BAJAJAUTO,EQ,131626,39955,30.35
20,57,BAJAJHIND,EQ,672,672,100.00
20,58,BAJAJPLAST,EQ,104,100,96.15
20,59,BAJAUTOFIN,EQ,1750,1650,94.29
20,60,BALAJIDIST,EQ,18207,11357,62.38
20,61,BALAJITELE,EQ,367078,155773,42.44
20,62,BALMLAWRIE,EQ,858,708,82.52
20,63,BALRAMCHIN,EQ,10706,4133,38.60
20,64,BANARISUG,EQ,100,100,100.00
20,65,BANKBARODA,EQ,245176,143650,58.59
20,66,BANKINDIA,EQ,417077,251849,60.38
20,67,BANKPUNJAB,EQ,63843,46765,73.25
20,68,BANKRAJAS,EQ,132801,66970,50.43
20,69,BASF,EQ,12483,6745,54.03
20,70,BATAINDIA,EQ,22582,14612,64.71
20,71,BAUSCHLOMB,EQ,17531,13842,78.96
20,72,BAYER,EQ,65,59,90.77
20,73,BBTC,EQ,1145,445,38.86
20,74,BEL,EQ,121096,63837,52.72
20,75,BELCERAMIC,EQ,8522,8501,99.75
20,76,BEML,EQ,111214,39100,35.16
20,77,BERGEPAINT,EQ,1345,1345,100.00
20,78,BFLSOFTWAR,EQ,25344,17950,70.83
20,79,BGFL,EQ,8050,7150,88.82
20,80,BHARATFORG,EQ,130417,99580,76.36
20,81,BHARATHOT,EQ,4212,4212,100.00
20,82,BHARTI,EQ,218914,143368,65.49
20,83,BHEL,EQ,202861,90499,44.61
20,84,BIL,EQ,4930,3899,79.09
20,85,BILT,EQ,109006,76802,70.46
20,86,BINDALAGRO,EQ,21290,18200,85.49
20,87,BIRLA3M,EQ,473,453,95.77
20,88,BIRLAERIC,EQ,12535,12025,95.93
20,89,BIRLAJUTE,EQ,64934,51748,79.69
20,90,BLBLIMITED,EQ,7751,6750,87.09
20,91,BLUECHIP,EQ,1602,1602,100.00
20,92,BLUEDART,EQ,2600,2310,88.85
20,93,BLUESTARCO,EQ,5326,4320,81.11
20,94,BLUESTINFO,EQ,9425,6985,74.11
20,95,BOMDYEING,EQ,16982,11541,67.96
20,96,BONGAIREFN,EQ,85992,63790,74.18
20,97,BOOTSPHARM,EQ,600,575,95.83
20,98,BPCL,EQ,616616,275601,44.70
20,99,BPL,EQ,13903,9741,70.06
20,100,BPLENGG,EQ,11850,10650,89.87
20,101,BPLREFRIG,EQ,700,700,100.00
20,102,BPLSANTECH,EQ,1718,1409,82.01
20,103,BRITANNIA,EQ,6008,5014,83.46
20,104,BSELINFO,EQ,1702,1700,99.88
20,105,BSES,EQ,96435,90366,93.71
20,106,BSL,EQ,3566,3566,100.00
20,107,BURRWELCOM,EQ,1047,843,80.52
20,108,CADBURY,EQ,19,19,100.00
20,109,CADILAHC,EQ,5845,3732,63.85
20,110,CALSOFT,EQ,100,100,100.00
20,111,CANFINHOME,EQ,2100,1600,76.19
20,112,CARBEVFLOW,EQ,6199,6199,100.00
20,113,CARBORUNIV,EQ,757,543,71.73
20,114,CARRIERAIR,EQ,275,175,63.64
20,115,CASTROL,EQ,15468,13357,86.35
20,116,CEAT,EQ,15987,11440,71.56
20,117,CENTENKA,EQ,73138,58423,79.88
20,118,CENTEXTRU,EQ,301,300,99.67
