Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21052004,056556099,0000736
Trade Date <21-MAY-2004>,Settlement Type <D>,Settlement No <2004096>,Settlement Date <25-MAY-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0740E12,GC,1500,1500,100.00
Trade Date <21-MAY-2004>,Settlement Type <N>,Settlement No <2004096>,Settlement Date <25-MAY-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,10951,3327,30.38
20,3,AARTIIND,EQ,41266,10805,26.18
20,4,ABANLLOYD,EQ,51187,29439,57.51
20,5,ABB,EQ,56295,41892,74.42
20,6,ABSHEKINDS,EQ,42798,33336,77.89
20,7,ABSIND,EQ,4525,3680,81.33
20,8,ACC,EQ,2465363,349817,14.19
20,9,ADANIEXPO,EQ,58506,4750,8.12
20,10,ADLABSFILM,EQ,36015,22647,62.88
20,11,ADVANIORLI,EQ,3800,3475,91.45
20,12,AEGISCHEM,EQ,2523,2166,85.85
20,13,AFTEKINFO,EQ,500820,346011,69.09
20,14,AGEEGOLD,EQ,3000,3000,100.00
20,15,AGRODUTCH,EQ,4000,3375,84.38
20,16,AHMEDELEC,EQ,11623,7144,61.46
20,17,AHMEDFORGE,EQ,1231,1081,87.81
20,18,AJANTPHARM,EQ,25423,13930,54.79
20,19,AKSHOPTFBR,EQ,6774,5724,84.50
20,20,ALBK,EQ,2289925,514792,22.48
20,21,ALEMBICLTD,EQ,34635,16513,47.68
20,22,ALFALAVAL,EQ,1344,975,72.54
20,23,ALOKTEXT,EQ,138117,99049,71.71
20,24,ALPSINDUS,EQ,7830,1900,24.27
20,25,AMARAJABAT,EQ,8300,6430,77.47
20,26,AMBUJARAJN,EQ,124326,81922,65.89
20,27,AMTEKAUTO,EQ,5749,3576,62.20
20,28,AMTREXAPPL,EQ,3394,3350,98.70
20,29,ANDHRABANK,EQ,3263904,422203,12.94
20,30,ANDHRSUGAR,EQ,16946,9543,56.31
20,31,ANTGRAPHIC,EQ,2550,2050,80.39
20,32,APCOTEXLAT,EQ,2250,1050,46.67
20,33,APIL,EQ,50215,27235,54.24
20,34,APOLLOHOSP,EQ,55287,31255,56.53
20,35,APOLLOTYRE,EQ,22735,9496,41.77
20,36,APTECHT,EQ,56804,29450,51.84
20,37,ARCHIES,EQ,12216,11704,95.81
20,38,ARHAMFISCL,EQ,25452,20101,78.98
20,39,ARL,EQ,356822,267097,74.85
20,40,ARVINDMILL,EQ,1410516,303372,21.51
20,41,ASAHIINDIA,EQ,83502,71206,85.27
20,42,ASAL,EQ,820,800,97.56
20,43,ASHAPURMIN,EQ,70,70,100.00
20,44,ASHIMASYN,EQ,1860,1260,67.74
20,45,ASHKLEYFIN,EQ,23623,8741,37.00
20,46,ASHOKLEY,EQ,184108,121528,66.01
20,47,ASIANELEC,EQ,21727,10074,46.37
20,48,ASIANHOTEL,EQ,21599,1345,6.23
20,49,ASIANPAINT,EQ,25426,23007,90.49
20,50,ASTRAIDL,EQ,20,15,75.00
20,51,ATCOM,EQ,4601,4100,89.11
20,52,ATFL,EQ,2554,2124,83.16
20,53,ATLASCYCLE,EQ,494,451,91.30
20,54,ATNINT,EQ,80150,70850,88.40
20,55,ATULPROD,EQ,4842,3995,82.51
20,56,AUROPHARMA,EQ,36336,17288,47.58
20,57,AUTOAXLES,EQ,898,878,97.77
20,58,AUTORIDFIN,EQ,1000,1000,100.00
20,59,AVENTIS,EQ,2782,2140,76.92
20,60,AZTEC,EQ,20293,11936,58.82
20,61,BAGFILMS,EQ,22796,16101,70.63
20,62,BAJAJAUTO,EQ,126478,83508,66.03
20,63,BAJAJHIND,EQ,63922,38354,60.00
