Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24112003,069930702,0000609
Trade Date <24-NOV-2003>,Settlement Type <D>,Settlement No <2003227>,Settlement Date <27-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0835E22,GC,130,130,100.00
Trade Date <24-NOV-2003>,Settlement Type <N>,Settlement No <2003227>,Settlement Date <27-NOV-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,32031,3520,10.99
20,3,AARTIIND,EQ,58025,14959,25.78
20,4,ABANLLOYD,EQ,4974,3690,74.19
20,5,ABB,EQ,24132,12367,51.25
20,6,ABSHEKINDS,EQ,345552,249826,72.30
20,7,ABSIND,EQ,50427,33151,65.74
20,8,ACC,EQ,2822670,617049,21.86
20,9,ADANIEXPO,EQ,24150,1240,5.13
20,10,ADLABSFILM,EQ,49657,38093,76.71
20,11,ADVANIORLI,EQ,4137,3912,94.56
20,12,AGEEGOLD,EQ,6236,4942,79.25
20,13,AGRODUTCH,EQ,3950,3110,78.73
20,14,AHMEDELEC,EQ,424373,156009,36.76
20,15,AHMEDFORGE,EQ,3845,3845,100.00
20,16,AJANTPHARM,EQ,22452,15413,68.65
20,17,AKSHOPTFBR,EQ,12750,9760,76.55
20,18,ALBK,EQ,328244,172252,52.48
20,19,ALEMBICLTD,EQ,6134,4030,65.70
20,20,ALFALAVAL,EQ,17695,5401,30.52
20,21,ALOKTEXT,EQ,843687,338014,40.06
20,22,ALPSINDUS,EQ,1402,1400,99.86
20,23,AMARAJABAT,EQ,39066,25382,64.97
20,24,AMBUJARAJN,EQ,137706,110672,80.37
20,25,AMTEKAUTO,EQ,40087,32852,81.95
20,26,AMTREXAPPL,EQ,16454,13968,84.89
20,27,ANDHRABANK,EQ,610228,301816,49.46
20,28,ANDHRSUGAR,EQ,43521,40620,93.33
20,29,APCOTEXLAT,EQ,5682,4190,73.74
20,30,APIL,EQ,92978,40127,43.16
20,31,APOLLOHOSP,EQ,62264,23018,36.97
20,32,APOLLOTYRE,EQ,409646,167291,40.84
20,33,APTECHT,EQ,57145,27377,47.91
20,34,ARCHIES,EQ,18892,10043,53.16
20,35,ARHAMFISCL,EQ,10801,9499,87.95
20,36,ARVINDMILL,EQ,12169995,2372087,19.49
20,37,ASAHIINDIA,EQ,63980,46301,72.37
20,38,ASAL,EQ,4860,4060,83.54
20,39,ASHAPURMIN,EQ,150,150,100.00
20,40,ASHIMASYN,EQ,47831,41554,86.88
20,41,ASHKLEYFIN,EQ,11281,9231,81.83
20,42,ASHOKLEY,EQ,300198,163113,54.34
20,43,ASIANELEC,EQ,17027,14024,82.36
20,44,ASIANHOTEL,EQ,1452,1040,71.63
20,45,ASIANPAINT,EQ,20090,16828,83.76
20,46,ASTRAIDL,EQ,1179,844,71.59
20,47,ATCOIND,EQ,11026,9651,87.53
20,48,ATFL,EQ,2773,2220,80.06
20,49,ATLASCYCLE,EQ,2315,1905,82.29
20,50,ATNINT,EQ,29252,24551,83.93
20,51,ATULPROD,EQ,27192,24867,91.45
20,52,AUROPHARMA,EQ,171588,92283,53.78
20,53,AUTOAXLES,EQ,14600,13596,93.12
20,54,AVENTIS,EQ,6154,4789,77.82
20,55,AZTEC,EQ,61508,39339,63.96
20,56,BAGFILMS,E1,7780,6780,87.15
20,57,BAGFILMS,EQ,71150,51703,72.67
20,58,BAJAJAUTO,EQ,95700,53518,55.92
20,59,BAJAJHIND,EQ,1125,821,72.98
20,60,BAJAUTOFIN,EQ,4606,4260,92.49
20,61,BALAJITELE,EQ,393554,187068,47.53
20,62,BALMLAWRIE,EQ,123678,80288,64.92
20,63,BALRAMCHIN,EQ,37859,31314,82.71
20,64,BANARISUG,EQ,5385,3285,61.00
20,65,BANKBARODA,EQ,810448,209840,25.89
20,66,BANKINDIA,EQ,612938,250319,40.84
20,67,BANKPUNJAB,EQ,265670,131401,49.46
20,68,BANKRAJAS,EQ,274304,140028,51.05
20,69,BASF,EQ,16435,10688,65.03
20,70,BATAINDIA,EQ,1207726,367023,30.39
20,71,BBTC,EQ,675,675,100.00
20,72,BEL,EQ,100066,39207,39.18
20,73,BEML,EQ,1109681,300027,27.04
20,74,BERGEPAINT,EQ,4348,3522,81.00
20,75,BFLSOFTWAR,EQ,5380,2417,44.93
20,76,BGFL,EQ,114229,92636,81.10
20,77,BHARATFORG,EQ,199245,103033,51.71
20,78,BHARATRAS,EQ,100,100,100.00
20,79,BHARTI,EQ,471454,202343,42.92
20,80,BHEL,EQ,344187,120364,34.97
20,81,BHUSANSTL,EQ,302637,132175,43.67
20,82,BIL,EQ,71295,33681,47.24
20,83,BILT,EQ,92523,56055,60.58
20,84,BIRLA3M,EQ,501,500,99.80
20,85,BIRLAERIC,EQ,22927,15451,67.39
20,86,BIRLAJUTE,EQ,783033,249428,31.85
20,87,BLUEDART,EQ,5089,4386,86.19
20,88,BLUESTARCO,EQ,27272,19756,72.44
20,89,BLUESTINFO,EQ,3953,3053,77.23
20,90,BOMDYEING,EQ,123721,73492,59.40
20,91,BONGAIREFN,EQ,1555289,426481,27.42
20,92,BPCL,EQ,371789,154260,41.49
20,93,BPL,EQ,47126,29046,61.63
20,94,BRITANNIA,EQ,7672,4496,58.60
20,95,BSES,EQ,252056,68891,27.33
20,96,BSL,EQ,500,500,100.00
20,97,CADILAHC,EQ,60761,42558,70.04
20,98,CALSOFT,EQ,1010,1000,99.01
20,99,CANBK,EQ,2570311,509070,19.81
20,100,CANFINHOME,EQ,9128,6891,75.49
20,101,CARBORUNIV,EQ,2000,1675,83.75
20,102,CEAT,EQ,153791,68976,44.85
20,103,CENTENKA,EQ,50567,21341,42.20
20,104,CENTURION,EQ,448794,253928,56.58
20,105,CENTURYTEX,EQ,545905,299074,54.78
20,106,CESC,EQ,579675,144635,24.95
20,107,CGIGARSH,EQ,19975,15759,78.89
20,108,CHAMBLFERT,EQ,296105,214884,72.57
20,109,CHEMPLAST,EQ,1561,1511,96.80
20,110,CHENNPETRO,EQ,157974,58606,37.10
20,111,CHESLINTEX,EQ,24542,20125,82.00
20,112,CHLORIDIND,EQ,76949,42840,55.67
20,113,CHOLAINV,EQ,21759,18952,87.10
20,114,CINEVISTA,EQ,4635,4155,89.64
20,115,CIPLA,EQ,30222,12140,40.17
20,116,CLARIANT,EQ,3146,2748,87.35
20,117,CMC,EQ,4423,2184,49.38
20,118,COATESIND,EQ,3370,2344,69.55
20,119,COCHINREFN,EQ,268932,97490,36.25
20,120,COLGATE,EQ,94916,68117,71.77
20,121,COLORCHEM,EQ,1348,1248,92.58
20,122,COMPUDYNE,EQ,2100,1850,88.10
20,123,COMPUTECH,EQ,21011,15200,72.34
20,124,CONCOR,EQ,22958,21415,93.28
20,125,CONSCOFFEE,EQ,742,684,92.18
20,126,COROMNFERT,EQ,34837,4676,13.42
20,127,CORPBANK,EQ,37955,14236,37.51
20,128,COSMOFILMS,EQ,107948,32094,29.73
20,129,CREATIVEYE,EQ,14706,13280,90.30
20,130,CRESTCOMM,EQ,104027,48314,46.44
20,131,CRISIL,EQ,410,265,64.63
20,132,CROMPGREAV,EQ,86119,53845,62.52
20,133,CUB,EQ,11770,7705,65.46
20,134,D-LINK,EQ,1540221,526674,34.19
20,135,DABUR,EQ,129362,70471,54.48
20,136,DALMIACEM,EQ,2731,2285,83.67
20,137,DCMSRMCONS,EQ,7466,6785,90.88
20,138,DCW,EQ,142564,91720,64.34
20,139,DEEPAKFERT,EQ,95502,62523,65.47
20,140,DENABANK,EQ,281739,162270,57.60
20,141,DEWANHOUS,EQ,1410,1260,89.36
20,142,DHAMPURSUG,EQ,86726,75325,86.85
20,143,DIGITALEQP,EQ,2756810,255458,9.27
20,144,DIVISLAB,EQ,117865,42631,36.17
20,145,DRREDDY,EQ,132043,67523,51.14
20,146,E-SERVEINT,EQ,2227,1969,88.41
20,147,EASTSILK,EQ,19989,18292,91.51
20,148,EASUNREYRL,EQ,3061,3003,98.11
20,149,EICHERLTD,EQ,20930,12898,61.62
20,150,EICHERMOT,EQ,4528,3653,80.68
20,151,EIDPARRY,EQ,81615,79775,97.75
20,152,EIHOTEL,EQ,9591,8748,91.21
20,153,EIMCOELECO,EQ,300,300,100.00
20,154,ELDERPHARM,EQ,53573,21192,39.56
20,155,ELGIEQUIP,EQ,37435,28257,75.48
20,156,ELGITYRE,EQ,14653,8550,58.35
20,157,EMERCK,EQ,9226,6052,65.60
20,158,ENGINERSIN,EQ,97129,59949,61.72
20,159,ESABINDIA,EQ,23792,13324,56.00
20,160,ESCORTS,EQ,1031864,366764,35.54
20,161,ESSARGUJ,EQ,5740088,1420242,24.74
20,162,ESSAROIL,EQ,1286789,421189,32.73
