Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <18-JUL-2002>,Settlement No <2002138>,Settlement Date <23-JUL-2002>
10,MTO,18072002,034987605,0000794
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,800,700,87.50
20,2,ABANLLOYD,EQ,16246,11230,69.12
20,3,ABB,EQ,8214,5266,64.11
20,4,ABBALPO,EQ,118001,82561,69.97
20,5,ABBOTTLAB,EQ,1510,800,52.98
20,6,ABSHEKINDS,EQ,15417,9339,60.58
20,7,ABSIND,EQ,2965,2835,95.62
20,8,ACC,EQ,422730,225949,53.45
20,9,ADANIEXPO,EQ,73425,715,0.97
20,10,ADLABSFILM,EQ,332565,94599,28.45
20,11,ADVANIORLI,EQ,8401,6374,75.87
20,12,AEGISCHEM,EQ,1329,1229,92.48
20,13,AFTEKINFO,EQ,1704887,140518,8.24
20,14,AGEEGOLD,EQ,3835,2955,77.05
20,15,AGREVOIND,EQ,4267,3373,79.05
20,16,AGRODUTCH,EQ,52424,31490,60.07
20,17,AHMEDELEC,EQ,500,400,80.00
20,18,AHMEDFORGE,EQ,5300,5200,98.11
20,19,AJANTPHARM,EQ,7611,2025,26.61
20,20,AKSHOPTFBR,EQ,14956,10007,66.91
20,21,ALEMBICLTD,EQ,22042,11467,52.02
20,22,ALFALAVAL,EQ,856,853,99.65
20,23,ALOKTEXT,EQ,224612,118160,52.61
20,24,ALPSINDUS,EQ,109,109,100.00
20,25,AMARAJABAT,EQ,12835,6780,52.82
20,26,AMBUJARAJN,EQ,267973,238923,89.16
20,27,AMITSPIN,EQ,4551,4551,100.00
20,28,AMTREXAPPL,EQ,2758,2758,100.00
20,29,ANAMALFIN,EQ,950,950,100.00
20,30,ANDHRABANK,EQ,409320,310562,75.87
20,31,ANDHRSUGAR,EQ,3900,2800,71.79
20,32,ANTGRAPHIC,EQ,3300,2700,81.82
20,33,APCOTEXLAT,EQ,612,596,97.39
20,34,APOLLOHOSP,EQ,87161,41734,47.88
20,35,APOLLOTYRE,EQ,236170,138582,58.68
20,36,ARCHIES,EQ,4148,1638,39.49
20,37,ARHAMFISCL,EQ,163146,35956,22.04
20,38,ARIHANTCRE,EQ,93602,22301,23.83
20,39,ARVINDMILL,EQ,456127,205922,45.15
20,40,ASAHIINDIA,EQ,241,241,100.00
20,41,ASHIMASYN,EQ,952,700,73.53
20,42,ASHKLEYFIN,EQ,5618,4717,83.96
20,43,ASHOKLEY,EQ,171697,59988,34.94
20,44,ASIANELEC,EQ,1901,1100,57.86
20,45,ASIANHOTEL,EQ,576,442,76.74
20,46,ASIANPAINT,EQ,8850,6758,76.36
20,47,ASSAMCO,EQ,13640,8398,61.57
20,48,ASSAMFRONT,EQ,1905,1300,68.24
20,49,ASTRAIDL,EQ,10,10,100.00
20,50,ATCOIND,EQ,18310,9516,51.97
20,51,ATLASCOPCO,EQ,10981,10726,97.68
20,52,ATLASCYCLE,EQ,1361,1041,76.49
20,53,ATULPROD,EQ,2200,2100,95.45
20,54,AUROPHARMA,EQ,2716,2211,81.41
20,55,AUTOAXLES,EQ,7152,7150,99.97
20,56,AUTORIDFIN,EQ,20264,14396,71.04
20,57,AZTEC,EQ,52567,32294,61.43
20,58,BAJAJAUTO,EQ,38494,28989,75.31
20,59,BAJAJHIND,EQ,825,796,96.48
20,60,BAJAJPLAST,EQ,41894,25476,60.81
20,61,BAJAUTOFIN,EQ,2675,2090,78.13
20,62,BALAJIDIST,EQ,92860,56724,61.09
20,63,BALAJIIND,EQ,58849,40250,68.40
20,64,BALAJITELE,EQ,29533,3056,10.35
20,65,BALMLAWRIE,EQ,31869,24341,76.38
20,66,BALRAMCHIN,EQ,3742,3067,81.96
20,67,BANARISUG,EQ,514,480,93.39
20,68,BANKBARODA,EQ,37397,22582,60.38
20,69,BANKINDIA,EQ,118979,80474,67.64
20,70,BANKPUNJAB,EQ,19740,16947,85.85
20,71,BANKRAJAS,EQ,275531,145618,52.85
20,72,BASF,EQ,312499,162206,51.91
20,73,BATAINDIA,EQ,68254,40858,59.86
20,74,BAUSCHLOMB,EQ,278931,104715,37.54
20,75,BAYER,EQ,356,292,82.02
20,76,BBTC,EQ,160,160,100.00
20,77,BEL,EQ,221273,49599,22.42
20,78,BELCERAMIC,EQ,13400,12299,91.78
20,79,BEML,EQ,955467,161740,16.93
20,80,BERGEPAINT,EQ,3222,2763,85.75
20,81,BFLSOFTWAR,EQ,9769,3076,31.49
20,82,BGFL,EQ,1720,1650,95.93
20,83,BHARATFORG,EQ,110172,85929,78.00
20,84,BHARATGEAR,EQ,200,200,100.00
20,85,BHARATHOT,EQ,1093,992,90.76
20,86,BHARATRAS,EQ,100,100,100.00
20,87,BHARTI,EQ,111224,73141,65.76
20,88,BHEL,EQ,161071,53973,33.51
20,89,BHUSANSTL,EQ,74137,45202,60.97
20,90,BIL,EQ,14354,13095,91.23
20,91,BILT,EQ,161360,78626,48.73
20,92,BIMETBRG,EQ,288,268,93.06
20,93,BINANIZINC,EQ,5445,5098,93.63
20,94,BINDALAGRO,EQ,27140,24084,88.74
20,95,BIRLA3M,EQ,185,160,86.49
20,96,BIRLAERIC,EQ,8610,8410,97.68
20,97,BIRLAJUTE,EQ,66204,48376,73.07
20,98,BLBLIMITED,EQ,1125,825,73.33
20,99,BLUECHIP,EQ,5650,1050,18.58
20,100,BLUEDART,EQ,3685,2690,73.00
20,101,BLUESTARCO,EQ,3762,3458,91.92
20,102,BLUESTINFO,EQ,23627,12504,52.92
20,103,BOMDYEING,EQ,131779,67550,51.26
20,104,BONGAIREFN,EQ,1341616,342135,25.50
20,105,BOOTSPHARM,EQ,395,277,70.13
20,106,BPCL,EQ,3286022,482227,14.68
20,107,BPL,EQ,77854,34277,44.03
20,108,BPLENGG,EQ,10984,9130,83.12
20,109,BPLREFRIG,EQ,6163,5191,84.23
20,110,BPLSANTECH,EQ,7038,6049,85.95
20,111,BPLSANUTIL,EQ,1500,1500,100.00
20,112,BRITANNIA,EQ,4280,3692,86.26
20,113,BSES,EQ,18289,10804,59.07
