Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <12-AUG-2002>,Settlement No <2002155>,Settlement Date <16-AUG-2002>
10,MTO,12082002,024172246,0000770
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,925,650,70.27
20,2,ABANLLOYD,EQ,170486,73139,42.90
20,3,ABB,EQ,20351,10957,53.84
20,4,ABBALPO,EQ,26313,22212,84.41
20,5,ABBOTTLAB,EQ,100,40,40.00
20,6,ABSHEKINDS,EQ,6248,5657,90.54
20,7,ABSIND,EQ,19584,16769,85.63
20,8,ACC,EQ,313294,130727,41.73
20,9,ADANIEXPO,EQ,37521,466,1.24
20,10,ADLABSFILM,EQ,67169,23740,35.34
20,11,ADVANIORLI,EQ,2532,2522,99.61
20,12,AEGISCHEM,EQ,469,469,100.00
20,13,AFTEKINFO,EQ,3999636,161257,4.03
20,14,AGEEGOLD,EQ,591,590,99.83
20,15,AGREVOIND,EQ,3025,2415,79.83
20,16,AGRODUTCH,EQ,28491,23400,82.13
20,17,AHMEDELEC,EQ,880,878,99.77
20,18,AHMEDFORGE,EQ,170,160,94.12
20,19,AJANTPHARM,EQ,6248,948,15.17
20,20,AKSHOPTFBR,EQ,12699,9841,77.49
20,21,ALEMBICLTD,EQ,1503,1150,76.51
20,22,ALFALAVAL,EQ,1416,1089,76.91
20,23,ALOKTEXT,EQ,42246,26502,62.73
20,24,ALPSINDUS,EQ,451,450,99.78
20,25,AMARAJABAT,EQ,43578,23813,54.64
20,26,AMBUJARAJN,EQ,20630,19630,95.15
20,27,AMITSPIN,EQ,740,740,100.00
20,28,AMTREXAPPL,EQ,1895,1141,60.21
20,29,ANAMALFIN,EQ,700,700,100.00
20,30,ANDHRABANK,EQ,158297,100070,63.22
20,31,ANDHRSUGAR,EQ,200,200,100.00
20,32,ANTGRAPHIC,EQ,100,100,100.00
20,33,APCOTEXLAT,EQ,476,476,100.00
20,34,APOLLOHOSP,EQ,81823,33179,40.55
20,35,APOLLOTYRE,EQ,1257905,211456,16.81
20,36,ARCHIES,EQ,9695,4116,42.45
20,37,ARHAMFISCL,EQ,8329,6608,79.34
20,38,ARIHANTCRE,EQ,35550,17400,48.95
20,39,ARVINDMILL,EQ,451555,203196,45.00
20,40,ASAHIINDIA,EQ,82,82,100.00
20,41,ASHAPURMIN,EQ,1150,1150,100.00
20,42,ASHIMASYN,EQ,654,400,61.16
20,43,ASHKLEYFIN,EQ,3968,2616,65.93
20,44,ASHOKLEY,EQ,63094,31000,49.13
20,45,ASIANELEC,EQ,4152,3750,90.32
20,46,ASIANHOTEL,EQ,836,610,72.97
20,47,ASIANPAINT,EQ,3176,2667,83.97
20,48,ASSAMFRONT,EQ,2050,1700,82.93
20,49,ASTRAIDL,EQ,535,435,81.31
20,50,ATCOIND,EQ,12345,9356,75.79
20,51,ATLASCOPCO,EQ,9511,9401,98.84
20,52,ATLASCYCLE,EQ,306,205,66.99
20,53,ATULPROD,EQ,1742,1610,92.42
20,54,AUROPHARMA,EQ,6529,4237,64.90
20,55,AUTOAXLES,EQ,10,10,100.00
20,56,AUTORIDFIN,EQ,1000,1000,100.00
20,57,AZTEC,EQ,32672,24595,75.28
20,58,BAJAJAUTO,EQ,50695,38563,76.07
20,59,BAJAJHIND,EQ,372,322,86.56
20,60,BAJAJPLAST,EQ,300,300,100.00
20,61,BAJAUTOFIN,EQ,1050,925,88.10
20,62,BALAJIDIST,EQ,22090,18785,85.04
20,63,BALAJIIND,EQ,12449,10911,87.65
20,64,BALAJITELE,EQ,31152,8299,26.64
20,65,BALMLAWRIE,EQ,3101,2525,81.43
20,66,BALRAMCHIN,EQ,450,450,100.00
20,67,BANARISUG,EQ,252,250,99.21
20,68,BANKBARODA,EQ,20078,13630,67.89
20,69,BANKINDIA,EQ,73483,59002,80.29
20,70,BANKPUNJAB,EQ,19361,11861,61.26
20,71,BANKRAJAS,EQ,63164,49350,78.13
20,72,BASF,EQ,1248,904,72.44
20,73,BATAINDIA,EQ,33012,25252,76.49
20,74,BAUSCHLOMB,EQ,119965,52223,43.53
20,75,BAYER,EQ,317,212,66.88
20,76,BEL,EQ,721687,54824,7.60
20,77,BELCERAMIC,EQ,1701,1700,99.94
20,78,BEML,EQ,295495,47915,16.22
20,79,BERGEPAINT,EQ,1426,1346,94.39
20,80,BFLSOFTWAR,EQ,6212,3412,54.93
20,81,BGFL,EQ,580,440,75.86
20,82,BHARATFORG,EQ,6679,4869,72.90
20,83,BHARATGEAR,EQ,1071,1010,94.30
20,84,BHARATHOT,EQ,17535,14589,83.20
20,85,BHARATRAS,EQ,1185,1185,100.00
20,86,BHARTI,EQ,74424,59283,79.66
20,87,BHEL,EQ,370872,140250,37.82
20,88,BHUSANSTL,EQ,23747,11147,46.94
20,89,BIL,EQ,572,569,99.48
20,90,BILT,EQ,156859,97152,61.94
20,91,BIMETBRG,EQ,10,10,100.00
20,92,BINANIZINC,EQ,1757,1100,62.61
20,93,BINDALAGRO,EQ,2926,2926,100.00
20,94,BIRLA3M,EQ,219,144,65.75
20,95,BIRLAERIC,EQ,3231,2326,71.99
20,96,BIRLAJUTE,EQ,14012,13810,98.56
20,97,BLBLIMITED,EQ,400,200,50.00
20,98,BLUECHIP,EQ,4702,2200,46.79
20,99,BLUEDART,EQ,9173,5056,55.12
20,100,BLUESTARCO,EQ,4002,3447,86.13
20,101,BLUESTINFO,EQ,2933,1700,57.96
20,102,BOMDYEING,EQ,17071,10611,62.16
20,103,BONGAIREFN,EQ,190547,96913,50.86
20,104,BOOTSPHARM,EQ,666,613,92.04
