Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30112009,259972781,0001286
Trade Date <30-NOV-2009>,Settlement Type <N>,Settlement No <2009222>,Settlement Date <02-DEC-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,37335,28424,76.13
20,2,3IINFOTECH,EQ,2624859,1708587,65.09
20,3,3MINDIA,EQ,219,124,56.62
20,4,AARTIDRUGS,EQ,9357,6098,65.17
20,5,AARTIIND,EQ,25421,17259,67.89
20,6,AARVEEDEN,EQ,882,532,60.32
20,7,ABAN,EQ,1419466,388638,27.38
20,8,ABB,EQ,135250,75024,55.47
20,9,ABCIL,EQ,35858,16725,46.64
20,10,ABGSHIP,EQ,63819,36019,56.44
20,11,ABHISHEK,EQ,48197,34445,71.47
20,12,ABIRLANUVO,EQ,151207,61354,40.58
20,13,ABSHEKINDS,EQ,78429,66707,85.05
20,14,ACC,EQ,351606,79593,22.64
20,15,ACE,EQ,113294,86835,76.65
20,16,ACKRUTI,EQ,73153,26328,35.99
20,17,ADANIENT,EQ,49744,20609,41.43
20,18,ADANIPOWER,EQ,280699,177356,63.18
20,19,ADHUNIK,EQ,160822,80271,49.91
20,20,ADORWELD,EQ,32089,14573,45.41
20,21,ADSL,EQ,162869,83856,51.49
20,22,ADVANIHOTR,EQ,418,318,76.08
20,23,ADVANTA,EQ,29145,14667,50.32
20,24,AEGISCHEM,EQ,29715,13852,46.62
20,25,AFL,EQ,3728,3167,84.95
20,26,AFTEK,EQ,154914,93238,60.19
20,27,AGRODUTCH,EQ,92517,66534,71.92
20,28,AHMEDFORGE,EQ,59332,40054,67.51
20,29,AIAENG,EQ,303839,146741,48.30
20,30,AICHAMP,EQ,389,389,100.00
20,31,AJANTPHARM,EQ,1085,652,60.09
20,32,AJMERA,EQ,160971,36797,22.86
20,33,AKSHOPTFBR,EQ,34711,19969,57.53
20,34,ALBK,EQ,991416,305084,30.77
