Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22012004,108811280,0000712
Trade Date <22-JAN-2004>,Settlement Type <D>,Settlement No <2004016>,Settlement Date <27-JAN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0939G11,GC,1000,1000,100.00
Trade Date <22-JAN-2004>,Settlement Type <N>,Settlement No <2004016>,Settlement Date <27-JAN-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,18882,7330,38.82
20,3,AARTIIND,EQ,53709,21538,40.10
20,4,ABANLLOYD,EQ,44773,26400,58.96
20,5,ABB,EQ,30523,15326,50.21
20,6,ABSHEKINDS,EQ,55421,38301,69.11
20,7,ABSIND,EQ,21059,17293,82.12
20,8,ACC,EQ,5144675,648407,12.60
20,9,ADANIEXPO,EQ,49778,8980,18.04
20,10,ADLABSFILM,EQ,122940,69418,56.46
20,11,ADVANIORLI,EQ,11690,9291,79.48
20,12,AEGISCHEM,EQ,6148,4760,77.42
20,13,AGEEGOLD,EQ,1500,1310,87.33
20,14,AGRODUTCH,EQ,20490,18680,91.17
20,15,AHMEDELEC,EQ,109587,35195,32.12
20,16,AHMEDFORGE,EQ,42427,26009,61.30
20,17,AJANTPHARM,EQ,55161,30435,55.17
20,18,AKSHOPTFBR,EQ,34987,21355,61.04
20,19,ALBK,EQ,1638235,687284,41.95
20,20,ALEMBICLTD,EQ,13394,11393,85.06
20,21,ALFALAVAL,EQ,1888,1492,79.03
20,22,ALOKTEXT,EQ,762772,552452,72.43
20,23,ALPSINDUS,EQ,34569,14559,42.12
20,24,AMARAJABAT,EQ,56325,34755,61.70
20,25,AMBUJARAJN,EQ,432999,273786,63.23
20,26,AMITSPIN,EQ,1022,507,49.61
20,27,AMTEKAUTO,EQ,8594,4572,53.20
20,28,AMTREXAPPL,EQ,3625,2775,76.55
20,29,ANDHRABANK,EQ,2125558,671966,31.61
20,30,ANDHRSUGAR,EQ,88027,61359,69.70
20,31,ANTGRAPHIC,EQ,12188,11893,97.58
20,32,APCOTEXLAT,EQ,712,651,91.43
20,33,APIL,EQ,126935,56344,44.39
20,34,APOLLOHOSP,EQ,237517,88585,37.30
20,35,APOLLOTYRE,EQ,96484,70271,72.83
20,36,APTECHT,EQ,359934,140568,39.05
20,37,ARCHIES,EQ,37590,22511,59.89
20,38,ARHAMFISCL,EQ,103556,43810,42.31
20,39,ARL,EQ,1558379,1002554,64.33
20,40,ARVINDMILL,EQ,1685682,600944,35.65
20,41,ASAHIINDIA,EQ,102993,66432,64.50
20,42,ASHAPURMIN,EQ,5886,3380,57.42
20,43,ASHIMASYN,EQ,14487,12927,89.23
20,44,ASHKLEYFIN,EQ,39465,28588,72.44
20,45,ASHOKLEY,EQ,204495,95163,46.54
20,46,ASIANELEC,EQ,10590,9058,85.53
20,47,ASIANHOTEL,EQ,9519,8039,84.45
20,48,ASIANPAINT,EQ,23053,15897,68.96
20,49,ASTRAIDL,EQ,495,435,87.88
20,50,ATCOIND,EQ,35002,21858,62.45
20,51,ATLASCYCLE,EQ,4567,3757,82.26
20,52,ATNINT,EQ,270550,202273,74.76
20,53,ATULPROD,EQ,36292,26588,73.26
20,54,AUROPHARMA,EQ,318924,168174,52.73
20,55,AUTOAXLES,EQ,910,828,90.99
20,56,AUTORIDFIN,EQ,18901,18601,98.41
20,57,AVENTIS,EQ,11993,8423,70.23
20,58,AZTEC,EQ,124974,56433,45.16
20,59,BAGFILMS,EQ,93123,68470,73.53
20,60,BAGYAMETAL,EQ,50,50,100.00
20,61,BAJAJAUTO,EQ,226228,120832,53.41
20,62,BAJAJHIND,EQ,8066,3906,48.43
20,63,BAJAJPLAST,EQ,1700,1700,100.00
20,64,BAJAUTOFIN,EQ,20575,16200,78.74
20,65,BALAJIDIST,EQ,11484,10184,88.68
20,66,BALAJITELE,EQ,515224,262821,51.01
20,67,BALASPONGE,EQ,352447,226650,64.31
20,68,BALMLAWRIE,EQ,10104,8624,85.35
20,69,BALRAMCHIN,EQ,36008,29431,81.73
20,70,BANARISUG,EQ,619,490,79.16
20,71,BANKBARODA,EQ,1456979,441618,30.31
20,72,BANKINDIA,EQ,3141223,1034230,32.92
20,73,BANKPUNJAB,EQ,886263,462626,52.20
20,74,BANKRAJAS,EQ,716331,315554,44.05
20,75,BASF,EQ,35974,23011,63.97
20,76,BATAINDIA,EQ,143114,86495,60.44
20,77,BBTC,EQ,895,685,76.54
20,78,BEL,EQ,205327,132235,64.40
20,79,BEML,EQ,471885,179397,38.02
20,80,BERGEPAINT,EQ,41073,37910,92.30
20,81,BFLSOFTWAR,EQ,67516,63077,93.43
20,82,BGFL,EQ,28768,19305,67.11
20,83,BHARATFORG,EQ,62794,35538,56.59
20,84,BHARATGEAR,EQ,3221,2221,68.95
20,85,BHARATRAS,EQ,4960,2949,59.46
20,86,BHARTI,EQ,4353438,1444041,33.17
20,87,BHEL,EQ,652333,242253,37.14
20,88,BHUSANSTL,EQ,82487,44820,54.34
20,89,BIL,EQ,18840,13987,74.24
20,90,BILT,EQ,711808,491932,69.11
20,91,BINDALAGRO,EQ,90380,64100,70.92
20,92,BIRLA3M,EQ,2759,2278,82.57
20,93,BIRLAERIC,EQ,91750,46158,50.31
20,94,BIRLAJUTE,EQ,391913,199461,50.89
20,95,BLBLIMITED,EQ,9503,9503,100.00
