Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <03-DEC-2002>,Settlement No <2002228>,Settlement Date <06-DEC-2002>
10,MTO,03122002,056028643,0000740
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,100,100,100.00
20,2,ABANLLOYD,EQ,9707,7931,81.70
20,3,ABB,EQ,39853,20931,52.52
20,4,ABBALPO,EQ,28639,21947,76.63
20,5,ABBOTTLAB,EQ,172,170,98.84
20,6,ABSHEKINDS,EQ,33934,32634,96.17
20,7,ABSIND,EQ,5404,5100,94.37
20,8,ACC,EQ,552665,232409,42.05
20,9,ADANIEXPO,EQ,23647,1090,4.61
20,10,ADLABSFILM,EQ,56417,28058,49.73
20,11,ADVANIORLI,EQ,4092,3792,92.67
20,12,AEGISCHEM,EQ,6715,5000,74.46
20,13,AFTEKINFO,EQ,1584165,275748,17.41
20,14,AGEEGOLD,EQ,2600,2300,88.46
20,15,AGREVOIND,EQ,2256,1950,86.44
20,16,AGRODUTCH,EQ,30557,23779,77.82
20,17,AHMEDELEC,EQ,3262,3262,100.00
20,18,AHMEDFORGE,EQ,2803,2803,100.00
20,19,AJANTPHARM,EQ,6020,750,12.46
20,20,AKSHOPTFBR,EQ,25148,17949,71.37
20,21,ALBK,EQ,527001,445542,84.54
20,22,ALEMBICLTD,EQ,9184,6719,73.16
20,23,ALFALAVAL,EQ,138,108,78.26
20,24,ALOKTEXT,EQ,506424,261837,51.70
20,25,ALPSINDUS,EQ,424,371,87.50
20,26,AMARAJABAT,EQ,17976,11323,62.99
20,27,AMBUJARAJN,EQ,35985,27932,77.62
20,28,AMITSPIN,EQ,1600,1500,93.75
20,29,AMTREXAPPL,EQ,1850,1625,87.84
20,30,ANAMALFIN,EQ,500,300,60.00
20,31,ANDHRABANK,EQ,384870,275290,71.53
20,32,ANDHRSUGAR,EQ,37110,35546,95.79
20,33,ANTGRAPHIC,EQ,4295,3295,76.72
20,34,APCOTEXLAT,EQ,5538,5538,100.00
20,35,APOLLOHOSP,EQ,266959,106262,39.80
20,36,APOLLOTYRE,EQ,264366,89171,33.73
20,37,APTECHT,EQ,235099,140422,59.73
20,38,ARCHIES,EQ,11012,7986,72.52
20,39,ARHAMFISCL,EQ,159617,85820,53.77
20,40,ARIHANTCRE,EQ,77400,40300,52.07
20,41,ARVINDMILL,EQ,420637,221591,52.68
