Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24012008,317886063,0001020
Trade Date <24-JAN-2008>,Settlement Type <N>,Settlement No <2008018>,Settlement Date <28-JAN-2008>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1298526,893181,68.78
20,2,3MINDIA,EQ,679,665,97.94
20,3,AARTIDRUGS,EQ,9960,7191,72.20
20,4,AARTIIND,EQ,195879,96041,49.03
20,5,AARVEEDEN,EQ,9448,7412,78.45
20,6,ABAN,EQ,141135,117830,83.49
20,7,ABB,EQ,439565,327008,74.39
20,8,ABGSHIP,EQ,31705,28239,89.07
20,9,ABIRLANUVO,EQ,79546,62329,78.36
20,10,ABSHEKINDS,EQ,104719,87308,83.37
20,11,ACC,EQ,539445,292489,54.22
20,12,ACE,EQ,17029,14677,86.19
20,13,ADANIENT,EQ,124789,112324,90.01
20,14,ADHUNIK,EQ,83475,64345,77.08
20,15,ADLABSFILM,EQ,837223,318788,38.08
20,16,ADORWELD,EQ,20040,13781,68.77
20,17,ADSL,EQ,11282,9494,84.15
20,18,ADVANIHOTR,EQ,17978,15236,84.75
20,19,ADVANTA,EQ,4508,3272,72.58
20,20,AEGISCHEM,EQ,16824,11694,69.51
20,21,AFL,EQ,12233,9959,81.41
20,22,AFTEK,EQ,918434,386915,42.13
20,23,AHMEDFORGE,EQ,20385,17119,83.98
20,24,AIAENG,EQ,10082,6587,65.33
20,25,AIRDECCAN,EQ,758959,263379,34.70
20,26,AJANTPHARM,EQ,4681,3121,66.67
20,27,AKRUTI,EQ,547204,475051,86.81
20,28,AKSHOPTFBR,EQ,67895,48194,70.98
20,29,ALBK,EQ,1639944,945101,57.63
20,30,ALCHEM,EQ,20514,17026,83.00
20,31,ALEMBICLTD,EQ,190727,114517,60.04
20,32,ALFALAVAL,EQ,1977,1806,91.35
20,33,ALKYLAMINE,EQ,335,188,56.12
20,34,ALLCARGO,EQ,6469,1168,18.06
20,35,ALLSEC,EQ,19409,14888,76.71
