Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <19-AUG-2002>,Settlement No <2002159>,Settlement Date <22-AUG-2002>
10,MTO,19082002,023324675,0000761
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,307,306,99.67
20,2,ABANLLOYD,EQ,208472,87977,42.20
20,3,ABB,EQ,7950,6434,80.93
20,4,ABBALPO,EQ,27133,15172,55.92
20,5,ABBOTTLAB,EQ,108,108,100.00
20,6,ABSHEKINDS,EQ,6739,6087,90.32
20,7,ABSIND,EQ,24531,23402,95.40
20,8,ACC,EQ,365293,196305,53.74
20,9,ADANIEXPO,EQ,38400,685,1.78
20,10,ADLABSFILM,EQ,61907,38740,62.58
20,11,ADVANIORLI,EQ,4750,4500,94.74
20,12,AEGISCHEM,EQ,13438,7781,57.90
20,13,AFTEKINFO,EQ,2364001,93860,3.97
20,14,AGEEGOLD,EQ,1165,1061,91.07
20,15,AGREVOIND,EQ,31630,31180,98.58
20,16,AGRODUTCH,EQ,17563,12258,69.79
20,17,AHMEDELEC,EQ,1400,1296,92.57
20,18,AHMEDFORGE,EQ,1750,1750,100.00
20,19,AJANTPHARM,EQ,6240,425,6.81
20,20,AKSHOPTFBR,EQ,14464,10515,72.70
20,21,ALEMBICLTD,EQ,1065,695,65.26
20,22,ALFALAVAL,EQ,10,10,100.00
20,23,ALOKTEXT,EQ,47361,32148,67.88
20,24,ALPSINDUS,EQ,334,300,89.82
20,25,AMARAJABAT,EQ,11936,8330,69.79
20,26,AMBUJARAJN,EQ,13000,13000,100.00
20,27,AMITSPIN,EQ,1140,1100,96.49
20,28,AMTREXAPPL,EQ,952,625,65.65
20,29,ANAMALFIN,EQ,600,600,100.00
20,30,ANDHRABANK,EQ,156827,123079,78.48
20,31,ANDHRSUGAR,EQ,1426,1376,96.49
20,32,ANTGRAPHIC,EQ,2602,2200,84.55
20,33,APOLLOHOSP,EQ,43778,22564,51.54
20,34,APOLLOTYRE,EQ,291846,33459,11.46
20,35,ARCHIES,EQ,2096,773,36.88
20,36,ARHAMFISCL,EQ,3000,1900,63.33
20,37,ARIHANTCRE,EQ,45752,29952,65.47
20,38,ARVINDMILL,EQ,362451,154419,42.60
20,39,ASAHIINDIA,EQ,385,325,84.42
20,40,ASHIMASYN,EQ,303,150,49.50
20,41,ASHKLEYFIN,EQ,2661,2293,86.17
20,42,ASHOKLEY,EQ,240158,222984,92.85
20,43,ASIANELEC,EQ,3307,2399,72.54
20,44,ASIANHOTEL,EQ,755,515,68.21
20,45,ASIANPAINT,EQ,20322,13058,64.26
20,46,ASSAMFRONT,EQ,284,250,88.03
