Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <25-JUN-2002>,Settlement No <2002121>,Settlement Date <28-JUN-2002>
10,MTO,25062002,053765418,0000800
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,718,718,100.00
20,2,ABANLLOYD,EQ,16727,14055,84.03
20,3,ABB,EQ,15821,13707,86.64
20,4,ABBALPO,EQ,323606,149734,46.27
20,5,ABBOTTLAB,EQ,1031,874,84.77
20,6,ABSHEKINDS,EQ,21561,20700,96.01
20,7,ABSIND,EQ,8136,6457,79.36
20,8,ACC,EQ,622945,402112,64.55
20,9,ADANIEXPO,EQ,71951,941,1.31
20,10,ADLABSFILM,EQ,135413,63376,46.80
20,11,ADVANIORLI,EQ,11642,10882,93.47
20,12,AEGISCHEM,EQ,4540,3940,86.78
20,13,AFTEKINFO,EQ,1539497,93754,6.09
20,14,AGEEGOLD,EQ,485,485,100.00
20,15,AGREVOIND,EQ,27041,25427,94.03
20,16,AGRODUTCH,EQ,83099,50235,60.45
20,17,AHMEDELEC,EQ,689,664,96.37
20,18,AHMEDFORGE,EQ,35501,28050,79.01
20,19,AJANTPHARM,EQ,5457,1457,26.70
20,20,AKSHOPTFBR,EQ,14584,12688,87.00
20,21,ALEMBICLTD,EQ,600,400,66.67
20,22,ALFALAVAL,EQ,2583,2313,89.55
20,23,ALOKTEXT,EQ,191824,128773,67.13
20,24,ALPSINDUS,EQ,1433,1225,85.48
20,25,AMARAJABAT,EQ,173426,54188,31.25
20,26,AMBUJARAJN,EQ,51455,40789,79.27
20,27,AMITSPIN,EQ,375,375,100.00
20,28,AMTREXAPPL,EQ,7850,7450,94.90
20,29,ANAMALFIN,EQ,3100,3100,100.00
20,30,ANDHRABANK,EQ,820382,444166,54.14
20,31,ANDHRSUGAR,EQ,2753,2352,85.43
20,32,ANTGRAPHIC,EQ,12979,12075,93.03
20,33,APCOTEXLAT,EQ,1269,1188,93.62
20,34,APOLLOHOSP,EQ,55235,32265,58.41
20,35,APOLLOTYRE,EQ,489006,91272,18.66
20,36,ARCHIES,EQ,10686,6163,57.67
20,37,ARHAMFISCL,EQ,87708,75958,86.60
20,38,ARIHANTCRE,EQ,116893,73702,63.05
20,39,ARIHANTRED,EQ,5275,5225,99.05
20,40,ARVINDMILL,EQ,1112538,573702,51.57
20,41,ASHIMASYN,EQ,1845,1745,94.58
20,42,ASHKLEYFIN,EQ,11932,10267,86.05
20,43,ASHOKLEY,EQ,170792,63560,37.21
20,44,ASIANELEC,EQ,25382,21846,86.07
20,45,ASIANHOTEL,EQ,1420,1040,73.24
20,46,ASIANPAINT,EQ,18718,17443,93.19
20,47,ASSAMCO,EQ,103000,43795,42.52
20,48,ASSAMFRONT,EQ,38934,25058,64.36
20,49,ASTRAIDL,EQ,152,101,66.45
20,50,ATCOIND,EQ,43810,31782,72.55
20,51,ATLASCOPCO,EQ,6957,5947,85.48
20,52,ATLASCYCLE,EQ,5547,4787,86.30
20,53,ATULPROD,EQ,11820,10720,90.69
20,54,AUROPHARMA,EQ,12121,9112,75.18
20,55,AUTOAXLES,EQ,1180,1180,100.00
20,56,AUTORIDFIN,EQ,4710,4210,89.38
20,57,AZTEC,EQ,33377,17650,52.88
20,58,BAGYAMETAL,EQ,10000,10000,100.00
20,59,BAJAJAUTO,EQ,26134,13498,51.65
20,60,BAJAJHIND,EQ,2124,1963,92.42
20,61,BAJAUTOFIN,EQ,2715,2245,82.69
20,62,BALAJIDIST,EQ,368434,243989,66.22
20,63,BALAJIIND,EQ,101139,66052,65.31
20,64,BALAJITELE,EQ,50671,7806,15.41
20,65,BALMLAWRIE,EQ,48946,33779,69.01
20,66,BALRAMCHIN,EQ,4805,3930,81.79
20,67,BANARISUG,EQ,226,226,100.00
20,68,BANKBARODA,EQ,134904,88770,65.80
20,69,BANKINDIA,EQ,346071,269916,77.99
20,70,BANKPUNJAB,EQ,55400,42162,76.10
20,71,BANKRAJAS,EQ,320727,205124,63.96
20,72,BASF,EQ,10631,8557,80.49
20,73,BATAINDIA,EQ,414064,159719,38.57
20,74,BAUSCHLOMB,EQ,186372,66207,35.52
20,75,BAYER,EQ,77,45,58.44
20,76,BBTC,EQ,950,925,97.37
20,77,BEL,EQ,407341,56583,13.89
20,78,BELCERAMIC,EQ,110965,76986,69.38
20,79,BEML,EQ,520302,73961,14.22
20,80,BERGEPAINT,EQ,5696,5218,91.61
20,81,BFLSOFTWAR,EQ,6067,5306,87.46
20,82,BGFL,EQ,13565,9825,72.43
20,83,BHARATFORG,EQ,42027,15541,36.98
20,84,BHARATGEAR,EQ,1523,900,59.09
20,85,BHARATHOT,EQ,3149,2651,84.19
20,86,BHARATRAS,EQ,450,450,100.00
20,87,BHARTI,EQ,153266,104634,68.27
20,88,BHEL,EQ,243266,146703,60.31
20,89,BHORIND,EQ,10,5,50.00
20,90,BHUSANSTL,EQ,64899,45046,69.41
20,91,BIL,EQ,4972,4272,85.92
20,92,BILT,EQ,494469,371070,75.04
20,93,BIMETBRG,EQ,780,700,89.74
20,94,BINANIZINC,EQ,6452,4549,70.51
20,95,BINDALAGRO,EQ,17234,15806,91.71
20,96,BIOFILCHEM,EQ,23551,22000,93.41
20,97,BIRLA3M,EQ,420,400,95.24
20,98,BIRLAERIC,EQ,18074,12910,71.43
20,99,BIRLAJUTE,EQ,45275,35253,77.86
20,100,BLBLIMITED,EQ,48715,35160,72.17
20,101,BLUECHIP,EQ,8350,8350,100.00
20,102,BLUEDART,EQ,8560,5891,68.82
20,103,BLUESTARCO,EQ,6408,5498,85.80
20,104,BLUESTINFO,EQ,5216,3520,67.48
20,105,BOMDYEING,EQ,221985,107191,48.29
20,106,BONGAIREFN,EQ,778059,246666,31.70
20,107,BOOTSPHARM,EQ,637,637,100.00
20,108,BPCL,EQ,314808,91516,29.07
20,109,BPL,EQ,927886,204933,22.09
20,110,BPLENGG,EQ,128747,104064,80.83
20,111,BPLREFRIG,EQ,37203,30945,83.18
20,112,BPLSANTECH,EQ,18023,12926,71.72
20,113,BPLSANUTIL,EQ,2540,1940,76.38
20,114,BRITANNIA,EQ,4534,3920,86.46
20,115,BSELINFO,EQ,970,960,98.97
20,116,BSES,EQ,56897,46511,81.75
20,117,BSL,EQ,1801,1560,86.62
20,118,BURRWELCOM,EQ,2475,2358,95.27
20,119,CADBURY,EQ,107,87,81.31
20,120,CADILAHC,EQ,9280,7625,82.17
20,121,CANFINHOME,EQ,14150,9750,68.90
20,122,CARBEVFLOW,EQ,27770,26669,96.04
20,123,CARBORUNIV,EQ,6244,5110,81.84
20,124,CARRIERAIR,EQ,2007,1992,99.25
20,125,CASTROL,EQ,7124,5715,80.22
20,126,CEAT,EQ,577209,162649,28.18
20,127,CEATFIN,EQ,2489,1888,75.85
20,128,CENTENKA,EQ,126794,39861,31.44
20,129,CENTEXTRU,EQ,1900,1900,100.00
20,130,CENTURION,EQ,168906,133631,79.12
20,131,CENTURYTEX,EQ,468133,196794,42.04
20,132,CESC,EQ,70605,62994,89.22
20,133,CGIGARSH,EQ,5624,5224,92.89
20,134,CHAMBLFERT,EQ,819002,488910,59.70
20,135,CHEMPLAST,EQ,17504,13951,79.70
20,136,CHENNPETRO,EQ,38089,29866,78.41
20,137,CHESLINTEX,EQ,19287,14037,72.78
20,138,CHETNADCEM,EQ,1864,1857,99.62
20,139,CHLORIDIND,EQ,33716,25013,74.19
20,140,CHOLAINV,EQ,59121,53640,90.73
20,141,CIBASPEC,EQ,12886,12886,100.00
20,142,CIMCOBIRLA,EQ,9772,9493,97.14
20,143,CINEVISTA,EQ,4440,2928,65.95
20,144,CIPLA,EQ,48111,40270,83.70
20,145,CITICORSEC,EQ,6255,4480,71.62
20,146,CLARIANT,EQ,9058,6863,75.77
20,147,CMC,EQ,65609,14968,22.81
20,148,COATESIND,EQ,180,160,88.89
20,149,COATVIYELA,EQ,132673,93113,70.18
20,150,COCHINREFN,EQ,83431,69989,83.89
20,151,COLGATE,EQ,20785,13676,65.80
20,152,COLORCHEM,EQ,16767,9289,55.40
20,153,COMPUDYNE,EQ,27034,17645,65.27
20,154,COMPUTECH,EQ,51822,35461,68.43
20,155,CONCOR,EQ,73415,19690,26.82
20,156,CONSCOFFEE,EQ,10825,5268,48.67
20,157,COREPARENT,EQ,6530,6000,91.88
20,158,COROMNFERT,EQ,10486,10211,97.38
20,159,CORPBANK,EQ,42517,27829,65.45
20,160,COSMOFILMS,EQ,100042,20495,20.49
20,161,CREATIVEYE,EQ,277927,111959,40.28
20,162,CRESTCOMM,EQ,13211,7007,53.04
20,163,CRISIL,EQ,673,652,96.88
20,164,CROMPGREAV,EQ,140815,83503,59.30
20,165,CUB,EQ,23000,18657,81.12
20,166,CYBERTECH,EQ,6948,5798,83.45
