Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11082004,102645239,0000777
Trade Date <11-AUG-2004>,Settlement Type <N>,Settlement No <2004154>,Settlement Date <13-AUG-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,441,356,80.73
20,2,AARTIDRUGS,EQ,21034,9410,44.74
20,3,AARTIIND,EQ,16757,2320,13.84
20,4,ABANLLOYD,EQ,18801,8987,47.80
20,5,ABB,EQ,17885,6742,37.70
20,6,ABSHEKINDS,EQ,718194,348058,48.46
20,7,ABSIND,EQ,34309,20307,59.19
20,8,ACC,EQ,2690529,800110,29.74
20,9,ADANIEXPO,EQ,524851,60457,11.52
20,10,ADLABSFILM,EQ,44120,25905,58.71
20,11,ADVANIORLI,EQ,2326,2035,87.49
20,12,AEGISCHEM,EQ,4396,4344,98.82
20,13,AFTEKINFO,EQ,664909,380997,57.30
20,14,AGEEGOLD,EQ,11591,9526,82.18
20,15,AGRODUTCH,EQ,13750,12000,87.27
20,16,AHMEDELEC,EQ,21822,11960,54.81
20,17,AHMEDFORGE,EQ,12306,11154,90.64
20,18,AJANTPHARM,EQ,129455,45090,34.83
20,19,AKSHOPTFBR,EQ,47139,36608,77.66
20,20,ALBK,EQ,437064,224750,51.42
20,21,ALEMBICLTD,EQ,30177,19350,64.12
20,22,ALFALAVAL,EQ,716,619,86.45
20,23,ALOKTEXT,EQ,721274,312183,43.28
20,24,ALPSINDUS,EQ,47608,13464,28.28
20,25,AMARAJABAT,EQ,40644,21082,51.87
20,26,AMBICAAGAR,EQ,425,425,100.00
20,27,AMITSPIN,EQ,7200,7200,100.00
20,28,AMTEKAUTO,EQ,59541,37610,63.17
20,29,AMTREXAPPL,EQ,1350,1300,96.30
20,30,ANDHRABANK,EQ,1337728,651841,48.73
20,31,ANDHRSUGAR,EQ,185167,118200,63.83
20,32,APARINDS,EQ,30542,23319,76.35
20,33,APCOTEXLAT,EQ,1043,650,62.32
20,34,APIL,EQ,30380,20162,66.37
20,35,APOLLOHOSP,EQ,143920,52878,36.74
20,36,APOLLOTYRE,EQ,514918,205602,39.93
20,37,APPAPER,EQ,4956,3115,62.85
20,38,APTECHT,EQ,296354,150287,50.71
20,39,ARCHIES,EQ,41196,24387,59.20
20,40,ARHAMFISCL,EQ,8802,8050,91.46
20,41,ARL,EQ,823541,432098,52.47
20,42,ARSBONDS,N1,64407,63171,98.08
20,43,ARVINDMILL,EQ,4183570,744995,17.81
20,44,ASAHIINDIA,EQ,77713,49417,63.59
20,45,ASAL,EQ,1552,1550,99.87
20,46,ASHAPURMIN,EQ,1889,1166,61.73
20,47,ASHIMASYN,EQ,13915,12050,86.60
20,48,ASHOKLEY,EQ,6351061,4188443,65.95
20,49,ASIANELEC,EQ,10947,8289,75.72
20,50,ASIANHOTEL,EQ,5169,4638,89.73
20,51,ASIANPAINT,EQ,42908,40406,94.17
20,52,ASTRAIDL,EQ,227,211,92.95
20,53,ATCOM,EQ,2900,2200,75.86
20,54,ATFL,EQ,94993,44977,47.35
20,55,ATLASCYCLE,EQ,746,391,52.41
20,56,ATNINT,EQ,40082,35081,87.52
20,57,ATULPROD,EQ,34174,26514,77.59
20,58,AUROPHARMA,EQ,55110,42071,76.34
20,59,AUTOAXLES,EQ,549,549,100.00
20,60,AUTORIDFIN,EQ,460,230,50.00
20,61,AVENTIS,EQ,24511,16339,66.66
20,62,AZTEC,EQ,329319,187173,56.84
20,63,BAGFILMS,EQ,164989,93636,56.75
20,64,BAGYAMETAL,EQ,610,610,100.00
20,65,BAJAJAUTO,EQ,154525,54748,35.43
20,66,BAJAJHIND,EQ,269063,175760,65.32
20,67,BAJAJPLAST,EQ,500,500,100.00
20,68,BAJAUTOFIN,EQ,16600,15612,94.05
20,69,BALAJITELE,EQ,532095,145670,27.38
20,70,BALASPONGE,EQ,56976,53875,94.56
20,71,BALMLAWRIE,EQ,4051,3500,86.40
20,72,BALRAMCHIN,EQ,195610,43253,22.11
20,73,BANARISUG,EQ,4480,3511,78.37
20,74,BANKBARODA,EQ,1686637,646730,38.34
20,75,BANKINDIA,EQ,918328,372697,40.58
20,76,BANKPUNJAB,EQ,269009,175973,65.42
20,77,BANKRAJAS,EQ,58738,45097,76.78
20,78,BASF,EQ,9908,8375,84.53
