Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07052004,095859238,0000757
Trade Date <07-MAY-2004>,Settlement Type <N>,Settlement No <2004086>,Settlement Date <12-MAY-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIDRUGS,EQ,15851,1722,10.86
20,2,AARTIIND,EQ,26871,12227,45.50
20,3,ABANLLOYD,EQ,40266,36807,91.41
20,4,ABB,EQ,4190,1368,32.65
20,5,ABSHEKINDS,EQ,458544,214018,46.67
20,6,ABSIND,EQ,3020,2845,94.21
20,7,ACC,EQ,2259415,350215,15.50
20,8,ADANIEXPO,EQ,65299,6792,10.40
20,9,ADLABSFILM,EQ,24108,13888,57.61
20,10,ADVANIORLI,EQ,105843,70300,66.42
20,11,AEGISCHEM,EQ,2200,2200,100.00
20,12,AFTEKINFO,EQ,98421,40059,40.70
20,13,AGEEGOLD,EQ,505,505,100.00
20,14,AGRODUTCH,EQ,12601,7480,59.36
20,15,AHMEDELEC,EQ,33014,19271,58.37
20,16,AHMEDFORGE,EQ,14275,14275,100.00
20,17,AJANTPHARM,EQ,22206,12351,55.62
20,18,AKSHOPTFBR,EQ,47155,36536,77.48
20,19,ALBK,EQ,6803385,1582790,23.26
20,20,ALEMBICLTD,EQ,67252,17387,25.85
20,21,ALFALAVAL,EQ,608,533,87.66
20,22,ALOKTEXT,EQ,624410,230442,36.91
20,23,ALPSINDUS,EQ,43265,29236,67.57
20,24,AMARAJABAT,EQ,27666,15283,55.24
20,25,AMBUJARAJN,EQ,463907,326431,70.37
20,26,AMITSPIN,EQ,2400,2400,100.00
20,27,AMTEKAUTO,EQ,50466,24105,47.76
20,28,AMTREXAPPL,EQ,15476,11540,74.57
20,29,ANDHRABANK,EQ,3144481,513119,16.32
20,30,ANDHRSUGAR,EQ,65203,35647,54.67
20,31,ANTGRAPHIC,EQ,4100,4100,100.00
20,32,APCOTEXLAT,EQ,622,512,82.32
20,33,APIL,EQ,11127,8216,73.84
20,34,APOLLOHOSP,EQ,107285,67399,62.82
20,35,APOLLOTYRE,EQ,7111,3626,50.99
20,36,APTECHT,EQ,245570,106461,43.35
20,37,ARCHIES,EQ,10490,7349,70.06
20,38,ARHAMFISCL,EQ,44403,33268,74.92
20,39,ARL,EQ,392054,209294,53.38
20,40,ARVINDMILL,EQ,7242598,2470769,34.11
20,41,ASAHIINDIA,EQ,40319,37729,93.58
20,42,ASAL,EQ,4300,3050,70.93
20,43,ASHAPURMIN,EQ,2097,2057,98.09
20,44,ASHIMASYN,EQ,47745,38353,80.33
20,45,ASHKLEYFIN,EQ,105803,49052,46.36
20,46,ASHOKLEY,EQ,147389,85516,58.02
20,47,ASIANELEC,EQ,390165,123522,31.66
20,48,ASIANHOTEL,EQ,2000,1745,87.25
20,49,ASIANPAINT,EQ,8342,5598,67.11
20,50,ASTRAIDL,EQ,351,238,67.81
20,51,ATCOM,EQ,6720,6160,91.67
20,52,ATFL,EQ,12611,11510,91.27
20,53,ATLASCYCLE,EQ,1312,941,71.72
20,54,ATNINT,EQ,61222,52350,85.51
20,55,ATULPROD,EQ,52889,32891,62.19
20,56,AUROPHARMA,EQ,42767,21724,50.80
20,57,AUTOAXLES,EQ,1417,1367,96.47
20,58,AUTORIDFIN,EQ,10295,9703,94.25
20,59,AVENTIS,EQ,1899,1624,85.52
20,60,AZTEC,EQ,91974,42201,45.88
20,61,BAGFILMS,EQ,26805,25805,96.27
20,62,BAGYAMETAL,EQ,100,100,100.00
20,63,BAJAJAUTO,EQ,51885,29435,56.73
20,64,BAJAJHIND,EQ,2511100,968311,38.56
20,65,BAJAJPLAST,EQ,1,0,0.00
20,66,BAJAUTOFIN,EQ,3024,2743,90.71
20,67,BALAJITELE,EQ,68477,32856,47.98
20,68,BALASPONGE,EQ,76558,74380,97.16
20,69,BALMLAWRIE,EQ,2480,2110,85.08
20,70,BALRAMCHIN,EQ,72112,23460,32.53
20,71,BANARISUG,EQ,2268,1673,73.77
20,72,BANKBARODA,EQ,1521750,392194,25.77
20,73,BANKINDIA,EQ,2876155,583937,20.30
20,74,BANKPUNJAB,EQ,3128891,922896,29.50
20,75,BANKRAJAS,EQ,5032445,1683535,33.45
20,76,BASF,EQ,5971,4388,73.49
20,77,BATAINDIA,EQ,194545,79524,40.88
20,78,BBTC,EQ,1151,900,78.19
20,79,BEL,EQ,38863,22662,58.31
20,80,BELCERAMIC,EQ,26440,23830,90.13
20,81,BEML,EQ,82959,26766,32.26
20,82,BERGEPAINT,EQ,25115,19740,78.60
20,83,BFLSOFTWAR,EQ,16083,12447,77.39
20,84,BGFL,EQ,9885,6075,61.46
20,85,BHARATFORG,EQ,7227,4906,67.88
