Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09092004,092213785,0000766
Trade Date <09-SEP-2004>,Settlement Type <N>,Settlement No <2004175>,Settlement Date <13-SEP-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,594,347,58.42
20,2,AARTIDRUGS,EQ,46012,30594,66.49
20,3,AARTIIND,EQ,15942,4457,27.96
20,4,ABANLLOYD,EQ,16869,11459,67.93
20,5,ABB,EQ,14545,5582,38.38
20,6,ABSHEKINDS,EQ,468205,211915,45.26
20,7,ABSIND,EQ,14779,10756,72.78
20,8,ACC,EQ,1876059,285279,15.21
20,9,ADANIEXPO,EQ,358860,24360,6.79
20,10,ADLABSFILM,EQ,37243,27470,73.76
20,11,ADVANIORLI,EQ,6940,4344,62.59
20,12,AEGISCHEM,EQ,13251,11508,86.85
20,13,AFTEKINFO,EQ,769827,176404,22.91
20,14,AGEEGOLD,EQ,7255,5569,76.76
20,15,AGRODUTCH,EQ,76403,23627,30.92
20,16,AHMEDELEC,EQ,81107,56209,69.30
20,17,AHMEDFORGE,EQ,13422,6931,51.64
20,18,AJANTPHARM,EQ,53885,24340,45.17
20,19,AKSHOPTFBR,EQ,86602,50032,57.77
20,20,ALBK,EQ,225761,128217,56.79
20,21,ALEMBICLTD,EQ,45177,23682,52.42
20,22,ALFALAVAL,EQ,1649,1321,80.11
20,23,ALOKTEXT,EQ,2425760,741982,30.59
20,24,ALPSINDUS,EQ,51620,15782,30.57
20,25,AMARAJABAT,EQ,391709,142637,36.41
20,26,AMBICAAGAR,EQ,254,251,98.82
20,27,AMITSPIN,EQ,15859,10967,69.15
20,28,AMTEKAUTO,EQ,3929,2353,59.89
20,29,AMTREXAPPL,EQ,4628,4514,97.54
20,30,ANDHRABANK,EQ,2479489,1039582,41.93
20,31,ANDHRSUGAR,EQ,257242,140109,54.47
20,32,ANTGRAPHIC,EQ,10525,6150,58.43
20,33,APARINDS,EQ,3462,2253,65.08
20,34,APCOTEXLAT,EQ,2532,2012,79.46
20,35,APIL,EQ,55421,30393,54.84
20,36,APOLLOHOSP,EQ,57939,18430,31.81
20,37,APOLLOTYRE,EQ,187721,88001,46.88
20,38,APPAPER,EQ,3678,2528,68.73
20,39,APTECHT,EQ,1736139,707283,40.74
20,40,ARCHIES,EQ,31013,23179,74.74
20,41,ARHAMFISCL,EQ,66649,50163,75.26
20,42,ARL,EQ,1287306,755009,58.65
20,43,ARSBONDS,N1,45546,43889,96.36
20,44,ARVINDMILL,EQ,1642102,490167,29.85
20,45,ASAHIINDIA,EQ,23005,18172,78.99
20,46,ASAHIINDIA,P1,50,50,100.00
20,47,ASAL,EQ,4902,4052,82.66
20,48,ASHAPURMIN,EQ,2179,1975,90.64
20,49,ASHIMASYN,EQ,41450,32973,79.55
20,50,ASHOKLEY,EQ,5279279,3337709,63.22
20,51,ASIANELEC,EQ,60474,32448,53.66
20,52,ASIANHOTEL,EQ,2445,1575,64.42
20,53,ASIANPAINT,EQ,3896,2477,63.58
20,54,ASTRAIDL,EQ,1494,1034,69.21
20,55,ATCOM,EQ,26894,22918,85.22
20,56,ATFL,EQ,67372,34598,51.35
20,57,ATLASCYCLE,EQ,2094,1909,91.17
20,58,ATNINT,EQ,30225,30225,100.00
20,59,AUROPHARMA,EQ,54976,39047,71.03
20,60,AUTOAXLES,EQ,7766,5349,68.88
20,61,AUTORIDFIN,EQ,500,500,100.00
20,62,AVENTIS,EQ,2539,1588,62.54
20,63,BAGFILMS,EQ,151181,90000,59.53
20,64,BAGYAMETAL,EQ,7711,6661,86.38
20,65,BAJAJAUTO,EQ,154643,104887,67.83
20,66,BAJAJHIND,EQ,65184,44961,68.98
20,67,BAJAJPLAST,EQ,2,1,50.00
20,68,BAJAUTOFIN,EQ,14914,9356,62.73
20,69,BALAJITELE,EQ,466476,222959,47.80
20,70,BALASPONGE,EQ,149403,92316,61.79
20,71,BALMLAWRIE,EQ,14177,9182,64.77
20,72,BALRAMCHIN,EQ,53193,19134,35.97
20,73,BANARISUG,EQ,1832,1716,93.67
20,74,BANKBARODA,EQ,795329,53454,6.72
20,75,BANKBEES,EQ,10,10,100.00
20,76,BANKINDIA,EQ,875202,367359,41.97
20,77,BANKPUNJAB,EQ,418357,192868,46.10
20,78,BANKRAJAS,EQ,286499,141217,49.29
20,79,BASF,EQ,27750,13510,48.68
20,80,BATAINDIA,EQ,509464,227540,44.66
20,81,BBTC,EQ,975,800,82.05
20,82,BEL,EQ,98249,54526,55.50
20,83,BELCERAMIC,EQ,126888,100205,78.97
20,84,BEML,EQ,843451,172667,20.47
20,85,BERGEPAINT,EQ,171402,98879,57.69
20,86,BHARATFORG,EQ,12535,9710,77.46
20,87,BHARATGEAR,EQ,1076131,174958,16.26
20,88,BHARATRAS,EQ,95587,35625,37.27
20,89,BHARTI,EQ,3389571,1491230,43.99
20,90,BHEL,EQ,786682,308038,39.16
20,91,BHUSANSTL,EQ,109500,38022,34.72
20,92,BIL,EQ,40298,27546,68.36
20,93,BILT,EQ,972458,513233,52.78
20,94,BINDALAGRO,EQ,1174981,868313,73.90
20,95,BIOCON,EQ,291534,105528,36.20
20,96,BIRLAERIC,EQ,93118,60474,64.94
20,97,BIRLAJUTE,EQ,406807,175657,43.18
20,98,BLBLIMITED,EQ,2800,2600,92.86
20,99,BLUECHIP,EQ,17404,14497,83.30
20,100,BLUEDART,EQ,28495,25665,90.07
20,101,BLUESTARCO,EQ,6740,5495,81.53
20,102,BLUESTINFO,EQ,75574,19724,26.10
20,103,BOMDYEING,EQ,266226,108623,40.80
20,104,BONGAIREFN,EQ,371537,154697,41.64
20,105,BPCL,EQ,370689,97374,26.27
20,106,BPLENGG,EQ,28300,18500,65.37
20,107,BPLREFRIG,EQ,1000,1000,100.00
