Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09122004,117020038,0000747
Trade Date <09-DEC-2004>,Settlement Type <N>,Settlement No <2004236>,Settlement Date <13-DEC-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,1263,1215,96.20
20,2,AARTIDRUGS,EQ,101486,29666,29.23
20,3,AARTIIND,EQ,155673,58075,37.31
20,4,ABANLLOYD,EQ,9997,9745,97.48
20,5,ABB,EQ,23054,14189,61.55
20,6,ABSIND,EQ,67979,46213,67.98
20,7,ACC,EQ,2353950,582355,24.74
20,8,ADANIEXPO,EQ,609285,196039,32.18
20,9,ADLABSFILM,EQ,45500,22545,49.55
20,10,ADORWELD,EQ,236061,89601,37.96
20,11,AFTEKINFO,EQ,113982,57474,50.42
20,12,AGEEGOLD,EQ,2950,2950,100.00
20,13,AGRODUTCH,EQ,91387,44341,48.52
20,14,AHMEDELEC,EQ,37408,18518,49.50
20,15,AHMEDFORGE,EQ,26120,17906,68.55
20,16,AJANTPHARM,EQ,43096,21043,48.83
20,17,AKSHOPTFBR,EQ,116471,40668,34.92
20,18,ALBK,EQ,1086110,350429,32.26
20,19,ALEMBICLTD,EQ,92631,34478,37.22
20,20,ALFALAVAL,EQ,1258,1093,86.88
20,21,ALOKTEXT,EQ,1213971,617283,50.85
20,22,ALPSINDUS,EQ,120937,62420,51.61
20,23,AMBICAAGAR,EQ,128283,29634,23.10
20,24,AMITSPIN,EQ,62480,44573,71.34
20,25,AMTEKAUTO,EQ,103108,66692,64.68
20,26,AMTREXAPPL,EQ,8540,5688,66.60
20,27,ANDHRABANK,EQ,2084108,517164,24.81
20,28,ANDHRSUGAR,EQ,1681550,360213,21.42
20,29,ANTGRAPHIC,EQ,5001,5000,99.98
20,30,APARINDS,EQ,105248,64607,61.39
20,31,APCOTEXLAT,EQ,25874,9830,37.99
20,32,APIL,EQ,63531,32541,51.22
20,33,APOLLOHOSP,EQ,199674,92472,46.31
20,34,APOLLOTYRE,EQ,30274,21003,69.38
20,35,APPAPER,EQ,3756,2803,74.63
20,36,APTECHT,EQ,202573,107338,52.99
20,37,ARCHIES,EQ,17267,8305,48.10
20,38,ARSBONDS,N1,99078,98578,99.50
20,39,ARVINDMILL,EQ,3372066,1239985,36.77
20,40,ASAHIINDIA,EQ,34262,18516,54.04
20,41,ASHAPURMIN,EQ,2479,1882,75.92
20,42,ASHIMASYN,EQ,253446,131674,51.95
20,43,ASHOKLEY,EQ,2745210,1454978,53.00
20,44,ASIANELEC,EQ,225197,102178,45.37
20,45,ASIANHOTEL,EQ,18524,13138,70.92
20,46,ASIANPAINT,EQ,30089,23394,77.75
20,47,ASTRAIDL,EQ,499,288,57.72
20,48,ASTRAMICRO,EQ,4632,4126,89.08
20,49,ATCOM,EQ,69630,45057,64.71
20,50,ATFL,EQ,475338,135642,28.54
20,51,ATLASCYCLE,EQ,17764,8239,46.38
20,52,ATULPROD,EQ,109131,92069,84.37
20,53,AUROPHARMA,EQ,56883,42623,74.93
20,54,AUTOAXLES,EQ,6002,5052,84.17
20,55,AVAYAGCL,EQ,8449,6672,78.97
20,56,AVENTIS,EQ,7865,6029,76.66
