Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08042020,703864005,0001838
Trade Date <08-APR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,80527,49609,61.61
20,2,21STCENMGM,EQ,3205,3132,97.72
20,3,3IINFOTECH,EQ,2793301,2147759,76.89
20,4,3MINDIA,EQ,9926,4258,42.90
20,5,3PLAND,EQ,406,406,100.00
20,6,5PAISA,EQ,6500,4397,67.65
20,7,63MOONS,EQ,72221,39914,55.27
20,8,726GS2029,GS,440,440,100.00
20,9,812GS2020,GS,1,1,100.00
20,10,A2ZINFRA,EQ,116011,86955,74.95
20,11,AAKASH,SM,3000,3000,100.00
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,75970,22276,29.32
20,14,AARTIIND,EQ,477805,233414,48.85
20,15,AARVEEDEN,EQ,9251,4838,52.30
20,16,AAVAS,EQ,24179,12835,53.08
20,17,ABAN,EQ,37609,35236,93.69
20,18,ABB,EQ,87757,46126,52.56
20,19,ABBOTINDIA,EQ,57991,21385,36.88
20,20,ABCAPITAL,EQ,1253267,486795,38.84
20,21,ABFRL,EQ,416099,201216,48.36
20,22,ABSLNN50ET,EQ,56,16,28.57
20,23,ACC,EQ,2153627,586886,27.25
20,24,ACCELYA,EQ,10865,7836,72.12
20,25,ACCURACY,SM,4800,4800,100.00
20,26,ACE,EQ,244708,131424,53.71
20,27,ADANIENT,EQ,3237290,255480,7.89
20,28,ADANIGAS,EQ,1888606,838251,44.38
20,29,ADANIGREEN,EQ,702014,316459,45.08
20,30,ADANIPORTS,EQ,6897883,2301927,33.37
20,31,ADANIPOWER,EQ,12308064,1615528,13.13
20,32,ADANITRANS,EQ,306320,198513,64.81
20,33,ADFFOODS,EQ,22107,16569,74.95
20,34,ADHUNIKIND,EQ,5518,5433,98.46
20,35,ADLABS,EQ,19360,17938,92.65
20,36,ADORWELD,EQ,1438,916,63.70
20,37,ADROITINFO,EQ,691,679,98.26
20,38,ADSL,EQ,16203,10310,63.63
20,39,ADVANIHOTR,EQ,5340,2883,53.99
20,40,ADVENZYMES,EQ,77441,37482,48.40
20,41,AEGISCHEM,EQ,175470,92503,52.72
20,42,AGARIND,EQ,7826,5378,68.72
