Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13022009,183328319,0001191
Trade Date <13-FEB-2009>,Settlement Type <N>,Settlement No <2009030>,Settlement Date <17-FEB-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,8618,4105,47.63
20,2,3IINFOTECH,EQ,2175860,467873,21.50
20,3,3MINDIA,EQ,52,12,23.08
20,4,AARTIDRUGS,EQ,1707,1344,78.73
20,5,AARTIIND,EQ,5012,3370,67.24
20,6,AARVEEDEN,EQ,2533,2533,100.00
20,7,ABAN,EQ,883561,156428,17.70
20,8,ABB,EQ,685746,376619,54.92
20,9,ABGSHIP,EQ,457358,134478,29.40
20,10,ABHISHEK,EQ,12231,11999,98.10
20,11,ABIRLANUVO,EQ,30055,12006,39.95
20,12,ACC,EQ,720976,243714,33.80
20,13,ACE,EQ,261642,231874,88.62
20,14,ADANIENT,EQ,55393,19042,34.38
20,15,ADHUNIK,EQ,46626,29316,62.87
20,16,ADLABSFILM,EQ,957041,262433,27.42
20,17,ADORWELD,EQ,486,348,71.60
20,18,ADSL,EQ,610,442,72.46
20,19,ADVANIHOTR,EQ,725,625,86.21
20,20,ADVANTA,EQ,555,400,72.07
20,21,AEGISCHEM,EQ,2491,1465,58.81
20,22,AFL,EQ,1194,1069,89.53
20,23,AFTEK,EQ,502906,363803,72.34
20,24,AGRODUTCH,EQ,2998,2227,74.28
20,25,AHMEDFORGE,EQ,9099,5750,63.19
20,26,AIAENG,EQ,4203,1819,43.28
20,27,AICHAMP,EQ,100,100,100.00
20,28,AJANTPHARM,EQ,2242,1677,74.80
20,29,AKRUTI,EQ,797243,204246,25.62
20,30,AKSHOPTFBR,EQ,106980,42805,40.01
20,31,ALBK,EQ,127581,72148,56.55
20,32,ALCHEM,EQ,70242,16439,23.40
20,33,ALEMBICLTD,EQ,43091,41290,95.82
20,34,ALFALAVAL,EQ,440,0,0.00
20,35,ALKALI,EQ,403473,124710,30.91
20,36,ALKYLAMINE,EQ,335,335,100.00
20,37,ALLCARGO,EQ,881,713,80.93
20,38,ALLSEC,EQ,82468,33536,40.67
20,39,ALMONDZ,EQ,22535,22510,99.89
20,40,ALOKTEXT,EQ,567910,170826,30.08
20,41,ALPA,EQ,12568,10527,83.76
20,42,ALPHAGEO,EQ,55914,7475,13.37
20,43,ALPSINDUS,EQ,23095,16741,72.49
20,44,AMAR,EQ,2677,2011,75.12
20,45,AMARAJABAT,EQ,48247,35076,72.70
20,46,AMBICAAGAR,EQ,9733,6094,62.61
20,47,AMBUJACEM,EQ,1459407,887844,60.84
20,48,AMDIND,EQ,2492,2488,99.84
20,49,AMTEKAUTO,EQ,105693,45962,43.49
20,50,AMTEKINDIA,EQ,3566,2311,64.81
20,51,ANANTRAJ,EQ,14798,13413,90.64
20,52,ANDHRABANK,EQ,87978,53994,61.37
20,53,ANDHRSUGAR,EQ,39337,15544,39.51
20,54,ANGAUTO,EQ,2884,1165,40.40
20,55,ANIKINDS,EQ,4000,0,0.00
20,56,ANKURDRUGS,EQ,16025,9512,59.36
20,57,ANSALHSG,EQ,418384,214336,51.23
20,58,ANSALINFRA,EQ,966977,258969,26.78
20,59,ANTGRAPHIC,EQ,102265,98778,96.59
20,60,APARINDS,EQ,614,126,20.52
20,61,APCOTEXIND,EQ,150,90,60.00
20,62,APIL,EQ,103707,20731,19.99
20,63,APOLLOHOSP,EQ,23291,7837,33.65
20,64,APOLLOSIND,EQ,2137,1823,85.31
20,65,APOLLOTYRE,EQ,310149,139807,45.08
20,66,APPAPER,EQ,11,11,100.00
20,67,APTECHT,EQ,508488,104026,20.46
20,68,ARCHIDPLY,EQ,4648,4081,87.80
20,69,ARCHIES,EQ,46907,20083,42.81
20,70,AREVAT&D,EQ,23217,9874,42.53
20,71,ARIES,EQ,8036,6404,79.69
20,72,ARIHANT,EQ,2432,1932,79.44
20,73,ARL,EQ,114815,105535,91.92
20,74,AROGRANITE,EQ,2729,2404,88.09
20,75,ARVIND,EQ,2513156,736821,29.32
20,76,ASAL,EQ,102,102,100.00
20,77,ASHAPURMIN,EQ,625069,165231,26.43
20,78,ASHCO,EQ,1348,1100,81.60
20,79,ASHIMASYN,EQ,14053,12605,89.70
20,80,ASHOKLEY,EQ,725365,317963,43.83
20,81,ASIANELEC,EQ,46752,30530,65.30
20,82,ASIANHOTEL,EQ,278,213,76.62
20,83,ASIANPAINT,EQ,4250,2450,57.65
20,84,ASIANTILES,EQ,13299,11140,83.77
20,85,ASSAMCO,EQ,137081,86670,63.23
20,86,ASTRAL,EQ,4499,3283,72.97
20,87,ASTRAMICRO,EQ,374432,207176,55.33
20,88,ASTRAZEN,EQ,245,232,94.69
20,89,ATFL,EQ,2090,1744,83.44
20,90,ATLANTA,EQ,5853,3024,51.67
20,91,ATLASCYCLE,EQ,369,54,14.63
20,92,ATNINTER,EQ,300,100,33.33
20,93,ATUL,EQ,4212,1995,47.36
20,94,AUROPHARMA,EQ,84140,33299,39.58
20,95,AUSTRAL,EQ,7655,5331,69.64
20,96,AUTOAXLES,EQ,1407,1217,86.50
20,97,AUTOIND,EQ,15581,3401,21.83
20,98,AUTOLITIND,EQ,10001,10001,100.00
20,99,AVAYAGCL,EQ,3030,1511,49.87
20,100,AVENTIS,EQ,697,635,91.10
20,101,AVTNPL,EQ,971,818,84.24
20,102,AXIS-IT&T,EQ,2747,2245,81.73
20,103,AXISBANK,EQ,1669183,683067,40.92
20,104,AZTECSOFT,EQ,16836,6925,41.13
20,105,BAGFILMS,EQ,217985,99096,45.46
20,106,BAJAJ-AUTO,EQ,36817,10446,28.37
20,107,BAJAJELEC,EQ,597,496,83.08
20,108,BAJAJFINSV,EQ,18624,9076,48.73
20,109,BAJAJHIND,EQ,3700611,1149283,31.06
20,110,BAJAJHLDNG,EQ,13603,8605,63.26
20,111,BAJAUTOFIN,EQ,10694,9393,87.83
20,112,BALAJITELE,EQ,199779,106337,53.23
20,113,BALAMINES,EQ,234,234,100.00
20,114,BALKRISIND,EQ,941,901,95.75
20,115,BALLARPUR,EQ,2368827,881015,37.19
20,116,BALMLAWRIE,EQ,3617,1880,51.98
20,117,BALPHARMA,EQ,2154,1554,72.14
20,118,BALRAMCHIN,EQ,2997573,701463,23.40
20,119,BANARISUG,EQ,2960,1525,51.52
20,120,BANCOINDIA,EQ,2797,1490,53.27
20,121,BANG,EQ,35366,18222,51.52
20,122,BANKBARODA,EQ,610485,340994,55.86
20,123,BANKBEES,EQ,175,171,97.71
20,124,BANKINDIA,EQ,832695,368890,44.30
20,125,BANKRAJAS,EQ,41763,32754,78.43
20,126,BANSWRAS,EQ,1125,1125,100.00
20,127,BARTRONICS,EQ,397680,96782,24.34
20,128,BASF,EQ,396,127,32.07
20,129,BASML,EQ,10,2,20.00
20,130,BATAINDIA,EQ,94133,37462,39.80
20,131,BATLIBOI,EQ,2862,2327,81.31
20,132,BBL,EQ,7250,5578,76.94
20,133,BBTC,EQ,990,990,100.00
20,134,BCCL,EQ,51,51,100.00
20,135,BEL,EQ,38082,15427,40.51
20,136,BELCERAMIC,EQ,6853,6351,92.67
20,137,BEML,EQ,796670,152764,19.18
20,138,BEPL,EQ,25641,21645,84.42
20,139,BERGEPAINT,EQ,8146,6499,79.78
20,140,BFUTILITIE,EQ,2206,1467,66.50
20,141,BGRENERGY,EQ,34327,12575,36.63
20,142,BHAGWATIHO,EQ,2006,1168,58.23
20,143,BHAGYNAGAR,EQ,8027,6558,81.70
20,144,BHARATFORG,EQ,135733,54281,39.99
20,145,BHARATGEAR,EQ,7241,7139,98.59
20,146,BHARTIARTL,EQ,3330438,1546506,46.44
20,147,BHARTISHIP,EQ,54912,27683,50.41
20,148,BHEL,EQ,2011442,1089918,54.19
20,149,BHUSANSTL,EQ,135603,10082,7.43
20,150,BIL,EQ,818,471,57.58
20,151,BILPOWER,EQ,4971,4115,82.78
20,152,BINANICEM,EQ,15466,6703,43.34
20,153,BINANIIND,EQ,3243,2546,78.51
20,154,BINDALAGRO,EQ,931860,348079,37.35
20,155,BIOCON,EQ,67821,37285,54.98
20,156,BIRLACORPN,EQ,9369,7803,83.29
20,157,BIRLACOT,EQ,937491,409419,43.67
20,158,BIRLAERIC,EQ,3730,3498,93.78
20,159,BIRLAPOWER,EQ,69519,45970,66.13
20,160,BLBLIMITED,EQ,155,150,96.77
20,161,BLKASHYAP,EQ,9389,5069,53.99
20,162,BLUEBIRD,EQ,6156,3884,63.09
20,163,BLUECHIP,EQ,24213,13546,55.95
20,164,BLUEDART,EQ,24,11,45.83
20,165,BLUESTARCO,EQ,412300,405397,98.33
20,166,BLUESTINFO,EQ,1065,195,18.31
20,167,BOC,EQ,3868,3732,96.48
20,168,BOMDYEING,EQ,241344,48838,20.24
20,169,BONGAIREFN,EQ,172753,100475,58.16
20,170,BOSCHLTD,EQ,292,188,64.38
20,171,BPCL,EQ,327086,157725,48.22
20,172,BRABOURNE,EQ,18530,11683,63.05
20,173,BRFL,EQ,119464,33663,28.18
20,174,BRIGADE,EQ,58459,28320,48.44
20,175,BRITANNIA,EQ,2105,1523,72.35
20,176,BROADCAST,EQ,4866,4495,92.38
20,177,BSL,EQ,171,150,87.72
20,178,BURNPUR,EQ,81505,42517,52.16
20,179,BVCL,EQ,3554,2900,81.60
20,180,CADILAHC,EQ,1473,1173,79.63
20,181,CAIRN,EQ,1631545,624672,38.29
20,182,CALSOFT,EQ,2432,2407,98.97
20,183,CAMBRIDGE,EQ,361170,342098,94.72
20,184,CAMLIN,EQ,5574,4978,89.31
20,185,CANBK,EQ,415330,178013,42.86
20,186,CANDC,EQ,4438,3194,71.97
20,187,CANFINHOME,EQ,104,104,100.00
20,188,CARBORUNIV,EQ,1207,832,68.93
20,189,CAROLINFO,EQ,15065,15015,99.67
20,190,CASTROL,EQ,45248,23393,51.70
20,191,CCCL,EQ,266,245,92.11
20,192,CCL,EQ,130,130,100.00
20,193,CEATLTD,EQ,30606,14009,45.77
20,194,CELEBRITY,EQ,1362,761,55.87
20,195,CELESTIAL,EQ,13347,7777,58.27
20,196,CENTENKA,EQ,5472,4978,90.97
20,197,CENTEXT,EQ,115032,110014,95.64
20,198,CENTRALBK,EQ,302052,165953,54.94
20,199,CENTUM,EQ,2809,2781,99.00
20,200,CENTURYPLY,EQ,167466,165764,98.98
20,201,CENTURYTEX,EQ,706634,271651,38.44
20,202,CESC,EQ,250558,172005,68.65
20,203,CHAMBLFERT,EQ,5230943,1097461,20.98
20,204,CHEMFALKAL,EQ,772,610,79.02
20,205,CHEMPLAST,EQ,19721,18130,91.93
20,206,CHENNPETRO,EQ,460871,432978,93.95
20,207,CHESLINTEX,EQ,1015,825,81.28
20,208,CHETTINAD,EQ,1752,1752,100.00
20,209,CHI,EQ,1595,1208,75.74
20,210,CHOLADBS,EQ,72112,48986,67.93
20,211,CIMCOBIRLA,EQ,5259,5176,98.42
20,212,CINEMAX,EQ,42853,19034,44.42
20,213,CINEVISTA,EQ,3092,3042,98.38
20,214,CIPLA,EQ,943004,793097,84.10
20,215,CLASSIC,EQ,74236,37731,50.83
20,216,CLNINDIA,EQ,3419,2902,84.88
20,217,CLUTCHAUTO,EQ,6207,3961,63.82
20,218,CMC,EQ,2373,1710,72.06
20,219,COLPAL,EQ,122980,80168,65.19
20,220,COMPUTECH,EQ,5712,5511,96.48
20,221,COMSYS,EQ,285,263,92.28
20,222,CONCOR,EQ,89993,37035,41.15
20,223,CONSOFINVT,EQ,3361,2152,64.03
20,224,CORDSCABLE,EQ,377,322,85.41
20,225,COREPROTEC,EQ,1062416,482873,45.45
20,226,COROMNFERT,EQ,43598,19633,45.03
20,227,CORPBANK,EQ,24329,17891,73.54
20,228,COSMOFILMS,EQ,6284,3980,63.34
20,229,CRANESSOFT,EQ,10911,7344,67.31
20,230,CREATIVEYE,EQ,1353,1352,99.93
20,231,CRESTANI,EQ,7790,6343,81.42
20,232,CREWBOS,EQ,22765,19810,87.02
20,233,CRISIL,EQ,781,300,38.41
20,234,CROMPGREAV,EQ,567461,431352,76.01
20,235,CTE,EQ,643,543,84.45
20,236,CUB,EQ,213828,136251,63.72
20,237,CUBEXTUB,EQ,366,300,81.97
20,238,CUMMINSIND,EQ,48345,28942,59.87
20,239,CYBERMEDIA,EQ,275,200,72.73
20,240,CYBERTECH,EQ,2914,2210,75.84
20,241,D-LINK,EQ,11283,6458,57.24
20,242,DAAWAT,EQ,14806,8504,57.44
20,243,DABUR,EQ,236767,174972,73.90
20,244,DABURPHARM,EQ,8768,4957,56.54
20,245,DALMIACEM,EQ,2498,1988,79.58
20,246,DATATECH,EQ,925,809,87.46
20,247,DCB,EQ,820036,292998,35.73
20,248,DCHL,EQ,298199,158741,53.23
20,249,DCM,EQ,1923,1345,69.94
20,250,DCMFINSERV,EQ,1400,1350,96.43
20,251,DCMSRMCONS,EQ,55372,37278,67.32
20,252,DCW,EQ,226306,129050,57.02
20,253,DECCANCE,EQ,339,339,100.00
20,254,DECOLIGHT,EQ,2904,2693,92.73
20,255,DEEPAKFERT,EQ,111151,45717,41.13
20,256,DELTACORP,EQ,21534,16186,75.16
20,257,DENABANK,EQ,1123098,584811,52.07
20,258,DENORA,EQ,52,26,50.00
20,259,DEWANHOUS,EQ,510049,217625,42.67
20,260,DHAMPURSUG,EQ,92320,52919,57.32
20,261,DHANBANK,EQ,6412,4268,66.56
20,262,DHANUS,EQ,43057,31105,72.24
20,263,DHARSUGAR,EQ,819,819,100.00
20,264,DICIND,EQ,554,554,100.00
20,265,DIGJAM,EQ,4345,3165,72.84
20,266,DISHMAN,EQ,15963,11487,71.96
20,267,DISHTV,E1,10013,8164,81.53
20,268,DISHTV,EQ,26374924,3283517,12.45
20,269,DIVISLAB,EQ,114969,20191,17.56
20,270,DLF,EQ,12556129,2123695,16.91
20,271,DOLPHINOFF,EQ,20,20,100.00
20,272,DONEAR,EQ,564,564,100.00
20,273,DREDGECORP,EQ,32236,13760,42.69
20,274,DRREDDY,EQ,581019,476728,82.05
