Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29032006,171812333,0000802
Trade Date <29-MAR-2006>,Settlement Type <N>,Settlement No <2006059>,Settlement Date <03-APR-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,190127,90011,47.34
20,2,3MINDIA,EQ,65298,65244,99.92
20,3,AARTIDRUGS,EQ,10786,7997,74.14
20,4,AARTIIND,EQ,14533,11217,77.18
20,5,ABANLOYD,EQ,81689,48456,59.32
20,6,ABB,EQ,59568,14849,24.93
20,7,ABIRLANUVO,EQ,17205,16637,96.70
20,8,ABSHEKINDS,EQ,133457,116177,87.05
20,9,ACC,EQ,955079,397620,41.63
20,10,ADANIEXPO,EQ,361625,52477,14.51
20,11,ADLABSFILM,EQ,330520,53506,16.19
20,12,ADORWELD,EQ,19030,10042,52.77
20,13,AEGISCHEM,EQ,17147,10645,62.08
20,14,AFTEKINFO,EQ,632794,276069,43.63
20,15,AGRODUTCH,EQ,90212,47387,52.53
20,16,AIAENG,EQ,22094,14078,63.72
20,17,AJANTPHARM,EQ,20394,13005,63.77
20,18,AKSHOPTFBR,EQ,32462,25473,78.47
20,19,ALBK,EQ,471393,332876,70.62
20,20,ALEMBICLTD,EQ,5241,3236,61.74
20,21,ALFALAVAL,EQ,10203,10163,99.61
20,22,ALLSEC,EQ,37135,15782,42.50
20,23,ALOKTEXT,EQ,442201,282914,63.98
20,24,ALPSINDUS,EQ,233213,46512,19.94
20,25,AMAR,EQ,1956165,228572,11.68
20,26,AMARAJABAT,EQ,18646,11468,61.50
20,27,AMBICAAGAR,EQ,17285,14118,81.68
20,28,AMTEKAUTO,EQ,169698,149839,88.30
20,29,AMTEKINDIA,EQ,251596,142857,56.78
20,30,AMTREXAPPL,EQ,45234,31550,69.75
20,31,ANDHRABANK,EQ,636930,410638,64.47
20,32,ANDHRSUGAR,EQ,383822,106261,27.68
20,33,ANSALINFRA,EQ,43804,26934,61.49
20,34,ANTGRAPHIC,EQ,67670,32825,48.51
20,35,APARINDS,EQ,5087,3671,72.16
20,36,APCOTEXLAT,EQ,2300,1695,73.70
20,37,APIL,EQ,220794,98966,44.82
20,38,APOLLOHOSP,EQ,122028,84578,69.31
20,39,APOLLOTYRE,EQ,31742,29150,91.83
20,40,APPAPER,EQ,9292,6860,73.83
20,41,APTECHT,EQ,241358,137657,57.03
20,42,ARCHIES,EQ,10046,6264,62.35
20,43,ARHAMFISCL,EQ,29047,20083,69.14
20,44,ARL,EQ,421895,286936,68.01
20,45,ARSBONDS,N1,26739,26739,100.00
20,46,ARVINDMILL,EQ,927597,692728,74.68
20,47,ASAHIINDIA,EQ,50425,35000,69.41
20,48,ASAL,EQ,717,717,100.00
20,49,ASHOKLEY,EQ,4339609,2860826,65.92
20,50,ASIANELEC,EQ,266344,54265,20.37
20,51,ASIANHOTEL,EQ,3294,1955,59.35
20,52,ASIANPAINT,EQ,24093,18543,76.96
20,53,ASTRAIDL,EQ,361,206,57.06
20,54,ASTRAMICRO,EQ,31749,19819,62.42
20,55,ATFL,EQ,80512,33599,41.73
20,56,ATNINT,EQ,64223,43615,67.91
20,57,ATUL,EQ,17207,9436,54.84
20,58,AURIONPRO,EQ,14657,10913,74.46
20,59,AUROPHARMA,EQ,180832,82628,45.69
20,60,AUTOAXLES,EQ,14096,12679,89.95
20,61,AVAYAGCL,EQ,1107,768,69.38
20,62,AVENTIS,EQ,10864,8669,79.80
20,63,AZTEC,EQ,12216,6265,51.29
20,64,BAGFILMS,EQ,221710,150824,68.03
20,65,BAGYAMETAL,EQ,16917,15507,91.67
20,66,BAJAJAUTO,EQ,120168,72814,60.59
20,67,BAJAJHIND,EQ,1087431,402438,37.01
20,68,BAJAUTOFIN,EQ,11801,10768,91.25
20,69,BALAJITELE,EQ,18460,14305,77.49
20,70,BALASPONGE,EQ,30104,27675,91.93
20,71,BALASTEELS,EQ,363568,357106,98.22
20,72,BALKRISIND,EQ,2091,1949,93.21
20,73,BALMLAWRIE,EQ,788,717,90.99
20,74,BALRAMCHIN,EQ,2491119,779071,31.27
20,75,BANARISUG,EQ,22621,13001,57.47
20,76,BANKBARODA,EQ,306897,163696,53.34
20,77,BANKBEES,EQ,5000,5000,100.00
20,78,BANKINDIA,EQ,351611,179419,51.03
20,79,BANKRAJAS,EQ,225827,120945,53.56
20,80,BARTRONICS,EQ,159224,40960,25.72
20,81,BASF,EQ,36845,27613,74.94
20,82,BASML,EQ,40496,22867,56.47
20,83,BATAINDIA,EQ,235015,60168,25.60
20,84,BBTC,EQ,5218,1879,36.01
20,85,BCCL,EQ,2635,2310,87.67
20,86,BEL,EQ,427984,233537,54.57
20,87,BELCERAMIC,EQ,27445,17423,63.48
20,88,BEML,EQ,54488,28211,51.77
20,89,BERGEPAINT,EQ,177535,56983,32.10
20,90,BGFL,EQ,4656,3793,81.46
20,91,BHARATFORG,EQ,627669,414919,66.10
20,92,BHARATGEAR,EQ,114651,49357,43.05
20,93,BHARATRAS,EQ,1175,800,68.09
20,94,BHARTI,EQ,330943,152955,46.22
20,95,BHARTISHIP,EQ,110734,108415,97.91
20,96,BHEL,EQ,168856,57516,34.06
20,97,BHUSANSTL,EQ,106970,33936,31.72
20,98,BIL,EQ,2939,2111,71.83
20,99,BILT,EQ,354096,180228,50.90
20,100,BINDALAGRO,EQ,461717,371682,80.50
20,101,BIOCON,EQ,208953,79068,37.84
20,102,BIRLAERIC,EQ,83775,36168,43.17
20,103,BIRLAJUTE,EQ,265356,185417,69.87
20,104,BLBLIMITED,EQ,1,1,100.00
20,105,BLKASHYAP,EQ,331225,52619,15.89
20,106,BLOWPLAST,EQ,1904,1493,78.41
20,107,BLUEDART,EQ,5272,4582,86.91
20,108,BLUESTARCO,EQ,9933,9539,96.03
20,109,BLUESTINFO,EQ,14101,7482,53.06
20,110,BOC,EQ,186022,79937,42.97
20,111,BOMDYEING,EQ,790244,129349,16.37
20,112,BONGAIREFN,EQ,350185,255709,73.02
20,113,BOSCHCHASY,EQ,3975,3700,93.08
20,114,BPCL,EQ,195825,117640,60.07
20,115,BRFL,EQ,243601,122838,50.43
20,116,BRITANNIA,EQ,1265,650,51.38
20,117,BSCFAUG08A,EQ,507,401,79.09
20,118,BSELINFRA,EQ,101876,60635,59.52
20,119,CADILAHC,EQ,16496,9713,58.88
20,120,CALSOFT,EQ,53864,21107,39.19
20,121,CANBK,EQ,505898,170951,33.79
