Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29042009,364640639,0001153
Trade Date <29-APR-2009>,Settlement Type <N>,Settlement No <2009076>,Settlement Date <05-MAY-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,195422,94859,48.54
20,2,3IINFOTECH,EQ,3383982,1073526,31.72
20,3,3MINDIA,EQ,9372,411,4.39
20,4,AARTIDRUGS,EQ,2117,1656,78.22
20,5,AARTIIND,EQ,38198,19870,52.02
20,6,AARVEEDEN,EQ,227,225,99.12
20,7,ABAN,EQ,2525387,283065,11.21
20,8,ABB,EQ,651549,199053,30.55
20,9,ABCIL,EQ,1543,1518,98.38
20,10,ABGSHIP,EQ,349930,134889,38.55
20,11,ABHISHEK,EQ,5576,5162,92.58
20,12,ABIRLANUVO,EQ,164842,56002,33.97
20,13,ABSHEKINDS,EQ,9400,6980,74.26
20,14,ACC,EQ,566539,193723,34.19
20,15,ACE,EQ,49823,27407,55.01
20,16,ADANIENT,EQ,411141,94046,22.87
20,17,ADHUNIK,EQ,468370,207593,44.32
20,18,ADLABSFILM,EQ,2105481,424415,20.16
20,19,ADORWELD,EQ,2513,1771,70.47
20,20,ADSL,EQ,48288,19861,41.13
20,21,ADVANIHOTR,EQ,1357,997,73.47
20,22,ADVANTA,EQ,4732,2601,54.97
20,23,AEGISCHEM,EQ,3664,2673,72.95
20,24,AFL,EQ,5550,5500,99.10
20,25,AFTEK,EQ,289808,116098,40.06
20,26,AGRODUTCH,EQ,9565,8290,86.67
20,27,AHMEDFORGE,EQ,21686,14549,67.09
20,28,AIAENG,EQ,54003,9648,17.87
20,29,AICHAMP,EQ,506,496,98.02
20,30,AJANTPHARM,EQ,3647,2432,66.68
20,31,AKSHOPTFBR,EQ,21364,15335,71.78
20,32,ALBK,EQ,1437580,1084372,75.43
20,33,ALCHEM,EQ,117697,67945,57.73
20,34,ALEMBICLTD,EQ,26759,20552,76.80
20,35,ALFALAVAL,EQ,62,46,74.19
20,36,ALKALI,EQ,127102,67759,53.31
20,37,ALLCARGO,EQ,8057,336,4.17
20,38,ALMONDZ,EQ,4592,523,11.39
20,39,ALOKTEXT,EQ,10959626,2842682,25.94
20,40,ALPA,EQ,23690,20503,86.55
20,41,ALPHAGEO,EQ,1506,1068,70.92
20,42,AMAR,EQ,8498,4578,53.87
20,43,AMARAJABAT,EQ,50758,40193,79.19
20,44,AMBICAAGAR,EQ,3367,3367,100.00
