Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27042007,144876227,0001042
Trade Date <27-APR-2007>,Settlement Type <N>,Settlement No <2007079>,Settlement Date <03-MAY-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,897146,482333,53.76
20,2,3MINDIA,EQ,202,181,89.60
20,3,AARTIDRUGS,EQ,8405,5225,62.17
20,4,AARTIIND,EQ,15521,12600,81.18
20,5,AARVEEDEN,EQ,9933,1483,14.93
20,6,ABAN,EQ,134631,25243,18.75
20,7,ABB,EQ,117452,23360,19.89
20,8,ABGSHIP,EQ,28810,17828,61.88
20,9,ABIRLANUVO,EQ,74660,70657,94.64
20,10,ABSHEKINDS,EQ,176562,78550,44.49
20,11,ACC,EQ,762938,306341,40.15
20,12,ACE,EQ,44765,16894,37.74
20,13,ADANIENT,EQ,142873,97010,67.90
20,14,ADHUNIK,EQ,1168408,725426,62.09
20,15,ADLABSFILM,EQ,140681,53325,37.90
20,16,ADORWELD,EQ,23071,17051,73.91
20,17,ADVANTA,EQ,140309,24448,17.42
20,18,ADVANTA,IL,9536,9536,100.00
20,19,AEGISCHEM,EQ,2580,1607,62.29
20,20,AFTEK,EQ,1423580,523596,36.78
20,21,AGRODUTCH,EQ,42301,26929,63.66
20,22,AHMEDFORGE,EQ,9125,8684,95.17
20,23,AIAENG,EQ,3152,2456,77.92
20,24,AICHAMP,EQ,1128,1128,100.00
20,25,AIRDECCAN,EQ,40771,40544,99.44
20,26,AJANTPHARM,EQ,5727,4203,73.39
20,27,AKRUTI,EQ,206110,66007,32.03
20,28,AKSHOPTFBR,EQ,91391,88001,96.29
20,29,ALBK,EQ,240477,99053,41.19
20,30,ALCHEMIST,EQ,176476,118818,67.33
20,31,ALEMBICLTD,EQ,27981,25116,89.76
20,32,ALFALAVAL,EQ,23415,21679,92.59
20,33,ALLCARGO,EQ,3091,2894,93.63
20,34,ALLSEC,EQ,3593,2721,75.73
20,35,ALOKTEXT,EQ,191294,104223,54.48
20,36,ALPSINDUS,EQ,80819,51295,63.47
20,37,AMAR,EQ,84036,54039,64.30
20,38,AMARAJABAT,EQ,7753,6128,79.04
20,39,AMBICAAGAR,EQ,116387,72054,61.91
20,40,AMDMET,EQ,39951,22104,55.33
20,41,AML,EQ,42815,13181,30.79
20,42,AMTEKAUTO,EQ,99629,51228,51.42
20,43,AMTEKINDIA,EQ,192359,151061,78.53
20,44,ANANTRAJ,EQ,4955,4587,92.57
20,45,ANDHRABANK,EQ,318494,139223,43.71
20,46,ANDHRSUGAR,EQ,35233,21883,62.11
20,47,ANGAUTO,EQ,643,526,81.80
20,48,ANSALHSG,EQ,10737,6234,58.06
20,49,ANSALINFRA,EQ,404210,217158,53.72
20,50,ANTGRAPHIC,EQ,70851,64114,90.49
20,51,APARINDS,EQ,1394,780,55.95
20,52,APCOTEXIND,EQ,2073,1725,83.21
20,53,APIL,EQ,40247,17965,44.64
20,54,APOLLOHOSP,EQ,4244,2890,68.10
20,55,APOLLOTYRE,EQ,25227,19001,75.32
20,56,APPAPER,EQ,2190,1805,82.42
20,57,APTECHT,EQ,1817309,257427,14.17
20,58,ARCHIES,EQ,451819,72700,16.09
20,59,ARIHANT,EQ,2555,2280,89.24
20,60,ARL,EQ,235680,149191,63.30
20,61,AROGRANITE,EQ,3169,1900,59.96
20,62,ARSBONDS,N1,55021,55021,100.00
20,63,ARVINDMILL,EQ,5276008,2060064,39.05
20,64,ASAHIINDIA,EQ,27777,24718,88.99
20,65,ASAL,EQ,1520,1520,100.00
20,66,ASHAPURMIN,EQ,5500,3731,67.84
20,67,ASHIMASYN,EQ,3950,3950,100.00
20,68,ASHOKLEY,EQ,1281806,452023,35.26
20,69,ASIANELEC,EQ,330109,142638,43.21
20,70,ASIANHOTEL,EQ,1542,1131,73.35
20,71,ASIANPAINT,EQ,28092,26066,92.79
20,72,ASIL,EQ,91,70,76.92
20,73,ASSAMCO,EQ,86810,56705,65.32
20,74,ASTRAL,EQ,32823,13445,40.96
20,75,ASTRAMICRO,EQ,21092,16885,80.05
20,76,ASTRAZEN,EQ,217,192,88.48
20,77,ATFL,EQ,12956,9900,76.41
20,78,ATLANTA,EQ,567160,122761,21.64
20,79,ATLASCYCLE,EQ,3448,2570,74.54
20,80,ATNINTER,EQ,70686,70285,99.43
20,81,ATUL,EQ,5249,3604,68.66
20,82,AURIONPRO,EQ,10120,4868,48.10
20,83,AUROPHARMA,EQ,33801,24862,73.55
20,84,AUTOAXLES,EQ,186,137,73.66
20,85,AUTOIND,EQ,58663,21169,36.09
20,86,AVAYAGCL,EQ,16995,10474,61.63
20,87,AVENTIS,EQ,1659,1484,89.45
20,88,AVTNPL,EQ,211,201,95.26
20,89,AXIS-IT&T,EQ,3900,3450,88.46
20,90,AZTECSOFT,EQ,192858,116943,60.64
20,91,BAJAJAUTO,EQ,248676,106924,43.00
20,92,BAJAJHIND,EQ,1098310,418079,38.07
20,93,BAJAUTOFIN,EQ,616,616,100.00
20,94,BALAJITELE,EQ,131942,59674,45.23
20,95,BALAMINES,EQ,31,30,96.77
20,96,BALASPONGE,EQ,26736,11744,43.93
20,97,BALASTEELS,EQ,155115,91893,59.24
20,98,BALKRISIND,EQ,350,209,59.71
20,99,BALMLAWRIE,EQ,799,770,96.37
20,100,BALPHARMA,EQ,8970,4326,48.23
20,101,BALRAMCHIN,EQ,1119932,348273,31.10
20,102,BANARISUG,EQ,790,755,95.57
20,103,BANCOINDIA,EQ,273,218,79.85
20,104,BANKBARODA,EQ,449616,114853,25.54
20,105,BANKBEES,EQ,50,50,100.00
20,106,BANKINDIA,EQ,3013227,626320,20.79
20,107,BANKRAJAS,EQ,241865,157972,65.31
20,108,BANSWRAS,EQ,2678,2553,95.33
20,109,BARTRONICS,EQ,15847,11944,75.37
20,110,BASF,EQ,17224,9514,55.24
20,111,BASML,EQ,2325,2027,87.18
20,112,BATAINDIA,EQ,400052,104732,26.18
20,113,BATLIBOI,EQ,3673,2535,69.02
20,114,BBL,EQ,1236,1122,90.78
20,115,BBTC,EQ,2330,1602,68.76
20,116,BCCL,EQ,9278,5716,61.61
20,117,BEL,EQ,93397,35618,38.14
20,118,BELCERAMIC,EQ,11469,8713,75.97
20,119,BEML,EQ,107956,39443,36.54
20,120,BEPL,EQ,2200,2200,100.00
20,121,BERGEPAINT,EQ,120318,54939,45.66
20,122,BHAGYNAGAR,EQ,43225,32533,75.26
20,123,BHARATFORG,EQ,146166,82654,56.55
20,124,BHARATGEAR,EQ,4511,3789,83.99
20,125,BHARATRAS,EQ,200,200,100.00
20,126,BHARTIARTL,EQ,3599863,1127646,31.32
20,127,BHARTISHIP,EQ,33779,30095,89.09
20,128,BHEL,EQ,249043,144291,57.94
20,129,BHUSANSTL,EQ,85957,8199,9.54
20,130,BIL,EQ,32748,20465,62.49
20,131,BILPOWER,EQ,10372,7934,76.49
20,132,BILT,EQ,1294062,586047,45.29
20,133,BINANIIND,EQ,61783,26155,42.33
20,134,BINDALAGRO,EQ,250545,163278,65.17
20,135,BIOCON,EQ,91376,50348,55.10
20,136,BIRLAERIC,EQ,10380,9019,86.89
20,137,BIRLAJUTE,EQ,68864,42976,62.41
20,138,BLBLIMITED,EQ,5372,708,13.18
20,139,BLKASHYAP,EQ,446,412,92.38
20,140,BLUEBIRD,EQ,88382,48050,54.37
20,141,BLUECHIP,EQ,39642,30358,76.58
20,142,BLUECOAST,EQ,5,5,100.00
20,143,BLUEDART,EQ,7568,5688,75.16
20,144,BLUESTARCO,EQ,66912,36756,54.93
20,145,BLUESTINFO,EQ,1450,1160,80.00
20,146,BOC,EQ,61863,31745,51.32
20,147,BOMDYEING,EQ,322660,36204,11.22
20,148,BONGAIREFN,EQ,1930091,1023518,53.03
20,149,BOSCHCHASY,EQ,3777,2477,65.58
20,150,BPCL,EQ,390141,124578,31.93
20,151,BPL,EQ,26686,17744,66.49
20,152,BPLENGG,EQ,10856,9280,85.48
20,153,BRFL,EQ,82178,41838,50.91
20,154,BRITANNIA,EQ,579,424,73.23
20,155,BROADCAST,EQ,160768,53155,33.06
20,156,BSCFAUG08A,EQ,4,2,50.00
20,157,BSELINFRA,EQ,286643,140506,49.02
20,158,BSL,EQ,1220,570,46.72
20,159,BVXL,EQ,24729,20314,82.15
20,160,CADILAHC,EQ,36440,26977,74.03
20,161,CAIRN,EQ,612430,287541,46.95
20,162,CALSOFT,EQ,7214,6121,84.85
20,163,CAMBRIDGE,EQ,49533,23321,47.08
20,164,CANBK,EQ,392442,136481,34.78
20,165,CANDC,EQ,185880,35038,18.85
20,166,CANFINHOME,EQ,10744,8611,80.15
20,167,CARBORUNIV,EQ,6110,3641,59.59
20,168,CAROLINFO,EQ,14487,9563,66.01
20,169,CCL,EQ,2891,2805,97.03
20,170,CEAT,EQ,462511,91378,19.76
20,171,CELEBRITY,EQ,29431,11700,39.75
20,172,CENTBOP,EQ,1275378,647361,50.76
20,173,CENTENKA,EQ,8716,5814,66.70
20,174,CENTEXT,EQ,47730,47425,99.36
20,175,CENTURYPLY,EQ,6268,5134,81.91
20,176,CENTURYTEX,EQ,753051,96296,12.79
20,177,CESC,EQ,226433,60309,26.63
20,178,CHAMBLFERT,EQ,216106,143350,66.33
20,179,CHEMFALKAL,EQ,194,184,94.85
20,180,CHEMPLAST,EQ,36797,25279,68.70
20,181,CHENNPETRO,EQ,47124,28876,61.28
20,182,CHESLINTEX,EQ,5400,5400,100.00
20,183,CHOLADBS,EQ,49362,26468,53.62
20,184,CINEMAX,EQ,112951,38072,33.71
20,185,CINEVISTA,EQ,2751,2450,89.06
20,186,CIPLA,EQ,18721012,10815575,57.77
20,187,CLASSIC,EQ,1837,776,42.24
20,188,CLNINDIA,EQ,1805,975,54.02
20,189,CLUTCHAUTO,EQ,296011,171323,57.88
20,190,CMC,EQ,25038,12560,50.16
20,191,COLGATE,EQ,40947,19373,47.31
20,192,COLORCHIPS,EQ,17549,13305,75.82
20,193,COMPUTECH,EQ,30338,18753,61.81
20,194,COMSYS,EQ,3160,2740,86.71
20,195,CONCOR,EQ,9576,8652,90.35
20,196,CONSOFINVT,EQ,3430,2580,75.22
20,197,COREEMBLG,EQ,802,801,99.88
20,198,COROMNFERT,EQ,14652,9915,67.67
20,199,CORPBANK,EQ,88842,39393,44.34
20,200,COSMOFILMS,EQ,18269,14725,80.60
20,201,CRANESSOFT,EQ,16770,13798,82.28
20,202,CREATIVEYE,EQ,43901,40065,91.26
20,203,CRESTANI,EQ,6881,5621,81.69
20,204,CREWBOS,EQ,3857,3206,83.12
20,205,CRISIL,EQ,1372,728,53.06
20,206,CROMPGREAV,EQ,873533,493907,56.54
20,207,CTE,EQ,168444,65688,39.00
20,208,CUB,EQ,32808,16032,48.87
20,209,CUMMINSIND,EQ,97821,52827,54.00
20,210,CYBERMEDIA,EQ,216817,204180,94.17
20,211,CYBERTECH,EQ,4693,3302,70.36
20,212,D-LINK,EQ,26655,13115,49.20
20,213,DAAWAT,EQ,237218,125748,53.01
20,214,DABUR,EQ,458275,233592,50.97
20,215,DABURPHARM,EQ,29945,22539,75.27
20,216,DALMIACEM,EQ,1522,1392,91.46
20,217,DCB,EQ,1353188,691390,51.09
20,218,DCHL,EQ,1848693,1074030,58.10
20,219,DCM,EQ,2159,1831,84.81
20,220,DCMFINSERV,EQ,42025,37025,88.10
20,221,DCMSRMCONS,EQ,51891,35392,68.20
20,222,DCW,EQ,364209,208288,57.19
20,223,DEEPAKFERT,EQ,21719,13094,60.29
20,224,DENABANK,EQ,896012,496012,55.36
20,225,DEWANHOUS,EQ,54943,38980,70.95
20,226,DHAMPURSUG,EQ,83906,34974,41.68
20,227,DHANBANK,EQ,72020,60130,83.49
20,228,DHARSUGAR,EQ,5526,3643,65.92
20,229,DICIND,EQ,6260,6160,98.40
20,230,DISHMAN,EQ,50555,43972,86.98
20,231,DISHTV,EQ,1592987,513382,32.23
20,232,DIVISLAB,EQ,110722,21585,19.49
20,233,DOLPHINOFF,EQ,1785,1518,85.04
20,234,DONEAR,EQ,6667,5325,79.87
20,235,DREDGECORP,EQ,4128,3316,80.33
20,236,DRREDDY,EQ,390178,217221,55.67
20,237,DSKULKARNI,EQ,23528,13227,56.22
20,238,DUNCANSIND,EQ,24875,21433,86.16
20,239,DWARKESH,EQ,35195,16828,47.81
20,240,DYNACONS,EQ,44399,42399,95.50
20,241,DYNAMATECH,EQ,140,140,100.00
20,242,EASTSILK,EQ,73841,64968,87.98
20,243,EASUNREYRL,EQ,8534,3405,39.90
20,244,EDUCOMP,EQ,125415,40971,32.67
20,245,EICHERMOT,EQ,39130,19627,50.16
20,246,EIDPARRY,EQ,16069,13149,81.83
20,247,EIHOTEL,EQ,183168,91130,49.75
20,248,EIMCOELECO,EQ,100,100,100.00
20,249,EKC,EQ,109445,20471,18.70
20,250,ELDERPHARM,EQ,9731,9091,93.42
20,251,ELECON,EQ,10422,8487,81.43
20,252,ELECTCAST,EQ,8872,5673,63.94
20,253,ELGIEQUIP,EQ,7272,3150,43.32
20,254,ELGITYRE,EQ,13515,5215,38.59
20,255,EMAMILTD,EQ,1048,662,63.17
20,256,EMCO,EQ,3132,2764,88.25
20,257,EMERCK,EQ,2734,1786,65.33
20,258,EMKAY,EQ,100156,51404,51.32
20,259,ENGINERSIN,EQ,16161,14294,88.45
20,260,ENIL,EQ,5644,3566,63.18
20,261,ENKEI,EQ,83,83,100.00
20,262,ENNOREFO,EQ,65,65,100.00
20,263,ENTEGRA,EQ,9151,8477,92.63
20,264,ERACONS,EQ,254448,119852,47.10
20,265,ESABINDIA,EQ,12034,10063,83.62
20,266,ESCORTS,EQ,723922,162480,22.44
20,267,ESSAROIL,EQ,596279,191766,32.16
20,268,ESSDEE,EQ,7908,5215,65.95
20,269,ESSELPACK,EQ,15636,14827,94.83
20,270,ESTL,EQ,108038,60586,56.08
20,271,ESTL,P1,2190,1110,50.68
20,272,ETCNET,EQ,3892,2997,77.00
20,273,EUROCERA,EQ,141827,11633,8.20
20,274,EUROTEXIND,EQ,956,656,68.62
20,275,EVEREADY,EQ,52247,28948,55.41
20,276,EVERESTIND,EQ,2082,1772,85.11
20,277,EVINIX,EQ,91757,37088,40.42
20,278,EXCELCROP,EQ,13114,11009,83.95
20,279,EXCELINDUS,EQ,358,305,85.20
20,280,EXIDEIND,EQ,716277,434240,60.62
20,281,FACT,EQ,10266,6994,68.13
20,282,FAGBEARING,EQ,2011,1688,83.94
20,283,FCSSOFT,EQ,26234,18628,71.01
20,284,FDC,EQ,22460,15667,69.76
20,285,FEDDERLOYD,EQ,18475,12846,69.53
20,286,FEDERALBNK,EQ,50864,31290,61.52
20,287,FIEMIND,EQ,22480,16609,73.88
20,288,FINANTECH,EQ,14112,11094,78.61
20,289,FINCABLES,EQ,76503,67973,88.85
20,290,FINPIPE,EQ,56463,33957,60.14
20,291,FIRSTLEASE,EQ,5389,4025,74.69
20,292,FMGOETZE,EQ,3984,3041,76.33
20,293,FOSECOIND,EQ,1230,208,16.91
20,294,FOURSOFT,EQ,50491,35878,71.06
20,295,FSL,EQ,3748311,1269642,33.87
20,296,GABRIEL,EQ,26346,19767,75.03
20,297,GAEL,EQ,46116,33880,73.47
20,298,GAIL,EQ,352274,196411,55.76
20,299,GALLANTT,EQ,123536,82716,66.96
20,300,GAMMONIND,EQ,118956,98191,82.54
20,301,GANESHHOUC,EQ,578,355,61.42
20,302,GANGOTRI,EQ,6741,5425,80.48
20,303,GARDENSILK,EQ,14787,13223,89.42
20,304,GARWALLROP,EQ,18490,10160,54.95
20,305,GATI,EQ,48084,27369,56.92
20,306,GBN,EQ,214050,49014,22.90
20,307,GDL,EQ,611481,209169,34.21
20,308,GEMINI,EQ,848,683,80.54
20,309,GENESYS,EQ,2827,2691,95.19
20,310,GENUSOVERE,EQ,8976,8976,100.00
20,311,GEOINFO,EQ,23182,16048,69.23
20,312,GEOJIT,EQ,91115,73502,80.67
20,313,GEOMETRIC,EQ,58111,43298,74.51
20,314,GESCOCORP,EQ,447119,152488,34.10
20,315,GESHIP,EQ,281198,194368,69.12
20,316,GHCL,EQ,28984,28984,100.00
20,317,GICHSGFIN,EQ,3963,2963,74.77
20,318,GILLETTE,EQ,618,427,69.09
20,319,GINNIFILA,EQ,13452,10370,77.09
20,320,GIPCL,EQ,160100,99285,62.01
20,321,GITANJALI,EQ,128497,76901,59.85
20,322,GKW,EQ,26433,21204,80.22
20,323,GLAXO,EQ,38226,18218,47.66
20,324,GLENMARK,EQ,171260,73471,42.90
20,325,GLFL,EQ,8150,8150,100.00
20,326,GLOBALVECT,EQ,36627,14311,39.07
20,327,GMBREW,EQ,4461,3080,69.04
20,328,GMDCLTD,EQ,1717,1584,92.25
20,329,GMRINDSTRS,EQ,21463,12722,59.27
20,330,GMRINFRA,EQ,314629,70960,22.55
20,331,GNFC,EQ,166082,91131,54.87
20,332,GODFRYPHLP,EQ,13612,9271,68.11
20,333,GODREJCP,EQ,120156,75544,62.87
20,334,GODREJIND,EQ,105670,74949,70.93
20,335,GOKEX,EQ,16786,13179,78.51
20,336,GOLDBEES,EQ,15752,13690,86.91
20,337,GOLDSHARE,EQ,14564,10680,73.33
20,338,GOLDTECH,EQ,29096,18535,63.70
20,339,GOLDTELE,EQ,23765,14556,61.25
20,340,GPIL,EQ,305322,94421,30.93
20,341,GRANULES,EQ,81559,42493,52.10
20,342,GRAPHITE,EQ,122556,87367,71.29
20,343,GRASIM,EQ,91434,43661,47.75
20,344,GREAVESCOT,EQ,3362,2429,72.25
20,345,GREENPLY,EQ,5189,5189,100.00
20,346,GRINDWELL,EQ,24629,15824,64.25
20,347,GRUH,EQ,1434,1308,91.21
20,348,GSFC,EQ,116805,104895,89.80
20,349,GSKCONS,EQ,114336,110179,96.36
20,350,GSPL,EQ,402187,246924,61.40
20,351,GTCIND,EQ,5065,5065,100.00
20,352,GTL,EQ,1479312,433283,29.29
20,353,GTLINFRA,EQ,144179,59029,40.94
20,354,GTNIND,EQ,500,500,100.00
20,355,GTNTEX,EQ,3849,3131,81.35
20,356,GTOFFSHORE,EQ,599438,217482,36.28
20,357,GUFICBIO,EQ,30435,18762,61.65
20,358,GUJALKALI,EQ,773849,243544,31.47
20,359,GUJAMBCEM,EQ,2383474,1446205,60.68
20,360,GUJFLUORO,EQ,3180,2416,75.97
20,361,GUJNRECOKE,EQ,810635,518948,64.02
20,362,GUJRATGAS,EQ,939,518,55.17
20,363,GUJSIDHCEM,EQ,120362,74627,62.00
20,364,GVKPIL,EQ,115326,84053,72.88
20,365,GWALCHEM,EQ,14716,10842,73.67
20,366,HANUNG,EQ,310999,134846,43.36
20,367,HARRMALAYA,EQ,12494,8498,68.02
20,368,HAVELLS,EQ,13389,6638,49.58
20,369,HBLPOWER,EQ,3072,2735,89.03
20,370,HBSTOCK,EQ,2354,1800,76.47
20,371,HCC,EQ,2619920,730063,27.87
20,372,HCIL,EQ,8629,5213,60.41
20,373,HCL-INSYS,EQ,348954,137102,39.29
20,374,HCLTECH,EQ,640806,243860,38.06
20,375,HDFC,EQ,180561,119603,66.24
20,376,HDFCBANK,EQ,355937,192770,54.16
20,377,HEG,EQ,261079,112328,43.02
20,378,HELIOSMATH,EQ,26751,15852,59.26
20,379,HEROHONDA,EQ,170142,131870,77.51
20,380,HEXAWARE,EQ,70617,36324,51.44
20,381,HIKAL,EQ,3871,2784,71.92
20,382,HIMACHLFUT,EQ,2458212,1201967,48.90
20,383,HIMATSEIDE,EQ,7591,5820,76.67
20,384,HINDALC0,E2,304454,200960,66.01
20,385,HINDALC0,EQ,2612339,1407292,53.87
20,386,HINDCOMPOS,EQ,338,263,77.81
20,387,HINDDORROL,EQ,5432,4498,82.81
20,388,HINDLEVER,EQ,1791697,994400,55.50
20,389,HINDMOTOR,EQ,283503,223401,78.80
20,390,HINDOILEXP,EQ,911540,284033,31.16
