Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <07-MAY-2002>,Settlement No <2002086>,Settlement Date <10-MAY-2002>
10,MTO,07052002,047609829,0000791
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,3056,3016,98.69
20,2,ABANLLOYD,EQ,11638,9834,84.50
20,3,ABB,EQ,9216,6283,68.17
20,4,ABBALPO,EQ,81327,67466,82.96
20,5,ABBOTTLAB,EQ,262,252,96.18
20,6,ABSHEKINDS,EQ,3187,2384,74.80
20,7,ABSIND,EQ,20115,17509,87.04
20,8,ACC,EQ,574573,340819,59.32
20,9,ADANIEXPO,EQ,83936,9988,11.90
20,10,ADLABSFILM,EQ,381975,83859,21.95
20,11,ADVANIORLI,EQ,4300,4050,94.19
20,12,AEGISCHEM,EQ,2214,1464,66.12
20,13,AFTEKINFO,EQ,1260786,154803,12.28
20,14,AGEEGOLD,EQ,806,784,97.27
20,15,AGREVOIND,EQ,7513,6268,83.43
20,16,AGRODUTCH,EQ,18285,14517,79.39
20,17,AHMEDELEC,EQ,861,860,99.88
20,18,AHMEDFORGE,EQ,3470,3470,100.00
20,19,AJANTPHARM,EQ,7742,1491,19.26
20,20,AKSHOPTFBR,EQ,56843,33437,58.82
20,21,ALEMBICLTD,EQ,6763,5297,78.32
20,22,ALFALAVAL,EQ,839,712,84.86
20,23,ALOKTEXT,EQ,449921,288201,64.06
20,24,ALPSINDUS,EQ,400,400,100.00
20,25,AMARAJABAT,EQ,22188,13944,62.84
20,26,AMBUJARAJN,EQ,15496,15491,99.97
20,27,AMITSPIN,EQ,200,200,100.00
20,28,AMTREXAPPL,EQ,4150,4150,100.00
20,29,ANAMALFIN,EQ,2,1,50.00
20,30,ANDHRABANK,EQ,179397,154037,85.86
20,31,ANDHRSUGAR,EQ,2400,1800,75.00
20,32,ANTGRAPHIC,EQ,11250,9450,84.00
20,33,APCOTEXLAT,EQ,10175,7684,75.52
20,34,APOLLOHOSP,EQ,180696,93357,51.67
20,35,APOLLOTYRE,EQ,15945,12693,79.60
20,36,ARCHIES,EQ,7000,4586,65.51
20,37,ARHAMFISCL,EQ,127501,89224,69.98
20,38,ARIHANTCRE,EQ,137726,63513,46.12
20,39,ARIHANTRED,EQ,601,601,100.00
20,40,ARVINDMILL,EQ,1051786,550445,52.33
20,41,ASAHIINDIA,EQ,340,340,100.00
20,42,ASHAPURMIN,EQ,50,50,100.00
20,43,ASHIMASYN,EQ,900,800,88.89
20,44,ASHKLEYFIN,EQ,87878,68108,77.50
20,45,ASHOKLEY,EQ,318743,105544,33.11
20,46,ASIANELEC,EQ,2194,2049,93.39
20,47,ASIANHOTEL,EQ,1106,1106,100.00
20,48,ASIANPAINT,EQ,2468,1217,49.31
20,49,ASSAMCO,EQ,702,701,99.86
20,50,ASSAMFRONT,EQ,3120,2708,86.79
