Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <17-SEP-2002>,Settlement No <2002179>,Settlement Date <20-SEP-2002>
10,MTO,17092002,026466321,0000774
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,250,150,60.00
20,2,ABANLLOYD,EQ,7589,5642,74.34
20,3,ABB,EQ,1991,1580,79.36
20,4,ABBALPO,EQ,10685,7802,73.02
20,5,ABBOTTLAB,EQ,726,726,100.00
20,6,ABSHEKINDS,EQ,18370,17333,94.35
20,7,ABSIND,EQ,1150,1150,100.00
20,8,ACC,EQ,141430,38586,27.28
20,9,ADANIEXPO,EQ,38307,997,2.60
20,10,ADLABSFILM,EQ,10310,4921,47.73
20,11,ADVANIORLI,EQ,1784,1737,97.37
20,12,AEGISCHEM,EQ,711,711,100.00
20,13,AFTEKINFO,EQ,2343160,151827,6.48
20,14,AGEEGOLD,EQ,595,370,62.18
20,15,AGREVOIND,EQ,3195,2945,92.18
20,16,AGRODUTCH,EQ,12908,11156,86.43
20,17,AHMEDELEC,EQ,872,872,100.00
20,18,AHMEDFORGE,EQ,5934,4807,81.01
20,19,AJANTPHARM,EQ,5876,2000,34.04
20,20,AKSHOPTFBR,EQ,4570,3070,67.18
20,21,ALEMBICLTD,EQ,1412,1228,86.97
20,22,ALFALAVAL,EQ,883,833,94.34
20,23,ALOKTEXT,EQ,37711,28630,75.92
20,24,ALPSINDUS,EQ,52,51,98.08
20,25,AMARAJABAT,EQ,7662,5050,65.91
20,26,AMBUJARAJN,EQ,17408,16267,93.45
20,27,AMITSPIN,EQ,500,500,100.00
20,28,AMTREXAPPL,EQ,8876,7716,86.93
20,29,ANAMALFIN,EQ,479,479,100.00
20,30,ANDHRABANK,EQ,109954,82940,75.43
20,31,ANDHRSUGAR,EQ,1115,1115,100.00
20,32,ANTGRAPHIC,EQ,1011,1010,99.90
20,33,APCOTEXLAT,EQ,1129,865,76.62
20,34,APOLLOHOSP,EQ,717960,249951,34.81
20,35,APOLLOTYRE,EQ,164012,51798,31.58
20,36,ARCHIES,EQ,7868,6675,84.84
20,37,ARHAMFISCL,EQ,39177,23898,61.00
20,38,ARIHANTCRE,EQ,40274,12473,30.97
20,39,ARVINDMILL,EQ,523865,297137,56.72
20,40,ASAHIINDIA,EQ,3813,3000,78.68
20,41,ASHIMASYN,EQ,550,550,100.00
20,42,ASHKLEYFIN,EQ,4325,3725,86.13
20,43,ASHOKLEY,EQ,50195,39305,78.30
20,44,ASIANELEC,EQ,300,300,100.00
20,45,ASIANHOTEL,EQ,440,295,67.05
20,46,ASIANPAINT,EQ,3184,2673,83.95
20,47,ASTRAIDL,EQ,80,80,100.00
20,48,ATCOIND,EQ,9820,8545,87.02
20,49,ATLASCOPCO,EQ,4669,3784,81.05
20,50,ATLASCYCLE,EQ,1914,1914,100.00
20,51,ATULPROD,EQ,757,555,73.32
20,52,AUROPHARMA,EQ,1684,1255,74.52
20,53,AUTOAXLES,EQ,107,51,47.66
20,54,AUTORIDFIN,EQ,600,600,100.00
20,55,AZTEC,EQ,584660,128287,21.94
20,56,BAGYAMETAL,EQ,130,130,100.00
20,57,BAJAJAUTO,EQ,54181,33090,61.07
20,58,BAJAJHIND,EQ,168,123,73.21
20,59,BAJAJPLAST,EQ,1650,1600,96.97
20,60,BAJAUTOFIN,EQ,2423,2423,100.00
20,61,BALAJIDIST,EQ,19254,15326,79.60
20,62,BALAJIIND,EQ,5700,5100,89.47
20,63,BALAJITELE,EQ,25184,5618,22.31
20,64,BALMLAWRIE,EQ,23433,14910,63.63
20,65,BALRAMCHIN,EQ,727,627,86.24
20,66,BANARISUG,EQ,104,100,96.15
20,67,BANKBARODA,EQ,24075,18372,76.31
20,68,BANKINDIA,EQ,58511,50280,85.93
20,69,BANKPUNJAB,EQ,9270,7225,77.94
20,70,BANKRAJAS,EQ,134899,77680,57.58
20,71,BASF,EQ,5153,3746,72.70
20,72,BATAINDIA,EQ,14006,7529,53.76
20,73,BAUSCHLOMB,EQ,35133,32080,91.31
20,74,BAYER,EQ,97,74,76.29
20,75,BBTC,EQ,8230,8140,98.91
20,76,BEL,EQ,399768,55247,13.82
20,77,BELCERAMIC,EQ,1100,1100,100.00
20,78,BEML,EQ,343370,101398,29.53
20,79,BERGEPAINT,EQ,3223,2968,92.09
20,80,BFLSOFTWAR,EQ,6660,2261,33.95
20,81,BGFL,EQ,2190,2190,100.00
20,82,BHARATFORG,EQ,4083,3012,73.77
20,83,BHARATGEAR,EQ,105,100,95.24
20,84,BHARATHOT,EQ,800,700,87.50
20,85,BHARATRAS,EQ,100,100,100.00
20,86,BHARTI,EQ,1196452,1045682,87.40
20,87,BHEL,EQ,300488,178717,59.48
20,88,BHUSANSTL,EQ,5492,4814,87.65
20,89,BIL,EQ,1150,1125,97.83
20,90,BILT,EQ,30764,21221,68.98
20,91,BIMETBRG,EQ,172,172,100.00
20,92,BINANIZINC,EQ,2076,2075,99.95
20,93,BINDALAGRO,EQ,14828,10278,69.31
20,94,BIRLA3M,EQ,3845,3504,91.13
20,95,BIRLAERIC,EQ,810,810,100.00
20,96,BIRLAJUTE,EQ,12687,11685,92.10
20,97,BLBLIMITED,EQ,1323,823,62.21
20,98,BLUECHIP,EQ,6136,1735,28.28
20,99,BLUEDART,EQ,20398,13377,65.58
20,100,BLUESTARCO,EQ,2256,1836,81.38
20,101,BLUESTINFO,EQ,3007,2017,67.08
20,102,BOMDYEING,EQ,10758,8340,77.52
20,103,BONGAIREFN,EQ,432012,149198,34.54
20,104,BOOTSPHARM,EQ,800,690,86.25
20,105,BPCL,EQ,3356362,699090,20.83
20,106,BPL,EQ,13230,9981,75.44
20,107,BPLENGG,EQ,1108,1106,99.82
20,108,BPLREFRIG,EQ,1400,1400,100.00
20,109,BPLSANTECH,EQ,3340,2690,80.54
20,110,BPLSANUTIL,EQ,600,500,83.33
20,111,BRITANNIA,EQ,1231,1078,87.57
20,112,BSELINFO,EQ,1908,1657,86.84
20,113,BSES,EQ,345214,343429,99.48
20,114,BSL,EQ,5807,5751,99.04
20,115,BURRWELCOM,EQ,1110,846,76.22
20,116,CADBURY,EQ,104,103,99.04
20,117,CADILAHC,EQ,4885,4140,84.75
20,118,CALSOFT,EQ,105,100,95.24
20,119,CANFINHOME,EQ,10775,10775,100.00
20,120,CARBEVFLOW,EQ,2100,2100,100.00
20,121,CARBORUNIV,EQ,254,250,98.43
20,122,CARRIERAIR,EQ,4945,4945,100.00
20,123,CASTROL,EQ,8191,4916,60.02
20,124,CEAT,EQ,20248,12031,59.42
20,125,CEATFIN,EQ,100,100,100.00
20,126,CENTENKA,EQ,1913,1335,69.79
20,127,CENTEXTRU,EQ,2002,1500,74.93
20,128,CENTURION,EQ,117325,92015,78.43
20,129,CENTURYTEX,EQ,165817,71086,42.87
20,130,CESC,EQ,8672,8586,99.01
20,131,CGIGARSH,EQ,300,300,100.00
20,132,CHAMBLFERT,EQ,115238,79310,68.82
20,133,CHEMPLAST,EQ,400,400,100.00
20,134,CHENNPETRO,EQ,14505,13050,89.97
20,135,CHESLINTEX,EQ,3225,3175,98.45
20,136,CHETNADCEM,EQ,11486,7779,67.73
20,137,CHLORIDIND,EQ,611,610,99.84
20,138,CHOLAINV,EQ,5029,4247,84.45
20,139,CIBASPEC,EQ,361,205,56.79
20,140,CIMCOBIRLA,EQ,274,271,98.91
20,141,CINEVISTA,EQ,1400,700,50.00
20,142,CIPL,EQ,5500,4500,81.82
20,143,CIPLA,EQ,16551,13224,79.90
20,144,CITICORSEC,EQ,7806,3907,50.05
20,145,CLARIANT,EQ,771,721,93.51
20,146,CMC,EQ,39027,8346,21.39
20,147,COATESIND,EQ,1295,710,54.83
20,148,COATVIYELA,EQ,7123,7123,100.00
20,149,COCHINREFN,EQ,17807,8016,45.02
20,150,COLGATE,EQ,8130,6610,81.30
20,151,COLORCHEM,EQ,28799,15108,52.46
20,152,COMPUDYNE,EQ,83197,31207,37.51
20,153,COMPUTECH,EQ,6575,5150,78.33
20,154,CONCOR,EQ,66213,30256,45.69
20,155,CONSCOFFEE,EQ,2580,2349,91.05
20,156,COREEMBLG,EQ,2,0,0.00
20,157,COREPARENT,EQ,4601,4600,99.98
20,158,COROMNFERT,EQ,400,350,87.50
20,159,CORPBANK,EQ,12688,11221,88.44
20,160,COSMOFILMS,EQ,26297,7318,27.83
20,161,CREATIVEYE,EQ,4800,4600,95.83
20,162,CRESTCOMM,EQ,11241,5385,47.90
20,163,CRISIL,EQ,180,180,100.00
20,164,CROMPGREAV,EQ,57775,44987,77.87
20,165,CUB,EQ,8512,7711,90.59
20,166,CYBERTECH,EQ,28951,25069,86.59
20,167,D-LINK,EQ,168832,55375,32.80
20,168,DABUR,EQ,55899,36339,65.01
20,169,DALALSTCOM,EQ,100854,86701,85.97
20,170,DALMIACEM,EQ,195,195,100.00
20,171,DCM,EQ,1105,1091,98.73
20,172,DCMDAEWOO,EQ,39700,32199,81.11
20,173,DCMFINSERV,EQ,3113,3113,100.00
20,174,DCMSRMCONS,EQ,250,244,97.60
20,175,DCW,EQ,16153,15084,93.38
20,176,DEEPAKFERT,EQ,12225,10100,82.62
20,177,DENABANK,EQ,8732,6079,69.62
20,178,DGPWINDSOR,EQ,1620,1619,99.94
20,179,DHAMPURSUG,EQ,8360,7689,91.97
20,180,DHARSUGAR,EQ,1000,1000,100.00
20,181,DIGITALEQP,EQ,1493632,168763,11.30
20,182,DRREDDY,EQ,89686,72365,80.69
20,183,DSKULKARNI,EQ,201,200,99.50
20,184,DUNCANSIND,EQ,215,212,98.60
20,185,DYNACONS,EQ,196232,56350,28.72
20,186,EASTSILK,EQ,5,0,0.00
20,187,EASTSUGIND,EQ,250,250,100.00
20,188,EICHERLTD,EQ,1062,935,88.04
20,189,EICHERMOT,EQ,5305,3219,60.68
20,190,EIDPARRY,EQ,867,742,85.58
20,191,EIHOTEL,EQ,579,443,76.51
20,192,EIMCOELECO,EQ,428,417,97.43
20,193,ELDERPHARM,EQ,1891,1064,56.27
20,194,ELECTCAST,EQ,14621,2942,20.12
20,195,ELGIEQUIP,EQ,1104,1004,90.94
20,196,EMCOTRANS,EQ,16807,16100,95.79
20,197,EMERCK,EQ,956,584,61.09
20,198,ENGINERSIN,EQ,980031,65782,6.71
20,199,ESABINDIA,EQ,2693,1841,68.36
20,200,ESCORTS,EQ,38010,21497,56.56
20,201,ESSARGUJ,EQ,322754,201166,62.33
20,202,ESSAROIL,EQ,58511,49010,83.76
20,203,ESSELPACK,EQ,1320,1107,83.86
20,204,ETERNEVRST,EQ,299,299,100.00
20,205,EUROTEXIND,EQ,105,104,99.05
20,206,EXCELIND,EQ,5349,2439,45.60
20,207,FACT,EQ,67019,19004,28.36
20,208,FAGBEARING,EQ,2155,2155,100.00
20,209,FDC,EQ,9487,4328,45.62
20,210,FEDERALBNK,EQ,19853,13557,68.29
20,211,FINCABLES,EQ,6081,4885,80.33
20,212,FINPIPE,EQ,24214,18399,75.98
20,213,FIRSTLEASE,EQ,2450,2450,100.00
20,214,FLEX,EQ,25914,22474,86.73
20,215,FLEXCHEM,EQ,82,80,97.56
20,216,FLEXENGG,EQ,12,6,50.00
20,217,FLOATGLASS,EQ,4025,3950,98.14
20,218,FORBESGOK,EQ,322,322,100.00
20,219,FOSECOIND,EQ,20,20,100.00
20,220,FUJITSICIM,EQ,275055,49551,18.01
20,221,FULFORD,EQ,121,120,99.17
20,222,GAEL,EQ,2133,1507,70.65
20,223,GAIL,EQ,73258,42444,57.94
20,224,GAMMONIND,EQ,8404,402,4.78
20,225,GARDENSILK,EQ,5015,4605,91.82
20,226,GARWALLROP,EQ,1253,1000,79.81
20,227,GECALSTHOM,EQ,2668,2568,96.25
20,228,GEOMETRIC,EQ,633423,41488,6.55
20,229,GEORGWILIM,EQ,2535,2505,98.82
20,230,GERMANREM,EQ,18,14,77.78
20,231,GESCOCORP,EQ,1127,1046,92.81
20,232,GESHIPPING,EQ,147904,71890,48.61
20,233,GFL,EQ,4500,3950,87.78
20,234,GHCL,EQ,39280,37430,95.29
20,235,GICHSGFIN,EQ,6700,6400,95.52
20,236,GINNIFILA,EQ,528,525,99.43
20,237,GIPCL,EQ,74183,63282,85.31
20,238,GKW,EQ,2674,2674,100.00
20,239,GLAXO,EQ,9131,7082,77.56
20,240,GLENMARK,EQ,123,65,52.85
20,241,GLFL,EQ,1205,1205,100.00
20,242,GLOBALTELE,EQ,3153020,637847,20.23
20,243,GLOBLTRUST,EQ,331344,241207,72.80
20,244,GMDCLTD,EQ,1216,825,67.85
20,245,GMRVASAVI,EQ,2350,1650,70.21
20,246,GNFC,EQ,26472,19682,74.35
