Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18082006,097942761,0000833
Trade Date <18-AUG-2006>,Settlement Type <N>,Settlement No <2006156>,Settlement Date <22-AUG-2006>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,364116,125553,34.48
20,2,3MINDIA,EQ,256,235,91.80
20,3,AARTIDRUGS,EQ,3585,1568,43.74
20,4,AARTIIND,EQ,52961,43526,82.19
20,5,ABAN,EQ,58620,32969,56.24
20,6,ABB,EQ,93180,30017,32.21
20,7,ABIRLANUVO,EQ,18799,13473,71.67
20,8,ABSHEKINDS,EQ,123930,78969,63.72
20,9,ACC,EQ,1150250,285940,24.86
20,10,ADANIEXPO,EQ,211423,98044,46.37
20,11,ADHUNIK,EQ,106665,92504,86.72
20,12,ADLABSFILM,EQ,171946,45964,26.73
20,13,ADORWELD,EQ,6194,5109,82.48
20,14,AEGISCHEM,EQ,8965,4327,48.27
20,15,AFTEKINFO,EQ,3601942,701620,19.48
20,16,AGRODUTCH,EQ,41270,28551,69.18
20,17,AHMEDFORGE,EQ,43751,30212,69.05
20,18,AIAENG,EQ,35382,17977,50.81
20,19,AIRDECCAN,EQ,96080,29550,30.76
20,20,AJANTPHARM,EQ,92925,26904,28.95
20,21,AKSHOPTFBR,EQ,115863,44278,38.22
20,22,ALBK,EQ,158026,69190,43.78
20,23,ALEMBICLTD,EQ,9738,4155,42.67
20,24,ALFALAVAL,EQ,1321,1194,90.39
20,25,ALLCARGO,EQ,11755,4707,40.04
20,26,ALLSEC,EQ,8198,6156,75.09
20,27,ALOKTEXT,EQ,6905625,2292938,33.20
20,28,ALPSINDUS,EQ,419215,141342,33.72
20,29,AMAR,EQ,296109,58597,19.79
20,30,AMARAJABAT,EQ,670348,84818,12.65
20,31,AMBICAAGAR,EQ,5587,3611,64.63
20,32,AMTEKAUTO,EQ,43944,36251,82.49
20,33,AMTEKINDIA,EQ,119235,77864,65.30
20,34,ANDHRABANK,EQ,762835,337137,44.20
20,35,ANDHRSUGAR,EQ,155249,52685,33.94
20,36,ANSALINFRA,EQ,161462,37158,23.01
20,37,ANTGRAPHIC,EQ,83752,56460,67.41
20,38,APARINDS,EQ,2910,2435,83.68
20,39,APCOTEXLAT,EQ,369,200,54.20
20,40,APIL,EQ,188198,39004,20.72
20,41,APOLLOHOSP,EQ,150960,53190,35.23
20,42,APOLLOTYRE,EQ,8070,4393,54.44
20,43,APPAPER,EQ,2765,1853,67.02
20,44,APTECHT,EQ,3204747,437047,13.64
20,45,ARCHIES,EQ,121481,34828,28.67
20,46,ARL,EQ,343650,245793,71.52
20,47,ARSBONDS,N1,17924,17424,97.21
20,48,ARVINDMILL,EQ,1432835,602636,42.06
20,49,ASAHIINDIA,EQ,67958,49367,72.64
20,50,ASAL,EQ,971,851,87.64
20,51,ASHAPURMIN,EQ,32897,19720,59.94
20,52,ASHOKLEY,EQ,5200083,1989519,38.26
20,53,ASIANELEC,EQ,378407,88269,23.33
20,54,ASIANHOTEL,EQ,2560,2389,93.32
20,55,ASIANPAINT,EQ,32489,29841,91.85
20,56,ASIL,EQ,2000,1200,60.00
20,57,ASTRAIDL,EQ,1660,358,21.57
20,58,ASTRAMICRO,EQ,53253,29250,54.93
20,59,ATUL,EQ,2793,2206,78.98
20,60,AURIONPRO,EQ,1677,944,56.29
20,61,AUROPHARMA,EQ,41148,15771,38.33
20,62,AUTOAXLES,EQ,216,214,99.07
20,63,AVAYAGCL,EQ,4547,3323,73.08
20,64,AVENTIS,EQ,12482,6636,53.16
20,65,AZTEC,EQ,33221,10807,32.53
20,66,BAGFILMS,EQ,50707,38839,76.59
20,67,BAGYAMETAL,EQ,25215,18423,73.06
20,68,BAJAJAUTO,EQ,107167,34395,32.09
20,69,BAJAJHIND,EQ,5236226,1388769,26.52
20,70,BAJAUTOFIN,EQ,501,479,95.61
20,71,BALAJITELE,EQ,12981,10716,82.55
20,72,BALASPONGE,EQ,106959,71133,66.50
20,73,BALASTEELS,EQ,65050,52967,81.43
20,74,BALKRISIND,EQ,760,337,44.34
20,75,BALMLAWRIE,EQ,1121,922,82.25
20,76,BALPHARMA,EQ,25807,2584,10.01
20,77,BALRAMCHIN,EQ,12794944,2533422,19.80
20,78,BANARISUG,EQ,3943,2197,55.72
20,79,BANKBARODA,EQ,337961,156192,46.22
20,80,BANKINDIA,EQ,350670,91393,26.06
20,81,BANKRAJAS,EQ,1269232,417879,32.92
20,82,BARTRONICS,EQ,41414,18641,45.01
20,83,BASF,EQ,50440,24458,48.49
20,84,BASML,EQ,13229,8647,65.36
20,85,BATAINDIA,EQ,1264192,171730,13.58
20,86,BBTC,EQ,15071,6070,40.28
20,87,BCCL,EQ,775,475,61.29
20,88,BEL,EQ,96159,28626,29.77
20,89,BEML,EQ,63354,34497,54.45
20,90,BEPL,EQ,50155,49451,98.60
20,91,BERGEPAINT,EQ,116984,36708,31.38
20,92,BHARATFORG,EQ,1498007,547676,36.56
20,93,BHARATGEAR,EQ,20801,15647,75.22
20,94,BHARATRAS,EQ,725,325,44.83
20,95,BHARTIARTL,EQ,333816,151207,45.30
20,96,BHARTISHIP,EQ,44570,19650,44.09
20,97,BHEL,EQ,372743,122154,32.77
20,98,BHUSANSTL,EQ,70244,16393,23.34
20,99,BIL,EQ,2944,2005,68.10
20,100,BILT,EQ,125340,54120,43.18
20,101,BINDALAGRO,EQ,1021736,591692,57.91
20,102,BIOCON,EQ,64053,30299,47.30
20,103,BIRLAJUTE,EQ,131765,67110,50.93
20,104,BLBLIMITED,EQ,6,3,50.00
20,105,BLKASHYAP,EQ,3845,1900,49.41
20,106,BLOWPLAST,EQ,6673,3534,52.96
20,107,BLUEDART,EQ,13021,8177,62.80
20,108,BLUESTARCO,EQ,3282,2225,67.79
20,109,BLUESTINFO,EQ,4134,2681,64.85
20,110,BOC,EQ,74774,36951,49.42
20,111,BOMDYEING,EQ,5596048,551551,9.86
20,112,BONGAIREFN,EQ,1399391,502929,35.94
20,113,BOSCHCHASY,EQ,3805,3038,79.84
20,114,BPCL,EQ,846979,301516,35.60
20,115,BPLENGG,EQ,3050,2700,88.52
20,116,BRFL,EQ,564346,85645,15.18
20,117,BRITANNIA,EQ,2421,1883,77.78
20,118,BSCFAUG08A,EQ,190,190,100.00
20,119,BSL,EQ,725,587,80.97
20,120,CADILAHC,EQ,49871,30485,61.13
20,121,CALSOFT,EQ,3422,2555,74.66
20,122,CAMBRIDGE,EQ,103919,34856,33.54
20,123,CANBK,EQ,369732,131936,35.68
20,124,CARBORUNIV,EQ,13197,8810,66.76
20,125,CAROLINFO,EQ,11927,10094,84.63
20,126,CCL,EQ,4907,4462,90.93
20,127,CELEBRITY,EQ,708387,217869,30.76
20,128,CENTBOP,EQ,596349,383870,64.37
20,129,CENTENKA,EQ,59046,34652,58.69
20,130,CENTEXT,EQ,11943,11693,97.91
20,131,CENTURYPLY,EQ,3307,2701,81.68
20,132,CENTURYTEX,EQ,1860879,238093,12.79
20,133,CESC,EQ,81633,13969,17.11
20,134,CHAMBLFERT,EQ,176139,112464,63.85
20,135,CHEMFALKAL,EQ,140,135,96.43
20,136,CHEMPLAST,EQ,554644,324787,58.56
20,137,CHENNPETRO,EQ,176297,35749,20.28
20,138,CHESLINTEX,EQ,11550,8545,73.98
20,139,CHOLADBS,EQ,5722,5330,93.15
20,140,CIMCOBIRLA,EQ,6911,6811,98.55
20,141,CIPL,EQ,156631,145334,92.79
20,142,CIPLA,EQ,2432967,1302260,53.53
20,143,CLASSIC,EQ,72177,34750,48.15
20,144,CLNINDIA,EQ,4501,3560,79.09
20,145,CMC,EQ,3475,1894,54.50
20,146,COCHINREFN,EQ,314368,95663,30.43
20,147,COLGATE,EQ,153349,52069,33.95
20,148,COLORCHIPS,EQ,6700,6058,90.42
20,149,COMPUTECH,EQ,53785,45911,85.36
20,150,CONCOR,EQ,11342,11246,99.15
20,151,CONSOFINVT,EQ,2849,2502,87.82
20,152,COROMNFERT,EQ,13195,7983,60.50
20,153,CORPBANK,EQ,50391,26587,52.76
20,154,COSMOFILMS,EQ,164894,39637,24.04
20,155,CRANESSOFT,EQ,26509,19768,74.57
20,156,CREATIVEYE,EQ,5413,3941,72.81
20,157,CREWBOS,EQ,5607,3175,56.63
20,158,CRISIL,EQ,815,744,91.29
20,159,CROMPGREAV,EQ,963312,443104,46.00
20,160,CUB,EQ,18879,12960,68.65
20,161,CUMMINSIND,EQ,264511,85398,32.29
20,162,CYBERMEDIA,EQ,19531,10228,52.37
20,163,CYBERTECH,EQ,6255,5355,85.61
20,164,D-LINK,EQ,751403,109932,14.63
20,165,DABUR,EQ,1005603,385483,38.33
20,166,DABURPHARM,EQ,47051,31339,66.61
20,167,DALMIACEM,EQ,26985,12551,46.51
20,168,DATATECH,EQ,311124,83282,26.77
20,169,DCHL,EQ,68108,24501,35.97
20,170,DCMSRMCONS,EQ,96317,61746,64.11
20,171,DCW,EQ,79035,54381,68.81
20,172,DEEPAKFERT,EQ,38614,15714,40.70
20,173,DENABANK,EQ,265816,111682,42.01
20,174,DEWANHOUS,EQ,195259,58709,30.07
20,175,DHAMPURSUG,EQ,3354954,783307,23.35
20,176,DHANBANK,EQ,12392,9747,78.66
20,177,DHARSUGAR,EQ,44118,17134,38.84
20,178,DICIND,EQ,348,328,94.25
20,179,DISHMAN,EQ,18943,9637,50.87
20,180,DIVISLAB,EQ,33768,12217,36.18
20,181,DREDGECORP,EQ,1267,621,49.01
20,182,DRREDDY,EQ,280355,113578,40.51
20,183,DSKULKARNI,EQ,56928,20319,35.69
20,184,DWARKESH,EQ,620775,129484,20.86
20,185,EASTSILK,EQ,5298,4193,79.14
20,186,EASUNREYRL,EQ,13163,3729,28.33
20,187,EDUCOMP,EQ,251487,52718,20.96
20,188,EICHERMOT,EQ,5606,2005,35.77
20,189,EIDPARRY,EQ,414354,176747,42.66
20,190,EIHOTEL,EQ,30780,22982,74.67
20,191,EIMCOELECO,EQ,1010,990,98.02
20,192,EKC,EQ,68396,49925,72.99
