Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <01-AUG-2002>,Settlement No <2002148>,Settlement Date <06-AUG-2002>
10,MTO,01082002,032590815,0000772
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,2356,1600,67.91
20,2,ABANLLOYD,EQ,31153,24792,79.58
20,3,ABB,EQ,4654,3053,65.60
20,4,ABBALPO,EQ,39057,20041,51.31
20,5,ABBOTTLAB,EQ,323,311,96.28
20,6,ABSHEKINDS,EQ,9856,9755,98.98
20,7,ABSIND,EQ,1481,1276,86.16
20,8,ACC,EQ,219736,68754,31.29
20,9,ADANIEXPO,EQ,73061,2264,3.10
20,10,ADLABSFILM,EQ,109813,42128,38.36
20,11,ADVANIORLI,EQ,7396,6585,89.03
20,12,AEGISCHEM,EQ,1285,875,68.09
20,13,AFTEKINFO,EQ,5069917,180120,3.55
20,14,AGEEGOLD,EQ,4270,3470,81.26
20,15,AGREVOIND,EQ,9475,8775,92.61
20,16,AGRODUTCH,EQ,48982,35102,71.66
20,17,AHMEDELEC,EQ,650,350,53.85
20,18,AHMEDFORGE,EQ,6200,5900,95.16
20,19,AJANTPHARM,EQ,5626,1901,33.79
20,20,AKSHOPTFBR,EQ,22502,13118,58.30
20,21,ALEMBICLTD,EQ,4571,2816,61.61
20,22,ALFALAVAL,EQ,1235,915,74.09
20,23,ALOKTEXT,EQ,202121,89737,44.40
20,24,ALPSINDUS,EQ,60,60,100.00
20,25,AMARAJABAT,EQ,21346,12000,56.22
20,26,AMBUJARAJN,EQ,18998,17563,92.45
20,27,AMITSPIN,EQ,3601,3099,86.06
20,28,AMTREXAPPL,EQ,786,686,87.28
20,29,ANAMALFIN,EQ,4280,3280,76.64
20,30,ANDHRABANK,EQ,251138,173806,69.21
20,31,ANDHRSUGAR,EQ,1103,1001,90.75
20,32,ANTGRAPHIC,EQ,5900,5900,100.00
20,33,APCOTEXLAT,EQ,353,353,100.00
20,34,APOLLOHOSP,EQ,197229,107024,54.26
20,35,APOLLOTYRE,EQ,68899,26172,37.99
20,36,ARCHIES,EQ,2324,1812,77.97
20,37,ARHAMFISCL,EQ,33391,27440,82.18
20,38,ARIHANTCRE,EQ,52473,19702,37.55
20,39,ARVINDMILL,EQ,1892349,822357,43.46
20,40,ASHAPURMIN,EQ,200,200,100.00
20,41,ASHKLEYFIN,EQ,6622,5967,90.11
20,42,ASHOKLEY,EQ,147138,78316,53.23
20,43,ASIANELEC,EQ,7076,5550,78.43
20,44,ASIANHOTEL,EQ,2182,1214,55.64
20,45,ASIANPAINT,EQ,3623,2092,57.74
20,46,ASSAMFRONT,EQ,150,125,83.33
20,47,ATCOIND,EQ,32764,18718,57.13
20,48,ATLASCOPCO,EQ,8432,4907,58.19
20,49,ATLASCYCLE,EQ,5070,4584,90.41
