Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21072003,082836174,0000735
Trade Date <21-JUL-2003>,Settlement Type <D>,Settlement No <2003139>,Settlement Date <23-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0807A17,GC,10,10,100.00
20,2,0985J15,GC,20,20,100.00
Trade Date <21-JUL-2003>,Settlement Type <N>,Settlement No <2003139>,Settlement Date <23-JUL-2003>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,3,AARTIIND,EQ,6899,4324,62.68
20,4,ABANLLOYD,EQ,28961,16620,57.39
20,5,ABB,EQ,18539,12478,67.31
20,6,ABSHEKINDS,EQ,66392,54885,82.67
20,7,ABSIND,EQ,15857,11504,72.55
20,8,ACC,EQ,1291741,617033,47.77
20,9,ADANIEXPO,EQ,34121,884,2.59
20,10,ADLABSFILM,EQ,16446,12924,78.58
20,11,ADVANIORLI,EQ,9600,8334,86.81
20,12,AEGISCHEM,EQ,7955,7154,89.93
20,13,AFTEKINFO,EQ,486042,65972,13.57
20,14,AGEEGOLD,EQ,410,360,87.80
20,15,AGREVOIND,EQ,6510,6142,94.35
20,16,AGRODUTCH,EQ,98387,56995,57.93
20,17,AHMEDELEC,EQ,4395,3895,88.62
20,18,AHMEDFORGE,EQ,18786,18283,97.32
20,19,AJANTPHARM,EQ,114393,63417,55.44
20,20,AKSHOPTFBR,EQ,32164,20246,62.95
20,21,ALBK,EQ,1026474,513381,50.01
20,22,ALEMBICLTD,EQ,5979,5110,85.47
20,23,ALFALAVAL,EQ,2819,2458,87.19
20,24,ALOKTEXT,EQ,372977,202175,54.21
20,25,ALPSINDUS,EQ,211,205,97.16
20,26,AMARAJABAT,EQ,22061,13225,59.95
20,27,AMBUJARAJN,EQ,75126,51977,69.19
20,28,AMITSPIN,EQ,2349,2349,100.00
20,29,AMTREXAPPL,EQ,7584,7580,99.95
20,30,ANAMALFIN,EQ,3150,3049,96.79
20,31,ANDHRABANK,EQ,3343546,1231990,36.85
20,32,ANDHRSUGAR,EQ,48901,37900,77.50
20,33,ANTGRAPHIC,EQ,1702,1700,99.88
20,34,APCOTEXLAT,EQ,124,82,66.13
20,35,APIL,EQ,16129,7830,48.55
20,36,APOLLOHOSP,EQ,154194,53179,34.49
20,37,APOLLOTYRE,EQ,204224,92412,45.25
20,38,APTECHT,EQ,296372,116880,39.44
20,39,ARCHIES,EQ,4482,3480,77.64
20,40,ARHAMFISCL,EQ,37079,26675,71.94
20,41,ARIHANTCRE,EQ,71700,19800,27.62
20,42,ARL,EQ,416931,383089,91.88
20,43,ARVINDMILL,EQ,1132386,475187,41.96
20,44,ASAHIINDIA,EQ,17111,15561,90.94
20,45,ASHIMASYN,EQ,488,456,93.44
20,46,ASHKLEYFIN,EQ,12441,10720,86.17
20,47,ASHOKLEY,EQ,193978,124879,64.38
20,48,ASIANELEC,EQ,14407,8749,60.73
20,49,ASIANHOTEL,EQ,868,850,97.93
20,50,ASIANPAINT,EQ,6977,4955,71.02
20,51,ATCOIND,EQ,16750,15701,93.74
