Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29092009,286311247,0001185
Trade Date <29-SEP-2009>,Settlement Type <N>,Settlement No <2009181>,Settlement Date <05-OCT-2009>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,45665,28683,62.81
20,2,3IINFOTECH,EQ,1593631,1006836,63.18
20,3,3MINDIA,EQ,462,306,66.23
20,4,AARTIDRUGS,EQ,164904,51030,30.95
20,5,AARTIIND,EQ,253926,109888,43.28
20,6,AARVEEDEN,EQ,2275,2275,100.00
20,7,ABAN,EQ,920521,134671,14.63
20,8,ABB,EQ,156614,76350,48.75
20,9,ABCIL,EQ,13266,9514,71.72
20,10,ABGSHIP,EQ,159102,53372,33.55
20,11,ABHISHEK,EQ,3972,3202,80.61
20,12,ABIRLANUVO,EQ,132564,86832,65.50
20,13,ABSHEKINDS,EQ,281045,166302,59.17
20,14,ACC,EQ,244016,88497,36.27
20,15,ACE,EQ,54422,32675,60.04
20,16,ACKRUTI,EQ,196446,112847,57.44
20,17,ADANIENT,EQ,30845,18654,60.48
20,18,ADANIPOWER,EQ,1811552,1280467,70.68
20,19,ADHUNIK,EQ,456875,428775,93.85
20,20,ADLABSFILM,EQ,420191,88476,21.06
20,21,ADORWELD,EQ,15034,9578,63.71
20,22,ADSL,EQ,163176,47559,29.15
20,23,ADVANTA,EQ,2911,2313,79.46
20,24,AEGISCHEM,EQ,78058,65239,83.58
20,25,AFL,EQ,15872,6885,43.38
20,26,AFTEK,EQ,954083,308468,32.33
20,27,AGRODUTCH,EQ,37937,23516,61.99
20,28,AHMEDFORGE,EQ,33921,22902,67.52
20,29,AIAENG,EQ,91766,43933,47.88
20,30,AICHAMP,EQ,6290,709,11.27
20,31,AJANTPHARM,EQ,42691,17464,40.91
20,32,AJMERA,EQ,180107,61240,34.00
20,33,AKSHOPTFBR,EQ,60286,47669,79.07
20,34,ALBK,EQ,1134971,679031,59.83
20,35,ALCHEM,EQ,159716,43312,27.12
20,36,ALEMBICLTD,EQ,619060,226858,36.65
20,37,ALFALAVAL,EQ,1891,1663,87.94
20,38,ALKALI,EQ,16828,11916,70.81
20,39,ALKYLAMINE,EQ,110,110,100.00
20,40,ALLCARGO,EQ,8577,253,2.95
20,41,ALMONDZ,EQ,90481,80169,88.60
20,42,ALOKTEXT,EQ,8297967,2841282,34.24
20,43,ALPSINDUS,EQ,346844,207771,59.90
20,44,AMAR,EQ,234359,86098,36.74
20,45,AMARAJABAT,EQ,134787,65141,48.33
20,46,AMBIKCO,EQ,25223,8729,34.61
20,47,AMBUJACEM,EQ,7300733,6716779,92.00
20,48,AMDIND,EQ,5276,4630,87.76
20,49,AMTEKAUTO,EQ,414895,180796,43.58
20,50,AMTEKINDIA,EQ,107157,42424,39.59
20,51,ANANTRAJ,EQ,208433,149397,71.68
20,52,ANDHRABANK,EQ,834645,441625,52.91
20,53,ANDHRSUGAR,EQ,18316,10035,54.79
20,54,ANIKINDS,EQ,14899,9933,66.67
