Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08022011,265493303,0001414
Trade Date <08-FEB-2011>,Settlement Type <N>,Settlement No <2011026>,Settlement Date <10-FEB-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,13285,9831,74.00
20,2,3IINFOTECH,EQ,787017,278869,35.43
20,3,3MINDIA,EQ,384,265,69.01
20,4,A2ZMES,EQ,160266,96392,60.15
20,5,AARTIDRUGS,EQ,4646,3760,80.93
20,6,AARTIIND,EQ,39368,31311,79.53
20,7,AARVEEDEN,EQ,564,476,84.40
20,8,ABAN,EQ,723070,156379,21.63
20,9,ABB,EQ,208680,63448,30.40
20,10,ABBOTINDIA,EQ,650,496,76.31
20,11,ABCIL,EQ,6377,5266,82.58
20,12,ABGSHIP,EQ,921119,249757,27.11
20,13,ABHISHEK,EQ,8247,4652,56.41
20,14,ABIRLANUVO,EQ,100684,79717,79.18
20,15,ABSHEKINDS,EQ,215230,102278,47.52
20,16,ACC,EQ,186823,47216,25.27
20,17,ACE,EQ,96409,56927,59.05
20,18,ACKRUTI,EQ,29027,21564,74.29
20,19,ADANIENT,EQ,4002431,3525760,88.09
20,20,ADANIPOWER,EQ,3657614,1955780,53.47
20,21,ADFFOODS,EQ,3670,1981,53.98
20,22,ADHUNIK,EQ,43163,24202,56.07
20,23,ADORWELD,EQ,2608,1851,70.97
20,24,ADSL,EQ,1779076,827733,46.53
20,25,ADVANIHOTR,EQ,1030,1030,100.00
20,26,ADVANTA,EQ,3627,2212,60.99
20,27,AEGISCHEM,EQ,59254,12945,21.85
20,28,AFL,EQ,3820,2801,73.32
20,29,AFTEK,EQ,170046,70046,41.19
20,30,AGCNET,EQ,966,795,82.30
20,31,AGRE,EQ,21559,18636,86.44
20,32,AGRODUTCH,EQ,80275,46278,57.65
20,33,AHLEAST,EQ,424,319,75.24
20,34,AHLUCONT,EQ,5317,4203,79.05
20,35,AHLWEST,EQ,1966,1383,70.35
20,36,AHMEDFORGE,EQ,25823,15145,58.65
20,37,AIAENG,EQ,1753,1369,78.09
20,38,AJANTPHARM,EQ,22276,9537,42.81
20,39,AJMERA,EQ,19836,12010,60.55
20,40,AKSHOPTFBR,EQ,190521,127992,67.18
20,41,AKZOINDIA,EQ,1878,1469,78.22
20,42,ALBK,EQ,1259539,559009,44.38
20,43,ALCHEM,EQ,88475,29869,33.76
20,44,ALEMBICLTD,EQ,104185,58681,56.32
20,45,ALFALAVAL,EQ,55,55,100.00
20,46,ALKALI,EQ,43779,21164,48.34
20,47,ALKYLAMINE,EQ,444,287,64.64
20,48,ALLCARGO,EQ,879903,870623,98.95
20,49,ALLSEC,EQ,2472,2370,95.87
20,50,ALMONDZ,EQ,8038,1113,13.85
20,51,ALOKTEXT,EQ,8494384,1861913,21.92
20,52,ALPA,EQ,3262,2880,88.29
20,53,ALPHAGEO,EQ,2588,1032,39.88
20,54,ALPSINDUS,EQ,29558,21510,72.77
20,55,AMAR,EQ,99303,44351,44.66
20,56,AMARAJABAT,EQ,37410,27037,72.27
20,57,AMARJOTHI,EQ,1253,1250,99.76
20,58,AMBIKCO,EQ,11366,8971,78.93
20,59,AMBUJACEM,EQ,675019,294725,43.66
20,60,AMDIND,EQ,5574,5459,97.94
20,61,AMLSTEEL,EQ,2421,2256,93.18
20,62,AMRUTANJAN,EQ,10033,3468,34.57
20,63,AMTEKAUTO,EQ,802030,585161,72.96
20,64,AMTEKINDIA,EQ,421650,389902,92.47
20,65,ANANTRAJ,EQ,1004277,927158,92.32
20,66,ANDHRABANK,EQ,1611899,882909,54.77
20,67,ANDHRACEMT,EQ,654992,415308,63.41
20,68,ANDHRSUGAR,EQ,7664,6306,82.28
20,69,ANGIND,EQ,7404,5650,76.31
20,70,ANIKINDS,EQ,4044,3107,76.83
20,71,ANKURDRUGS,EQ,77197,44283,57.36
20,72,ANSALAPI,EQ,545807,273813,50.17
20,73,ANSALHSG,EQ,15220,9172,60.26
20,74,ANTGRAPHIC,EQ,177619,96024,54.06
20,75,APARINDS,EQ,2517,1436,57.05
20,76,APCOTEXIND,EQ,410,410,100.00
20,77,APIL,EQ,67471,24438,36.22
20,78,APLAB,EQ,21,21,100.00
20,79,APOLLOHOSP,EQ,116801,66764,57.16
20,80,APOLLOTYRE,EQ,1300886,569249,43.76
20,81,APPAPER,EQ,7183,5661,78.81
20,82,APTECHT,EQ,200144,76169,38.06
20,83,AQUA,EQ,263788,108987,41.32
20,84,ARCHIDPLY,EQ,49570,48693,98.23
20,85,ARCHIES,EQ,150419,80177,53.30
20,86,AREVAT&D,EQ,68183,26123,38.31
20,87,ARIES,EQ,16878,11273,66.79
20,88,ARIHANT,EQ,169,133,78.70
20,89,ARL,EQ,132497,111673,84.28
20,90,AROGRANITE,EQ,1559,884,56.70
20,91,ARSHIYA,EQ,26157,15467,59.13
20,92,ARSSINFRA,EQ,145530,29587,20.33
20,93,ARVIND,EQ,2006760,717119,35.74
20,94,ASAHIINDIA,EQ,34578,31963,92.44
20,95,ASAL,EQ,682,651,95.45
