Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28012020,556353435,0001764
Trade Date <28-JAN-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,41787,29093,69.62
20,2,21STCENMGM,EQ,181,180,99.45
20,3,3IINFOTECH,EQ,1986375,1258610,63.36
20,4,3MINDIA,EQ,1484,1307,88.07
20,5,3PLAND,EQ,267,267,100.00
20,6,5PAISA,EQ,12050,6865,56.97
20,7,63MOONS,EQ,136196,60214,44.21
20,8,763GS2059,GS,100,100,100.00
20,9,A2ZINFRA,EQ,138512,115239,83.20
20,10,AAKASH,SM,64000,60000,93.75
20,11,AARON,SM,3300,3300,100.00
20,12,AARTIDRUGS,EQ,10955,5485,50.07
20,13,AARTIIND,EQ,364865,206296,56.54
20,14,AARVEEDEN,EQ,3046,2385,78.30
20,15,AAVAS,EQ,23864,12674,53.11
20,16,ABAN,EQ,25736,17043,66.22
20,17,ABB,EQ,18818,5033,26.75
20,18,ABBOTINDIA,EQ,6664,5111,76.70
20,19,ABCAPITAL,EQ,1178385,489315,41.52
20,20,ABFRL,EQ,363061,225503,62.11
20,21,ABSLBANETF,EQ,1,1,100.00
20,22,ABSLNN50ET,EQ,4,4,100.00
20,23,ACC,EQ,696588,198253,28.46
20,24,ACCELYA,EQ,4881,4337,88.85
20,25,ACE,EQ,224742,70855,31.53
20,26,ADANIENT,EQ,2161711,195605,9.05
20,27,ADANIGAS,EQ,946344,327209,34.58
20,28,ADANIGREEN,EQ,957274,391718,40.92
20,29,ADANIPORTS,EQ,2220618,841792,37.91
20,30,ADANIPOWER,EQ,7444387,947960,12.73
20,31,ADANITRANS,EQ,110037,54845,49.84
20,32,ADFFOODS,EQ,22874,13461,58.85
20,33,ADHUNIKIND,EQ,18678,16379,87.69
20,34,ADORWELD,EQ,2676,1744,65.17
20,35,ADVANIHOTR,EQ,12776,11436,89.51
20,36,ADVENZYMES,EQ,50575,22672,44.83
20,37,AEGISCHEM,EQ,538588,211273,39.23
20,38,AFFLE,EQ,105093,44401,42.25
20,39,AGARIND,EQ,37758,29603,78.40
20,40,AGCNET,EQ,13408,12174,90.80
20,41,AGRITECH,EQ,7114,6121,86.04
20,42,AGROPHOS,EQ,1843,1843,100.00
20,43,AHLADA,SM,4000,3000,75.00
20,44,AHLEAST,EQ,168,112,66.67
20,45,AHLUCONT,EQ,9429,7475,79.28
20,46,AHLWEST,EQ,2505,1531,61.12
20,47,AIAENG,EQ,23443,15434,65.84
20,48,AIONJSW,EQ,236792,166371,70.26
20,49,AIRAN,EQ,27361,14578,53.28
20,50,AIROLAM,SM,3000,3000,100.00
20,51,AISL,SM,1200,1200,100.00
20,52,AJANTPHARM,EQ,46875,17487,37.31
20,53,AJMERA,EQ,30172,17238,57.13
20,54,AJOONI,SM,16000,16000,100.00
20,55,AKSHARCHEM,EQ,4192,3079,73.45
20,56,AKSHOPTFBR,EQ,201160,131693,65.47
20,57,AKZOINDIA,EQ,69900,63697,91.13
20,58,ALANKIT,EQ,115439,31780,27.53
20,59,ALBERTDAVD,EQ,65177,22008,33.77
20,60,ALBK,EQ,502899,197922,39.36
20,61,ALEMBICLTD,EQ,260192,121963,46.87
20,62,ALICON,EQ,3814,1848,48.45
20,63,ALKALI,EQ,4949,4323,87.35
20,64,ALKEM,EQ,29306,18104,61.78
20,65,ALKYLAMINE,EQ,8125,4846,59.64
20,66,ALLCARGO,EQ,1889133,579733,30.69
20,67,ALLSEC,EQ,15037,9420,62.65
20,68,ALMONDZ,EQ,7655,6935,90.59
20,69,ALPA,EQ,39630,28083,70.86
20,70,ALPHAGEO,EQ,12050,8605,71.41
20,71,AMARAJABAT,EQ,408367,91771,22.47
20,72,AMBER,EQ,80099,36900,46.07
20,73,AMBIKCO,EQ,9732,7493,76.99
20,74,AMBUJACEM,EQ,5093967,2056554,40.37
20,75,AMDIND,EQ,12020,9929,82.60
20,76,AMJLAND,EQ,12744,6673,52.36
20,77,AMRUTANJAN,EQ,30813,20331,65.98
20,78,ANANTRAJ,EQ,340889,154167,45.22
20,79,ANDHRABANK,EQ,289548,166474,57.49
20,80,ANDHRACEMT,EQ,107230,85286,79.54
20,81,ANDHRSUGAR,EQ,59678,36260,60.76
20,82,ANDPAPER,EQ,3400,1633,48.03
20,83,ANIKINDS,EQ,9209,7972,86.57
20,84,ANSALAPI,EQ,24595,12558,51.06
20,85,ANUP,EQ,28082,18475,65.79
20,86,APARINDS,EQ,31480,17289,54.92
20,87,APCL,EQ,6651,4645,69.84
20,88,APCOTEXIND,EQ,82961,33800,40.74
20,89,APEX,EQ,419164,148908,35.52
20,90,APLAPOLLO,EQ,44582,22922,51.42
20,91,APLLTD,EQ,1062432,686142,64.58
20,92,APOLLO,EQ,18580,12664,68.16
20,93,APOLLOHOSP,EQ,681671,147544,21.64
20,94,APOLLOPIPE,EQ,11209,6629,59.14
20,95,APOLLOTYRE,EQ,1206153,174828,14.49
20,96,APOLSINHOT,EQ,82,36,43.90
20,97,APTECHT,EQ,707388,164702,23.28
20,98,ARCHIDPLY,EQ,7606,4665,61.33
20,99,ARCHIES,EQ,75490,64211,85.06
20,100,ARIES,EQ,31797,18231,57.34
