Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28062004,063407580,0000753
Trade Date <28-JUN-2004>,Settlement Type <N>,Settlement No <2004122>,Settlement Date <01-JUL-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3MINDIA,EQ,1690,1180,69.82
20,2,AARTIDRUGS,EQ,19364,3924,20.26
20,3,AARTIIND,EQ,16171,2023,12.51
20,4,ABANLLOYD,EQ,25205,16187,64.22
20,5,ABB,EQ,11937,7339,61.48
20,6,ABSHEKINDS,EQ,48569,33850,69.69
20,7,ABSIND,EQ,1510,1385,91.72
20,8,ACC,EQ,2382094,404913,17.00
20,9,ADANIEXPO,EQ,81606,2480,3.04
20,10,ADLABSFILM,EQ,25197,17652,70.06
20,11,ADVANIORLI,EQ,3275,3073,93.83
20,12,AEGISCHEM,EQ,1700,1500,88.24
20,13,AFTEKINFO,EQ,218061,87657,40.20
20,14,AGRODUTCH,EQ,4775,3925,82.20
20,15,AHMEDELEC,EQ,2267,1832,80.81
20,16,AHMEDFORGE,EQ,2980,2755,92.45
20,17,AJANTPHARM,EQ,7899,4418,55.93
20,18,AKSHOPTFBR,EQ,1301,1001,76.94
20,19,ALBK,EQ,784134,312224,39.82
20,20,ALEMBICLTD,EQ,41729,17729,42.49
20,21,ALFALAVAL,EQ,714,602,84.31
20,22,ALOKTEXT,EQ,727097,249040,34.25
20,23,ALPSINDUS,EQ,49654,10240,20.62
20,24,AMARAJABAT,EQ,14054,7476,53.19
20,25,AMTEKAUTO,EQ,5150,3426,66.52
20,26,AMTREXAPPL,EQ,751,550,73.24
20,27,ANDHRABANK,EQ,1875772,405834,21.64
20,28,ANDHRSUGAR,EQ,125043,78820,63.03
20,29,ANTGRAPHIC,EQ,3002,2550,84.94
20,30,APCOTEXLAT,EQ,200,200,100.00
20,31,APIL,EQ,98408,49777,50.58
20,32,APOLLOHOSP,EQ,96346,58893,61.13
20,33,APOLLOTYRE,EQ,8562,5437,63.50
20,34,APPAPER,EQ,1104,1073,97.19
20,35,APTECHT,EQ,500280,140700,28.12
20,36,ARCHIES,EQ,3766,2692,71.48
20,37,ARHAMFISCL,EQ,16853,11184,66.36
20,38,ARL,EQ,336042,207494,61.75
20,39,ARSBONDS,N1,33089,33089,100.00
20,40,ARVINDMILL,EQ,8642974,1967060,22.76
20,41,ASAHIINDIA,EQ,35209,28185,80.05
20,42,ASAL,EQ,2204,2200,99.82
20,43,ASHAPURMIN,EQ,1970,1859,94.37
20,44,ASHIMASYN,EQ,2412,1911,79.23
20,45,ASHKLEYFIN,EQ,57918,42637,73.62
20,46,ASHOKLEY,EQ,193164,80732,41.79
20,47,ASIANELEC,EQ,12758,8935,70.03
20,48,ASIANHOTEL,EQ,1708,1448,84.78
20,49,ASIANPAINT,EQ,8346,6312,75.63
20,50,ASTRAIDL,EQ,12,12,100.00
20,51,ATCOM,EQ,7400,6100,82.43
20,52,ATFL,EQ,1410,1410,100.00
20,53,ATLASCYCLE,EQ,746,671,89.95
20,54,ATNINT,EQ,33803,33751,99.85
20,55,ATULPROD,EQ,5143,4021,78.18
20,56,AUROPHARMA,EQ,67178,32342,48.14
20,57,AUTOAXLES,EQ,292,272,93.15
20,58,AVENTIS,EQ,4657,4055,87.07
20,59,AZTEC,EQ,18348,13441,73.26
20,60,BAGFILMS,EQ,29471,24461,83.00
20,61,BAJAJAUTO,EQ,53361,34734,65.09
20,62,BAJAJHIND,EQ,69124,58666,84.87
20,63,BAJAJPLAST,EQ,1624,1512,93.10
20,64,BAJAUTOFIN,EQ,6642,6547,98.57
20,65,BALAJITELE,EQ,80586,47287,58.68
20,66,BALASPONGE,EQ,50102,26551,52.99
20,67,BALMLAWRIE,EQ,1922,1577,82.05
20,68,BALRAMCHIN,EQ,64633,31342,48.49
20,69,BANARISUG,EQ,2989,889,29.74
20,70,BANKBARODA,EQ,1758196,383175,21.79
20,71,BANKINDIA,EQ,2925993,1427705,48.79
20,72,BANKPUNJAB,EQ,222869,105000,47.11
20,73,BANKRAJAS,EQ,177492,98875,55.71
20,74,BASF,EQ,5409,3954,73.10
20,75,BATAINDIA,EQ,58141,33173,57.06
20,76,BBTC,EQ,1550,1450,93.55
20,77,BEL,EQ,21906,7845,35.81
20,78,BELCERAMIC,EQ,31357,28706,91.55
20,79,BEML,EQ,152675,69562,45.56
20,80,BERGEPAINT,EQ,12717,7861,61.81
20,81,BGFL,EQ,3899,3799,97.44
20,82,BHARATFORG,EQ,9209,6420,69.71
20,83,BHARATGEAR,EQ,8189,5902,72.07
20,84,BHARTI,EQ,2506499,697312,27.82
20,85,BHEL,EQ,780453,111858,14.33
20,86,BHUSANSTL,EQ,84173,41147,48.88
20,87,BIL,EQ,3600,2900,80.56
20,88,BILT,EQ,46325,27533,59.43
20,89,BINDALAGRO,EQ,18355,17204,93.73
20,90,BIOCON,EQ,867199,173657,20.03
20,91,BIRLAERIC,EQ,8145,6281,77.11
20,92,BIRLAJUTE,EQ,487450,156969,32.20
20,93,BLUEDART,EQ,25479,14180,55.65
20,94,BLUESTARCO,EQ,3168,3083,97.32
20,95,BLUESTINFO,EQ,1492,1023,68.57
20,96,BOMDYEING,EQ,78388,42435,54.13
20,97,BONGAIREFN,EQ,1052606,441472,41.94
20,98,BPCL,EQ,444409,96181,21.64
20,99,BPL,EQ,81452,56163,68.95
20,100,BPLENGG,EQ,5785,4425,76.49
20,101,BPLREFRIG,EQ,1105,1000,90.50
