Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05022010,247225335,0001165
Trade Date <05-FEB-2010>,Settlement Type <N>,Settlement No <2010024>,Settlement Date <09-FEB-2010>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,44141,22977,52.05
20,2,3IINFOTECH,EQ,1032431,491842,47.64
20,3,3MINDIA,EQ,206,145,70.39
20,4,AARTIDRUGS,EQ,31335,16280,51.95
20,5,AARTIIND,EQ,87187,49759,57.07
20,6,AARVEEDEN,EQ,4556,1381,30.31
20,7,ABAN,EQ,1824483,281492,15.43
20,8,ABB,EQ,145041,66288,45.70
20,9,ABBOTINDIA,EQ,390,229,58.72
20,10,ABCIL,EQ,25428,17610,69.25
20,11,ABGSHIP,EQ,1147592,150103,13.08
20,12,ABIRLANUVO,EQ,96638,44788,46.35
20,13,ABSHEKINDS,EQ,533090,326962,61.33
20,14,ACC,EQ,481157,176950,36.78
20,15,ACE,EQ,110861,50914,45.93
20,16,ACKRUTI,EQ,83626,21542,25.76
20,17,ADANIENT,EQ,175861,129938,73.89
20,18,ADANIPOWER,EQ,1966110,1529992,77.82
20,19,ADHUNIK,EQ,503853,234558,46.55
20,20,ADORWELD,EQ,41513,10028,24.16
20,21,ADSL,EQ,55528,28845,51.95
20,22,ADVANIHOTR,EQ,365,345,94.52
20,23,ADVANTA,EQ,91952,9627,10.47
20,24,AEGISCHEM,EQ,6735,3806,56.51
20,25,AHLUCONT,EQ,64853,17481,26.95
20,26,AHMEDFORGE,EQ,149661,63715,42.57
20,27,AIAENG,EQ,12743,5343,41.93
20,28,AICHAMP,EQ,1915,902,47.10
20,29,AJANTPHARM,EQ,20063,9511,47.41
20,30,AJMERA,EQ,46717,16707,35.76
20,31,AKSHOPTFBR,EQ,51210,28706,56.06
20,32,ALBK,EQ,419846,126687,30.17
20,33,ALCHEM,EQ,111555,36973,33.14
20,34,ALEMBICLTD,EQ,352130,74995,21.30
20,35,ALFALAVAL,EQ,530,175,33.02
20,36,ALKALI,EQ,82204,27142,33.02
20,37,ALKYLAMINE,EQ,498,72,14.46
20,38,ALLCARGO,EQ,36776,5530,15.04
20,39,ALMONDZ,EQ,5505,5179,94.08
20,40,ALOKTEXT,EQ,4516947,1755728,38.87
20,41,ALPA,EQ,10717,8936,83.38
20,42,ALPHAGEO,EQ,14501,8298,57.22
20,43,ALPSINDUS,EQ,162116,88646,54.68
20,44,AMAR,EQ,114526,49959,43.62
20,45,AMARAJABAT,EQ,94933,61157,64.42
20,46,AMARJOTHI,EQ,390,240,61.54
20,47,AMBIKCO,EQ,10731,6395,59.59
20,48,AMBUJACEM,EQ,3850375,2077450,53.95
20,49,AMDIND,EQ,69615,31708,45.55
20,50,AMLSTEEL,EQ,600,600,100.00
20,51,AMRUTANJAN,EQ,3329,1643,49.35
20,52,AMTEKAUTO,EQ,239506,125947,52.59
20,53,AMTEKINDIA,EQ,138307,75225,54.39
20,54,ANANTRAJ,EQ,223866,104310,46.59
20,55,ANDHRABANK,EQ,1297757,785905,60.56
20,56,ANDHRSUGAR,EQ,31954,18452,57.75
20,57,ANGAUTO,EQ,10293,7088,68.86
20,58,ANIKINDS,EQ,6367,4167,65.45
20,59,ANKURDRUGS,EQ,45877,30692,66.90
20,60,ANSALHSG,EQ,68910,38254,55.51
20,61,ANSALINFRA,EQ,455039,159444,35.04
20,62,ANTGRAPHIC,EQ,143907,118494,82.34
20,63,APARINDS,EQ,6987,5315,76.07
20,64,APCOTEXIND,EQ,14586,11329,77.67
20,65,APIL,EQ,63536,19923,31.36
20,66,APOLLOHOSP,EQ,34260,21805,63.65
20,67,APOLLOTYRE,EQ,3058328,1940036,63.43
20,68,APPAPER,EQ,135579,7835,5.78
20,69,APTECHT,EQ,582533,248810,42.71
20,70,ARCHIDPLY,EQ,14557,5275,36.24
20,71,ARCHIES,EQ,21543,12332,57.24
20,72,AREVAT&D,EQ,215776,85571,39.66
20,73,ARL,EQ,241125,145198,60.22
20,74,AROGRANITE,EQ,6161,3845,62.41
20,75,ARSHIYA,EQ,15233,8617,56.57
20,76,ARVIND,EQ,867326,427618,49.30
20,77,ASAHIINDIA,EQ,54442,35862,65.87
20,78,ASAL,EQ,1424,655,46.00
20,79,ASHAPURMIN,EQ,102659,59247,57.71
20,80,ASHCO,EQ,133556,109445,81.95
20,81,ASHOKLEY,EQ,3092514,1043869,33.75
20,82,ASIANELEC,EQ,253222,126612,50.00
20,83,ASIANHOTEL,EQ,5118,4421,86.38
20,84,ASIANPAINT,EQ,187249,125179,66.85
20,85,ASSAMCO,EQ,575603,300846,52.27
20,86,ASTEC,EQ,826823,221310,26.77
20,87,ASTRAL,EQ,12602,6438,51.09
20,88,ASTRAMICRO,EQ,287829,98661,34.28
20,89,ASTRAZEN,EQ,1745,1374,78.74
20,90,ATFL,EQ,6895,6128,88.88
20,91,ATLANTA,EQ,216813,62397,28.78
20,92,ATLASCYCLE,EQ,24083,7901,32.81
20,93,ATNINTER,EQ,11550,11550,100.00
20,94,ATUL,EQ,64027,35622,55.64
20,95,AUROPHARMA,EQ,306776,85074,27.73
20,96,AUSTRAL,EQ,4714814,2217255,47.03
20,97,AUTOAXLES,EQ,2016,1557,77.23
20,98,AUTOIND,EQ,20878,16477,78.92
20,99,AVANTI,EQ,10587,6257,59.10
20,100,AVAYAGCL,EQ,31837,17141,53.84
20,101,AVENTIS,EQ,1102,639,57.99
20,102,AVTNPL,EQ,2704,1376,50.89
20,103,AXISBANK,EQ,2442482,922901,37.79
20,104,BAGFILMS,EQ,331377,197612,59.63
20,105,BAJAJ-AUTO,EQ,151370,89264,58.97
20,106,BAJAJELEC,EQ,67165,44408,66.12
20,107,BAJAJFINSV,EQ,59931,29649,49.47
20,108,BAJAJHIND,EQ,5300202,1935571,36.52
20,109,BAJAJHLDNG,EQ,32759,17277,52.74
20,110,BAJAUTOFIN,EQ,11105,8298,74.72
20,111,BALAJITELE,EQ,70082,36139,51.57
20,112,BALAMINES,EQ,2670,1778,66.59
20,113,BALKRISIND,EQ,34522,11690,33.86
20,114,BALLARPUR,EQ,601629,469861,78.10
20,115,BALMLAWRIE,EQ,31928,13650,42.75
20,116,BALPHARMA,EQ,3931,3210,81.66
20,117,BALRAMCHIN,EQ,3019737,934050,30.93
20,118,BANARISUG,EQ,636,479,75.31
20,119,BANCOINDIA,EQ,99409,56999,57.34
20,120,BANG,EQ,9596,5888,61.36
20,121,BANKBARODA,EQ,1067172,571235,53.53
20,122,BANKBEES,EQ,26327,16285,61.86
20,123,BANKINDIA,EQ,641120,300891,46.93
20,124,BANKRAJAS,EQ,413756,171461,41.44
20,125,BANSWRAS,EQ,27038,18079,66.87
20,126,BARTRONICS,EQ,256142,103971,40.59
20,127,BASF,EQ,48222,14618,30.31
20,128,BASML,EQ,2324,1188,51.12
20,129,BATAINDIA,EQ,45651,19443,42.59
20,130,BAYERCROP,EQ,3048,2107,69.13
20,131,BBL,EQ,12036,4880,40.55
20,132,BBTC,EQ,828,478,57.73
20,133,BEARDSELL,EQ,698,697,99.86
20,134,BEL,EQ,69126,35637,51.55
20,135,BELCERAMIC,EQ,8302,5498,66.23
20,136,BEML,EQ,91747,32541,35.47
20,137,BERGEPAINT,EQ,98938,51794,52.35
20,138,BFUTILITIE,EQ,26899,12335,45.86
20,139,BGRENERGY,EQ,98694,25279,25.61
20,140,BHAGYNAGAR,EQ,123489,85618,69.33
20,141,BHARATFORG,EQ,544153,222084,40.81
20,142,BHARATRAS,EQ,609,609,100.00
20,143,BHARTIARTL,EQ,3915719,1512503,38.63
20,144,BHARTISHIP,EQ,1632056,325948,19.97
20,145,BHEL,EQ,623279,336572,54.00
20,146,BHUSANSTL,EQ,265675,16303,6.14
20,147,BIL,EQ,7416,6141,82.81
20,148,BILPOWER,EQ,21832,11200,51.30
20,149,BINANICEM,EQ,69166,38630,55.85
20,150,BINANIIND,EQ,133011,59120,44.45
20,151,BINDALAGRO,EQ,772771,289662,37.48
20,152,BIOCON,EQ,754902,363759,48.19
20,153,BIRLACORPN,EQ,20458,11415,55.80
20,154,BLBLIMITED,EQ,3769,3488,92.54
20,155,BLKASHYAP,EQ,35652,22636,63.49
20,156,BLUEBIRD,EQ,146158,103061,70.51
20,157,BLUECHIP,EQ,88109,61549,69.86
20,158,BLUECOAST,EQ,77,75,97.40
20,159,BLUEDART,EQ,3233,1833,56.70
20,160,BLUESTARCO,EQ,28158,24446,86.82
20,161,BLUESTINFO,EQ,15587,11092,71.16
20,162,BOC,EQ,28843,16167,56.05
20,163,BOMDYEING,EQ,659225,121812,18.48
20,164,BOSCHLTD,EQ,3269,2363,72.29
20,165,BPCL,EQ,596296,269511,45.20
20,166,BRANDHOUSE,EQ,327848,176475,53.83
20,167,BRFL,EQ,216386,91371,42.23
20,168,BRIGADE,EQ,200715,80802,40.26
20,169,BRITANNIA,EQ,2376,1594,67.09
20,170,BSELINFRA,EQ,377116,174295,46.22
20,171,BSL,EQ,12213,8432,69.04
20,172,BURNPUR,EQ,120280,72790,60.52
20,173,BVCL,EQ,37482,32974,87.97
20,174,CADILAHC,EQ,29266,16271,55.60
20,175,CAIRN,EQ,2396324,1458129,60.85
20,176,CAMBRIDGE,EQ,26399,13156,49.84
20,177,CAMLIN,EQ,69749,33943,48.66
20,178,CANBK,EQ,230780,66644,28.88
