Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11032020,1051180845,0001897
Trade Date <11-MAR-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,63808,38123,59.75
20,2,3IINFOTECH,EQ,2505779,1250137,49.89
20,3,3MINDIA,EQ,7387,2902,39.29
20,4,3PLAND,EQ,404,404,100.00
20,5,5PAISA,EQ,7838,5025,64.11
20,6,63MOONS,EQ,103167,45089,43.70
20,7,763GS2059,GS,100,100,100.00
20,8,772GS2055,GS,100,100,100.00
20,9,824GS2027,GS,590,590,100.00
20,10,824GS2033,GS,100,100,100.00
20,11,A2ZINFRA,EQ,736477,440699,59.84
20,12,AARON,SM,3300,3300,100.00
20,13,AARTIDRUGS,EQ,33269,15856,47.66
20,14,AARTIIND,EQ,246124,178031,72.33
20,15,AARVEEDEN,EQ,4757,1654,34.77
20,16,AARVI,SM,2000,2000,100.00
20,17,AAVAS,EQ,228995,213314,93.15
20,18,ABAN,EQ,98443,64564,65.59
20,19,ABB,EQ,55300,37131,67.14
20,20,ABBOTINDIA,EQ,18053,13191,73.07
20,21,ABCAPITAL,EQ,1446517,597647,41.32
20,22,ABFRL,EQ,672301,508450,75.63
20,23,ABSLBANETF,EQ,155,93,60.00
20,24,ABSLNN50ET,EQ,10,7,70.00
20,25,ACC,EQ,875885,290335,33.15
20,26,ACCELYA,EQ,7600,6570,86.45
20,27,ACCURACY,SM,3200,3200,100.00
20,28,ACE,EQ,157060,57021,36.31
20,29,ADANIENT,EQ,3763191,336741,8.95
20,30,ADANIGAS,EQ,1818434,557308,30.65
20,31,ADANIGREEN,EQ,1132428,489238,43.20
20,32,ADANIPORTS,EQ,5634636,3343698,59.34
20,33,ADANIPOWER,EQ,8429950,604052,7.17
20,34,ADANITRANS,EQ,149029,59056,39.63
20,35,ADFFOODS,EQ,10598,5850,55.20
20,36,ADHUNIKIND,EQ,2326,2326,100.00
20,37,ADLABS,EQ,116968,103800,88.74
20,38,ADORWELD,EQ,2512,1250,49.76
20,39,ADROITINFO,EQ,20,20,100.00
20,40,ADSL,EQ,21517,16581,77.06
20,41,ADVANIHOTR,EQ,364082,9265,2.54
20,42,ADVENZYMES,EQ,89722,68185,76.00
20,43,AEGISCHEM,EQ,274267,167027,60.90
20,44,AGARIND,EQ,3247,2520,77.61
20,45,AGRITECH,EQ,10605,5338,50.33
20,46,AGROPHOS,EQ,731,731,100.00
20,47,AHLADA,SM,2000,1000,50.00
20,48,AHLEAST,EQ,474,284,59.92
20,49,AHLUCONT,EQ,4723,2647,56.04
20,50,AHLWEST,EQ,347,228,65.71
20,51,AIAENG,EQ,44233,28691,64.86
20,52,AIONJSW,EQ,176423,121652,68.95
20,53,AIRAN,EQ,31893,31806,99.73
20,54,AISL,SM,4800,3600,75.00
20,55,AJANTPHARM,EQ,147482,31872,21.61
20,56,AJMERA,EQ,261082,220289,84.38
20,57,AJOONI,SM,12000,12000,100.00
20,58,AKSHARCHEM,EQ,32424,26102,80.50
20,59,AKSHOPTFBR,EQ,315808,223306,70.71
20,60,AKZOINDIA,EQ,39913,17346,43.46
20,61,ALANKIT,EQ,281172,109577,38.97
20,62,ALBERTDAVD,EQ,10802,6796,62.91
20,63,ALBK,EQ,2899208,1353211,46.68
20,64,ALEMBICLTD,EQ,68859,47913,69.58
20,65,ALICON,EQ,1821,1150,63.15
20,66,ALKALI,EQ,3970,2969,74.79
20,67,ALKEM,EQ,133143,79503,59.71
20,68,ALKYLAMINE,EQ,37822,24187,63.95
20,69,ALLCARGO,EQ,255444,201168,78.75
20,70,ALLSEC,EQ,3809,3479,91.34
20,71,ALMONDZ,EQ,53,31,58.49
20,72,ALOKINDS,EQ,319894,317222,99.16
20,73,ALPA,EQ,39224,28787,73.39
20,74,ALPHAGEO,EQ,27151,16864,62.11
20,75,ALPSINDUS,EQ,49762,49662,99.80
