Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22042004,098536835,0000751
Trade Date <22-APR-2004>,Settlement Type <D>,Settlement No <2004076>,Settlement Date <27-APR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,0727I13,GC,50000,50000,100.00
Trade Date <22-APR-2004>,Settlement Type <N>,Settlement No <2004076>,Settlement Date <27-APR-2004>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2,AARTIDRUGS,EQ,35045,16361,46.69
20,3,AARTIIND,EQ,29397,9326,31.72
20,4,ABANLLOYD,EQ,30091,22607,75.13
20,5,ABB,EQ,18074,15162,83.89
20,6,ABSHEKINDS,EQ,382890,274824,71.78
20,7,ABSIND,EQ,18329,10840,59.14
20,8,ACC,EQ,2710266,452002,16.68
20,9,ADANIEXPO,EQ,63535,2991,4.71
20,10,ADLABSFILM,EQ,48719,23307,47.84
20,11,ADVANIORLI,EQ,5536,4450,80.38
20,12,AEGISCHEM,EQ,4914,4170,84.86
20,13,AFTEKINFO,EQ,386270,226968,58.76
20,14,AGEEGOLD,EQ,4006,4005,99.98
20,15,AGRODUTCH,EQ,10000,8450,84.50
20,16,AHMEDELEC,EQ,24894,12096,48.59
20,17,AHMEDFORGE,EQ,4185,4185,100.00
20,18,AJANTPHARM,EQ,186996,81547,43.61
20,19,AKSHOPTFBR,EQ,12700,9500,74.80
20,20,ALBK,EQ,1434456,619117,43.16
20,21,ALEMBICLTD,EQ,28595,10085,35.27
20,22,ALFALAVAL,EQ,1492,1285,86.13
20,23,ALOKTEXT,EQ,222835,154416,69.30
20,24,ALPSINDUS,EQ,22771,8366,36.74
20,25,AMARAJABAT,EQ,13325,8431,63.27
20,26,AMBUJARAJN,EQ,644214,382283,59.34
20,27,AMITSPIN,EQ,4401,4401,100.00
20,28,AMTEKAUTO,EQ,176394,96816,54.89
20,29,AMTREXAPPL,EQ,223575,165112,73.85
20,30,ANDHRABANK,EQ,9691340,1935936,19.98
20,31,ANDHRSUGAR,EQ,263567,142332,54.00
20,32,ANTGRAPHIC,EQ,825,825,100.00
20,33,APCOTEXLAT,EQ,1695,1645,97.05
20,34,APIL,EQ,21724,15656,72.07
20,35,APOLLOHOSP,EQ,114377,42141,36.84
20,36,APOLLOTYRE,EQ,55061,33074,60.07
20,37,APTECHT,EQ,102226,46383,45.37
20,38,ARCHIES,EQ,12772,8655,67.77
20,39,ARHAMFISCL,EQ,29368,23710,80.73
20,40,ARL,EQ,614290,464260,75.58
20,41,ARVINDMILL,EQ,1439431,419721,29.16
20,42,ASAHIINDIA,EQ,54754,46181,84.34
20,43,ASAL,EQ,1403,1402,99.93
20,44,ASHIMASYN,EQ,9978,8553,85.72
20,45,ASHKLEYFIN,EQ,39313,30928,78.67
20,46,ASHOKLEY,EQ,131044,93763,71.55
20,47,ASIANELEC,EQ,224563,120884,53.83
20,48,ASIANHOTEL,EQ,7060,6535,92.56
20,49,ASIANPAINT,EQ,50324,39816,79.12
20,50,ASTRAIDL,EQ,96,76,79.17
20,51,ATCOIND,EQ,54556,46624,85.46
20,52,ATFL,EQ,3150,2350,74.60
20,53,ATLASCYCLE,EQ,4437,3492,78.70
20,54,ATNINT,EQ,29010,25710,88.62
20,55,ATULPROD,EQ,39391,23848,60.54
20,56,AUROPHARMA,EQ,153671,90607,58.96
20,57,AUTOAXLES,EQ,836,836,100.00
20,58,AUTORIDFIN,EQ,2449,2100,85.75
20,59,AVENTIS,EQ,17826,13502,75.74
20,60,AZTEC,EQ,50184,42040,83.77
20,61,BAGFILMS,EQ,71199,58545,82.23
20,62,BAGYAMETAL,EQ,4861,4861,100.00
20,63,BAJAJAUTO,EQ,91611,49569,54.11
20,64,BAJAJHIND,EQ,20141,12460,61.86
20,65,BAJAJPLAST,EQ,1610,1610,100.00
20,66,BAJAUTOFIN,EQ,3351,2666,79.56
20,67,BALAJITELE,EQ,54016,25255,46.75
20,68,BALASPONGE,EQ,62350,57101,91.58
20,69,BALMLAWRIE,EQ,3507,2650,75.56
20,70,BALRAMCHIN,EQ,96482,42567,44.12
20,71,BANARISUG,EQ,18297,10307,56.33
20,72,BANKBARODA,EQ,1200521,299507,24.95
20,73,BANKINDIA,EQ,4624061,995291,21.52
20,74,BANKPUNJAB,EQ,1244382,600315,48.24
20,75,BANKRAJAS,EQ,629398,355430,56.47
20,76,BASF,EQ,20429,16662,81.56
20,77,BATAINDIA,EQ,442433,177405,40.10
20,78,BBTC,EQ,1450,887,61.17
20,79,BEL,EQ,85101,55132,64.78
20,80,BELCERAMIC,EQ,73589,55067,74.83
20,81,BEML,EQ,223628,115742,51.76
20,82,BERGEPAINT,EQ,13814,11549,83.60
20,83,BFLSOFTWAR,EQ,61482,46258,75.24
20,84,BGFL,EQ,2337,1924,82.33
20,85,BHARATFORG,EQ,21439,16145,75.31
20,86,BHARATGEAR,EQ,1206,906,75.12
20,87,BHARATRAS,EQ,2350,2150,91.49
20,88,BHARTI,EQ,2535201,797956,31.48
20,89,BHEL,EQ,883442,315039,35.66
20,90,BHUSANSTL,EQ,21557,12698,58.90
20,91,BIL,EQ,13637,11900,87.26
20,92,BILT,EQ,236347,135885,57.49
20,93,BINDALAGRO,EQ,51872,41166,79.36
20,94,BIOCON,EQ,3892900,659043,16.93
20,95,BIRLA3M,EQ,556,411,73.92
20,96,BIRLAERIC,EQ,30794,22916,74.42
20,97,BIRLAJUTE,EQ,1036013,625610,60.39
20,98,BLUEDART,EQ,3870,3535,91.34
20,99,BLUESTARCO,EQ,3875,2894,74.68
20,100,BLUESTINFO,EQ,6403,4948,77.28
20,101,BOMDYEING,EQ,79362,41904,52.80
20,102,BONGAIREFN,EQ,2317460,701779,30.28
20,103,BPCL,EQ,1310284,505743,38.60
20,104,BPL,EQ,80686,46559,57.70
20,105,BPLENGG,EQ,14302,12219,85.44
