Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17092020,640786838,0001803
Trade Date <17-SEP-2020>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,26547,16928,63.77
20,2,21STCENMGM,EQ,9265,8174,88.22
20,3,3IINFOTECH,EQ,2656371,1308609,49.26
20,4,3MINDIA,EQ,7730,6329,81.88
20,5,63MOONS,EQ,30132,17816,59.13
20,6,716GS2050,GS,100,100,100.00
20,7,719GS2060,GS,1,1,100.00
20,8,763GS2059,GS,10,10,100.00
20,9,8KMILES,EQ,3180,3180,100.00
20,10,A2ZINFRA,EQ,239199,166918,69.78
20,11,AARON,SM,25200,25200,100.00
20,12,AARTIDRUGS,EQ,91315,48476,53.09
20,13,AARTIIND,EQ,273400,136421,49.90
20,14,AARVEEDEN,EQ,3577,3422,95.67
20,15,AARVI,EQ,1207,1020,84.51
20,16,AAVAS,EQ,27011,13346,49.41
20,17,ABAN,EQ,24090,17510,72.69
20,18,ABB,EQ,155361,112238,72.24
20,19,ABBOTINDIA,EQ,11463,6141,53.57
20,20,ABCAPITAL,EQ,1842228,702748,38.15
20,21,ABFRL,EQ,1058511,443821,41.93
20,22,ABFRLPP,E1,63550,31478,49.53
20,23,ABINFRA,SM,12000,12000,100.00
20,24,ABSLBANETF,EQ,22,22,100.00
20,25,ABSLNN50ET,EQ,71,70,98.59
20,26,ABSLRIF6RG,MF,400,400,100.00
20,27,ACC,EQ,1421787,491525,34.57
20,28,ACCELYA,EQ,29801,22304,74.84
20,29,ACCURACY,SM,3200,0,0.00
20,30,ACE,EQ,264896,129832,49.01
20,31,ADANIENT,EQ,2466000,480633,19.49
20,32,ADANIGAS,EQ,1299089,491754,37.85
20,33,ADANIGREEN,EQ,706811,351026,49.66
20,34,ADANIPORTS,EQ,2433213,673612,27.68
20,35,ADANIPOWER,EQ,1987268,1217759,61.28
20,36,ADANITRANS,EQ,342100,162574,47.52
20,37,ADFFOODS,EQ,194483,97621,50.20
20,38,ADHUNIKIND,EQ,9256,4551,49.17
20,39,ADORWELD,EQ,494715,104354,21.09
20,40,ADROITINFO,EQ,70,70,100.00
20,41,ADSL,EQ,68644,48472,70.61
20,42,ADVANIHOTR,EQ,7489,5904,78.84
20,43,ADVENZYMES,EQ,1060115,314999,29.71
20,44,AEGISCHEM,EQ,431754,219700,50.89
20,45,AFFLE,EQ,59995,30448,50.75
20,46,AGARIND,EQ,12120,6834,56.39
20,47,AGCNET,EQ,8210,4364,53.15
20,48,AGRITECH,EQ,4973,1738,34.95
20,49,AGROPHOS,EQ,22290,20324,91.18
20,50,AHIMSA,SM,6000,6000,100.00
20,51,AHLEAST,EQ,3528,1293,36.65
20,52,AHLUCONT,EQ,20733,11673,56.30
20,53,AHLWEST,EQ,518,291,56.18
20,54,AIAENG,EQ,29050,18806,64.74
20,55,AIONJSW,EQ,96474,83637,86.69
20,56,AIRAN,EQ,9567,7892,82.49
20,57,AISL,SM,6000,4800,80.00
20,58,AJANTPHARM,EQ,169251,77114,45.56
20,59,AJMERA,EQ,43501,24980,57.42
20,60,AKSHARCHEM,EQ,16439,5901,35.90
20,61,AKSHOPTFBR,EQ,145559,110451,75.88
20,62,AKZOINDIA,EQ,4194,2409,57.44
20,63,ALANKIT,EQ,87613,51316,58.57
20,64,ALBERTDAVD,EQ,34919,13943,39.93
20,65,ALCHEM,EQ,21796,14529,66.66
20,66,ALEMBICLTD,EQ,1591101,370531,23.29
20,67,ALICON,EQ,2176,1284,59.01
20,68,ALKALI,EQ,170869,77696,45.47
20,69,ALKEM,EQ,77609,32323,41.65
20,70,ALKYLAMINE,EQ,25404,15079,59.36
20,71,ALLCARGO,EQ,817011,556021,68.06
20,72,ALLSEC,EQ,742,549,73.99
20,73,ALMONDZ,EQ,5813,5455,93.84
20,74,ALOKINDS,EQ,744249,714244,95.97
20,75,ALPA,EQ,61114,43058,70.46
20,76,ALPHAGEO,EQ,10290,5034,48.92
20,77,ALPSINDUS,EQ,28513,28241,99.05
20,78,AMARAJABAT,EQ,661249,68143,10.31
20,79,AMBER,EQ,175928,63957,36.35
20,80,AMBIKCO,EQ,7765,4545,58.53
20,81,AMBUJACEM,EQ,4404688,886236,20.12
20,82,AMDIND,EQ,7038,4821,68.50
20,83,AMJLAND,EQ,7610,5933,77.96
20,84,AMJUMBO,SM,24000,8000,33.33
20,85,AMRUTANJAN,EQ,170163,61074,35.89
20,86,ANANTRAJ,EQ,111378,80785,72.53
20,87,ANDHRACEMT,EQ,178852,129489,72.40
20,88,ANDHRAPAP,EQ,32395,20203,62.36
20,89,ANDHRSUGAR,EQ,51744,26464,51.14
20,90,ANIKINDS,EQ,12740,7695,60.40
20,91,ANSALAPI,EQ,27627,26865,97.24
20,92,ANSALHSG,EQ,60040,52156,86.87
20,93,ANUP,EQ,12295,6630,53.92
20,94,APARINDS,EQ,9261,5277,56.98
20,95,APCL,EQ,44205,24643,55.75
20,96,APCOTEXIND,EQ,111170,49728,44.73
20,97,APEX,EQ,112241,33598,29.93
20,98,APLAPOLLO,EQ,32351,16590,51.28
20,99,APLLTD,EQ,528836,201204,38.05
20,100,APOLLO,EQ,28984,15004,51.77
20,101,APOLLOHOSP,EQ,2006191,350345,17.46
