Security Wise Delivery Position - Compulsory Rolling Settlement
Trade Date <16-OCT-2002>,Settlement No <2002197>,Settlement Date <21-OCT-2002>
10,MTO,16102002,027792185,0000712
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,AARTIIND,EQ,100,100,100.00
20,2,ABANLLOYD,EQ,15636,11507,73.59
20,3,ABB,EQ,5450,3507,64.35
20,4,ABBALPO,EQ,34746,32777,94.33
20,5,ABBOTTLAB,EQ,200,200,100.00
20,6,ABSHEKINDS,EQ,4942,4890,98.95
20,7,ABSIND,EQ,4465,3159,70.75
20,8,ACC,EQ,651961,322336,49.44
20,9,ADANIEXPO,EQ,38150,890,2.33
20,10,ADLABSFILM,EQ,54721,42892,78.38
20,11,ADVANIORLI,EQ,400,350,87.50
20,12,AEGISCHEM,EQ,774,774,100.00
20,13,AFTEKINFO,EQ,1222329,54756,4.48
20,14,AGEEGOLD,EQ,3578,3577,99.97
20,15,AGREVOIND,EQ,16589,16489,99.40
20,16,AGRODUTCH,EQ,13093,9952,76.01
20,17,AHMEDELEC,EQ,1585,1585,100.00
20,18,AHMEDFORGE,EQ,60956,36226,59.43
20,19,AJANTPHARM,EQ,6340,1225,19.32
20,20,AKSHOPTFBR,EQ,5764,4939,85.69
20,21,ALEMBICLTD,EQ,1180,1130,95.76
20,22,ALFALAVAL,EQ,349,332,95.13
20,23,ALOKTEXT,EQ,11522,11172,96.96
20,24,ALPSINDUS,EQ,145,140,96.55
20,25,AMARAJABAT,EQ,2914,2309,79.24
20,26,AMBUJARAJN,EQ,2640,2640,100.00
20,27,AMTREXAPPL,EQ,1849,1699,91.89
20,28,ANAMALFIN,EQ,700,400,57.14
20,29,ANDHRABANK,EQ,156926,118849,75.74
20,30,ANDHRSUGAR,EQ,200,200,100.00
20,31,ANTGRAPHIC,EQ,2984,2583,86.56
20,32,APCOTEXLAT,EQ,210,210,100.00
20,33,APOLLOHOSP,EQ,49402,27793,56.26
20,34,APOLLOTYRE,EQ,81819,19233,23.51
20,35,APTECHT,EQ,120328,38845,32.28
20,36,ARCHIES,EQ,740,480,64.86
20,37,ARHAMFISCL,EQ,1913,1711,89.44
20,38,ARIHANTCRE,EQ,23202,3800,16.38
20,39,ARVINDMILL,EQ,149186,84991,56.97
20,40,ASHAPURMIN,EQ,400,200,50.00
20,41,ASHIMASYN,EQ,851,850,99.88
20,42,ASHKLEYFIN,EQ,5515,4149,75.23
20,43,ASHOKLEY,EQ,47870,28014,58.52
20,44,ASIANELEC,EQ,700,700,100.00
20,45,ASIANHOTEL,EQ,70,70,100.00
20,46,ASIANPAINT,EQ,100120,97379,97.26
20,47,ASTRAIDL,EQ,100,100,100.00
20,48,ATCOIND,EQ,13016,6880,52.86
