Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21052007,187519718,0001043
Trade Date <21-MAY-2007>,Settlement Type <N>,Settlement No <2007093>,Settlement Date <23-MAY-2007>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,3IINFOTECH,EQ,1060398,519854,49.02
20,2,3MINDIA,EQ,1882,1414,75.13
20,3,AARTIDRUGS,EQ,5602,4149,74.06
20,4,AARTIIND,EQ,14939,9341,62.53
20,5,AARVEEDEN,EQ,36236,17542,48.41
20,6,ABAN,EQ,92201,41816,45.35
20,7,ABB,EQ,29917,14145,47.28
20,8,ABGSHIP,EQ,73444,26752,36.43
20,9,ABIRLANUVO,EQ,44076,26616,60.39
20,10,ABSHEKINDS,EQ,60152,40409,67.18
20,11,ACC,EQ,190767,53958,28.28
20,12,ACE,EQ,57585,19603,34.04
20,13,ADANIENT,EQ,420187,178171,42.40
20,14,ADHUNIK,EQ,472044,315157,66.76
20,15,ADLABSFILM,EQ,1224689,223866,18.28
20,16,ADORWELD,EQ,12433,10028,80.66
20,17,ADVANTA,EQ,55582,13769,24.77
20,18,AEGISCHEM,EQ,5952,3850,64.68
20,19,AFTEK,EQ,767464,312957,40.78
20,20,AGRODUTCH,EQ,35421,28799,81.30
20,21,AHMEDFORGE,EQ,4066,3340,82.14
20,22,AIAENG,EQ,48377,22486,46.48
20,23,AICHAMP,EQ,1649,1005,60.95
20,24,AIRDECCAN,EQ,1403692,271153,19.32
20,25,AJANTPHARM,EQ,7304,6055,82.90
20,26,AKRUTI,EQ,66749,23541,35.27
20,27,AKSHOPTFBR,EQ,8983,4490,49.98
20,28,ALBK,EQ,1021832,505640,49.48
20,29,ALCHEMIST,EQ,180048,136419,75.77
20,30,ALEMBICLTD,EQ,94840,52312,55.16
20,31,ALFALAVAL,EQ,45547,41078,90.19
20,32,ALLCARGO,EQ,614,503,81.92
